,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
191417,3EA5056FA7346375,25,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/16,12/13/16,,,,Yes,,,
191418,3EA1IYMFA7209444,25,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/27/12,8/1/12,,,,Yes,,,
191419,3NT2POUFA3353051,25,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,12/19/17,12/22/17,Yes,,,,,,
191420,3EA46YNFA7069379,25,11,020,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/9/16,3/16/16,,,,Yes,,,
191421,3NT2QKLFA3012482,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/12/18,1/12/18,,,,Yes,,,
191422,3EA1WYVFA7351576,25,11,000,0,Perform a periodic inspection,Completed the inspection,12/16/12,12/20/12,,,,Yes,,,
191423,3EA4YF5FA7321206,25,11,170,C,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,11/16/16,11/17/16,Yes,,,,,,
191424,3NT1RPHFA3009238,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/9/17,1/24/17,,,,Yes,,,
191425,3EA1VQ3FA7339178,25,12,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/4/12,12/4/12,,,,,Yes,,
191426,3EA34CMFA7203A02,25,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/22/14,7/29/14,,,,,Yes,,
191427,3EA1UHUFA7319A22,25,11,190,B,System or component worn or broken,Removed and Replaced the system or component,11/16/12,11/28/12,,,,,Yes,,
191428,3NT1T90FA3025497,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/25/17,1/27/17,,,,Yes,,,
191429,3EA1B6JFA7144399,25,11,000,0,Perform a periodic inspection,Completed the inspection,5/23/12,5/24/12,,,,Yes,,,
191430,3NT2RF1FA3021251,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/18,1/24/18,,,,Yes,,,
191431,3EA1A61FA7138099,25,11,956,C,System or component worn or broken,Worked on and repaired component/system,5/17/12,6/4/12,,,,,Yes,,
191432,3EA0Y1VFA7011007,25,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/11/12,1/13/12,,,Yes,,,,
191433,3EA29Z7FA7127260,25,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/7/13,5/8/13,,,,,Yes,,
191434,3EA1W4LFA7341270,25,11,290,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/6/12,1/11/13,,,,,Yes,,
191435,3EA1KTEFA7225537,25,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/12,8/13/12,,,,Yes,,,
191436,3EA43Y5FA7035117,25,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/4/16,2/8/16,,,,,Yes,,
191437,3NT2REUFA3021251,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/18,1/29/18,,,,Yes,,,
191438,3EA1ULZFA7319A23,25,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/19/12,11/27/12,,,,,Yes,,
191439,3EA155JFA7068197,25,11,989,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/8/12,3/12/12,,,,,Yes,,
191440,3NT326KFA3162A02,25,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/11/18,6/20/18,,,,,Yes,,
191441,2X1H7ROFA6114052,25,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/23/12,5/1/12,,,,,Yes,,
191442,3EA1RHUFA7285273,25,11,000,0,Perform a periodic inspection,Completed the inspection,10/11/12,10/11/12,,,,Yes,,,
191443,3EA31OKFA7160287,25,11,000,0,Perform a periodic inspection,Completed the inspection,6/9/14,6/9/14,,,,Yes,,,
191444,361XVJZFE6240040,25,11,C01,Z,Corrosion identified on fastners,Treated and removed the corrosion,8/28/18,8/28/18,Yes,,,,,,
191445,3EA28LTFA7119400,25,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/13,4/30/13,,,,Yes,,,
191446,361Y3IAFE6351258,25,11,000,0,Perform a periodic inspection,Completed the inspection,12/17/18,12/17/18,,,,Yes,,,
191447,2X1H6NIFA6098019,25,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/12,4/8/12,,,,Yes,,,
191448,3EA2YVKFA7111584,25,11,000,0,Perform verification of component or system,Completed the component or system test,4/21/14,4/30/14,,,,Yes,,,
191449,3NT2POFFA3353040,25,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/19/17,1/10/18,,,,,Yes,,
191450,3EA3ZAKFA7355175,25,11,020,B,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",12/21/15,12/21/15,,Yes,,,,,
191451,3EA12C9FA7045257,25,23,169,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/14/12,2/15/12,,,,,Yes,,
191452,3EA2YWLFA7112011,25,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,4/22/14,4/30/14,Yes,,,,,,
191453,3EA363UFA7225038,25,11,282,C,Code: JDUXVB was set.,Observed the area and attempted to repair it,8/13/14,8/25/14,,,,,Yes,,
191454,3EA29ZMFA7127262,25,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/13,5/7/13,,,,Yes,,,
191455,3EA302SFA7133162,25,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/13/14,5/13/14,,,,,Yes,,
191456,2X1H774FA6105041,25,11,000,0,Perform a periodic inspection,Completed the inspection,4/14/12,4/15/12,,,,Yes,,,
191457,3EA2LCCFA7235224,25,12,020,B,Corrosion found on a panel,Treated and removed the corrosion,8/23/13,9/3/13,Yes,,,,,,
191458,3EA1COBFA7157251,25,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/5/12,6/5/12,,,Yes,,,,
191459,3EA0XWOFA7010557,25,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/10/12,1/10/12,,,,,Yes,,
191460,3EA31JBFA7159230,25,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/14,6/8/14,,,,Yes,,,
191461,361Y1KHFE6330464,25,11,000,N,System or component failed ,Worked on system component; repair may or may not have been successful,11/26/18,1/8/19,,,,,,,Yes
191462,3NT2H3OFA3262348,25,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/19/17,9/19/17,,,,,Yes,,
191463,3EA471AFA7069439,25,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/16,3/9/16,,,,Yes,,,
191464,3EA0Y1AFA7011590,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/11/12,1/12/12,,,,Yes,,,
191465,3EA47X0FA7078310,25,41,,C,Perform a periodic inspection,Completed the inspection,3/18/16,3/18/16,,,,Yes,,,
191466,3EA2E5QFA7162079,25,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/11/13,6/11/13,,,,,Yes,,
191467,3EA3YNQFA7349461,25,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/15/15,1/28/16,,,,,Yes,,
191468,3EA3YNNFA7349458,25,11,070,B,Wiring issue found on the aircraft,Removed and replaced system or component,12/15/15,1/28/16,,,,,Yes,,
191469,3NT2POPFA3353055,25,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/19/17,1/10/18,,,,,Yes,,
191470,3EA4VR9FA7269475,25,23,956,R,Code: MQZJBM was set.,"Installed, cannibalized, or removed a part or component",9/25/16,12/8/16,,,,,Yes,,Yes
191471,3NT1Q0QFA3349063,25,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/14/16,2/6/17,,,,,Yes,,
191472,2X1HL4WFA6301494,25,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/6/13,10/6/13,,,,,Yes,,
191473,3NT2QZ3FA3017094,25,47,,C,Perform a periodic inspection,Completed the inspection,1/17/18,1/17/18,,,,Yes,,,
191474,3EA338DFA7188261,25,11,295,F,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/2/14,7/8/14,,,,,Yes,,
191475,3EA318FFA7154124,25,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/3/14,6/4/14,,,,,Yes,,
191476,3NT33XKFA3186179,25,11,000,0,Perform a periodic inspection,Completed the inspection,7/5/18,7/6/18,,,,Yes,,,
191477,3EA2YTOFA7104A00,25,11,000,0,Perform system or component checks ,Completed the component or system test,4/14/14,4/23/14,,,,Yes,,,
191478,3NV8ZFIFA3096681,25,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/6/18,5/23/18,,,,,Yes,,
191479,3EA187GFA7125202,25,11,093,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/1/12,5/7/12,,,,,Yes,,
191480,3EA166TFA7079545,25,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/19/12,3/20/12,,,,,Yes,,
191481,3NT2W7CFA3068505,25,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/18,3/9/18,,,,Yes,,,
191482,3EA4W7MFA7273A00,25,11,000,0,Perform a phase inspection,Completed the inspection,9/29/16,9/30/16,,,,Yes,,,
191483,3EA2L85FA7234153,25,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/22/13,8/22/13,,,,,Yes,,
191484,3NT317XFA3154218,25,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/18,6/8/18,,,,Yes,,,
191485,3EA2CILFA7143A02,25,11,935,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/28/13,5/30/13,,,,,Yes,,
191486,361XZ9GFE6298229,25,23,290,R,Code: MQFVFV was set.,Removed and replaced system or component,10/25/18,10/25/18,,,,,Yes,,
191487,3EA4YDLFA7321156,25,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/16/16,11/17/16,,,,,Yes,,
191488,3EA1W9KFA7344313,25,11,000,0,Perform a periodic inspection,Completed the inspection,12/9/12,12/9/12,,,,Yes,,,
191489,3NT1R3HFA3363515,25,11,000,0,Perform a periodic inspection,Completed the inspection,12/28/16,12/28/16,,,,Yes,,,
191490,361Y4D4FE6002269,25,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,1/2/19,1/7/19,,,,Yes,,,
191491,361Y2TIFE6344521,25,11,000,0,Perform verification of component or system,Completed the component or system test,12/10/18,12/10/18,,,,Yes,,,
191492,2X1H5VJFA6090390,25,11,000,0,Perform a periodic inspection,Completed the inspection,3/30/12,3/30/12,,,,Yes,,,
191493,3EA12PZFA7051353,25,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/12,2/20/12,,,,Yes,,,
191494,3EA2ZDVFA7125387,25,47,,C,Perform a periodic inspection,Completed the inspection,5/5/14,5/6/14,,,,Yes,,,
191495,3EA4YYHFA7327427,25,11,000,0,Perform system or component checks ,Completed the component or system test,11/22/16,11/23/16,,,,Yes,,,
191496,3EA1HBAFA7200483,25,11,000,0,Perform a periodic inspection,Completed the inspection,7/18/12,7/20/12,,,,Yes,,,
191497,3EA4YE8FA7321179,25,11,020,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/16/16,11/17/16,,Yes,,,,,
191498,3EA187LFA7125207,25,11,070,B,System or component worn or broken,Worked on and repaired component/system,5/1/12,6/5/12,,,,,Yes,,
191499,3EA32JCFA7170587,25,11,000,0,System or Component is dirty,Cleaned the system or component,6/19/14,6/19/14,,,,Yes,,,
191500,3NT334TFA3173470,25,11,000,0,Perform a periodic inspection,Completed the inspection,6/22/18,6/22/18,,,,Yes,,,
191501,361XYCXFE6286375,25,11,000,0,Perform a periodic inspection,Completed the inspection,10/13/18,10/17/18,,,,Yes,,,
191502,3EA14TRFA7067062,25,11,020,C,Perform verification of component or system,Completed the component or system test,3/7/12,3/7/12,,,,Yes,,,
191503,3EA2AN4FA7132491,25,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/13,5/12/13,,,,Yes,,,
191504,3EA2YWVFA7112021,25,11,020,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/22/14,5/7/14,,,,Yes,,,
191505,3NT2W78FA3068505,25,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/18,3/9/18,,,,Yes,,,
191506,3EA5057FA7346375,25,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/16,12/12/16,,,,Yes,,,
191507,3EA1LMVFA7232144,25,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/12,8/19/12,,,,Yes,,,
191508,3EA0Y1SFA7011004,25,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/11/12,1/12/12,,,Yes,,,,
191509,3EA33A3FA7188287,25,11,000,0,Perform a periodic inspection,Completed the inspection,7/7/14,7/7/14,,,,Yes,,,
191510,3NT2WBHFA3071521,25,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/18,3/13/18,,,,Yes,,,
191511,3NV8Z8TFA3091617,25,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/18,4/2/18,,,,Yes,,,
191512,3EA1CLZFA7157A02,25,23,020,R,System or component worn or broken,Removed and Replaced the system or component,6/5/12,6/6/12,,,,,Yes,,
191513,3EA1VJZFA7337079,25,11,000,0,Perform a periodic inspection,Completed the inspection,12/2/12,12/2/12,,,,Yes,,,
191514,3EA36KNFA7229364,25,11,000,0,Perform a periodic inspection,Completed the inspection,8/17/14,8/17/14,,,,Yes,,,
191515,3NT2GGIFA3258045,25,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/15/17,9/15/17,,,Yes,,,,
191516,3EA0ZQXFA7025046,25,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/25/12,1/25/12,,,,,Yes,,
191517,3EA1U8EFA7319121,25,11,070,B,System or component worn or broken,Removed and Replaced the system or component,11/14/12,11/14/12,,,,,Yes,,
191518,3NT2QFTFA3011447,25,11,780,B,A wire or system connector requires attention,Removed and replaced system or component,1/11/18,1/11/18,,,,,Yes,,
191519,3EA1EGVFA7171266,25,23,150,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/19/12,6/20/12,,,,,Yes,,
191520,361Y4AIFE6002207,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/2/19,1/4/19,,,,Yes,,,
191521,3EA3KJFFA7125579,25,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/5/15,10/9/15,,,,,Yes,,
191522,2X1H6QTFA6100023,25,11,070,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/9/12,4/9/12,,,,,Yes,,
191523,3EA2LWMFA7245508,25,11,000,0,Perform system or component checks ,Completed the component or system test,9/2/13,9/2/13,,,,Yes,,,
191524,3EA503KFA7344370,25,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,12/9/16,12/13/16,,,,Yes,,,
191525,3EA35R1FA7222422,25,11,000,0,Perform a periodic inspection,Completed the inspection,8/10/14,8/12/14,,,,Yes,,,
191526,3EA33A6FA7188287,25,11,000,0,Perform a periodic inspection,Completed the inspection,7/7/14,7/7/14,,,,Yes,,,
191527,3NT33KQFA3179043,25,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/27/18,7/19/18,,,,,Yes,,
191528,361XS20FE6201328,25,11,282,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/19/18,9/28/18,,,,,Yes,,
191529,3EA2EEHFA7163145,25,11,374,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/12/13,6/13/13,,,,,Yes,,
191530,361XXHXFE6269398,25,11,000,0,Perform a periodic inspection,Completed the inspection,9/26/18,10/2/18,,,,Yes,,,
191531,3EA2CINFA7143A04,25,11,935,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/28/13,5/30/13,,,,,Yes,,
191532,361XVJNFE6240027,25,11,000,N,System or component worn or broken,Worked on and repaired component/system,8/28/18,1/8/19,,,,,Yes,,
191533,361Y4H5FE6004370,25,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/4/19,1/4/19,,,,,Yes,,
191534,2X1H5X3FA6091392,25,23,301,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/31/12,4/6/12,,,,,Yes,,
191535,3EA1IZLFA7209457,25,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/27/12,8/1/12,,,,Yes,,,
191536,3EA503MFA7344370,25,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,12/9/16,12/12/16,,,,Yes,,,
191537,3NT2PDRFA3352447,25,11,000,0,Perform a periodic inspection,Completed the inspection,12/18/17,12/18/17,,,,Yes,,,
191538,3EA214BFA7032389,25,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/1/13,2/1/13,,,,,Yes,,
191539,3EA1KTBFA7225537,25,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/12,8/12/12,,,,Yes,,,
191540,3EA1U60FA7318061,25,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/12,11/20/12,,,,Yes,,,
191541,3NT2UBJFA3044159,25,11,000,N,Perform a periodic inspection,Completed the inspection,2/13/18,7/19/18,,,,Yes,,,
191542,3EA2AMRFA7132488,25,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/13,5/13/13,,,,Yes,,,
191543,3NT24CMFA3159A00,25,11,000,0,Perform a phase inspection,Completed the inspection,6/8/17,6/11/17,,,,Yes,,,
191544,3NT2KZIFA3292022,25,11,000,0,Perform a periodic inspection,Completed the inspection,10/19/17,10/24/17,,,,Yes,,,
191545,3EA28CWFA7115289,25,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/25/13,4/26/13,,,,,Yes,,
191546,3EA2L68FA7234111,25,11,000,0,Perform a periodic inspection,Completed the inspection,8/22/13,8/22/13,,,,Yes,,,
191547,3EA2C45FA7142432,25,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/22/13,5/30/13,,,,,Yes,,
191548,3EA2LBJFA7235217,25,11,000,0,Perform verification of component or system,Completed the component or system test,8/23/13,8/23/13,,,,Yes,,,
191549,3EA4YWJFA7327365,25,11,000,0,Perform a periodic inspection,Completed the inspection,11/22/16,11/22/16,,,,Yes,,,
191550,3EA1UXCFA7319A30,25,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/26/12,11/27/12,,,,,Yes,,
191551,3EA2ZDTFA7125385,25,47,,C,Perform a periodic inspection,Completed the inspection,5/5/14,5/6/14,,,,Yes,,,
191552,3EA42F7FA7027017,25,11,000,0,Perform system or component checks ,Completed the component or system test,1/27/16,1/27/16,,,,Yes,,,
191553,2X1HJHSFA6301351,25,11,000,0,Perform a periodic inspection,Completed the inspection,9/26/13,9/27/13,,,,Yes,,,
191554,3EA1VUJFA7339220,25,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/4/12,12/5/12,,,,,Yes,,
191555,3EA0Z5AFA7011A04,25,11,070,C,System or component worn or broken,Worked on and repaired component/system,1/20/12,1/22/12,,,,,Yes,,
191556,3NT324UFA3162A00,25,11,000,0,Perform a phase inspection,Completed the inspection,6/11/18,6/21/18,,,,Yes,,,
191557,3NT2RWQFA3025594,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/25/18,1/26/18,,,,Yes,,,
191558,3NT1QNVFA3355352,25,11,000,0,Perform a periodic inspection,Completed the inspection,12/20/16,12/28/16,,,,Yes,,,
191559,3NT2QW5FA3017063,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/18,1/26/18,,,,Yes,,,
191560,3EA42BIFA7026544,25,11,020,B,System or component worn or broken,Removed and Replaced the system or component,1/26/16,1/27/16,,,,,Yes,,
191561,3EA2GRQFA7183444,25,47,,C,Perform system or component checks ,Completed the component or system test,7/2/13,7/2/13,,,,Yes,,,
191562,361Y41OFE6360044,25,11,000,0,Perform a periodic inspection,Completed the inspection,12/26/18,12/27/18,,,,Yes,,,
191563,3EA0ZB9FA7023475,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/12,1/27/12,,,,Yes,,,
191564,3EA41O0FA7020176,25,11,170,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/20/16,1/29/16,,,,,Yes,,
191565,3NT1XE9FA3087499,25,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/28/17,3/28/17,,,,,Yes,,
191566,3EA0ZU5FA7026070,25,11,429,C,System or component worn or broken,Worked on and repaired component/system,1/26/12,1/29/12,,,,,Yes,,
191567,361Y4AGFE6002207,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/2/19,1/4/19,,,,Yes,,,
191568,3EA2L17FA7233062,25,11,180,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/21/13,8/21/13,,,,,Yes,,
191569,3NT2KG3FA3288454,25,11,000,0,Perform a periodic inspection,Completed the inspection,10/15/17,10/15/17,,,,Yes,,,
191570,3NV8YPEFA3046692,25,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/15/17,2/16/17,,,,,Yes,,
191571,3EA2ZLYFA7127523,25,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/7/14,5/7/14,,,,,Yes,,
191572,3EA2I1LFA7202170,25,11,000,0,Perform a periodic inspection,Completed the inspection,7/21/13,7/21/13,,,,Yes,,,
191573,3EA15ZAFA7078474,25,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/12,3/18/12,,,,Yes,,,
191574,361XS4BFE6203382,25,11,000,0,Perform a periodic inspection,Completed the inspection,7/22/18,9/28/18,,,,Yes,,,
191575,3EA1CJHFA7157183,25,12,070,B,"Grounding issue found with a system, wire, or component",Removed and replaced system or component,6/5/12,6/5/12,,,,,Yes,,
191576,3EA3R44FA7218490,25,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/15,1/31/16,,,,Yes,,,
191577,3EA43SOFA7035037,25,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/16,3/9/16,,,,Yes,,,
191578,3NT26M9FA3175204,25,11,W53,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/24/17,6/24/17,,,,,Yes,,
191579,3EA1325FA7053461,25,23,020,R,System or component worn or broken,Removed and Replaced the system or component,2/22/12,2/23/12,,,,,Yes,,
191580,3EA2EQVFA7167252,25,11,000,0,Perform a periodic inspection,Completed the inspection,6/16/13,6/16/13,,,,Yes,,,
191581,3EA2GNYFA7182403,25,41,,C,Perform a periodic inspection,Completed the inspection,7/1/13,7/2/13,,,,Yes,,,
191582,3EA46WVFA7068335,25,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/8/16,3/10/16,,,,,Yes,,
191583,3EA2LY6FA7245553,25,11,000,0,Perform a periodic inspection,Completed the inspection,9/2/13,9/2/13,,,,Yes,,,
191584,3EA0Y27FA7011020,25,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/11/12,1/17/12,,,Yes,,,,
191585,3NT2DOHFA3231251,25,11,381,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/19/17,8/20/17,,,,,Yes,,
191586,3EA2MD4FA7252235,25,11,000,0,Clean a system or component,Cleaned the system or component,9/9/13,9/9/13,,,,Yes,,,
191587,3NT2OZVFA3346342,25,47,,C,Perform a phase inspection,Completed the inspection,12/12/17,12/13/17,,,,Yes,,,
191588,3NT2E4KFA3235433,25,11,000,0,Perform a periodic inspection,Completed the inspection,8/23/17,8/28/17,,,,Yes,,,
191589,3EA476VFA7070523,25,11,956,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/10/16,3/10/16,,,,,Yes,,
191590,3EA33A7FA7188287,25,11,000,0,Perform a periodic inspection,Completed the inspection,7/7/14,7/7/14,,,,Yes,,,
191591,3NT2SX7FA3032596,25,11,000,0,Perform a periodic inspection,Completed the inspection,2/1/18,2/2/18,,,,Yes,,,
191592,3EA4990FA7092410,25,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/16,4/2/16,,,,Yes,,,
191593,3EA35R2FA7222422,25,11,000,0,Perform a periodic inspection,Completed the inspection,8/10/14,8/11/14,,,,Yes,,,
191594,3NT2OK7FA3340121,25,11,000,0,Perform a periodic inspection,Completed the inspection,12/6/17,12/14/17,,,,Yes,,,
191595,3EA475XFA7070501,25,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/16,3/11/16,,,,Yes,,,
191596,3EA1CJ7FA7157181,25,11,020,B,System or component worn or broken,Removed and Replaced the system or component,6/5/12,6/6/12,,,,,Yes,,
191597,3EA2YWQFA7112016,25,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,4/22/14,5/1/14,Yes,,,,,,
191598,3NT2URAFA3050333,25,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/18,3/8/18,,,,Yes,,,
191599,3EA2E4RFA7161053,25,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/13,6/11/13,,,,Yes,,,
191600,3EA32TOFA7176107,25,47,,C,Perform system or component checks ,Completed the component or system test,6/25/14,6/25/14,,,,Yes,,,
191601,3EA1961FA7130389,25,11,956,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/9/12,5/10/12,,,,,Yes,,
191602,3EA0YLAFA7017209,25,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/12,1/17/12,,,,Yes,,,
191603,3EA1KTCFA7225537,25,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/12,8/12/12,,,,Yes,,,
191604,3NT2BUAFA3218182,25,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/17,8/9/17,,,,Yes,,,
191605,3EA35NRFA7220348,25,11,000,0,Perform system or component checks ,Completed the component or system test,8/8/14,8/8/14,,,,Yes,,,
191606,3EA4YWIFA7327365,25,11,000,0,Perform a periodic inspection,Completed the inspection,11/22/16,11/22/16,,,,Yes,,,
191607,3EA0Z5CFA7011A05,25,11,070,C,System or component worn or broken,Worked on and repaired component/system,1/20/12,1/22/12,,,,,Yes,,
191608,3EA405CFA7006598,25,23,295,R,Code: HPVBQG was set.,Removed and replaced system or component,1/6/16,1/11/16,,,,,Yes,,
191609,3EA34FEFA7203A12,25,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,7/23/14,8/12/14,,,,,,,Yes
191610,3NT24CJFA3159A00,25,11,000,0,Perform a phase inspection,Completed the inspection,6/8/17,6/11/17,,,,Yes,,,
191611,3NT30KJFA3145486,25,12,255,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/25/18,5/31/18,,,,,Yes,,
191612,3EA4YESFA7321194,25,11,020,C,Wiring issue found on the aircraft,Repaired the wire,11/16/16,11/17/16,,,,,Yes,,
191613,361Y3F8FE6348224,25,23,020,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/14/18,12/14/18,,,,,Yes,,
191614,3NT3185FA3154219,25,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/18,6/8/18,,,,Yes,,,
