,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
172472,3EA1QR1FA7276074,22,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/2/12,10/2/12,,,,,Yes,,
172473,3NT2VHIFA3060082,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/1/18,3/7/18,,,,Yes,,,
172474,3NT38OFFA3261416,22,12,282,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/18/18,10/3/18,,,,,Yes,,
172475,3EA1YMMFA7010047,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/10/13,1/10/13,,,,Yes,,,
172476,3EA10QTFA7033A07,22,11,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/2/12,2/7/12,,,,,Yes,,
172477,3NT2BAWFA3214054,22,11,135,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/2/17,8/2/17,,,,,Yes,,
172478,3NT3EYWFA3004064,22,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/4/19,1/7/19,,,,,Yes,,
172479,3NT1WUQFA3081211,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/22/17,3/22/17,,,,Yes,,,
172480,3NT392MFA3268037,22,12,381,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/25/18,9/25/18,,,,,Yes,,
172481,3NT3ELFFA3360449,22,11,000,0,Perform a periodic inspection,Completed the inspection,12/26/18,12/27/18,,,,Yes,,,
172482,3EA48ASFA7083519,22,11,000,0,Perform system or component checks ,Completed the component or system test,3/23/16,3/23/16,,,,Yes,,,
172483,3EA2EDQFA7163140,22,11,000,0,Perform a periodic inspection,Completed the inspection,6/12/13,6/19/13,,,,Yes,,,
172484,3NT2RLFFA3023401,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/18,1/30/18,,,,Yes,,,
172485,3EA3R7PFA7219526,22,11,799,A,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/7/15,12/17/15,,,,,,Yes,
172486,3NT1Q70FA3350130,22,11,295,F,Perform verification of component or system,Completed the component or system test,12/15/16,12/15/16,,,,Yes,,,
172487,3NT1T0QFA3023327,22,11,000,0,Perform system or component checks ,Completed the component or system test,1/23/17,1/23/17,,,,Yes,,,
172488,2X1IOI7FAA278420,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/4/16,10/4/16,,,Yes,,,,
172489,3EA1WOZFA7347465,22,11,000,0,Perform a periodic inspection,Completed the inspection,12/12/12,12/13/12,,,,Yes,,,
172490,3EA44Z3FA7034A29,22,11,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/16/16,2/29/16,,,,,Yes,,
172491,3NT1FK9FA3171231,22,11,000,0,Perform a periodic inspection,Completed the inspection,6/19/16,6/19/16,,,,Yes,,,
172492,3EA2OC9FA7304122,22,11,000,N,Perform a periodic inspection,Completed the inspection,10/29/13,8/28/14,,,,Yes,,,
172493,3NT2YRCFA3127420,22,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/6/18,5/8/18,,,,,Yes,,
172494,3NT391VFA3267018,22,11,020,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",9/24/18,10/15/18,,Yes,,,,,
172495,3NT2YRBFA3127419,22,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/6/18,5/11/18,,,,,Yes,,
172496,3NT3GDUFA3018034,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/18/19,1/18/19,,,,Yes,,,
172497,3NT36NFFA3228410,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/18,8/23/18,,,,Yes,,,
172498,3EA1VKTFA7337085,22,11,000,0,Perform system or component checks ,Completed the component or system test,12/2/12,12/2/12,,,,Yes,,,
172499,3EA2DYOFA7160582,22,11,000,0,Perform system or component checks ,Completed the component or system test,6/9/13,6/9/13,,,,Yes,,,
172500,3NT1JHRFA3228173,22,23,956,R,Weapon part or assembly failure,Removed and Replaced failed part or assembly,8/15/16,8/29/16,,,,,Yes,Yes,Yes
172501,3EA44S2FA7034A26,22,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/12/16,2/17/16,,,,,Yes,,
172502,3EA10TIFA7033A19,22,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/3/12,2/3/12,,,,,Yes,,
172503,3EA219ZFA7035A00,22,11,000,0,Perform a phase inspection,Completed the inspection,2/4/13,2/8/13,,,,Yes,,,
172504,3EA1XQYFA7362179,22,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/12,12/27/12,,,,Yes,,,
172505,3NT3GHJFA3018064,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/18/19,1/23/19,,,,Yes,,,
172506,3EA1F8SFA7178453,22,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/12,6/26/12,,,,Yes,,,
172507,3NT3NWQFA3112096,22,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/19,4/26/19,,,,Yes,,,
172508,3NV8Z68FA3084A08,22,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/27/18,4/2/18,,,,,Yes,,
172509,3NT2KOYFA3290553,22,16,087,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/17/17,10/17/17,,,,,,Yes,
172510,3EA1G9LFA7192114,22,11,000,0,Perform a periodic inspection,Completed the inspection,7/10/12,7/10/12,,,,Yes,,,
172511,3NT2U8RFA3044083,22,11,000,0,Perform a periodic inspection,Completed the inspection,2/13/18,2/16/18,,,,Yes,,,
172512,3EA3QM1FA7216275,22,11,000,N,Perform a periodic inspection,Completed the inspection,7/31/15,4/19/16,,,,Yes,,,
172513,3NT30ODFA3149545,22,11,000,0,Perform a periodic inspection,Completed the inspection,5/29/18,5/29/18,,,,Yes,,,
172514,3NT1UU6FA3040122,22,11,000,0,Perform a periodic inspection,Completed the inspection,2/9/17,2/22/17,,,,Yes,,,
172515,3EA2EY7FA7169331,22,11,000,0,Perform a periodic inspection,Completed the inspection,6/18/13,6/19/13,,,,Yes,,,
172516,3NT2OKRFA3321901,22,23,255,R,Component or part failure,Removed and Replaced failed part or assembly,11/17/17,12/15/17,,,,,Yes,,Yes
172517,3NT08GTFA3288314,22,11,000,N,Perform a periodic inspection,Completed the inspection,8/28/14,7/31/15,,,,Yes,,,
172518,3EA1PGNFA7261255,22,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,9/17/12,9/19/12,,,,Yes,,,
172519,2X1HN79FA6301026,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/13,10/27/13,,,,Yes,,,
172520,3EA1Q9MFA7271523,22,11,000,0,Perform a periodic inspection,Completed the inspection,9/27/12,9/29/12,,,,Yes,,,
172521,3EA1QXYFA7278115,22,11,190,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/4/12,10/12/12,,,,,Yes,,
172522,3EA3YROFA7349516,22,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/15/15,12/16/15,,,,,Yes,,
172523,3EA3ZT1FA7357401,22,23,295,R,Component or part failure,Removed and Replaced failed part or assembly,12/23/15,1/5/16,,,,,Yes,,Yes
172524,3EA3ZW5FA7364471,22,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/30/15,2/2/16,,,,,Yes,,
172525,3EA41VKFA7021281,22,11,295,F,System or component failed ,Worked on system component; repair may or may not have been successful,1/21/16,3/15/16,,,,,,,Yes
172526,3EA2DK1FA7156441,22,11,000,N,System or component worn or broken,Worked on and repaired component/system,6/5/13,9/25/13,,,,,Yes,,
172527,3NV909WFA3120613,22,11,255,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/2/19,5/9/19,,,,,Yes,,
172528,3NT2H4FFA3262365,22,23,787,R,System or component worn or broken,Removed and Replaced the system or component,9/19/17,9/20/17,,,,,Yes,,
172529,3NT34PNFA3196570,22,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/18,7/15/18,,,,Yes,,,
172530,3NT3DYWFA3351226,22,25,602,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/17/18,12/18/18,,,,,Yes,,
172531,3NT3EXAFA3004053,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/19,1/7/19,,,,Yes,,,
172532,3NT350EFA3200074,22,11,000,0,Perform a periodic inspection,Completed the inspection,7/19/18,7/25/18,,,,Yes,,,
172533,3NV8Z3PFA3083014,22,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/21/18,4/3/18,,,,,Yes,,
172534,3EA1K3RFA7219341,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/12,8/7/12,,,,Yes,,,
172535,3NT3N6DFA3097369,22,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/19,4/8/19,,,,Yes,,,
172536,3EA1KXRFA7226574,22,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/13/12,8/14/12,,,,,Yes,,
172537,3EA1B8RFA7145407,22,11,000,0,Perform system or component checks ,Completed the component or system test,5/24/12,5/31/12,,,,Yes,,,
172538,3EA1C7MFA7155068,22,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/12,6/13/12,,,,Yes,,,
172539,3EA1Y0YFA7006393,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/6/13,1/8/13,,,,Yes,,,
172540,3NT2JMZFA3282155,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/9/17,10/13/17,,,,Yes,,,
172541,3NT1J2TFA3223010,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/10/16,8/10/16,,,,Yes,,,
172542,3NT1SSHFA3020178,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/20/17,1/23/17,,,,Yes,,,
172543,3NT1ESYFA3161494,22,23,846,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/9/16,6/14/16,,,,,Yes,,
172544,3NV8Z4MFA3084A00,22,11,000,0,Perform a phase inspection,Completed the inspection,3/25/18,4/3/18,,,,Yes,,,
172545,3NT1PX4FA3348576,22,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/13/16,12/13/16,,,,,Yes,,
172546,3EA3Z57FA7352086,22,23,295,R,Component or part failure,"Installed, cannibalized, or removed a part or component",12/18/15,12/22/15,,,,,Yes,,Yes
172547,3EA17RMFA7097534,22,11,000,0,Perform a periodic inspection,Completed the inspection,4/6/12,4/6/12,,,,Yes,,,
172548,3NV8Z3QFA3081016,22,11,381,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/22/18,3/22/18,,,,,Yes,,
172549,3NT2LWSFA3299332,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/17,10/30/17,,,,Yes,,,
172550,3NT3EPNFA3002500,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/2/19,1/4/19,,,,Yes,,,
172551,3EA3QKHFA7216219,22,11,000,N,Perform a phase inspection,Completed the inspection,7/31/15,4/19/16,,,,Yes,,,
172552,3NV8ZLAFA3102676,22,11,000,0,Perform a periodic inspection,Completed the inspection,4/12/18,4/15/18,,,,Yes,,,
172553,3EA2967FA7121011,22,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/1/13,5/2/13,,,,,Yes,,
172554,3NT2HQ8FA3267B00,22,11,000,0,Perform a phase inspection,Completed the inspection,9/24/17,10/16/17,,,,Yes,,,
172555,3EA1470FA7062321,22,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/2/12,3/4/12,,,,,Yes,,
172556,3EA2D5OFA7153233,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/2/13,6/3/13,,,,,Yes,,
172557,3EA25QAFA7085252,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/26/13,3/27/13,,,,Yes,,,
172558,3NT1TJGFA3027021,22,11,070,C,System or component worn or broken,Removed and Replaced the system or component,1/27/17,1/29/17,,,,,Yes,,
172559,3NT31RGFA3158408,22,11,000,0,Perform a periodic inspection,Completed the inspection,6/7/18,6/11/18,,,,Yes,,,
172560,3NT2H4EFA3262364,22,23,787,R,System or component worn or broken,Removed and Replaced the system or component,9/19/17,9/20/17,,,,,Yes,,
172561,3EA414TFA7014551,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/16,2/1/16,,,,Yes,,,
172562,3EA2IF2FA7204267,22,11,282,B,Code: JDFVVB was set.,Removed and replaced system or component,7/23/13,7/23/13,,,,,Yes,,
172563,3NT1ONZFA3320124,22,11,000,0,Perform a periodic inspection,Completed the inspection,11/15/16,12/12/16,,,,Yes,,,
172564,3NT3DXLFA3351211,22,11,000,0,Perform a periodic inspection,Completed the inspection,12/17/18,12/20/18,,,,Yes,,,
172565,3EA2EHWFA7163A11,22,23,020,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/13/13,6/14/13,,,,,Yes,,
172566,3NT28V6FA3193369,22,11,000,0,Perform system or component checks ,Completed the component or system test,7/12/17,7/12/17,,,,Yes,,,
172567,3NT1JFEFA3227138,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/16,8/15/16,,,,Yes,,,
172568,3EA1MLXFA7233A11,22,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/24/12,8/26/12,,,,,Yes,,
172569,3EA1LUUFA7233A01,22,11,070,B,System or component worn or broken,Removed and Replaced the system or component,8/20/12,8/21/12,,,,,Yes,,
172570,3EA1NP6FA7249289,22,11,000,0,Perform verification of component or system,Completed the component or system test,9/5/12,9/6/12,,,,Yes,,,
172571,3NT2EWCFA3241119,22,11,255,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/29/17,8/29/17,,,,,Yes,,
172572,3EA42LVFA7028069,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/28/16,3/10/16,,,,Yes,,,
172573,3NT2HX1FA3267B01,22,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/27/17,9/27/17,,,,,Yes,,
172574,3NT1SR8FA3019171,22,11,070,C,System or component worn or broken,Removed and Replaced the system or component,1/19/17,1/19/17,,,,,Yes,,
172575,3NV8ZBMFA3094633,22,11,000,0,Perform a periodic inspection,Completed the inspection,4/4/18,4/4/18,,,,Yes,,,
172576,3EA18R5FA7127272,22,11,000,0,Perform system or component checks ,Completed the component or system test,5/6/12,5/6/12,,,,Yes,,,
172577,3NT08GYFA3288319,22,11,000,N,Perform a phase inspection,Completed the inspection,8/28/14,7/31/15,,,,Yes,,,
172578,3EA1WSUFA7348507,22,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/13/12,1/3/13,,,,,Yes,,
172579,3EA2BF1FA7139129,22,11,000,0,Perform a periodic inspection,Completed the inspection,5/19/13,5/19/13,,,,Yes,,,
172580,3NT2KOZFA3290554,22,17,087,Q,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/17/17,10/17/17,,,,,,Yes,
172581,3EA1594FA7071225,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/12,3/11/12,,,,Yes,,,
172582,3NT28IMFA3190269,22,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/9/17,7/12/17,,,,,Yes,,
172583,3EA2MAFFA7251176,22,11,000,0,Perform a periodic inspection,Completed the inspection,9/8/13,9/8/13,,,,Yes,,,
172584,3NT2R1GFA3018118,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/18/18,1/30/18,,,,Yes,,,
172585,3NT28V1FA3193364,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/12/17,7/12/17,,,,,Yes,,
172586,3EA1UDVFA7319205,22,11,000,0,Perform system or component checks ,Completed the component or system test,11/14/12,11/14/12,,,,Yes,,,
172587,3NT1QE1FA3353207,22,11,000,0,Perform a periodic inspection,Completed the inspection,12/18/16,12/23/16,,,,Yes,,,
172588,3NT36XVFA3233595,22,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/21/18,8/22/18,,,,,Yes,,
172589,3EA12MLFA7047309,22,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/14/12,2/16/12,,,,Yes,,,
172590,3EA33GNFA7189471,22,47,,C,Perform a periodic inspection,Completed the inspection,7/8/14,7/11/14,,,,Yes,,,
172591,3NT2H8IFA3263413,22,12,105,B,System or component worn or broken,Removed and Replaced the system or component,9/20/17,9/7/18,,,,,Yes,,
172592,2X1IO6TFAA275412,22,23,956,R,Code: ZJMZUX was set.,Attempted to repair the grounding issue,10/1/16,10/2/16,,,,,Yes,,
172593,3EA40T7FA7012410,22,16,295,P,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/12/16,1/13/16,,,,,Yes,,
172594,3EA122FFA7044128,22,23,020,R,System or component worn or broken,Removed and Replaced the system or component,2/13/12,1/17/13,,,,,Yes,,
172595,3EA0Z9PFA7022449,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/12,1/23/12,,,,Yes,,,
172596,3EA1ZPVFA7021502,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/21/13,1/21/13,,,,,Yes,,
172597,2X1HL13FA6301490,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/6/13,10/6/13,,,,Yes,,,
172598,3EA40SHFA7012391,22,16,295,P,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/12/16,1/14/16,,,,,Yes,,
172599,3EA1IWLFA7209407,22,23,255,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/27/12,7/27/12,,,,,Yes,,
172600,3NT1ID4FA3213213,22,11,000,0,Perform a periodic inspection,Completed the inspection,7/31/16,7/31/16,,,,Yes,,,
172601,3EA1LZCFA7234261,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/21/12,8/23/12,,,Yes,,,,
172602,3NT1UUUFA3040125,22,11,000,0,Perform verification of component or system,Completed the component or system test,2/9/17,2/14/17,,,,Yes,,,
172603,3NT38CTFA3252269,22,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/18,9/9/18,,,,Yes,,,
172604,3NT3CH5FA3336177,22,11,000,0,Perform a periodic inspection,Completed the inspection,12/2/18,12/7/18,,,,Yes,,,
172605,3EA1RDTFA7284241,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/1/12,10/16/12,,,,Yes,,,
172606,3NT1JFFFA3227138,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/16,8/15/16,,,,Yes,,,
172607,2X1HKT1FA6301482,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/4/13,10/6/13,,,,Yes,,,
172608,3NT1UY2FA3046181,22,11,000,0,Perform verification of component or system,Completed the component or system test,2/15/17,2/15/17,,,,Yes,,,
172609,3NT30ZGFA3151168,22,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/31/18,6/1/18,,,,,Yes,,
172610,3NT1V4VFA3057306,22,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/26/17,2/26/17,,,,,Yes,,
172611,3NT3ICPFA3031534,22,11,W52,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/7/19,2/7/19,,,,,Yes,,
172612,3NT2859FA3188149,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/7/17,7/7/17,,,Yes,,,,
172613,3EA14DWFA7065434,22,11,000,0,Perform verification of component or system,Completed the component or system test,3/5/12,3/8/12,,,,Yes,,,
172614,3EA2OPQFA7308265,22,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/4/13,11/5/13,,,,,Yes,,
172615,3NT2UZ7FA3054482,22,11,000,0,Perform system or component checks ,Completed the component or system test,2/23/18,2/27/18,,,,Yes,,,
172616,3NT27P4FA3183576,22,11,787,C,System or component worn or broken,Worked on and repaired component/system,7/2/17,7/2/17,,,,,Yes,,
172617,3NT3DCEFA3345591,22,23,615,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/11/18,12/14/18,,,,,Yes,,
172618,3EA1LUSFA7233219,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/20/12,8/21/12,,,,Yes,,,
172619,3EA1F8VFA7178453,22,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/12,6/26/12,,,,Yes,,,
172620,3EA410XFA7014509,22,47,,C,Perform a phase inspection,Completed the inspection,1/14/16,1/26/16,,,,Yes,,,
172621,3NT1GYLFA3187261,22,11,000,0,Perform a periodic inspection,Completed the inspection,7/5/16,7/5/16,,,,Yes,,,
172622,3EA47DWFA7071020,22,11,000,0,Perform system or component checks ,Completed the component or system test,3/11/16,3/14/16,,,,Yes,,,
172623,3NT2VP8FA3064201,22,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/5/18,3/5/18,,,,,Yes,,
172624,3NT33OUFA3180085,22,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/29/18,1/3/19,,,,,Yes,,
172625,3NT3EYNFA3004060,22,11,169,C,Code: JDZJHP was set.,Worked on system component; repair may or may not have been successful,1/4/19,1/9/19,,,,,,,Yes
172626,3NT1VPHFA3065024,22,11,000,0,Perform system or component checks ,Completed the component or system test,3/6/17,3/7/17,,,,Yes,,,
172627,3EA21EQFA7036516,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/5/13,2/6/13,,,Yes,,,,
172628,3EA25BNFA7073083,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/13,3/15/13,,,,Yes,,,
172629,3EA414LFA7014550,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/16,3/8/16,,,,Yes,,,
172630,3NT38Q0FA3262446,22,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/19/18,9/19/18,,,,,Yes,,
172631,2X1IPEQFAA284503,22,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/10/16,10/10/16,,,,,Yes,,
172632,2X1HJRSFA6301397,22,11,135,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,9/28/13,9/28/13,,,,,,Yes,
172633,3NT1RA8FA3004587,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/17,1/9/17,,,,Yes,,,
172634,3NV8Z8LFA3091615,22,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/18,4/3/18,,,,Yes,,,
172635,3EA1ZPSFA7021502,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/21/13,1/21/13,,,,,Yes,,
172636,3NT2AOQFA3210454,22,11,000,0,Perform system or component checks ,Completed the component or system test,7/29/17,7/29/17,,,,Yes,,,
172637,3NT1VAWFA3060379,22,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/1/17,10/30/17,,,,,Yes,,
172638,3NV8Z6DFA3084A13,22,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",3/27/18,4/2/18,,Yes,,,,,
172639,3EA2IL0FA7205295,22,11,000,0,Perform system or component checks ,Completed the component or system test,7/24/13,7/25/13,,,,Yes,,,
172640,3NV8Z4UFA3084627,22,12,000,0,Perform a periodic inspection,Completed the inspection,3/25/18,4/3/18,,,,Yes,,,
172641,3NT1FD0FA3168180,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/16/16,6/16/16,,,,,Yes,,
172642,3EA1LYQFA7234240,22,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/21/12,8/22/12,,,Yes,,,,
172643,3EA15ZYFA7078490,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/12,3/19/12,,,,Yes,,,
172644,3EA12WVFA7053421,22,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/22/12,2/22/12,,,,,Yes,,
172645,3NT1DAJFA3137220,22,11,000,0,Perform a periodic inspection,Completed the inspection,5/16/16,5/16/16,,,,Yes,,,
172646,3NT2XGIFA3120572,22,11,000,0,Perform a periodic inspection,Completed the inspection,4/30/18,5/2/18,,,,Yes,,,
172647,3NT2KOOFA3290551,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/17/17,10/18/17,,,,Yes,,,
172648,3NT3DXGFA3351211,22,11,000,0,Perform a periodic inspection,Completed the inspection,12/17/18,12/21/18,,,,Yes,,,
172649,3EA111BFA7034493,22,11,000,0,Perform a periodic inspection,Completed the inspection,2/3/12,2/10/12,,,,Yes,,,
172650,3EA44N8FA7042458,22,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/11/16,2/24/16,,,,,Yes,,
172651,3NT1KPHFA3241165,22,11,000,0,Perform a periodic inspection,Completed the inspection,8/28/16,9/1/16,,,,Yes,,,
172652,3NT2F19FA3242168,22,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/30/17,8/30/17,,,,,Yes,,
172653,2X1HL0ZFA6301490,22,11,000,0,Perform a periodic inspection,Completed the inspection,10/6/13,10/7/13,,,,Yes,,,
172654,3NT1UU5FA3040122,22,11,000,0,Perform a periodic inspection,Completed the inspection,2/9/17,2/22/17,,,,Yes,,,
172655,3EA2L2GFA7233083,22,23,787,R,System or component worn or broken,Removed and Replaced the system or component,8/21/13,8/21/13,,,,,Yes,,
172656,3EA1V43FA7332456,22,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/12,11/27/12,,,,Yes,,,
172657,3NT387JFA3248170,22,11,780,B,System or component worn or broken,Removed and Replaced the system or component,9/5/18,9/6/18,,,,,Yes,,
172658,3EA2PDJFA7321548,22,11,000,0,Perform a periodic inspection,Completed the inspection,11/17/13,11/17/13,,,,Yes,,,
172659,3EA46XMFA7069358,22,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/16,3/11/16,,,,Yes,,,
172660,3EA3QQUFA7215119,22,47,,C,Perform a wiring inspection,Completed the inspection,8/3/15,8/4/15,,,,Yes,,,
172661,3EA1TL6FA7309345,22,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/12,11/4/12,,,,Yes,,,
172662,3EA1SRCFA7298010,22,23,255,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/24/12,10/24/12,,,,,Yes,,
172663,3NV8ZKLFA3101664,22,23,956,R,Code: ZJUXTL was set.,Removed and Replaced failed part or assembly,4/11/18,5/11/18,,,,,Yes,,Yes
172664,3NT2A94FA3206273,22,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,7/25/17,7/25/17,Yes,,,,,,
172665,3NT1NMXFA3300265,22,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/24/16,11/6/16,,,,,Yes,,
172666,3NT0Q3CFA3126270,22,16,087,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/6/15,5/6/15,,,,,,Yes,
172667,3NT0HG8FA3005410,22,11,000,0,Perform system or component checks ,Completed the component or system test,1/5/15,1/7/15,,,,Yes,,,
172668,3EA40I5FA7010218,22,16,295,P,System or component failed ,Worked on system component; repair may or may not have been successful,1/10/16,1/14/16,,,,,,,Yes
172669,3EA1XV0FA7003250,22,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/13,1/3/13,,,,Yes,,,
