,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
24288,3MP9EPXP6G210618,3,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/15,7/29/15,,,,Yes,,,
24289,2G00PB5P64292592,3,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",10/19/17,10/20/17,,Yes,,,,,
24290,3MN4UEUP6G205494,3,11,190,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/24/15,7/24/15,,,,,Yes,,
24291,2G29ZOAP64298933,3,11,000,0,Perform a periodic inspection,Completed the inspection,10/24/16,10/24/16,,,,Yes,,,
24292,3MN5LYWP6G364557,3,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/30/15,1/5/16,,,,Yes,,,
24293,2G2A073P64305977,3,11,000,0,Perform a periodic inspection,Completed the inspection,10/31/16,10/31/16,,,,Yes,,,
24294,2G00T95P64044801,3,11,127,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/13/18,2/15/18,,,,,Yes,,
24295,2G007CKP64193119,3,11,127,C,Code: RTVBZJ was set.,Worked on system component; repair may or may not have been successful,7/11/16,7/12/16,,,,,,,Yes
24296,2G01355P64274059,3,11,020,C,System or component worn or broken,Worked on and repaired component/system,10/1/18,10/10/18,,,,,Yes,,
24297,3MN5PZ3P6G022562,3,11,956,C,Code: NVQGBM was set.,Observed the area and attempted to repair it,1/22/16,1/22/16,,,,,Yes,,
24298,2G006KZP64173193,3,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",6/21/16,6/30/16,,Yes,,,,,
24299,2G00TDRP64051130,3,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/20/18,2/20/18,,,,,Yes,,
24300,2G00SMBP64029225,3,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/18,1/29/18,,,,Yes,,,
24301,2G009GFP64252548,3,11,020,R,System or component worn or broken,Removed and Replaced the system or component,9/8/16,9/8/16,,,,,Yes,,
24302,2G00L69P64219188,3,11,020,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",8/7/17,8/9/17,,Yes,,,,,
24303,3MN1F1EP6G268316,3,11,000,0,Perform a periodic inspection,Completed the inspection,9/25/13,10/10/13,,,,Yes,,,
24304,3MN3CXQP6G300051,3,11,000,0,Perform system or component checks ,Completed the component or system test,10/27/14,11/7/14,,,,Yes,,,
24305,2G006B2P64167569,3,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/16,6/15/16,,,,Yes,,,
24306,3MN4FK5P6G133128,3,23,787,R,System or component worn or broken,Removed and Replaced the system or component,5/13/15,5/13/15,,,,,Yes,,
24307,2G00BPVP64335553,3,11,000,0,System or Component is dirty,Cleaned the system or component,11/30/16,12/5/16,,,,Yes,,,
24308,2G009CLP64251464,3,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",9/7/16,9/9/16,,Yes,,,,,
24309,2G00NR8P64270172,3,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",9/27/17,10/1/17,,Yes,,,,,
24310,2G00VZ4P64105154,3,11,C01,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,4/15/18,4/17/18,Yes,,,,,,
24311,2G0137SP64276141,3,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",10/3/18,10/11/18,,Yes,,,,,
24312,2G00DERP64044076,3,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/13/17,2/13/17,,,,,Yes,,
24313,3MN4RLCP6G195150,3,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/15,7/22/15,,,,Yes,,,
24314,2G00FMPP64078562,3,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/17,3/21/17,,,,Yes,,,
24315,2G00ZJ2P64180561,3,11,087,S,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/29/18,7/10/18,,,,,Yes,,
24316,2G00I1AP64135368,3,11,170,Z,System or component worn or broken,Worked on and repaired component/system,5/15/17,5/18/17,,,,,Yes,,
24317,2G0136HP64275100,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/2/18,10/9/18,,,,,Yes,,
24318,3MN5PWWP6G022536,3,11,086,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/22/16,1/22/16,,,,,Yes,,
24319,2G00G9NP64087402,3,11,000,0,Perform a periodic inspection,Completed the inspection,3/28/17,3/28/17,,,,Yes,,,
24320,2G00ZWBP64191293,3,11,000,0,Perform system or component checks ,Completed the component or system test,7/10/18,7/11/18,,,,Yes,,,
24321,2G29ZPSP64299957,3,11,W17,C,Code: ZJMZNV was set.,Worked on system component; repair may or may not have been successful,10/24/16,10/24/16,,,,,,,Yes
24322,3MN2XTPP6G224031,3,12,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/12/14,8/12/14,,,,,Yes,,
24323,2G00PWYP64302371,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/29/17,10/31/17,,,,,Yes,,
24324,2G00SG2P64022147,3,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/18,1/29/18,,,,Yes,,,
24325,2G00HNOP64110094,3,11,956,A,Code: VBZJHP was set.,Observed the area and attempted to repair it,4/20/17,4/20/17,,,,,Yes,,
24326,2G01399P64276153,3,11,020,C,System or component worn or broken,Removed and Replaced the system or component,10/3/18,10/16/18,,,,,Yes,,
24327,2G00IN2P64149214,3,11,000,0,Perform a periodic inspection,Completed the inspection,5/29/17,5/31/17,,,,Yes,,,
24328,2G00I1LP64135381,3,11,020,C,System or component worn or broken,Removed and Replaced the system or component,5/15/17,5/18/17,,,,,Yes,,
24329,2G00FL2P64075546,3,11,000,0,Perform a periodic inspection,Completed the inspection,3/16/17,3/16/17,,,,Yes,,,
24330,2G00HXMP64135284,3,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/17,5/22/17,,,,Yes,,,
24331,2G00VRKP64101563,3,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/11/18,4/13/18,,,,,Yes,,
24332,2G0060EP64161339,3,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/9/16,6/9/16,,,,,Yes,,
24333,3MN41Z0P6G071125,3,11,000,0,Clean a system or component,Cleaned the system or component,3/12/15,3/17/15,,,,Yes,,,
24334,2G00QQ6P64312295,3,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,11/8/17,11/8/17,,,,,,,Yes
24335,2G00VWIP64103065,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/13/18,4/16/18,,,,,Yes,,
24336,2G00L3PP64219115,3,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/7/17,8/7/17,,,,,Yes,,
24337,2G00ZE2P64177462,3,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/18,6/29/18,,,,Yes,,,
24338,2G00SG5P64022148,3,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/18,1/30/18,,,,Yes,,,
24339,2G00ZDZP64177462,3,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/18,6/29/18,,,,Yes,,,
24340,2G006MWP64174244,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/22/16,6/24/16,,,,,Yes,,
24341,3MN34HPP6G258391,3,11,000,0,Perform a periodic inspection,Completed the inspection,9/15/14,9/17/14,,,,Yes,,,
24342,3MN3T0MP6G030177,3,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/30/15,1/30/15,,,,Yes,,Yes,
24343,2G00CIBP64362576,3,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/16,1/3/17,,,,Yes,,,
24344,2G00SNDP64029255,3,11,C01,C,Bare Metal found on a door,"Sanded, primed, and painted the bare area",1/29/18,1/30/18,,Yes,,,,,
24345,2G2A3UNP64200991,3,11,447,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/19/17,7/20/17,,,,,Yes,,
24346,3MN1J2MP6G294499,3,47,,C,Perform a periodic inspection,Completed the inspection,10/21/13,10/21/13,,,,Yes,,,
24347,3MN5HB5P6G337160,3,11,000,0,Perform a periodic inspection,Completed the inspection,12/3/15,12/6/15,,,,Yes,,,
24348,2G00I5JP64135363,3,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/17/17,5/17/17,,,,,Yes,,
24349,2G00R8BP64360588,3,11,000,0,Perform a periodic inspection,Completed the inspection,12/26/17,12/26/17,,,,Yes,,,
24350,3MN4H4AP6G140528,3,11,127,C,Perform system or component checks ,Completed the component or system test,5/20/15,5/20/15,,,,Yes,,,
24351,2G00L7KP64220213,3,11,000,0,System or Component is dirty,Cleaned the system or component,8/8/17,8/9/17,,,,Yes,,,
24352,2G2A20QP64122961,3,11,000,0,Perform a periodic inspection,Completed the inspection,5/1/17,5/1/17,,,,Yes,,,
24353,2G00I7YP64138529,3,11,117,C,System or component worn or broken,Worked on and repaired component/system,5/18/17,5/19/17,,,,,Yes,,
24354,3MN2502P6G069161,3,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/14,3/17/14,,,,Yes,,,
24355,3MN23FJP6G062553,3,11,000,0,Perform a periodic inspection,Completed the inspection,3/3/14,3/3/14,,,,Yes,,,
24356,2G01DE1P64102071,3,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/12/19,4/18/19,,,,,Yes,,
24357,3MN5B4YP6G294066,3,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/15,10/21/15,,,,Yes,,,
24358,2G015RBP64320482,3,11,000,0,Perform verification of component or system,Completed the component or system test,11/16/18,11/19/18,,,,Yes,,,
24359,2G29YF0P64306974,3,11,000,0,Perform a periodic inspection,Completed the inspection,8/1/16,8/1/16,,,,Yes,,,
24360,2G0058HP64140257,3,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/19/16,5/19/16,,,,Yes,,Yes,
24361,2G29ZO9P64298932,3,11,000,0,Perform a periodic inspection,Completed the inspection,10/24/16,10/24/16,,,,Yes,,,
24362,2G01E36P64118524,3,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/19,4/28/19,,,,Yes,,,
24363,2G00I1NP64135378,3,11,117,C,System or component worn or broken,Worked on and repaired component/system,5/15/17,5/17/17,,,,,Yes,,
24364,3MN3PHYP6G009111,3,11,255,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/9/15,1/9/15,,,,,Yes,,
24365,3MN2H7OP6G131182,3,12,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/11/14,5/12/14,,,,,Yes,,
24366,2G006LBP64173184,3,11,425,C,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",6/21/16,6/30/16,,Yes,,,,,
24367,2G00BK7P64333382,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/28/16,11/30/16,,,,,Yes,,
24368,2G00MLRP64250487,3,12,020,B,System or component worn or broken,Removed and Replaced the system or component,9/7/17,9/8/17,,,,,Yes,,
24369,3MN3SGCP6G027337,3,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/27/15,1/29/15,,,,,Yes,,
24370,3MN20RIP6G050597,3,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/19/14,2/19/14,,,Yes,,,,
24371,2G00SNVP64029278,3,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/29/18,1/30/18,,,,,Yes,,
24372,2G00JLIP64167124,3,23,780,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/16/17,6/20/17,,,,,Yes,,
24373,3MN1PGSP6G339001,3,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/5/13,12/5/13,,,,Yes,,,
24374,2G00T0AP64036486,3,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/18,2/5/18,,,,Yes,,,
24375,3MN1HQ9P6G283225,3,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/13,10/14/13,,,,Yes,,,
24376,3MP9CKGP6G085771,3,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,3/26/14,4/8/14,,,,,,,Yes
24377,2G00C4RP64348265,3,11,766,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/13/16,12/13/16,,,,,Yes,,
24378,3MN3F77P6G310300,3,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/14,11/7/14,,,,Yes,,,
24379,3MN2RKQP6G189443,3,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/8/14,7/8/14,,,,,Yes,,
24380,2G00BFTP64333268,3,11,000,0,Perform a periodic inspection,Completed the inspection,11/28/16,12/5/16,,,,Yes,,,
24381,2G01CJRP64086074,3,11,846,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/27/19,4/21/19,,,,,Yes,,
24382,3MN51HOP6G245487,3,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/2/15,9/2/15,,,,,Yes,,
24383,2G00BLGP64333436,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/28/16,11/29/16,,,,,Yes,,
24384,2G00J6KP64163509,3,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/12/17,6/16/17,,Yes,,,,,
24385,3MN5LXXP6G364546,3,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/30/15,1/6/16,,,,Yes,,,
24386,3MN58FHP6G279249,3,11,290,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/6/15,10/7/15,,,,,Yes,,
24387,2G2A53SP64332977,3,11,000,0,Perform a periodic inspection,Completed the inspection,11/28/17,11/29/17,,,,Yes,,,
24388,2G00DUZP64052419,3,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/17,2/22/17,,,,Yes,,,
24389,2G00J5WP64163500,3,11,000,0,Perform a periodic inspection,Completed the inspection,6/12/17,6/16/17,,,,Yes,,,
24390,2G005ZNP64161331,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/9/16,6/17/16,,,,,Yes,,
24391,2G00L6KP64219194,3,23,190,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/7/17,8/8/17,,,,,Yes,,
24392,3MN67R1P6G110527,3,11,000,0,Perform a periodic inspection,Completed the inspection,4/19/16,4/19/16,,,,Yes,,,
24393,2G00VQ7P64100A00,3,11,000,0,Perform a phase inspection,Completed the inspection,4/10/18,4/16/18,,,,Yes,,,
24394,2G009BKP64251423,3,11,020,C,System or component worn or broken,Removed and Replaced the system or component,9/7/16,9/12/16,,,,,Yes,,
24395,2G00CWTP64006315,3,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/6/17,1/9/17,,,,,Yes,,
24396,3MN20P4P6G050A00,3,11,000,0,Perform a phase inspection,Completed the inspection,2/19/14,2/25/14,,,,Yes,,,
24397,2G00PJCP64296126,3,12,020,B,System or component worn or broken,Removed and Replaced the system or component,10/23/17,10/23/17,,,,,Yes,,
24398,2G00E0IP64053560,3,12,020,B,System or component worn or broken,Removed and Replaced the system or component,2/22/17,2/22/17,,,,,Yes,,
24399,2G00SNWP64029279,3,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/29/18,1/30/18,,,,,Yes,,
24400,3MN3OFDP6G005126,3,23,780,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/5/15,1/6/15,,,,,Yes,,
24401,2G00S81P64016020,3,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/16/18,1/16/18,,,,,Yes,,
24402,2G00NWAP64274270,3,11,000,0,Perform a periodic inspection,Completed the inspection,10/1/17,10/1/17,,,,Yes,,,
24403,2G006K4P64173159,3,23,190,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/21/16,6/21/16,,,,,Yes,,
24404,2G2A4JYP64322929,3,11,070,B,System or component worn or broken,Removed and Replaced the system or component,11/18/17,11/21/17,,,,,Yes,,
24405,2G00DV3P64052420,3,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/17,2/24/17,,,,Yes,,,
24406,2G29YQ7P64278967,3,11,000,0,Perform a periodic inspection,Completed the inspection,10/4/16,10/5/16,,,,Yes,,,
24407,2G00X3QP64128140,3,11,602,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/8/18,5/8/18,,,,,Yes,,
24408,3MN1EWXP6G267221,3,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,9/24/13,10/7/13,,,,Yes,,,
24409,2G00HXFP64135A00,3,11,000,0,Perform a phase inspection,Completed the inspection,5/15/17,5/22/17,,,,Yes,,,
24410,2G00BLFP64333435,3,23,425,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/28/16,12/6/16,,,,,Yes,,
24411,3MN4LRRP6G166225,3,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/15/15,6/15/15,,,,,Yes,,
24412,2G00WV0P64122572,3,11,127,C,Code: JDBMFV was set.,Observed the area and attempted to repair it,5/3/18,5/3/18,,,,,Yes,,
24413,2G017E8P64352295,3,41,,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/18/18,2/13/19,,,,,Yes,,
24414,2G00WILP64119434,3,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/18,4/29/18,,,,Yes,,,
24415,3MN4KY1P6G160163,3,11,000,0,Perform a periodic inspection,Completed the inspection,6/9/15,6/9/15,,,,Yes,,,
24416,3MN44BUP6G083570,3,23,135,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/24/15,3/25/15,,,,,Yes,,
24417,2G00MVSP64256108,3,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/13/17,9/13/17,,,,,Yes,,
24418,2G00L3AP64219099,3,12,020,B,System or component worn or broken,Removed and Replaced the system or component,8/7/17,8/7/17,,,,,Yes,,
24419,2G00A3YP64265498,3,11,000,0,Perform a periodic inspection,Completed the inspection,9/21/16,9/21/16,,,,Yes,,,
24420,2G00W2XP64106209,3,47,,P,Perform system or component checks ,Completed the component or system test,4/16/18,4/17/18,,,,Yes,,,
24421,2G01EAQP64120059,3,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/30/19,5/1/19,,,,,Yes,,
24422,2G019HPP64031544,3,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",1/31/19,2/15/19,,Yes,,,,,
24423,2G00QEZP64308107,3,12,190,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/4/17,11/4/17,,,,,Yes,,
24424,3MN23ENP6G062539,3,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/3/14,3/3/14,,,Yes,,,,
24425,2G2A4OAP64330872,3,11,000,0,Perform a periodic inspection,Completed the inspection,11/26/17,11/27/17,,,,Yes,,,
24426,3MN2YUWP6G230486,3,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/18/14,8/21/14,,,,Yes,,,
24427,2G00IHZP64143148,3,11,000,0,Perform verification of component or system,Completed the component or system test,5/23/17,6/8/17,,,,Yes,,,
24428,2G00IY5P64158375,3,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",6/7/17,6/12/17,,Yes,,,,,
24429,2G2A1VJP64121952,3,11,000,0,Perform a periodic inspection,Completed the inspection,5/1/17,5/1/17,,,,Yes,,,
24430,3MN5BLGP6G296339,3,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/22/15,10/25/15,,,,,Yes,,
24431,3MN3SEQP6G027283,3,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,1/27/15,1/30/15,Yes,,,,,,
24432,2G00NR6P64270170,3,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",9/27/17,10/1/17,,Yes,,,,,
24433,2G01DKMP64105193,3,23,190,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/15/19,4/17/19,,,,,Yes,,
24434,2G00VW9P64103056,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/13/18,4/16/18,,,,,Yes,,
24435,2G004QBP64132448,3,11,000,0,System or Component is dirty,Cleaned the system or component,5/11/16,5/11/16,,,,Yes,,,
24436,3MN3PHZP6G009112,3,11,255,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/9/15,1/9/15,,,,,Yes,,
24437,2G00ESYP64065018,3,47,,C,Perform a periodic inspection,Completed the inspection,3/6/17,5/16/17,,,,Yes,,,
24438,3MN2UHUP6G205106,3,11,000,0,Perform a periodic inspection,Completed the inspection,7/24/14,7/24/14,,,,Yes,,,
24439,3MN23DSP6G062520,3,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/3/14,3/4/14,,,,Yes,,,
24440,2G0044CP64111592,3,41,,C,Perform system or component checks ,Completed the component or system test,4/19/16,2/23/17,,,,Yes,,,
24441,2G00QUJP64316329,3,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/17,11/17/17,,,,Yes,,,
24442,2G00BJSP64333393,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/28/16,11/29/16,,,,,Yes,,
24443,3MN33MSP6G252549,3,23,787,R,System or component worn or broken,Removed and Replaced the system or component,9/9/14,9/9/14,,,,,Yes,,
24444,2G00BMRP64334482,3,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/29/16,12/6/16,,,,,Yes,,
24445,3MN1EX4P6G267226,3,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/24/13,10/3/13,,,,,Yes,,
24446,3MP9BMGP6G316709,3,23,787,R,System or component worn or broken,Removed and Replaced the system or component,11/12/13,11/12/13,,,,,Yes,,
24447,2G004WLP64133583,3,11,602,Y,Code: VBZJHP was set.,Observed the area and attempted to repair it,5/12/16,5/12/16,,,,,Yes,,
24448,3MN1OC4P6G330464,3,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/26/13,11/26/13,,,,Yes,,Yes,
24449,2G00GTMP64096167,3,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",4/6/17,4/7/17,,Yes,,,,,
24450,2G00MC3P64247819,3,11,180,C,Code: TLZJMZ was set.,Observed the area and attempted to repair it,9/4/17,10/27/17,,,,,Yes,,
24451,2G00L5ZP64219184,3,11,C01,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",8/7/17,8/8/17,,Yes,,,,,
24452,2G006MCP64174229,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/22/16,6/24/16,,,,,Yes,,
24453,2G006CFP64167585,3,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/16,6/28/16,,,,Yes,,,
24454,2G00H2HP64101292,3,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/11/17,4/12/17,,,,Yes,,,
24455,3MN255WP6G069235,3,11,932,C,System or component failed ,Worked on system component; repair may or may not have been successful,3/10/14,3/11/14,,,,,,,Yes
24456,3MN3QQQP6G015251,3,11,000,0,Perform a periodic inspection,Completed the inspection,1/15/15,1/21/15,,,,Yes,,,
24457,3MN2YUXP6G230488,3,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/18/14,8/21/14,,,,Yes,,,
24458,3MN2RTHP6G190020,3,47,,C,Perform a periodic inspection,Completed the inspection,7/9/14,7/28/14,,,,Yes,,,
24459,2G006B4P64167569,3,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/16,6/15/16,,,,Yes,,,
24460,2G00GO0P64094073,3,11,257,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/4/17,4/5/17,,,,Yes,,,
24461,2G00R77P64355572,3,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/21/17,12/21/17,,,,,Yes,,
24462,2G00BKGP64333400,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/28/16,11/29/16,,,,,Yes,,
24463,2G00Q03P64303458,3,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/30/17,10/31/17,,,,,Yes,,
24464,3MN5D46P6G306106,3,23,374,R,Code: JDHPMQ was set.,Removed and replaced system or component,11/2/15,11/2/15,,,,,Yes,,
24465,2G2A1BVP64033991,3,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",2/2/17,2/3/17,,Yes,,,,,
24466,2G00DLDP64045194,3,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/14/17,2/14/17,,,,,Yes,,
24467,2G014J9P64297333,3,23,135,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/24/18,10/24/18,,,,,Yes,,
24468,2G00RZIP64010515,3,11,170,Z,Bare Metal found in or around the canopy and cockpit,"Sanded, primed, and painted the bare area",1/10/18,1/10/18,,Yes,,,,,
24469,3MN2AMLP6G098273,3,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,4/8/14,4/9/14,,,,Yes,,Yes,
24470,3MP9EYDP6G216698,3,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,8/4/15,8/4/15,,,,Yes,,Yes,
24471,3MN3FREP6G315119,3,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/11/14,12/11/14,,,,Yes,,,
24472,2G2A05GP64305947,3,11,000,0,Perform a periodic inspection,Completed the inspection,10/31/16,10/31/16,,,,Yes,,,
24473,2G2A25FP64122973,3,11,000,0,Perform a periodic inspection,Completed the inspection,5/2/17,5/2/17,,,,Yes,,,
24474,2G00OWIP64287340,3,11,170,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",10/14/17,10/14/17,,Yes,,,,,
24475,2G00FKHP64075530,3,11,000,0,Perform a periodic inspection,Completed the inspection,3/16/17,3/16/17,,,,Yes,,,
24476,2G29YQGP64278969,3,11,000,0,Perform a periodic inspection,Completed the inspection,10/4/16,10/5/16,,,,Yes,,,
24477,3MN1ZBQP6G042387,3,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/11/14,2/11/14,,,,Yes,,,
24478,2G00QAXP64307038,3,47,,C,Perform system or component checks ,Completed the component or system test,11/3/17,3/15/18,,,,Yes,,,
24479,2G004KYP64126328,3,23,956,R,Code: NVQGRT was set.,Removed and Replaced failed part or assembly,5/5/16,5/11/16,,,,,Yes,,Yes
24480,2G00OWEP64287337,3,11,000,0,System or Component is dirty,Cleaned the system or component,10/14/17,10/14/17,,,,Yes,,,
24481,3MN4PAEP6G183589,3,11,000,0,Perform a periodic inspection,Completed the inspection,7/2/15,7/5/15,,,,Yes,,,
24482,2G00VZTP64105149,3,11,C01,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",4/15/18,4/17/18,,Yes,,,,,
24483,3MN2HQ3P6G134559,3,18,956,R,Code: JDJDMQ was set.,Removed and Replaced failed part or assembly,5/14/14,12/18/14,,,,,Yes,,Yes
