,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
349180,3USY9OFFE8195567,43,11,000,0,Perform a periodic inspection,Completed the inspection,7/13/16,7/13/16,,,,Yes,,,
349181,361XIQ8FE6065209,43,11,000,0,System or component worn or broken,Worked on and repaired component/system,3/6/18,3/6/18,,,,,Yes,,
349182,3U0VNTZPD4029487,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/12,1/29/12,,,,Yes,,,
349183,3USY4M3FE8125578,43,11,000,0,Perform a periodic inspection,Completed the inspection,5/4/16,5/9/16,,,,Yes,,,
349184,361X11NFE6218383,43,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/17,9/1/17,,,,Yes,,,
349185,3USXODMFE8189332,43,41,,C,Perform system or component checks ,Completed the component or system test,7/8/15,9/3/15,,,,Yes,,,
349186,3U0W5IUPD4156515,43,11,000,0,Perform a periodic inspection,Completed the inspection,6/4/12,6/4/12,,,,Yes,,,
349187,3U0W7HVPD4178520,43,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/26/12,6/26/12,,,,,Yes,,
349188,3USYJ1UFE8030197,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/30/17,2/1/17,,,,Yes,,,
349189,361X3G5FE6257323,43,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/17,10/3/17,,,,Yes,,,
349190,3U0VLCBPD4016131,43,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/16/12,1/17/12,,,,,Yes,,
349191,3USY9LEFE8194504,43,11,000,0,Perform a periodic inspection,Completed the inspection,7/12/16,7/13/16,,,,Yes,,,
349192,3EA5ZYMFA7099016,43,11,799,A,Perform system or component checks ,Completed the component or system test,4/9/18,4/11/18,,,,Yes,,,
349193,3USY7XDFE8172443,43,11,000,0,Perform a periodic inspection,Completed the inspection,6/20/16,6/20/16,,,,Yes,,,
349194,3U0W5U1PD4157083,43,11,170,Z,Bare Metal found on a port,"Sanded, primed, and painted the bare area",6/5/12,6/10/12,,Yes,,,,,
349195,3U0WAJGPD4213281,43,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,7/31/12,8/7/12,,,,Yes,,Yes,
349196,0NGI5FQWC8345347,43,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/12,12/18/12,,,,Yes,,,
349197,3U0W8KLPD4192115,43,47,,C,Perform a phase inspection,Completed the inspection,7/10/12,8/6/12,,,,Yes,,,
349198,3U0W4DPPD4134051,43,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/12,5/13/12,,,,Yes,,,
349199,3642I4FFE6088715,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/29/17,3/30/17,,,,Yes,,,
349200,3U0W9VJPD4206574,43,11,000,0,Perform a periodic inspection,Completed the inspection,7/24/12,7/24/12,,,,Yes,,,
349201,3EA689QFA7196108,43,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/18,7/20/18,,,,Yes,,,
349202,3U0W52HPD4142269,43,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/12,5/21/12,,,,Yes,,,
349203,361WTPMFE6058461,43,11,000,N,Perform a periodic inspection,Completed the inspection,1/24/17,3/12/18,,,,Yes,,,
349204,3USYH1LFE8356441,43,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/16,12/21/16,,,,Yes,,,
349205,3USY2KWFE8063241,43,11,282,C,Code: HPQGUX was set.,Removed and Replaced failed part or assembly,3/3/16,3/3/16,,,,,,,Yes
349206,361XGW1FE6031410,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/18,2/4/18,,,,Yes,,,
349207,3USXKN4FE8069022,43,11,799,A,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/4/15,7/2/15,,,,,,Yes,
349208,3UV6WFDFE8103660,43,11,000,0,Perform a periodic inspection,Completed the inspection,4/12/16,4/12/16,,,,Yes,,,
349209,3642J5AFE6097618,43,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/17,4/10/17,,,,Yes,,,
349210,3U0WAM2PD4214320,43,11,000,0,Perform a periodic inspection,Completed the inspection,8/1/12,8/7/12,,,,Yes,,,
349211,361X30KFE6244059,43,11,000,N,System or component worn or broken,Worked on and repaired component/system,9/1/17,3/12/18,,,,,Yes,,
349212,3U0WCABPD4239026,43,11,000,0,Perform a periodic inspection,Completed the inspection,8/26/12,8/26/12,,,,Yes,,,
349213,3EA6CWNFA7283224,43,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/18,10/10/18,,,,Yes,,,
349214,3EA6CVLFA7283216,43,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/18,10/10/18,,,,Yes,,,
349215,3642KF4FE6111930,43,11,000,0,Perform a periodic inspection,Completed the inspection,4/21/17,4/25/17,,,,Yes,,,
349216,3USY6MGFE8158055,43,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/6/16,6/7/16,,,Yes,,,,
349217,3USXNH2FE8160256,43,11,000,0,Perform verification of component or system,Completed the component or system test,6/9/15,6/10/15,,,,Yes,,,
349218,3642LXYFE6166996,43,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/17,6/16/17,,,,Yes,,,
349219,3U0W8SGPD4193294,43,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/11/12,7/12/12,,,,,Yes,,
349220,3USXNDQFE8160236,43,11,799,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/5/15,7/29/15,,,,,Yes,,
349221,3EA6NLIFA7120390,43,11,000,0,Perform a periodic inspection,Completed the inspection,4/30/19,5/3/19,,,,Yes,,,
349222,3U0VLULPD4019347,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/19/12,1/19/12,,,,Yes,,,
349223,361XHCGFE6039010,43,11,000,N,Perform a periodic inspection,Completed the inspection,2/8/18,3/12/18,,,,Yes,,,
349224,3USXW53FE8334253,43,11,000,0,Perform a periodic inspection,Completed the inspection,11/30/15,11/30/15,,,,Yes,,,
349225,3U0VVHYPD4069062,43,11,170,Z,System or Component is dirty,Cleaned the system or component,3/9/12,3/9/12,,,,Yes,,,
349226,3U0VJOUPD4009200,43,17,029,Q,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/9/12,1/9/12,,,,,,Yes,
349227,3USXNNEFE8169394,43,11,105,C,System or component worn or broken,Worked on and repaired component/system,6/18/15,6/30/15,,,,,Yes,,
349228,3U0WBBUPD4226110,43,11,000,0,Perform a periodic inspection,Completed the inspection,8/13/12,8/16/12,,,,Yes,,,
349229,3U0VJ0DPD4004502,43,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/4/12,1/5/12,,,Yes,,,,
349230,3U0VJD0PD4006022,43,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/6/12,1/6/12,,,,Yes,,,
349231,3ECC3JWFA7096895,43,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/6/19,4/6/19,,,,,Yes,,
349232,3U0VQJTPD4041187,43,23,290,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/10/12,2/25/12,,,,,Yes,,
349233,3USYDXXFE8301500,43,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/27/16,10/31/16,,,,,Yes,,
349234,3U0W09SPD4102377,43,11,000,0,Perform a periodic inspection,Completed the inspection,4/11/12,4/12/12,,,,Yes,,,
349235,361XGVXFE6031406,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/18,2/4/18,,,,Yes,,,
349236,3USYDY8FE8301507,43,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/27/16,10/31/16,,,,,Yes,,
349237,3USY451FE8091316,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/31/16,4/1/16,,,,Yes,,,
349238,3USY7XXFE8172451,43,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",6/20/16,6/20/16,,Yes,,,,,
349239,361X44JFE6267136,43,11,000,0,Perform a periodic inspection,Completed the inspection,9/24/17,9/24/17,,,,Yes,,,
349240,3USYJW9FE8043549,43,11,020,C,System or component worn or broken,Removed and Replaced the system or component,2/12/17,2/12/17,,,,,Yes,,
349241,3EA67MMFA7189502,43,11,000,0,Perform verification of component or system,Completed the component or system test,7/8/18,7/8/18,,,,Yes,,,
349242,3U0W3STPD4130185,43,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",5/9/12,6/4/12,,Yes,,,,,
349243,3U0WADKPD4212232,43,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",7/30/12,8/12/12,,Yes,,,,,
349244,3EA6CRZFA7283130,43,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/18,10/10/18,,,,Yes,,,
349245,0NGI9FGWC8089205,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/30/13,4/3/13,,,,Yes,,,
349246,3UV6WM8FE8113781,43,11,956,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/22/16,4/22/16,,,,,Yes,,
349247,3ECC3TLFA7102989,43,11,000,0,Perform a periodic inspection,Completed the inspection,4/12/19,4/14/19,,,,Yes,,,
349248,0NGI5G5WC8345362,43,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/12,12/20/12,,,,Yes,,,
349249,361WW5HFE6129596,43,11,000,0,Perform a periodic inspection,Completed the inspection,5/9/17,5/10/17,,,,Yes,,,
349250,3EA5YQKFA7089159,43,23,956,R,Code: MQFVFV was set.,Observed the area and attempted to repair it,3/30/18,4/2/18,,,,,Yes,,
349251,3U0WAD7PD4212203,43,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/30/12,8/12/12,,,,,Yes,,
349252,361XGHEFE6028190,43,23,282,R,Code: JDVBHP was set.,Removed and Replaced failed part or assembly,1/28/18,1/28/18,,,,,Yes,,Yes
349253,3USY7H3FE8166236,43,11,000,0,Perform a periodic inspection,Completed the inspection,6/14/16,6/15/16,,,,Yes,,,
349254,3U0WB0MPD4221571,43,11,000,0,Perform a periodic inspection,Completed the inspection,8/8/12,8/8/12,,,,Yes,,,
349255,3642KJ9FE6113973,43,12,255,B,Code: XUHPMQ was set.,Removed and Replaced failed part or assembly,4/23/17,4/24/17,,,,,,,Yes
349256,3EA6C17FA7247361,43,11,000,0,Perform a periodic inspection,Completed the inspection,9/4/18,9/4/18,,,,Yes,,,
349257,3EA6IOJFA7018160,43,11,780,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/18/19,1/22/19,,,,,Yes,,
349258,3U0VNTMPD4029486,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/12,1/29/12,,,,Yes,,,
349259,3USYDSGFE8299344,43,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/16,11/30/16,,,,Yes,,,
349260,3USYE7ZFE8306037,43,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/1/16,11/1/16,,,,,Yes,,
349261,3U0VPMUPD4036507,43,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/12,2/5/12,,,,Yes,,,
349262,3USXWS7FE8343085,43,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/9/15,12/22/15,,,,,Yes,,
349263,3USY7XFFE8172443,43,11,000,0,Perform a periodic inspection,Completed the inspection,6/20/16,6/21/16,,,,Yes,,,
349264,3USXWOEFE8341588,43,47,,C,Perform system or component checks ,Completed the component or system test,12/7/15,12/15/15,,,,Yes,,,
349265,3USXR5GFE8252057,43,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/15,9/14/15,,,,Yes,,,
349266,3EA63VTFA7141300,43,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/18,5/27/18,,,,Yes,,,
349267,3U0VYW8PD4091283,43,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/31/12,4/1/12,,,,,Yes,,
349268,361X3G4FE6257322,43,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/17,9/17/17,,,,Yes,,,
349269,3U0W1FWPD4111255,43,11,799,A,Perform system or component checks ,Completed the component or system test,4/20/12,4/21/12,,,,Yes,,,
349270,3USY2OHFE8064278,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/16,3/4/16,,,,Yes,,,
349271,3U0VIZSPD4004484,43,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/4/12,1/6/12,,,Yes,,,,
349272,3EA6DXEFA7303040,43,11,190,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/9/18,10/31/18,,,,,Yes,,
349273,361XEWFFE6010115,43,12,282,B,System or component failed ,Removed and Replaced failed part or assembly,1/10/18,1/19/18,,,,,,,Yes
349274,361WWXKFE6136535,43,41,,C,Perform a periodic inspection,Completed the inspection,5/16/17,9/26/17,,,,Yes,,,
349275,3EA68MYFA7200244,43,11,020,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",7/19/18,4/19/19,,Yes,,,,,
349276,3USXNDPFE8160247,43,11,799,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/5/15,7/29/15,,,,,Yes,,
349277,3U0VXB3PD4078128,43,12,093,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/18/12,3/18/12,,,,,Yes,,
349278,3USYIPRFE8025088,43,12,255,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/25/17,1/27/17,,,,,Yes,,
349279,3U0WAGAPD4212243,43,11,000,0,Perform a periodic inspection,Completed the inspection,7/30/12,8/7/12,,,,Yes,,,
349280,3USXRH1FE8258221,43,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/15/15,9/21/15,,,,,Yes,,
349281,3USXNGPFE8160254,43,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,6/9/15,7/1/15,,,,Yes,,,
349282,3USXNHWFE8161277,43,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/10/15,6/16/15,,,,,Yes,,
349283,3USY4M7FE8125579,43,11,000,0,Perform a periodic inspection,Completed the inspection,5/4/16,5/6/16,,,,Yes,,,
349284,3U0WB5FPD4221010,43,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/8/12,8/9/12,,,,,Yes,,
349285,3ECC3LOFA7097917,43,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/7/19,4/7/19,,,,,Yes,,
349286,361X0FHFE6212522,43,12,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/31/17,8/1/17,,,,,Yes,,
349287,3EA6DVHFA7302025,43,23,290,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/29/18,10/30/18,,,,,Yes,,
349288,3USY48BFE8091350,43,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",3/31/16,4/11/16,,Yes,,,,,
349289,361X0VUFE6215278,43,11,000,0,Perform system or component checks ,Completed the component or system test,8/3/17,9/1/17,,,,Yes,,,
349290,3EA6HDRFA7002111,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/2/19,1/7/19,,,,Yes,,,
349291,3USYJWMFE8044557,43,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,2/13/17,2/23/17,,,,Yes,,,
349292,3U0VN5MPD4024262,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/12,1/24/12,,,,Yes,,,
349293,3EA6CVOFA7283217,43,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/18,10/10/18,,,,Yes,,,
349294,3U0VRROPD4047006,43,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,2/16/12,2/17/12,Yes,,,,,,
349295,3USYE0IFE8301527,43,11,000,0,Perform a periodic inspection,Completed the inspection,10/27/16,11/1/16,,,,Yes,,,
349296,361XCAFFE6345253,43,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/17,12/14/17,,,,Yes,,,
349297,3U0WA6NPD4211122,43,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/12,7/30/12,,,,Yes,,,
349298,3USYHYJFE8012279,43,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,1/12/17,1/13/17,Yes,,,,,,
349299,3EA6KVUFA7046156,43,11,000,0,Perform a periodic inspection,Completed the inspection,2/15/19,2/15/19,,,,Yes,,,
349300,3642LMLFE6165946,43,11,799,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/14/17,6/14/17,,,,,Yes,,
349301,3U0WBYHPD4235407,43,11,000,0,Perform a periodic inspection,Completed the inspection,8/22/12,8/22/12,,,,Yes,,,
349302,3USY7GUFE8166232,43,11,000,0,Perform a periodic inspection,Completed the inspection,6/14/16,6/14/16,,,,Yes,,,
349303,3USXNKPFE8162328,43,11,070,B,"Grounding issue found with a system, wire, or component",Removed and replaced system or component,6/11/15,8/2/15,,,,,Yes,,
349304,3EA6COXFA7282098,43,11,000,0,Perform a periodic inspection,Completed the inspection,10/9/18,10/11/18,,,,Yes,,,
349305,3EA6GFBFA7346327,43,11,956,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/12/18,12/12/18,,,,,Yes,,
349306,3EA6EPRFA7316421,43,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/18,11/12/18,,,,Yes,,,
349307,3EA6B3CFA7238070,43,11,000,0,Perform a periodic inspection,Completed the inspection,8/26/18,8/27/18,,,,Yes,,,
349308,361X47SFE6268187,43,11,000,0,Perform a periodic inspection,Completed the inspection,9/25/17,10/3/17,,,,Yes,,,
349309,3642LR2FE6166972,43,11,000,0,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",6/15/17,6/17/17,,Yes,,,,,
349310,3U0W5GVPD4152474,43,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/31/12,5/31/12,,,,,Yes,,
349311,3U0W4TRPD4139172,43,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,5/18/12,5/19/12,,,,Yes,,Yes,
349312,3NT3ARAFA3288111,43,23,020,R,Component or part failure,Removed and Replaced failed part or assembly,10/15/18,10/15/18,,,,,Yes,,Yes
349313,3U0WD37PD4251454,43,11,020,B,Wiring issue found on the aircraft,Repaired the wire,9/7/12,9/10/12,,,,,Yes,,
349314,3USXP6KFE8203A00,43,11,000,0,Perform a phase inspection,Completed the inspection,7/22/15,7/24/15,,,,Yes,,,
349315,3EA6C0SFA7246351,43,11,020,C,System or component worn or broken,Removed and Replaced the system or component,9/3/18,9/4/18,,,,,Yes,,
349316,3EA6HDLFA7002110,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/2/19,1/3/19,,,,Yes,,,
349317,3U0W2Y5PD4125382,43,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/4/12,5/7/12,,,Yes,,,,
349318,3USYDIRFE8292208,43,11,000,0,Perform a periodic inspection,Completed the inspection,10/18/16,10/19/16,,,,Yes,,,
349319,3EA6DR0FA7299587,43,11,000,0,Perform system or component checks ,Completed the component or system test,10/26/18,10/26/18,,,,Yes,,,
349320,361WVJLFE6079320,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/20/17,3/20/17,,,,Yes,,,
349321,3EA6KBDFA7041361,43,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/19,2/11/19,,,,Yes,,,
349322,3EA6DOTFA7298561,43,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/18,10/31/18,,,,Yes,,,
349323,3EA6MGEFA7067394,43,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/8/19,3/11/19,,,,,Yes,,
349324,3U0WCFEPD4240084,43,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,8/27/12,8/29/12,,,,Yes,,,
349325,3USXNIUFE8161311,43,47,,P,Perform system or component checks ,Completed the component or system test,6/10/15,6/18/15,,,,Yes,,,
349326,3EA6752FA7182380,43,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/1/18,7/8/18,,,,,Yes,,
349327,3ECC3O8FA7099940,43,23,190,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/8/19,4/10/19,,,,,Yes,,
349328,3642I8UFE6088732,43,11,020,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",3/29/17,3/30/17,,Yes,,,,,
349329,3UV6WN0FE8115793,43,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/16,4/25/16,,,,Yes,,,
349330,3ECC3G8FA7095870,43,11,000,0,Perform a periodic inspection,Completed the inspection,4/5/19,4/6/19,,,,Yes,,,
349331,3U0VVIOPD4069077,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/12,3/9/12,,,,Yes,,,
349332,3U0W5GOPD4152474,43,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/31/12,6/4/12,,,,,Yes,,
349333,3EA6F7HFA7323190,43,11,000,0,Perform system or component checks ,Completed the component or system test,11/19/18,11/21/18,,,,Yes,,,
349334,3USXSNBFE8279337,43,11,447,A,Code: HPQGVB was set.,Observed the area and attempted to repair it,10/6/15,10/6/15,,,,,Yes,,
349335,361WVJJFE6079320,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/20/17,3/20/17,,,,Yes,,,
349336,3642L47FE6160797,43,11,000,0,Perform a periodic inspection,Completed the inspection,6/9/17,6/9/17,,,,Yes,,,
349337,3UV6WEDFE8102632,43,23,255,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/11/16,4/11/16,,,,,Yes,,
349338,3USYC53FE8242285,43,12,W25,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/29/16,11/2/16,,,,,Yes,,
349339,3EA68MZFA7200245,43,11,C31,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/19/18,7/25/18,,,,Yes,,,
349340,3U0VJ13PD4005519,43,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/5/12,1/5/12,,,,Yes,,,
349341,361WUXGFE6072040,43,23,282,R,Component or part failure,Removed and Replaced failed part or assembly,3/13/17,3/14/17,,,,,Yes,,Yes
349342,3U0W390PD4127521,43,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/12,5/7/12,,,,Yes,,,
349343,3U0VJ0RPD4004515,43,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/4/12,1/9/12,,,,,Yes,,
349344,3EA6FN8FA7337487,43,11,956,C,Perform system or component checks ,Completed the component or system test,11/30/18,12/4/18,,,,Yes,,,
349345,3U0VJ7HPD4005590,43,11,070,C,Wiring issue found on the aircraft,Removed and replaced system or component,1/5/12,1/9/12,,,,,Yes,,
349346,3USYHXTFE8012254,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/12/17,1/12/17,,,,Yes,,,
349347,3U0W5Y1PD4159155,43,11,000,0,Perform system or component checks ,Completed the component or system test,6/7/12,6/7/12,,,,Yes,,,
349348,3U0WAMDPD4214325,43,11,000,0,Perform a periodic inspection,Completed the inspection,8/1/12,8/6/12,,,,Yes,,,
349349,361X02DFE6207199,43,41,,C,Perform a phase inspection,Completed the inspection,7/26/17,9/18/17,,,,Yes,,,
349350,3U0W3K1PD4128050,43,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/7/12,5/8/12,,,,,Yes,,
349351,3U0W2YLPD4125395,43,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/4/12,5/7/12,,,Yes,,,,
349352,361WYS6FE6188575,43,11,000,0,Perform a periodic inspection,Completed the inspection,7/7/17,7/10/17,,,,Yes,,,
349353,3EA6M8IFA7065282,43,17,020,Q,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/6/19,3/6/19,,,,,,Yes,
349354,3USYI8SFE8018432,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/18/17,1/18/17,,,,Yes,,,
349355,3U0W1RZPD4113441,43,23,290,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/22/12,4/22/12,,,,,Yes,,
349356,361XBZKFE6341189,43,11,169,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/7/17,12/7/17,,,,,Yes,,
349357,3U0VXBTPD4079147,43,12,719,B,System or component worn or broken,Removed and Replaced the system or component,3/19/12,3/19/12,,,,,Yes,,
349358,3USYDSNFE8299345,43,11,000,0,Perform system or component checks ,Completed the component or system test,10/25/16,11/7/16,,,,Yes,,,
349359,3USXZMYFE8026366,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/26/16,2/1/16,,,,Yes,,,
349360,3USYE0CFE8301526,43,11,000,0,Perform a periodic inspection,Completed the inspection,10/27/16,11/2/16,,,,Yes,,,
349361,3U0W2X9PD4124353,43,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/3/12,7/9/12,,,,,Yes,,
349362,3EA6GQCFA7351472,43,11,C31,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",12/17/18,1/9/19,,Yes,,,,,
349363,3642JA5FE6099666,43,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/17,4/10/17,,,,Yes,,,
349364,3EA6DR1FA7299587,43,11,000,0,Perform system or component checks ,Completed the component or system test,10/26/18,10/26/18,,,,Yes,,,
349365,361X803FE6297549,43,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/24/17,10/25/17,,,,,Yes,,
349366,3EA6BZXFA7246329,43,11,000,0,Perform a periodic inspection,Completed the inspection,9/3/18,9/4/18,,,,Yes,,,
349367,361XFX0FE6023022,43,11,290,C,Code: XUJDFV was set.,Observed the area and attempted to repair it,1/23/18,1/23/18,,,,,Yes,,
349368,3USY2OGFE8064278,43,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/16,3/4/16,,,,Yes,,,
349369,3EA63VHFA7141296,43,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/18,5/27/18,,,,Yes,,,
349370,3642L4CFE6160799,43,11,000,0,Perform system or component checks ,Completed the component or system test,6/9/17,6/12/17,,,,Yes,,,
349371,3USXZ2UFE8020069,43,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/20/16,1/20/16,,,,,Yes,,
349372,3USY0J0FE8040353,43,11,000,0,Perform a periodic inspection,Completed the inspection,2/9/16,2/15/16,,,,Yes,,,
349373,3U0VXWUPD4081B13,43,11,170,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",3/22/12,3/22/12,,Yes,,,,,
349374,361XB3HFE6334549,43,11,W17,C,"Cable, Wire, or Harness is Chaffed",Observed the area and attempted to repair it,11/29/17,11/30/17,,,,,Yes,,
349375,3USY492FE8092382,43,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",4/1/16,4/11/16,,Yes,,,,,
349376,361X3P6FE6261485,43,11,000,0,Perform a periodic inspection,Completed the inspection,9/18/17,9/18/17,,,,Yes,,,
349377,3USXXYTFE8004014,43,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/16,1/7/16,,,,Yes,,,
349378,361XA6AFE6321196,43,11,000,0,Perform a periodic inspection,Completed the inspection,11/17/17,11/17/17,,,,Yes,,,
349379,0NGI5G6WC8345363,43,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/12,12/18/12,,,,Yes,,,
