,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
18828,2974589P6A189201,2,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/18,7/8/18,,,,Yes,,,
18829,29720XPP6A086515,2,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/27/14,3/29/14,,,,,Yes,,
18830,2972KAFP6A257312,2,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/15,9/14/15,,,,Yes,,,
18831,297361IP6A243554,2,11,000,0,Perform system or component checks ,Completed the component or system test,8/30/16,8/31/16,,,,Yes,,,
18832,2972G7RP6A140034,2,12,381,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/20/15,5/20/15,,,,,Yes,,
18833,2971FOQP6A093515,2,11,170,Z,Corrosion found on a nut,Treated and removed the corrosion,4/3/13,4/4/13,Yes,,,,,,
18834,2971KMEP6A212188,2,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/31/13,7/31/13,,,,,Yes,,
18835,297214FP6A089071,2,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/30/14,4/2/14,,Yes,,,,,
18836,2973BMXP6A303176,2,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/29/16,10/30/16,,,,,Yes,,
18837,29726VBP6A252445,2,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/9/14,9/11/14,,,,,Yes,,
18838,2971XNPP6A045559,2,11,180,R,Code: VBZJHP was set.,Removed and replaced system or component,2/14/14,2/15/14,,,,,Yes,,
18839,2973JERP6A065519,2,12,020,B,System or component worn or broken,Removed and Replaced the system or component,3/6/17,3/7/17,,,,,Yes,,
18840,2972QWTP6A019371,2,11,956,C,Code: JDJDHP was set.,Worked on system component; repair may or may not have been successful,1/19/16,1/19/16,,,,,,,Yes
18841,2972UWMP6A082B00,2,11,000,0,Perform a phase inspection,Completed the inspection,3/22/16,3/22/16,,,,Yes,,,
18842,2971VZ5P6A026492,2,11,000,0,"Grounding issue found with a system, wire, or component",Attempted to repair the grounding issue,1/26/14,1/27/14,,,,,Yes,,
18843,2971FGAP6A091345,2,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/13,4/4/13,,,,Yes,,,
18844,29739QBP6A286265,2,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/12/16,10/12/16,,,,,Yes,,
18845,2971QV9P6A310585,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/13,11/22/13,,,,Yes,,,
18846,2972MT8P6A302558,2,23,787,R,System or component worn or broken,Removed and Replaced the system or component,10/29/15,10/29/15,,,,,Yes,,
18847,2972VV4P6A092263,2,11,000,0,System or Component is dirty,Cleaned the system or component,4/1/16,4/1/16,,,,Yes,,,
18848,2972CBAP6A054051,2,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/23/15,2/24/15,,,,,Yes,,
18849,29721FUP6A098293,2,11,000,0,Perform a periodic inspection,Completed the inspection,4/8/14,4/8/14,,,,Yes,,,
18850,2972HEAP6A168280,2,11,000,0,Perform a periodic inspection,Completed the inspection,6/17/15,6/17/15,,,,Yes,,,
18851,297314QP6A187403,2,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/5/16,7/6/16,,,,,Yes,,
18852,29725SGP6A217408,2,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",8/5/14,8/19/14,,Yes,,,,,
18853,29731VWP6A196267,2,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/14/16,7/15/16,,,,,Yes,,
18854,2973QNRP6A248215,2,11,000,0,Perform a periodic inspection,Completed the inspection,9/5/17,9/5/17,,,,Yes,,,
18855,2972EOPP6A103276,2,11,000,0,Perform a periodic inspection,Completed the inspection,4/13/15,4/13/15,,,,Yes,,,
18856,2971E0XP6A034574,2,11,000,0,Perform a periodic inspection,Completed the inspection,2/3/13,2/3/13,,,,Yes,,,
18857,29726V5P6A252440,2,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/14,9/9/14,,,,Yes,,,
18858,29721R5P6A105540,2,11,170,Z,System or Component is dirty,Cleaned the system or component,4/15/14,4/15/14,,,,Yes,,,
18859,299BYFZP6A269613,2,23,787,R,System or component worn or broken,Removed and Replaced the system or component,9/26/14,9/26/14,,,,,Yes,,
18860,2974BF1P6A330553,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/26/18,11/27/18,,,,Yes,,,
18861,2971H7IP6A130309,2,11,000,0,Perform a periodic inspection,Completed the inspection,5/10/13,5/13/13,,,,Yes,,,
18862,29713BQP6A065014,2,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,3/5/12,3/5/12,,,,Yes,,Yes,
18863,2971CG8P6A009184,2,11,000,0,Perform a periodic inspection,Completed the inspection,1/9/13,1/9/13,,,,Yes,,,
18864,2973GAVP6A363538,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/28/16,12/28/16,,,,Yes,,,
18865,2974AIDP6A303006,2,11,000,0,Perform a periodic inspection,Completed the inspection,10/30/18,11/2/18,,,,Yes,,,
18866,29715B1P6A138094,2,16,290,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/17/12,5/17/12,,,,,Yes,,
18867,2971MPUP6A252557,2,11,374,C,Code: JDQGMZ was set.,Worked on system component; repair may or may not have been successful,9/9/13,9/9/13,,,,,,,Yes
18868,299C0D4P6A153806,2,11,020,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/3/18,6/3/18,,,,,Yes,,
18869,2972P91P6A342036,2,11,000,0,System or Component is dirty,Cleaned the system or component,12/8/15,12/8/15,,,,Yes,,,
18870,2973JJ3P6A066029,2,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,3/7/17,3/7/17,Yes,,,,,,
18871,2972C2SP6A049485,2,11,000,0,Perform a periodic inspection,Completed the inspection,2/18/15,2/19/15,,,,Yes,,,
18872,2971ZFPP6A068578,2,11,170,Z,Corrosion identified on a bulkhead or box,Treated and removed the corrosion,3/9/14,3/9/14,Yes,,,,,,
18873,29731TTP6A195220,2,11,170,C,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,7/13/16,7/16/16,Yes,,,,,,
18874,297268FP6A229054,2,11,000,0,Perform a periodic inspection,Completed the inspection,8/17/14,8/17/14,,,,Yes,,,
18875,2971SAQP6A334392,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/30/13,12/1/13,,,,Yes,,,
18876,2971JH3P6A184541,2,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/3/13,7/9/13,,,,,Yes,,
18877,2972I5XP6A194211,2,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,7/13/15,7/13/15,,,,Yes,,Yes,
18878,2973QXQP6A250358,2,11,000,0,Perform system or component checks ,Completed the component or system test,9/7/17,9/14/17,,,,Yes,,,
18879,2971LX2P6A240565,2,11,000,0,Harness issue found on the aircraft,Repaired the harness,8/28/13,8/28/13,,,,,Yes,,
18880,29747FDP6A234800,2,11,070,C,Code: JDXUUX was set.,Removed and replaced system or component,8/22/18,8/22/18,,,,,Yes,,
18881,2972KJVP6A260449,2,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",9/17/15,9/27/15,,Yes,,,,,
18882,2972LDWP6A278283,2,11,000,0,System or Component is dirty,Cleaned the system or component,10/5/15,10/5/15,,,,Yes,,,
18883,2972V1DP6A083434,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/23/16,3/24/16,,,,Yes,,,
18884,2973IF6P6A053335,2,11,000,0,Perform a periodic inspection,Completed the inspection,2/22/17,3/7/17,,,,Yes,,,
18885,2973P7RP6A205541,2,47,,C,Perform system or component checks ,Completed the component or system test,7/24/17,8/21/17,,,,Yes,,,
18886,2973F3DP6A343365,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/8/16,12/8/16,,,,Yes,,,
18887,297350OP6A234047,2,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/16,8/26/16,,,,Yes,,,
18888,2973G5ZP6A358427,2,11,020,C,System or component worn or broken,Removed and Replaced the system or component,12/23/16,12/24/16,,,,,Yes,,
18889,2971MUUP6A253030,2,11,000,0,Perform a periodic inspection,Completed the inspection,9/10/13,9/12/13,,,,Yes,,,
18890,297270AP6A253553,2,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,9/10/14,9/15/14,Yes,,,,,,
18891,29729SPP6A344132,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/14,12/10/14,,,,Yes,,,
18892,2972W1KP6A094388,2,12,020,B,System or component worn or broken,Removed and Replaced the system or component,4/3/16,4/3/16,,,,,Yes,,
18893,2972R6LP6A025493,2,11,000,0,Perform a periodic inspection,Completed the inspection,1/25/16,1/25/16,,,,Yes,,,
18894,2973J3TP6A060278,2,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/1/17,3/12/17,,,,Yes,,,
18895,2973C0CP6A311345,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/16,11/11/16,,,,Yes,,,
18896,297270BP6A253548,2,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",9/10/14,9/15/14,,Yes,,,,,
18897,2972LEJP6A278296,2,11,070,C,System or component worn or broken,Removed and Replaced the system or component,10/5/15,10/18/15,,,,,Yes,,
18898,29725RJP6A217382,2,11,935,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/5/14,8/12/14,,,,,Yes,,
18899,2974585P6A189200,2,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/18,7/8/18,,,,Yes,,,
18900,2971T5ZP6A346360,2,11,000,0,Perform system or component checks ,Completed the component or system test,12/12/13,12/12/13,,,,Yes,,,
18901,2973J5ZP6A061324,2,11,C01,Z,Corrosion located on a connector,Treated and removed the corrosion,3/2/17,3/2/17,Yes,,,,,,
18902,2973CKNP6A315A00,2,11,000,0,Perform a phase inspection,Completed the inspection,11/10/16,11/10/16,,,,Yes,,,
18903,2973K8FP6A078475,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/17,3/19/17,,,,Yes,,,
18904,2971RAMP6A315298,2,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/11/13,11/16/13,,Yes,,,,,
18905,2973I14P6A045139,2,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/14/17,2/14/17,,,Yes,,,,
18906,2972DACP6A071009,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/15,3/13/15,,,,Yes,,,
18907,29736YYP6A255406,2,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/16,9/12/16,,,,Yes,,,
18908,2973E64P6A330394,2,11,117,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/25/16,11/25/16,,,,Yes,,,
18909,2971AO6P6A316142,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/11/12,11/11/12,,,,Yes,,,
18910,2973JK1P6A066059,2,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/7/17,3/7/17,,,,,Yes,,
18911,2972Z6UP6A164514,2,11,000,0,Perform a periodic inspection,Completed the inspection,6/12/16,6/13/16,,,,Yes,,,
18912,29731QEP6A193142,2,11,000,0,System or Component is dirty,Cleaned the system or component,7/11/16,7/11/16,,,,Yes,,,
18913,29721ZGP6A111015,2,11,000,0,Perform a periodic inspection,Completed the inspection,4/21/14,4/23/14,,,,Yes,,,
18914,2971Y6DP6A051279,2,11,000,0,Perform system or component checks ,Completed the component or system test,2/20/14,2/20/14,,,,Yes,,,
18915,2972PWEP6A355333,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/15,12/28/15,,,,Yes,,,
18916,29731T7P6A195206,2,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/13/16,7/14/16,,,,Yes,,,
18917,2971WD9P6A032161,2,11,000,0,Perform a periodic inspection,Completed the inspection,2/1/14,2/1/14,,,,Yes,,,
18918,2972AWHP6A014291,2,11,381,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/14/15,1/14/15,,,,,Yes,,
18919,2974CGIP6A360583,2,11,000,0,Perform a periodic inspection,Completed the inspection,12/26/18,12/27/18,,,,Yes,,,
18920,297296IP6A324277,2,11,257,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/20/14,12/1/14,,,,Yes,,,
18921,2973JDXP6A065497,2,11,C01,Z,Corrosion identified on a bulkhead or box,Treated and removed the corrosion,3/6/17,3/7/17,Yes,,,,,,
18922,2973I1CP6A045145,2,11,000,0,Perform system or component checks ,Completed the component or system test,2/14/17,2/14/17,,,,Yes,,,
18923,297439HP6A136395,2,11,000,0,Perform a periodic inspection,Completed the inspection,5/16/18,5/16/18,,,,Yes,,,
18924,29738P7P6A276225,2,11,000,0,Perform system or component checks ,Completed the component or system test,10/2/16,10/3/16,,,,Yes,,,
18925,2972T75P6A055512,2,47,,C,Perform system or component checks ,Completed the component or system test,2/24/16,2/29/16,,,,Yes,,,
18926,2973V0WP6A319476,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/15/17,11/15/17,,,,Yes,,,
18927,2971AO4P6A316142,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/11/12,11/11/12,,,,Yes,,,
18928,297210TP6A088597,2,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/29/14,3/31/14,,,,,Yes,,
18929,2973IP3P6A057526,2,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/26/17,2/27/17,,,,,Yes,,
18930,29726L5P6A239251,2,12,070,B,System or component worn or broken,Removed and Replaced the system or component,8/27/14,9/17/14,,,,,Yes,,
18931,299BYH8P6A270616,2,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,9/27/14,9/27/14,,,,Yes,,Yes,
18932,2972C48P6A049521,2,11,000,0,System or Component is dirty,Cleaned the system or component,2/18/15,2/18/15,,,,Yes,,,
18933,299BYU3P6A089605,2,11,029,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/8/17,3/29/17,,,,,Yes,,
18934,2972D4XP6A069529,2,11,935,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/10/15,4/1/15,,,,,Yes,,
18935,2972DDTP6A072101,2,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/13/15,3/23/15,,Yes,,,,,
18936,29726V9P6A252443,2,11,170,Z,Corrosion identified on fastners,Treated and removed the corrosion,9/9/14,9/15/14,Yes,,,,,,
18937,2971R20P6A312102,2,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,11/8/13,11/15/13,Yes,,,,,,
18938,29716KKP6A202242,2,11,170,Z,Clean a system or component,Cleaned the system or component,7/20/12,7/25/12,,,,Yes,,,
18939,29713MIP6A088234,2,11,000,0,System or Component is dirty,Cleaned the system or component,3/28/12,3/29/12,,,,Yes,,,
18940,2972O0XP6A328092,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/24/15,11/26/15,,,,Yes,,,
18941,29714R5P6A123A00,2,11,000,0,Perform a phase inspection,Completed the inspection,5/2/12,5/3/12,,,,Yes,,,
18942,299BZV7P6A122678,2,12,W51,B,System or component worn or broken,Removed and Replaced the system or component,5/2/18,6/24/18,,,,,Yes,,
18943,3MND2LXP60024467,2,11,000,0,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/24/19,1/24/19,,,,,Yes,,
18944,2973EYTP6A341311,2,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/6/16,12/7/16,,,,,Yes,,
18945,2973G9UP6A360512,2,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/25/16,12/26/16,,,,,Yes,,
18946,2973CKRP6A315049,2,11,696,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/10/16,11/10/16,,,,,Yes,,
18947,2972FG5P6A125063,2,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/5/15,5/7/15,,,,Yes,,,
18948,2971MLFP6A250460,2,11,000,0,Perform a periodic inspection,Completed the inspection,9/7/13,9/8/13,,,,Yes,,,
18949,2971R3NP6A313141,2,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/9/13,11/9/13,,,Yes,,,,
18950,29721QXP6A105535,2,11,000,0,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",4/15/14,4/15/14,,Yes,,,,,
18951,29712MQP6A043224,2,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/12,2/13/12,,,,Yes,,,
18952,29730LIP6A182108,2,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/30/16,6/30/16,,,,,Yes,,
18953,29721FAP6A097274,2,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/14,4/8/14,,,,Yes,,,
18954,29720WFP6A085471,2,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/26/14,3/26/14,,,,,Yes,,
18955,2973IF3P6A053335,2,11,000,0,Perform a periodic inspection,Completed the inspection,2/22/17,2/23/17,,,,Yes,,,
18956,2971DSZP6A030376,2,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/30/13,2/12/13,,,,,Yes,,
18957,2971TSBP6A354180,2,12,020,B,System or component worn or broken,Removed and Replaced the system or component,12/20/13,12/20/13,,,,,Yes,,
18958,2973IWVP6A059128,2,11,000,0,System or component worn or broken,Worked on and repaired component/system,2/28/17,3/7/17,,,,,Yes,,
18959,2973NJJP6A159240,2,11,000,0,System or Component is dirty,Cleaned the system or component,6/8/17,6/8/17,,,,Yes,,,
18960,2971VUMP6A025402,2,11,000,0,Perform system or component checks ,Completed the component or system test,1/25/14,1/25/14,,,,Yes,,,
18961,2973YNBP6A035154,2,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/4/18,2/4/18,,,,,Yes,,
18962,29717DOP6A228103,2,11,000,0,Perform a periodic inspection,Completed the inspection,8/15/12,8/15/12,,,,Yes,,,
18963,29730JEP6A181068,2,23,020,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/29/16,7/5/16,,,,,Yes,,
18964,2974CQBP6A007196,2,11,000,0,System or Component is dirty,Cleaned the system or component,1/7/19,1/7/19,,,,Yes,,,
18965,2972PZRP6A004400,2,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/16,1/10/16,,,,Yes,,,
18966,29721C4P6A092196,2,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,4/2/14,4/3/14,Yes,,,,,,
18967,2973ZC0P6A051520,2,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/20/18,2/21/18,,,,,Yes,,
18968,2973ZA8P6A051477,2,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/18,2/22/18,,,,Yes,,,
18969,2973XT4P6A021300,2,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/18,1/23/18,,,,Yes,,,
18970,2974B5BP6A319398,2,11,000,0,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",11/15/18,11/19/18,,Yes,,,,,
18971,2973ZAPP6A051479,2,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/18,2/20/18,,,,Yes,,,
18972,2974COBP6A006150,2,11,000,0,Perform a periodic inspection,Completed the inspection,1/6/19,1/8/19,,,,Yes,,,
18973,2971KI6P6A210098,2,11,070,C,System or component worn or broken,Worked on and repaired component/system,7/29/13,7/29/13,,,,,Yes,,
18974,29737W6P6A269347,2,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/25/16,9/26/16,,,,,Yes,,
18975,2972701P6A253551,2,11,935,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/10/14,9/15/14,,,,,Yes,,
18976,2973E61P6A330393,2,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,11/25/16,11/25/16,Yes,,,,,,
18977,2971MRFP6A252574,2,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",9/9/13,9/10/13,,Yes,,,,,
18978,2972YYDP6A161332,2,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/9/16,6/10/16,,,,,Yes,,
18979,2972S3KP6A037488,2,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",2/6/16,3/4/16,,Yes,,,,,
18980,29723E8P6A153254,2,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/14,6/2/14,,,,Yes,,,
18981,2973HMFP6A038507,2,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/7/17,2/7/17,,,,,Yes,,
18982,2971RSMP6A327063,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/23/13,11/24/13,,,,Yes,,,
18983,2973G1XP6A356329,2,11,020,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/21/16,12/21/16,,,,Yes,,,
18984,29714J6P6A117205,2,47,,C,Perform a periodic inspection,Completed the inspection,4/26/12,4/26/12,,,,Yes,,,
18985,2972C2FP6A049483,2,11,000,0,Perform a periodic inspection,Completed the inspection,2/18/15,3/11/15,,,,Yes,,,
18986,297310HP6A186342,2,11,000,0,System or Component is dirty,Cleaned the system or component,7/4/16,7/4/16,,,,Yes,,,
18987,2972EPJP6A103290,2,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/13/15,4/13/15,,,,,Yes,,
18988,29713GXP6A086135,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/26/12,3/28/12,,,,Yes,,,
18989,29732L3P6A205105,2,11,127,C,Code: HPTLBM was set.,Observed the area and attempted to repair it,7/23/16,7/23/16,,,,,Yes,,
18990,29744S2P6A176563,2,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/25/18,7/9/18,,,,,Yes,,
18991,29720VRP6A085441,2,11,170,Z,Corrosion located on canopy of aircraft,Treated and removed the corrosion,3/26/14,3/26/14,Yes,,,,,,
18992,2972LLXP6A281439,2,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",10/8/15,10/14/15,,Yes,,,,,
18993,2972DOLP6A078247,2,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/15,3/19/15,,,,Yes,,,
18994,29730HXP6A181044,2,11,020,C,System or component worn or broken,Removed and Replaced the system or component,6/29/16,6/29/16,,,,,Yes,,
18995,29741EIP6A091444,2,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/18,4/2/18,,,,Yes,,,
18996,2971MYIP6A255126,2,47,,C,Perform system or component checks ,Completed the component or system test,9/12/13,4/23/14,,,,Yes,,,
18997,2971JNRP6A190080,2,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/13,7/9/13,,,,Yes,,,
18998,2971ZFLP6A068575,2,11,170,Z,Wiring issue found on the aircraft,Repaired the wire,3/9/14,3/14/14,,,,,Yes,,
18999,2971WFPP6A032192,2,11,000,0,Perform a periodic inspection,Completed the inspection,2/1/14,2/4/14,,,,Yes,,,
19000,2972D4UP6A069544,2,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,3/10/15,3/24/15,Yes,,,,,,
19001,2973AXOP6A298350,2,11,429,C,System or component worn or broken,Worked on and repaired component/system,10/24/16,10/28/16,,,,,Yes,,
19002,29731TMP6A195214,2,11,000,0,Perform a periodic inspection,Completed the inspection,7/13/16,7/13/16,,,,Yes,,,
19003,2973K6PP6A075439,2,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/16/17,4/1/17,,,,Yes,,,
19004,29724ETP6A181407,2,11,000,0,Perform a periodic inspection,Completed the inspection,6/30/14,8/17/14,,,,Yes,,,
19005,2972W03P6A094360,2,11,000,0,Perform a periodic inspection,Completed the inspection,4/3/16,4/3/16,,,,Yes,,,
19006,2971FG5P6A091344,2,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/13,4/1/13,,,,Yes,,,
19007,2972Y3PP6A145346,2,11,956,C,Code: RTHPVB was set.,Worked on system component; repair may or may not have been successful,5/24/16,5/25/16,,,,,,,Yes
19008,2971FM2P6A092454,2,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/2/13,4/3/13,,,,,Yes,,
19009,2971JM5P6A189048,2,11,799,A,System or component worn or broken,Worked on and repaired component/system,7/8/13,7/12/13,,,,,Yes,,
19010,2971VIRP6A017109,2,11,295,F,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/17/14,1/17/14,,,,,Yes,,
19011,29720W1P6A085445,2,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,3/26/14,3/27/14,Yes,,,,,,
19012,2973QTHP6A248277,2,11,020,C,System or component worn or broken,Removed and Replaced the system or component,9/5/17,9/10/17,,,,,Yes,,
19013,29731RVP6A195163,2,11,000,0,Perform a periodic inspection,Completed the inspection,7/13/16,7/16/16,,,,Yes,,,
19014,29736SXP6A252322,2,12,020,B,System or component worn or broken,Removed and Replaced the system or component,9/8/16,9/9/16,,,,,Yes,,
19015,29716HWP6A200206,2,11,000,0,Perform a periodic inspection,Completed the inspection,7/18/12,8/14/12,,,,Yes,,,
19016,2972X5MP6A116373,2,11,000,0,Perform a periodic inspection,Completed the inspection,4/25/16,4/25/16,,,,Yes,,,
19017,2971RSYP6A327070,2,11,000,0,System or Component is dirty,Cleaned the system or component,11/23/13,11/23/13,,,,Yes,,,
19018,2971FC1P6A085275,2,23,105,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/26/13,3/27/13,,,,,Yes,,
19019,2972B5KP6A022423,2,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/15,1/22/15,,,,Yes,,,
19020,2971RVEP6A328132,2,11,000,0,Perform a periodic inspection,Completed the inspection,11/24/13,11/24/13,,,,Yes,,,
19021,297129GP6A032041,2,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/1/12,2/1/12,,,Yes,,,,
19022,29744QBP6A175513,2,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/18,6/26/18,,,,Yes,,,
19023,2971QFUP6A304283,2,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/31/13,10/31/13,,,,,Yes,,
19024,2971288P6A032019,2,11,000,0,Perform a periodic inspection,Completed the inspection,2/1/12,2/2/12,,,,Yes,,,
19025,2972KBIP6A257315,2,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/15,9/14/15,,,,Yes,,,
19026,2971OLWP6A276155,2,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/3/13,10/4/13,,,,,Yes,,
19027,2972H48P6A161104,2,11,447,A,Code: NVJDZJ was set.,Observed the area and attempted to repair it,6/10/15,6/11/15,,,,,Yes,,
19028,29715AQP6A138082,2,11,257,C,Clean a system or component,Cleaned the system or component,5/17/12,5/18/12,,,,Yes,,,
19029,29716J6P6A200213,2,11,000,0,Perform a periodic inspection,Completed the inspection,7/18/12,7/26/12,,,,Yes,,,
19030,2971OD9P6A274578,2,23,255,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/1/13,10/2/13,,,,,Yes,,
