,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
276630,2GE01DSP6B096008,34,11,000,0,Perform a periodic inspection,Completed the inspection,4/6/14,4/6/14,,,,Yes,,,
276631,2GE1APIP6B222066,34,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/9/16,8/9/16,,,,,Yes,,
276632,2GDZXHBP6B021391,34,11,000,0,Perform a phase inspection,Completed the inspection,1/21/14,1/21/14,,,,Yes,,,
276633,2GE25TIP6B026451,34,47,,C,Perform a periodic inspection,Completed the inspection,1/26/18,1/26/18,,,,Yes,,,
276634,2GDZR8GP6B237179,34,11,000,0,Perform a periodic inspection,Completed the inspection,8/25/13,8/27/13,,,,Yes,,,
276635,2GE05THP6B152431,34,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/1/14,6/2/14,,,,Yes,,Yes,
276636,2GE0YCNP6B251159,34,11,000,0,Perform a periodic inspection,Completed the inspection,9/8/15,9/15/15,,,,Yes,,,
276637,2GE22F3P6B344314,34,12,956,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/10/17,12/12/17,,,,,Yes,,
276638,2GE1AZUP6B229207,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/16/16,8/16/16,,,,,Yes,,
276639,2G01BSHP64077250,34,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/19,3/21/19,,,,Yes,,,
276640,2GE1RSEP6B178355,34,11,350,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/27/17,6/27/17,,,,,Yes,,
276641,2GE2POPP6B084221,34,12,020,B,System or component worn or broken,Removed and Replaced the system or component,3/25/19,3/27/19,,,,,Yes,,
276642,2GE1JPZP6B051088,34,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/17,2/20/17,,,,Yes,,,
276643,2GDZZA1P6B058130,34,11,070,B,System or component worn or broken,Removed and Replaced the system or component,2/27/14,3/5/14,,,,,Yes,,
276644,2GE028OP6B113505,34,11,020,C,System or component worn or broken,Removed and Replaced the system or component,4/23/14,4/25/14,,,,,Yes,,
276645,2GE18IKP6B103227,34,11,257,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/15/16,6/20/16,,,,Yes,,,
276646,2GE1SIEP6B192326,34,11,020,B,System or component worn or broken,Removed and Replaced the system or component,7/11/17,7/13/17,,,,,Yes,,
276647,2GDZJLYP6B044576,34,12,255,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/13/13,2/13/13,,,,,Yes,,
276648,3MMZVG7P6G277569,34,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,10/3/12,10/3/12,,,,Yes,,,
276649,2GDZV24P6B335151,34,11,000,0,Perform a periodic inspection,Completed the inspection,12/1/13,12/1/13,,,,Yes,,,
276650,2GDZV75P6B338271,34,11,000,0,Perform a periodic inspection,Completed the inspection,12/4/13,12/5/13,,,,Yes,,,
276651,2GE0KEJP6B011036,34,11,000,0,Perform a periodic inspection,Completed the inspection,1/11/15,1/11/15,,,,Yes,,,
276652,2GE0J29P6B362458,34,11,000,0,Perform a periodic inspection,Completed the inspection,12/28/14,12/28/14,,,,Yes,,,
276653,2GE2KX7P6B323026,34,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/19/18,11/20/18,,,,,Yes,,
276654,2GE0JT7P6B004241,34,11,651,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/4/15,1/5/15,,,,,Yes,,
276655,2GE1TPWP6B210435,34,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/29/17,8/17/17,,,,,Yes,,
276656,2GE1EJUP6B301A00,34,11,000,0,Perform a phase inspection,Completed the inspection,10/27/16,11/3/16,,,,Yes,,,
276657,2GE0TC8P6B134411,34,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/14/15,5/15/15,,,,,Yes,,
276658,2GE0SJVP6B124493,34,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/4/15,5/6/15,,,Yes,Yes,,,
276659,2GE0Q34P6B087099,34,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",3/28/15,3/30/15,,Yes,,,,,
276660,2GE0UPLP6B166050,34,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/15/15,6/16/15,,,,Yes,,,
276661,3MMZ901P6G139436,34,11,290,C,Code: JDMZMZ was set.,Observed the area and attempted to repair it,5/18/12,5/30/12,,,,,Yes,,
276662,2GE0Q3BP6B087A04,34,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/28/15,3/28/15,,,,,Yes,,
276663,2GDZJDHP6B041447,34,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/13,2/13/13,,,,Yes,,,
276664,2GE0WFDP6B203232,34,11,000,0,Perform verification of component or system,Completed the component or system test,7/22/15,7/22/15,,,,Yes,,,
276665,3MMZJ44P6G201491,34,47,,C,Perform system or component checks ,Completed the component or system test,7/19/12,8/27/12,,,,Yes,,,
276666,3MMZVG9P6G277569,34,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,10/3/12,10/12/12,,,,Yes,,,
276667,2GE0IP0P6B354240,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/20/14,12/20/14,,,,,Yes,,
276668,2GDZHGZP6B345255,34,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/12,12/17/12,,,,Yes,,,
276669,0NGJQH7WC8128325,34,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/5/18,8/17/18,,,,,Yes,,
276670,2GE2GJ4P6B233016,34,11,C01,Z,Corrosion identified on fastners,Treated and removed the corrosion,8/21/18,8/28/18,Yes,,,,,,
276671,2GE0OU1P6B073567,34,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/15,3/14/15,,,,Yes,,,
276672,2GE1AU9P6B224136,34,11,956,C,Code: RTHPUX was set.,Worked on system component; repair may or may not have been successful,8/11/16,8/12/16,,,,,,,Yes
276673,2GE0OXVP6B074020,34,11,000,0,Perform a periodic inspection,Completed the inspection,3/15/15,3/15/15,,,,Yes,,,
276674,2GDZFUCP6B290447,34,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,10/16/12,10/16/12,,,,Yes,,,
276675,3MMZ8PMP6G137285,34,11,000,0,Perform system or component checks ,Completed the component or system test,5/16/12,5/17/12,,,,Yes,,,
276676,2G01B16P64064378,34,11,000,N,Perform system or component checks ,Completed the component or system test,3/5/19,3/25/19,,,,Yes,,,
276677,2GE14K2P6B060487,34,11,000,0,Perform a periodic inspection,Completed the inspection,2/29/16,2/29/16,,,,Yes,,,
276678,2GE05NLP6B151392,34,23,255,R,Code: JDVBHP was set.,Removed and Replaced failed part or assembly,5/31/14,5/31/14,,,,,Yes,,Yes
276679,2GDZIWBP6B028135,34,16,932,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/28/13,1/28/13,,,,,Yes,,
276680,2GDZIT0P6B027067,34,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/13,1/30/13,,,,Yes,,,
276681,2GE21VNP6B337582,34,11,000,0,Perform a periodic inspection,Completed the inspection,12/3/17,3/11/18,,,,Yes,,,
276682,2GE18DXP6B165399,34,11,000,0,Perform a periodic inspection,Completed the inspection,6/13/16,6/13/16,,,,Yes,,,
276683,3MMZ9R7P6G144222,34,11,127,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/23/12,5/30/12,,,,,,Yes,
276684,2GE15MOP6B076475,34,23,037,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/16/16,3/16/16,,,,,Yes,,
276685,2GE0W89P6B200138,34,12,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/19/15,7/21/15,,,,,Yes,,
276686,2GE1W3BP6B248201,34,11,000,0,Perform a periodic inspection,Completed the inspection,9/5/17,9/7/17,,,,Yes,,,
276687,3MMYVEBP6G055064,34,11,000,0,Perform a periodic inspection,Completed the inspection,2/24/12,2/24/12,,,,Yes,,,
276688,2GE1KLMP6B068509,34,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/17,3/17/17,,,,Yes,,,
276689,2GE0UM0P6B166579,34,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/15,6/17/15,,,,Yes,,,
276690,2GE1IJIP6B026037,34,11,W45,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/26/17,1/26/17,,,,,Yes,,
276691,3MMYNIFP6G003572,34,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/12,1/11/12,,,,Yes,,,
276692,2GDZZ81P6B057114,34,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/26/14,2/26/14,,,,,Yes,,
276693,3MMZSL7P6G261294,34,11,000,0,Perform verification of component or system,Completed the component or system test,9/17/12,9/24/12,,,,Yes,,,
276694,2GE1U7VP6B219044,34,23,766,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/7/17,8/7/17,,,,,Yes,,
276695,2GE0ETFP6B308407,34,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/14,11/4/14,,,,Yes,,,
276696,2GE18JFP6B167489,34,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/15/16,6/15/16,,,,,Yes,,
276697,2GE0V7PP6B175269,34,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/24/15,7/6/15,,,,Yes,,,
276698,2GDZM48P6B107189,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/17/13,4/17/13,,,,,Yes,,
276699,2GE1MQVP6B106401,34,11,C01,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",4/16/17,4/17/17,,Yes,,,,,
276700,2GE0IWJP6B356348,34,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/22/14,12/23/14,,,,Yes,,,
276701,2GE0IZHP6B361402,34,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/27/14,12/27/14,,,Yes,Yes,,,
276702,2GE0TEYP6B135446,34,11,170,Z,Corrosion identified on plugs or switches,Treated and removed the corrosion,5/15/15,5/15/15,Yes,,,,,,
276703,2GE2195P6B329229,34,11,000,0,Perform a periodic inspection,Completed the inspection,11/25/17,11/26/17,,,,Yes,,,
276704,2GDZR33P6B232110,34,11,000,0,Perform a periodic inspection,Completed the inspection,8/20/13,8/20/13,,,,Yes,,,
276705,2GE0EOIP6B306344,34,23,956,R,Code: RTMQBM was set.,Removed and replaced system or component,11/2/14,11/3/14,,,,,Yes,,
276706,2GE07GCP6B206101,34,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/14/14,7/15/14,,,,Yes,,,
276707,2GE0TS9P6B141100,34,16,781,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/21/15,5/22/15,,,,,Yes,,
276708,2GE0XUYP6B236441,34,11,000,0,Perform a periodic inspection,Completed the inspection,8/24/15,8/24/15,,,,Yes,,,
276709,2GE1EN8P6B305097,34,11,000,0,Perform a periodic inspection,Completed the inspection,10/31/16,11/2/16,,,,Yes,,,
276710,2GDZMBWP6B109396,34,11,301,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/19/13,4/19/13,,,,,Yes,,
276711,2GE0O18P6B062186,34,11,429,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/3/15,3/3/15,,,,,Yes,,
276712,2GDZX01P6B013154,34,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/14,1/13/14,,,,Yes,,,
276713,2GE1SK0P6B193356,34,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/12/17,7/17/17,,,,Yes,,,
276714,2GE09RYP6B241129,34,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/28/14,8/30/14,,,,,Yes,,
276715,2GE0BZTP6B271109,34,11,000,0,Perform a periodic inspection,Completed the inspection,9/28/14,9/28/14,,,,Yes,,,
276716,2GE15SKP6B081584,34,47,,C,Perform a periodic inspection,Completed the inspection,3/21/16,3/24/16,,,,Yes,,,
276717,3MMZ6M9P6G124582,34,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/3/12,5/6/12,,,,Yes,,,
276718,2GE1MQTP6B106399,34,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/16/17,4/19/17,,,,Yes,,,
276719,2GE0JNZP6B004142,34,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/15,1/6/15,,,,Yes,,,
276720,2GE1IAWP6B019389,34,12,381,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/19/17,1/19/17,,,,,Yes,,
276721,2GE0S73P6B116260,34,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/26/15,4/26/15,,,,,Yes,,
276722,2GE18W7P6B175106,34,12,190,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/23/16,9/26/16,,,,,Yes,,
276723,2GE0Y7BP6B243040,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/31/15,9/8/15,,,,,Yes,,
276724,2GE0YH8P6B252242,34,11,020,C,System or component worn or broken,Worked on and repaired component/system,9/9/15,9/10/15,,,,,Yes,,
276725,2GE048HP6B137376,34,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/17/14,5/18/14,,,,Yes,,,
276726,2GE2O15P6B047488,34,11,000,0,Perform a periodic inspection,Completed the inspection,2/16/19,2/28/19,,,,Yes,,,
276727,2GE0G2UP6B327466,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/23/14,11/23/14,,,,,Yes,,
276728,3MMZSAFP6G258169,34,11,020,C,System or component worn or broken,Worked on and repaired component/system,9/14/12,10/2/12,,,,,Yes,,
276729,2GE0DBGP6B290250,34,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/17/14,10/17/14,,,,Yes,,Yes,
276730,2GDZMFYP6B113483,34,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/13,4/23/13,,,,Yes,,,
276731,3MMZ8NXP6G137228,34,11,000,0,Perform a periodic inspection,Completed the inspection,5/16/12,5/16/12,,,,Yes,,,
276732,2GE0247P6B112417,34,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/14,4/29/14,,,,Yes,,,
276733,2GE0IOTP6B354234,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/20/14,12/20/14,,,,,Yes,,
276734,2GE1J9CP6B040447,34,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,2/9/17,2/9/17,,,,Yes,,Yes,
276735,3MMYVMRP6G057202,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/26/12,2/26/12,,,,,Yes,,
276736,2GE1OAOP6B123489,34,11,000,0,Perform a periodic inspection,Completed the inspection,5/3/17,5/3/17,,,,Yes,,,
276737,2GE04BIP6B138448,34,11,000,0,Perform a periodic inspection,Completed the inspection,5/18/14,5/19/14,,,,Yes,,,
276738,2GDZR0KP6B231057,34,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/19/13,8/20/13,,,,,Yes,,
276739,2GE1J8KP6B040433,34,11,956,C,Perform Weapon Release Check,Jettisoned weapon or performed required check,2/9/17,2/9/17,,,,Yes,,Yes,
276740,3MMZVG4P6G277569,34,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,10/3/12,10/9/12,,,,Yes,,,
276741,2GE1S5VP6B187040,34,47,,C,Perform a periodic inspection,Completed the inspection,7/6/17,9/22/17,,,,Yes,,,
276742,2GDZQZ6P6B230007,34,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/18/13,8/20/13,,,Yes,,,,
276743,2GE2QMXP6B105074,34,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/19,4/15/19,,,,Yes,,,
276744,2GE0SA6P6B122326,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/2/15,5/2/15,,,,,Yes,,
276745,2GE03Y1P6B134245,34,11,170,Z,Bare Metal found on a port,"Sanded, primed, and painted the bare area",5/14/14,5/16/14,,Yes,,,,,
276746,2GDZV7WP6B338285,34,11,000,0,Perform a periodic inspection,Completed the inspection,12/4/13,12/5/13,,,,Yes,,,
276747,2GE1ET2P6B307199,34,11,425,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",11/2/16,11/7/16,,Yes,,,,,
276748,2GE0XJ1P6B225284,34,11,000,0,Perform a periodic inspection,Completed the inspection,8/13/15,8/13/15,,,,Yes,,,
276749,2GE1IENP6B023469,34,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",1/23/17,1/30/17,,Yes,,,,,
276750,2GE046YP6B136348,34,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/16/14,5/17/14,,,,,Yes,,
276751,2GE124NP6B362068,34,11,000,0,Perform a periodic inspection,Completed the inspection,12/28/15,12/28/15,,,,Yes,,,
276752,2GE06VMP6B206371,34,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/26/14,6/30/14,,,,,Yes,,
276753,2GE02E3P6B113024,34,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/23/14,4/29/14,,,,,Yes,,
276754,2GE29BUP6B074576,34,11,000,0,Perform a periodic inspection,Completed the inspection,3/15/18,3/15/18,,,,Yes,,,
276755,2GE1MG5P6B103286,34,11,000,0,Perform a periodic inspection,Completed the inspection,4/13/17,4/13/17,,,,Yes,,,
276756,2GDZTBHP6B293361,34,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/17/13,10/29/13,,,,Yes,,,
276757,2GE20ZOP6B328175,34,11,000,0,Perform a periodic inspection,Completed the inspection,11/24/17,11/24/17,,,,Yes,,,
276758,2GE0273P6B112469,34,11,000,0,Clean a system or component,Cleaned the system or component,4/22/14,4/24/14,,,,Yes,,,
276759,3MMZ313P6G103185,34,11,070,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/12/12,5/3/12,,,,,Yes,,
276760,2GDZUEUP6B315450,34,23,255,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/11/13,11/11/13,,,,,Yes,,
276761,2GE1S3JP6B186573,34,11,257,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/5/17,7/10/17,,,,,Yes,,
276762,2GDZTRTP6B201600,34,11,167,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/28/13,10/28/13,,,,,Yes,,
276763,2GE14LRP6B060540,34,11,170,Z,Bare Metal found on a port,"Sanded, primed, and painted the bare area",2/29/16,3/4/16,,Yes,,,,,
276764,2GE16R8P6B101087,34,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/16,4/10/16,,,,Yes,,,
276765,2GDZQQ6P6B223454,34,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/13,8/20/13,,,,Yes,,,
276766,2GE2NP0P6B038320,34,11,000,N,Perform system or component checks ,Completed the component or system test,2/7/19,3/5/19,,,,Yes,,,
276767,2GE027YP6B113487,34,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/14,5/1/14,,,,Yes,,,
276768,2GE08RDP6B223222,34,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/14,8/12/14,,,,Yes,,,
276769,2GDZQQ5P6B223454,34,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/13,8/20/13,,,,Yes,,,
276770,2GE0NZUP6B061163,34,11,000,0,Perform a periodic inspection,Completed the inspection,3/2/15,3/2/15,,,,Yes,,,
276771,2GE1TMKP6B208408,34,23,787,R,System or component worn or broken,Removed and Replaced the system or component,7/27/17,7/28/17,,,,,Yes,,
276772,2GE1TGYP6B207340,34,23,020,R,System or component worn or broken,Removed and Replaced the system or component,7/26/17,7/26/17,,,,,Yes,,
276773,2GE1IH2P6B024552,34,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/24/17,1/30/17,,,,,Yes,,
276774,3MMZ0P8P6G090136,34,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/30/12,3/30/12,,,Yes,,,,
276775,2GE1EJFP6B300043,34,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/26/16,10/27/16,,,,,Yes,,
276776,2GE0ZR1P6B281327,34,23,602,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/8/15,10/9/15,,,,,Yes,,
276777,2GE0RECP6B106336,34,11,000,0,System or Component is dirty,Cleaned the system or component,4/16/15,4/16/15,,,,Yes,,,
276778,2GE2GI6P6B233590,34,11,425,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",8/21/18,8/28/18,,Yes,,,,,
276779,2GE1SKOP6B193380,34,11,170,Z,Corrosion found on a nut,Treated and removed the corrosion,7/12/17,7/12/17,Yes,,,,,,
276780,2GE1HCYP6B364496,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/29/16,12/29/16,,,,,Yes,,
276781,2GE1SCYP6B191199,34,11,000,0,Perform a periodic inspection,Completed the inspection,7/10/17,7/12/17,,,,Yes,,,
276782,2GE0HG1P6B341057,34,12,000,0,Perform a periodic inspection,Completed the inspection,12/7/14,12/7/14,,,,Yes,,,
276783,2GE06HQP6B169106,34,11,000,0,Perform a periodic inspection,Completed the inspection,6/18/14,6/18/14,,,,Yes,,,
276784,2GE1IECP6B023458,34,12,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/23/17,1/23/17,,,,,Yes,,
276785,2GE2O3LP6B049546,34,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/18/19,2/21/19,,,,Yes,,,
276786,2GE1EJVP6B301A00,34,11,000,0,Perform a phase inspection,Completed the inspection,10/27/16,11/3/16,,,,Yes,,,
276787,2GE1LPXP6B087516,34,11,000,0,Perform a periodic inspection,Completed the inspection,3/28/17,3/28/17,,,,Yes,,,
276788,2GE02V2P6B120321,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/30/14,5/1/14,,,,,Yes,,
276789,2GDZR1EP6B231070,34,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/19/13,8/20/13,,,,Yes,,,
276790,2GE0KS1P6B014299,34,11,117,C,Wiring issue found on the aircraft,Repaired the wire,1/14/15,1/16/15,,,,,Yes,,
276791,2GDZJZFP6B057246,34,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/13,3/12/13,,,,Yes,,,
276792,2GDZY5OP6B043132,34,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/14,2/12/14,,,,Yes,,,
276793,2GDZZ1CP6B054026,34,11,000,0,Perform a periodic inspection,Completed the inspection,2/23/14,2/23/14,,,,Yes,,,
276794,2GE0POEP6B082498,34,11,000,0,Perform a periodic inspection,Completed the inspection,3/23/15,3/31/15,,,,Yes,,,
276795,2GE1IFAP6B023489,34,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/23/17,1/26/17,,,,Yes,,,
276796,2GE048IP6B137388,34,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",5/17/14,5/18/14,,Yes,,,,,
276797,2GE0ZIJP6B278185,34,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",10/5/15,10/6/15,,Yes,,,,,
276798,2GE1XHAP6B272403,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/29/17,9/29/17,,,,,Yes,,
276799,2GE0BN5P6B264492,34,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,9/21/14,9/22/14,,,,Yes,,Yes,
276800,2GE07DWP6B206065,34,11,000,0,Perform a periodic inspection,Completed the inspection,7/11/14,7/15/14,,,,Yes,,,
276801,2GE2O6OP6B051599,34,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/20/19,2/20/19,,,Yes,,,,
276802,2GE0AY9P6B255140,34,11,000,0,Perform a periodic inspection,Completed the inspection,9/12/14,9/12/14,,,,Yes,,,
276803,2GE0OJAP6B068421,34,11,282,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/9/15,3/9/15,,,,,Yes,,
276804,2GDZR7SP6B235175,34,12,381,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/23/13,9/2/13,,,,,Yes,,
276805,2GE1FONP6B326100,34,12,180,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/21/16,11/22/16,,,,,Yes,,
276806,2GE2977P6B073511,34,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",3/14/18,3/21/18,,Yes,,,,,
276807,2GE2AAOP6B084487,34,11,000,N,Perform system or component checks ,Completed the component or system test,3/25/18,5/5/18,,,,Yes,,,
276808,2GE0BY8P6B270070,34,11,070,C,System or component worn or broken,Worked on and repaired component/system,9/27/14,9/29/14,,,,,Yes,,
276809,2GE1ET8P6B307206,34,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/2/16,11/7/16,,,,Yes,,,
276810,2GE2GDAP6B229493,34,11,000,0,Perform a periodic inspection,Completed the inspection,8/17/18,8/21/18,,,,Yes,,,
276811,2GE0KK4P6B012120,34,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,1/12/15,1/13/15,,,,,,,Yes
276812,2GE0Y7CP6B243041,34,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/31/15,9/8/15,,,,,Yes,,
276813,2GE1QG8P6B163504,34,11,000,0,Perform a periodic inspection,Completed the inspection,6/12/17,6/12/17,,,,Yes,,,
276814,2GDZT9QP6B289291,34,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/16/13,12/2/13,,,,,Yes,,
276815,2GDZXFXP6B020376,34,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/20/14,1/22/14,,,Yes,Yes,,,
276816,2GE1Q1NP6B152201,34,11,956,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/1/17,6/2/17,,,,,Yes,,
276817,2GE0PO7P6B082496,34,11,000,0,Perform a periodic inspection,Completed the inspection,3/23/15,3/23/15,,,,Yes,,,
276818,2GE0JYSP6B006348,34,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/6/15,1/7/15,,,,Yes,,,
276819,2GE290HP6B071404,34,11,257,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/12/18,3/14/18,,,,Yes,,,
276820,2GE12LRP6B011426,34,11,000,0,Perform a periodic inspection,Completed the inspection,1/11/16,1/11/16,,,,Yes,,,
276821,2GE0JHJP6B001072,34,11,000,0,Perform a periodic inspection,Completed the inspection,1/1/15,1/1/15,,,,Yes,,,
276822,2GE0PNZP6B082495,34,11,000,0,Perform a periodic inspection,Completed the inspection,3/23/15,3/31/15,,,,Yes,,,
