,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
295759,3BU1HKUPE3333572,37,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/29/18,11/29/18,,,,,Yes,,
295760,3C0CPNMPE3198647,37,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/17/18,8/12/18,,,,,Yes,,
295761,3FU4LMTPA2274549,37,11,170,Z,Corrosion identified on fastners,Treated and removed the corrosion,10/1/15,10/2/15,Yes,,,,,,
295762,3FU5UE1PA2257330,37,11,170,Z,System or component worn or broken,Worked on and repaired component/system,9/13/16,9/13/16,,,,,Yes,,
295763,3FU2GCZPA2168023,37,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/17/13,6/20/13,,,,,Yes,,
295764,3FU5OJBPA2202239,37,16,177,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/20/16,7/20/16,,,,,Yes,,
295765,3FU55JIPA2079108,37,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/19/16,3/19/16,,,,,Yes,,
295766,3BTZQ0CPE3108059,37,23,029,R,Code: JDVBMQ was set.,Removed and Replaced failed part or assembly,4/18/18,5/15/18,,,,,Yes,,Yes
295767,3FU5UDJPA2257314,37,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/13/16,7/7/17,,,,,Yes,,
295768,3FU6AQDPA2067123,37,11,000,N,Perform a phase inspection,Completed the inspection,3/8/17,8/2/17,,,,Yes,,,
295769,3FU38ITPA2181391,37,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/30/14,7/1/14,,,,,Yes,,
295770,3FU2FQKPA2160099,37,11,000,0,Perform a periodic inspection,Completed the inspection,6/9/13,6/9/13,,,,Yes,,,
295771,3FU1DNDPA2190472,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/12,7/10/12,,,,Yes,,,
295772,3FU3GBAPA2272198,37,11,000,0,Perform a periodic inspection,Completed the inspection,9/29/14,9/29/14,,,,Yes,,,
295773,3FU4ZBPPA2031580,37,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/31/16,2/1/16,,,,,Yes,,
295774,3BTXSLFPE3233452,37,11,000,N,System or component worn or broken,Worked on and repaired component/system,8/21/17,2/5/19,,,,,Yes,,
295775,3FU445NPA2121160,37,11,000,0,Perform a periodic inspection,Completed the inspection,5/1/15,5/6/15,,,,Yes,,,
295776,3FU4W29PA2364203,37,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",12/30/15,12/30/15,,Yes,,,,,
295777,3FU1O20PA2281226,37,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/7/12,10/15/12,,,,,Yes,,
295778,3FU3C02PA2224574,37,47,,C,Perform system or component checks ,Completed the component or system test,8/12/14,12/8/14,,,,Yes,,,
295779,3FU2G2RPA2164364,37,11,000,0,Perform verification of component or system,Completed the component or system test,6/13/13,6/17/13,,,,Yes,,,
295780,3BTXS8XPE3231189,37,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/17,8/20/17,,,,Yes,,,
295781,3BTZX0DPE3129107,37,11,000,0,Perform system or component checks ,Completed the component or system test,5/9/18,5/17/18,,,,Yes,,,
295782,3FU4IXVPA2234391,37,11,000,0,Perform a periodic inspection,Completed the inspection,8/22/15,8/23/15,,,,Yes,,,
295783,3FU2DT7PA2118521,37,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/13,5/7/13,,,,Yes,,,
295784,3FU1NOKPA2274010,37,11,000,0,Perform a periodic inspection,Completed the inspection,9/30/12,9/30/12,,,,Yes,,,
295785,3FU5U20PA2256064,37,11,846,C,System or component worn or broken,Worked on and repaired component/system,9/12/16,6/5/17,,,,,Yes,,
295786,3FU1O2RPA2281273,37,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/7/12,10/15/12,,,,Yes,,,
295787,3FU5GSNPA2148064,37,47,,C,Perform system or component checks ,Completed the component or system test,5/27/16,5/28/16,,,,Yes,,,
295788,3FU2WT6PA2036378,37,11,000,0,Perform verification of component or system,Completed the component or system test,2/5/14,2/6/14,,,,Yes,,,
295789,3FU16VWPA2139190,37,11,070,C,System or component worn or broken,Removed and Replaced the system or component,5/18/12,6/8/12,,,,,Yes,,
295790,3FU3JSNPA2306321,37,11,000,0,Perform verification of component or system,Completed the component or system test,11/2/14,11/2/14,,,,Yes,,,
295791,422B9N7PF5064271,37,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/5/19,3/11/19,,,,,Yes,,
295792,3BTYX4WPE3005027,37,11,000,0,Perform a periodic inspection,Completed the inspection,1/5/18,1/5/18,,,,Yes,,,
295793,3FU24VVPA2040233,37,11,000,0,Perform a periodic inspection,Completed the inspection,2/9/13,2/9/13,,,,Yes,,,
295794,3FU55JEPA2079107,37,11,020,C,System or component worn or broken,Worked on and repaired component/system,3/19/16,3/20/16,,,,,Yes,,
295795,422BBXYPF5090060,37,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/31/19,4/5/19,,,,,Yes,,
295796,3FU1YVLPA2363308,37,11,000,0,Perform a periodic inspection,Completed the inspection,12/28/12,1/6/13,,,,Yes,,,
295797,3FU6FKWPA2121184,37,11,000,0,Perform verification of component or system,Completed the component or system test,5/1/17,5/2/17,,,,Yes,,,
295798,3FU1T1TPA2316447,37,11,000,0,Perform a periodic inspection,Completed the inspection,11/11/12,11/11/12,,,,Yes,,,
295799,3FU35DDPA2136277,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/16/14,5/16/14,,,Yes,,,,
295800,422BC3MPF5091171,37,11,020,C,System or component worn or broken,Removed and Replaced the system or component,4/1/19,4/2/19,,,,,Yes,,
295801,3FU3JD3PA2300063,37,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/27/14,10/28/14,,,,,Yes,,
295802,3FU277UPA2055419,37,11,000,0,Perform a periodic inspection,Completed the inspection,2/24/13,3/1/13,,,,Yes,,,
295803,3BTYQUXPE3346527,37,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",12/12/17,12/16/17,,Yes,,,,,
295804,3FU4LLTPA2274521,37,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/1/15,10/2/15,,,,Yes,,,
295805,3FU4BUEPA2182114,37,11,255,A,Code: ZJUXTL was set.,Observed the area and attempted to repair it,7/1/15,7/1/15,,,,,Yes,,
295806,3FU35ACPA2135241,37,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/15/14,5/27/14,,,,Yes,,,
295807,3BTXMZ7PE3221291,37,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/2/17,3/29/18,,,,,Yes,,
295808,3FU1AXLPA2171198,37,23,447,R,Code: UXMQMZ was set.,Removed and replaced system or component,6/19/12,6/20/12,,,,,Yes,,
295809,422B9RSPF5065357,37,12,020,B,System or component worn or broken,Removed and Replaced the system or component,3/6/19,3/6/19,,,,,Yes,,
295810,424GPIXPF5105687,37,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/19,4/15/19,,,,Yes,,,
295811,3FU55H8PA2078033,37,11,000,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/18/16,3/19/16,,,Yes,,,,
295812,3FU2M5GPA2248383,37,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/5/13,1/31/14,,,,,Yes,,
295813,3FU56ROPA2083147,37,17,956,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/23/16,3/23/16,,,,,Yes,,
295814,3BTZ5IQPE3032429,37,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",2/1/18,2/4/18,,Yes,,,,,
295815,3FU3JJZPA2301186,37,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/28/14,11/1/14,,,,Yes,,,
295816,3BU13H0PE3274152,37,11,000,0,Perform a periodic inspection,Completed the inspection,10/1/18,10/11/18,,,,Yes,,,
295817,3FU2ND8PA2266446,37,11,000,0,Perform a periodic inspection,Completed the inspection,9/23/13,9/23/13,,,,Yes,,,
295818,3BTYQXLPE3346545,37,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/12/17,12/16/17,,,,Yes,,,
295819,3FU55J2PA2079097,37,11,170,Z,Wiring issue found on the aircraft,Repaired the wire,3/19/16,3/19/16,,,,,Yes,,
295820,3FU3XB5PA2074256,37,11,000,0,Perform a periodic inspection,Completed the inspection,3/15/15,3/16/15,,,,Yes,,,
295821,3FU1SE2PA2311092,37,23,787,R,System or component worn or broken,Removed and Replaced the system or component,11/6/12,11/7/12,,,,,Yes,,
295822,3FU40AMPA2102175,37,11,000,0,Perform a periodic inspection,Completed the inspection,4/12/15,4/17/15,,,,Yes,,,
295823,3FU5F37PA2134250,37,11,188,C,Clean a system or component,Cleaned the system or component,5/13/16,5/14/16,,,,Yes,,,
295824,3BU1LDHPE3350462,37,11,000,0,Perform a periodic inspection,Completed the inspection,12/16/18,1/30/19,,,,Yes,,,
295825,3BTZ1TRPE3021361,37,11,000,0,Perform a periodic inspection,Completed the inspection,1/21/18,1/22/18,,,,Yes,,,
295826,3BU1HM0PE3333593,37,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/29/18,2/5/19,,,,,Yes,,
295827,3FU6K6NPA2180166,37,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/29/17,6/30/17,,,,,Yes,,
295828,3FU4P6CPA2300005,37,11,956,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/27/15,10/28/15,,,,,Yes,,
295829,3FU5QM8PA2220007,37,11,000,0,Perform a periodic inspection,Completed the inspection,8/7/16,8/17/16,,,,Yes,,,
295830,3BTZX1QPE3130324,37,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/9/18,5/13/18,,,,,Yes,,
295831,3FU4Y4RPA2244005,37,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/16,1/23/16,,,,Yes,,,
295832,3FU4MXAPA2286036,37,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/13/15,10/20/15,,,,Yes,,Yes,
295833,3BU00BRPE3143597,37,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/23/18,5/23/18,,,,,Yes,,
295834,3FU2WGFPA2035163,37,23,029,R,Bad Battery,Repaired or replaced battery,2/4/14,2/4/14,,,,,Yes,,
295835,3FU5UAFPA2257214,37,23,780,R,System or component worn or broken,Removed and Replaced the system or component,9/13/16,7/13/17,,,,,Yes,,
295836,3FU35BYPA2135216,37,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,5/15/14,5/23/14,Yes,,,,,,
295837,3FU2EB4PA2133257,37,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/13,5/13/13,,,,Yes,,,
295838,3BU1UN6PE3030299,37,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/30/19,2/2/19,,,,Yes,,,
295839,3FU1AAMPA2164494,37,11,180,A,System or Component is dirty,Cleaned the system or component,6/12/12,6/12/12,,,,Yes,,,
295840,3FU3BR2PA2221386,37,11,000,0,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",8/8/14,8/9/14,,Yes,,,,,
295841,3FU5DVHPA2129125,37,11,000,0,Perform a periodic inspection,Completed the inspection,5/8/16,5/9/16,,,,Yes,,,
295842,3FU55ANPA2073508,37,11,000,0,Perform a periodic inspection,Completed the inspection,3/13/16,3/19/16,,,,Yes,,,
295843,3FU3M23PA2328103,37,11,000,0,Perform a periodic inspection,Completed the inspection,11/24/14,12/2/14,,,,Yes,,,
295844,3FU454NPA2133203,37,11,020,C,System or component worn or broken,Worked on and repaired component/system,5/13/15,5/19/15,,,,,Yes,,
295845,3FU35J1PA2138333,37,11,000,0,Perform a periodic inspection,Completed the inspection,5/18/14,5/18/14,,,,Yes,,,
295846,3FU2FRAPA2160103,37,11,000,0,Perform a periodic inspection,Completed the inspection,6/9/13,6/19/13,,,,Yes,,,
295847,3FU3F37PA2257282,37,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/14,9/14/14,,,,Yes,,,
295848,3FU5IR8PA2158379,37,11,020,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/6/16,6/10/16,,Yes,,,,,
295849,3FU47YEPA2158332,37,11,000,0,Perform a periodic inspection,Completed the inspection,6/7/15,6/11/15,,,,Yes,,,
295850,3FU5OPMPA2203362,37,12,000,0,Perform a periodic inspection,Completed the inspection,7/21/16,7/23/16,,,,Yes,,,
295851,3BTXMZYPE3219487,37,47,,C,Perform system or component checks ,Completed the component or system test,8/2/17,12/13/17,,,,Yes,,,
295852,3FU5TT9PA2255480,37,11,C01,Z,Corrosion found on a panel,Treated and removed the corrosion,9/9/16,6/13/17,Yes,,,,,,
295853,3FU4VEFPA2355341,37,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/15,12/30/15,,,,Yes,,,
295854,3FU19RCPA2157081,37,11,064,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/8/12,6/8/12,,,,,Yes,,
295855,3FU3TT3PA2048363,37,11,000,0,Perform a periodic inspection,Completed the inspection,2/17/15,2/17/15,,,,Yes,,,
295856,3BTXSA7PE3232219,37,11,000,0,Perform a periodic inspection,Completed the inspection,8/20/17,8/20/17,,,,Yes,,,
295857,3C0CPT6PE3199672,37,23,787,R,System or component worn or broken,Removed and Replaced the system or component,7/18/18,7/18/18,,,,,Yes,,
295858,422BC14PF5091145,37,23,956,R,Component or part failure,Removed and Replaced failed part or assembly,4/1/19,4/5/19,,,,,Yes,,Yes
295859,3FU5U6GPA2256157,37,11,C01,Z,Corrosion located on weapon assembly,Treated and removed the corrosion,9/12/16,6/13/17,Yes,,,,,,
295860,3FU3S7DPA2357294,37,11,000,0,Perform a periodic inspection,Completed the inspection,2/1/15,2/6/15,,,,Yes,,,
295861,3FU46ISPA2146521,37,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/26/15,5/28/15,,,,Yes,,,
295862,3FU3C1RPA2224585,37,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/12/14,8/13/14,,,,,Yes,,
295863,3FU2WH8PA2035170,37,11,282,C,Code: ZJMZTL was set.,Completed the component or system test,2/4/14,2/5/14,,,,Yes,,,
295864,3FU486QPA2159558,37,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/15,6/10/15,,,,Yes,,,
295865,3FU1IRWPA2235373,37,11,000,0,Perform a periodic inspection,Completed the inspection,8/22/12,8/26/12,,,,Yes,,,
295866,3FU3597PA2135168,37,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/15/14,5/19/14,,,,,Yes,,
295867,3FU356LPA2127A07,37,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/15/14,5/26/14,,,,,Yes,,
295868,3FU5U2ZPA2256088,37,11,070,B,System or component worn or broken,Removed and Replaced the system or component,9/12/16,9/14/16,,,,,Yes,,
295869,3BTHUF0PE3137211,37,11,000,0,Perform a periodic inspection,Completed the inspection,5/16/12,5/16/12,,,,Yes,,,
295870,3BTHMYUPE3117257,37,11,000,0,Perform system or component checks ,Completed the component or system test,4/26/12,4/26/12,,,,Yes,,,
295871,3FU20JLPA2007002,37,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/7/13,1/8/13,,,,,Yes,,
295872,3FU4YKKPA2027334,37,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/16,1/27/16,,,,Yes,,,
295873,3FU45MHPA2135553,37,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",5/15/15,5/16/15,,Yes,,,,,
295874,3FU1VDAPA2335320,37,11,000,0,Perform a periodic inspection,Completed the inspection,11/30/12,11/30/12,,,,Yes,,,
295875,3FU2S9XPA2329088,37,11,000,0,Perform verification of component or system,Completed the component or system test,11/22/13,12/20/13,,,,Yes,,,
295876,3BTZXD2PE3130392,37,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",5/10/18,5/20/18,,Yes,,,,,
295877,3C0CPILPE3196619,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/18,7/15/18,,,,Yes,,,
295878,422BCO5PF5099568,37,11,000,0,Perform system or component checks ,Completed the component or system test,4/9/19,4/9/19,,,,Yes,,,
295879,3FU5NBHPA2196175,37,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/14/16,7/15/16,,,,,Yes,,
295880,3FU2ZIQPA2070166,37,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,3/11/14,3/11/14,,,,Yes,,Yes,
295881,3FU5TXWPA2256577,37,11,C01,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,9/12/16,6/22/17,Yes,,,,,,
295882,3FU3E91PA2246454,37,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/3/14,10/4/14,,,,Yes,,,
295883,3FU45FTPA2134372,37,11,000,0,Perform a periodic inspection,Completed the inspection,5/14/15,5/17/15,,,,Yes,,,
295884,3FU5IPYPA2158338,37,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,6/6/16,6/10/16,Yes,,,,,,
295885,3FU2H58PA2181587,37,23,787,R,System or component worn or broken,Removed and Replaced the system or component,6/30/13,6/30/13,,,,,Yes,,
295886,3FU5VHUPA2265465,37,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/21/16,6/16/17,,,,,Yes,,
295887,3FU534FPA2059031,37,11,000,0,Perform a periodic inspection,Completed the inspection,2/28/16,3/5/16,,,,Yes,,,
295888,3FU5CAZPA2227447,37,11,W48,C,Code: JDXUUX was set.,Worked on system component; repair may or may not have been successful,4/28/16,4/29/16,,,,,,,Yes
295889,3FU3M1OPA2328A00,37,11,000,0,Perform a phase inspection,Completed the inspection,11/24/14,12/3/14,,,,Yes,,,
295890,3FU2XBMPA2043088,37,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/12/14,2/12/14,,,,,Yes,,
295891,3FU565CPA2081389,37,11,170,Z,Corrosion identified on fastners,Treated and removed the corrosion,3/21/16,3/22/16,Yes,,,,,,
295892,3FU40SCPA2103467,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/13/15,4/16/15,,,Yes,,,,
295893,3BTZGZSPE3071295,37,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/12/18,3/13/18,,,,,Yes,,
295894,3BTYXMXPE3007279,37,11,000,0,Perform a periodic inspection,Completed the inspection,1/7/18,1/9/18,,,,Yes,,,
295895,3BTXXYZPE3253497,37,23,282,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/10/17,9/11/17,,,,,Yes,,
295896,3FU486RPA2159558,37,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/15,6/10/15,,,,Yes,,,
295897,3BTYPV0PE3342459,37,12,020,B,System or component worn or broken,Removed and Replaced the system or component,12/8/17,12/11/17,,,,,Yes,,
295898,3FU3EL9PA2248049,37,11,127,C,Perform verification of component or system,Completed the component or system test,9/5/14,9/7/14,,,,Yes,,,
295899,3BTZXA3PE3130325,37,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/10/18,5/15/18,,,,,Yes,,
295900,3IAT83RPF6032134,37,11,000,0,Perform a periodic inspection,Completed the inspection,2/1/19,2/1/19,,,,Yes,,,
295901,3FU38TQPA2187491,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/14,7/6/14,,,,Yes,,,
295902,3FU55I4PA2078071,37,11,306,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/18/16,3/19/16,,,Yes,,,,
295903,3FU6KFPPA2187374,37,11,000,N,Perform a periodic inspection,Completed the inspection,7/6/17,8/2/17,,,,Yes,,,
295904,3FU1VA1PA2334277,37,23,956,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/29/12,11/29/12,,,,,Yes,,
295905,3FU2LYCPA2247297,37,11,000,0,Perform a periodic inspection,Completed the inspection,9/4/13,9/4/13,,,,Yes,,,
295906,3FU4D8IPA2196475,37,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",7/15/15,7/24/15,,Yes,,,,,
295907,3BU1U4DPE3028479,37,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,1/28/19,1/29/19,,,,Yes,,,
295908,3FU1BFSPA2173507,37,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/21/12,6/22/12,,,,,Yes,,
295909,3FU51RLPA2052108,37,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/21/16,2/21/16,,,,,Yes,,
295910,3FU38TSPA2187492,37,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/14,7/7/14,,,,Yes,,,
295911,3FU5BF2PA2115436,37,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/16,4/24/16,,,,Yes,,,
295912,3BU0XL9PE3253036,37,11,425,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",9/7/18,9/10/18,,Yes,,,,,
295913,3BTXWWKPE3249375,37,11,989,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/6/17,9/6/17,,,,,Yes,,
295914,3FU44S7PA2130564,37,11,000,0,Perform a periodic inspection,Completed the inspection,5/10/15,5/10/15,,,,Yes,,,
295915,3FU19KLPA2159A00,37,11,000,0,Perform a phase inspection,Completed the inspection,6/7/12,6/11/12,,,,Yes,,,
295916,3FU3BREPA2221391,37,11,000,0,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",8/8/14,8/9/14,,Yes,,,,,
295917,3FU5VRCPA2266057,37,11,170,C,Corrosion found on door panel,Treated and removed the corrosion,9/22/16,9/22/16,Yes,,,,,,
295918,3BTHNVWPE3121132,37,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/30/12,5/1/12,,,,,Yes,,
295919,3BTYZ3SPE3011237,37,11,000,0,Perform a periodic inspection,Completed the inspection,1/11/18,1/12/18,,,,Yes,,,
295920,3FU279IPA2055457,37,11,000,0,System or Component is dirty,Cleaned the system or component,2/24/13,2/27/13,,,,Yes,,,
295921,3FU4ALJPA2175470,37,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/15,6/24/15,,,,Yes,,,
295922,3FU4JR2PA2252540,37,11,000,0,Perform a periodic inspection,Completed the inspection,8/30/15,9/30/15,,,,Yes,,,
295923,3FU16W1PA2139200,37,47,,C,Perform system or component checks ,Completed the component or system test,5/18/12,6/11/12,,,,Yes,,,
295924,3FU5U37PA2256096,37,11,170,Z,Corrosion located on a bolt or adapter,Treated and removed the corrosion,9/12/16,9/14/16,Yes,,,,,,
295925,3FU2GMXPA2171263,37,47,,C,Perform a phase inspection,Completed the inspection,6/20/13,5/28/14,,,,Yes,,,
295926,3FU2XC0PA2043093,37,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,2/12/14,2/12/14,,,,Yes,,Yes,
295927,3FU4O11PA2294016,37,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,10/21/15,10/22/15,Yes,,,,,,
295928,3FU4825PA2159A00,37,11,000,0,Perform a phase inspection,Completed the inspection,6/8/15,6/11/15,,,,Yes,,,
295929,3FU3JANPA2300042,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/27/14,10/28/14,,,Yes,,,,
295930,3FU4PZEPA2308431,37,11,282,B,Code: MZUXHP was set.,Removed and Replaced failed part or assembly,11/4/15,11/5/15,,,,,,,Yes
295931,3FU4863PA2159530,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/8/15,6/9/15,,,Yes,,,,
295932,3FU247WPA2035326,37,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/13,2/5/13,,,,Yes,,,
295933,3FU5IIMPA2157240,37,11,170,Z,Corrosion located on a connection pin or point,Treated and removed the corrosion,6/5/16,6/7/16,Yes,,,,,,
295934,3FU5IHRPA2157213,37,11,000,A,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/5/16,6/5/16,,,Yes,,,,
295935,3BU0MWLPE3216140,37,11,F05,B,Code: HPMZFV was set.,Removed and Replaced failed part or assembly,8/3/18,8/9/18,,,,,,,Yes
295936,3FU25WQPA2045302,37,11,000,0,Perform system or component checks ,Completed the component or system test,2/14/13,2/16/13,,,,Yes,,,
295937,3FU40AIPA2102175,37,11,000,0,Perform a periodic inspection,Completed the inspection,4/12/15,4/14/15,,,,Yes,,,
295938,3FU16VMPA2139185,37,41,,C,Perform a phase inspection,Completed the inspection,5/18/12,6/8/12,,,,Yes,,,
295939,3BTXT6ZPE3234252,37,11,000,0,Perform verification of component or system,Completed the component or system test,8/22/17,8/24/17,,,,Yes,,,
295940,3FU6J2IPA2167051,37,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/16/17,7/14/17,,,,,Yes,,
295941,424GPF4PF5105672,37,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/19,4/15/19,,,,Yes,,,
295942,3FU3TLTPA2046230,37,11,000,0,Perform a periodic inspection,Completed the inspection,2/15/15,2/19/15,,,,Yes,,,
295943,3FU6HZIPA2156009,37,11,000,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/5/17,6/5/17,,,Yes,,,,
295944,3FU5TTOPA2255495,37,11,C01,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",9/9/16,6/13/17,,Yes,,,,,
295945,3FU4VH0PA2355407,37,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/21/15,1/8/16,,,,,Yes,,
295946,3FU45K6PA2135471,37,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,5/15/15,5/19/15,Yes,,,,,,
295947,3FU2DRMPA2118512,37,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/13,5/7/13,,,,Yes,,,
295948,3FU1D8DPA2187335,37,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/5/12,7/6/12,,,,,Yes,,
295949,3FU4560PA2133231,37,11,020,C,System or component worn or broken,Worked on and repaired component/system,5/13/15,5/19/15,,,,,Yes,,
295950,3FU487OPA2160589,37,11,780,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/9/15,6/10/15,,,,,Yes,,
295951,3BTHAEXPE3079358,37,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/19/12,3/19/12,,,Yes,,,,
295952,3FU1XDKPA2348069,37,11,000,0,Perform a periodic inspection,Completed the inspection,12/13/12,12/15/12,,,,Yes,,,
295953,3FU4PCDPA2301067,37,16,282,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/28/15,10/28/15,,,,,Yes,,
295954,3FU1D8FPA2187342,37,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/5/12,7/6/12,,,,,Yes,,
