,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
102533,2CB4900AB8203536,13,11,000,0,Perform a periodic inspection,Completed the inspection,7/22/13,7/22/13,,,,Yes,,,
102534,2CB8LX9AB8313013,13,47,,C,Perform a periodic inspection,Completed the inspection,11/9/17,11/14/17,,,,Yes,,,
102535,2CB7GPXAB8155099,13,47,,P,Perform system or component checks ,Completed the component or system test,6/3/16,6/3/16,,,,Yes,,,
102536,2CB7GSXAB8155169,13,11,117,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/3/16,6/9/16,,,,,Yes,,
102537,2CB5SIYAB8364395,13,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,12/30/14,1/5/15,,,,,,Yes,
102538,2CB6FUQAB8177088,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/15,7/8/15,,,,Yes,,,
102539,2CB7J63AB8202434,13,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/20/16,7/21/16,,,,,,Yes,
102540,2CB714QAB8363180,13,11,170,Z,System or component worn or broken,Removed and Replaced the system or component,12/29/15,1/4/16,,,,,Yes,,
102541,2CB81BMAB8106238,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/16/17,4/24/17,,,,Yes,,,
102542,2CB5XFGAB8042101,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/11/15,2/12/15,,,,Yes,,,
102543,2CB8EBLAB8236227,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/24/17,8/24/17,,,,Yes,,,
102544,2CBAA4KAB8063210,13,11,C01,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,3/4/19,3/6/19,Yes,,,,,,
102545,2CB8MSKAB8320135,13,11,780,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/16/17,11/19/17,,,,,Yes,,
102546,2CB8OU0AB8341331,13,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/7/17,1/9/18,,,,,Yes,,
102547,2CB3AGZAB8239395,13,23,956,R,Code: HPVBMZ was set.,Removed and replaced system or component,8/26/12,8/26/12,,,,,Yes,,
102548,2CB35QTAB8214199,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/1/12,8/4/12,,,,Yes,,,
102549,2CB36RQAB8219014,13,11,127,C,Perform system or component checks ,Completed the component or system test,8/6/12,8/6/12,,,,Yes,,,
102550,2CB2NFYAB8119553,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/12,4/28/12,,,,Yes,,,
102551,2CB37GAAB8221273,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/8/12,8/9/12,,,,Yes,,,
102552,2CB7LDNAB8228900,13,11,020,R,System or component worn or broken,Removed and Replaced the system or component,8/24/16,8/25/16,,,,,Yes,,
102553,2CBA9RLAB8062589,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/3/19,3/6/19,,,,Yes,,,
102554,2CB624GAB8096397,13,11,170,Z,Corrosion identified on plugs or switches,Treated and removed the corrosion,4/6/15,4/7/15,Yes,,,,,,
102555,2CB4MJ0AB8321540,13,11,000,0,Perform a periodic inspection,Completed the inspection,11/17/13,11/17/13,,,,Yes,,,
102556,2CB4OR2AB8351201,13,11,000,0,Perform a periodic inspection,Completed the inspection,12/17/13,12/17/13,,,,Yes,,,
102557,2CB83GFAB8122550,13,11,C22,Z,Corrosion found on a panel,Treated and removed the corrosion,5/2/17,5/5/17,Yes,,,,,,
102558,2CB7HHRAB8178067,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/16,6/27/16,,,,Yes,,,
102559,2CB7QSIAB8315121,13,11,037,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/10/16,11/10/16,,,,,Yes,,
102560,2CB3T4CAB8039576,13,47,,C,Perform a periodic inspection,Completed the inspection,2/8/13,3/27/13,,,,Yes,,,
102561,2CB3E41AB8255154,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/12,9/11/12,,,,Yes,,,
102562,2CB3HYCAB8277528,13,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/3/12,10/3/12,,,,,Yes,,
102563,2CB5TNJAB8014364,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/15,1/18/15,,,,Yes,,,
102564,2CB4HNOAB8274463,13,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/1/13,10/1/13,,,,,Yes,,
102565,2CB7GADAB8147329,13,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/26/16,5/28/16,,,,,,Yes,
102566,2CB7KQ9AB8227496,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/16,8/14/16,,,,Yes,,,
102567,2CB3KCEAB8297078,13,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/23/12,10/24/12,,,,,Yes,,
102568,2CB5RBXAB8348283,13,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/14/14,12/15/14,,,,,Yes,,
102569,2CB7JY2AB8217439,13,11,W17,C,System or component failed ,Worked on system component; repair may or may not have been successful,8/4/16,8/4/16,,,,,,,Yes
102570,2CB7ZPIAB8089410,13,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/30/17,3/30/17,,,,,Yes,,
102571,2CB835IAB8121296,13,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",5/1/17,5/1/17,,Yes,,,,,
102572,2CB2GPQAB8074224,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/12,3/15/12,,,,Yes,,,
102573,2CB3YIDAB8093584,13,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,4/2/13,4/22/13,Yes,,,,,,
102574,2CB9IRFAB8208483,13,11,000,0,Perform a periodic inspection,Completed the inspection,7/27/18,7/27/18,,,,Yes,,,
102575,2CB2D9EAB8035113,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/12,2/5/12,,,,Yes,,,
102576,2CB8UH9AB8022382,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/18,1/23/18,,,,Yes,,,
102577,2CB2LG5AB8106248,13,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/15/12,4/15/12,,,Yes,,,,
102578,2CB3PNEAB8006215,13,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/6/13,1/6/13,,,Yes,,,,
102579,2CB6ETVAB8172067,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/21/15,6/27/15,,,,Yes,,,
102580,2CB3ZPOAB8106039,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/16/13,4/16/13,,,,Yes,,,
102581,2CB4CD5AB8230259,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/18/13,8/18/13,,,,Yes,,,
102582,2CB3G73AB8264382,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/20/12,9/21/12,,,,Yes,,,
102583,2CB4E9KAB8247220,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/4/13,9/4/13,,,,Yes,,,
102584,2CB41H4AB8127333,13,11,000,N,Perform system or component checks ,Completed the component or system test,5/7/13,2/9/14,,,,Yes,,,
102585,2CB86S7AB8160313,13,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/9/17,6/12/17,,,,,Yes,,
102586,2CB7LPXAB8256014,13,47,,C,Perform a periodic inspection,Completed the inspection,9/12/16,9/13/16,,,,Yes,,,
102587,2CB93SHAB8093460,13,11,C11,Z,Clean a system or component,Cleaned the system or component,4/3/18,4/4/18,,,,Yes,,,
102588,2CB3UZMAB8057311,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/13,2/26/13,,,,Yes,,,
102589,2CB4LJJAB8311021,13,11,000,0,Perform a periodic inspection,Completed the inspection,11/7/13,11/7/13,,,,Yes,,,
102590,2CB7GU2AB8158195,13,11,170,Z,Corrosion found on airframe fuselage,Treated and removed the corrosion,6/6/16,6/13/16,Yes,,,,,,
102591,2CB83HEAB8123585,13,11,C11,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/3/17,5/5/17,,,,,Yes,,
102592,2CB48ZTAB8203533,13,11,000,0,Perform a periodic inspection,Completed the inspection,7/22/13,7/22/13,,,,Yes,,,
102593,2CB2FBJAB8054553,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/23/12,2/23/12,,,,Yes,,,
102594,2CB2EZMAB8053319,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/22/12,2/23/12,,,,Yes,,,
102595,2CB3PWTAB8007391,13,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/7/13,1/14/13,,,,Yes,,,
102596,2CB7PWTAB8300578,13,11,170,R,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,10/26/16,11/8/16,Yes,,,,,,
102597,2CB3UWGAB8057262,13,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/26/13,3/6/13,,,,,Yes,,
102598,2CB4J8JAB8293033,13,11,127,C,Perform system or component checks ,Completed the component or system test,10/20/13,10/20/13,,,,Yes,,,
102599,2CB8D4NAB8228213,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/17,8/16/17,,,,Yes,,,
102600,2CB4FINAB8255264,13,11,425,B,Bare Metal found on weapon part or assembly,"Sanded, primed, and painted the bare area",9/12/13,9/13/13,,Yes,,,,,
102601,2CB62BOAB8098032,13,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,4/8/15,4/10/15,Yes,,,,,,
102602,2CB837UAB8121371,13,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/1/17,5/7/17,,,,,Yes,,
102603,2CB4I6OAB8280095,13,11,000,0,Perform a periodic inspection,Completed the inspection,10/7/13,10/7/13,,,,Yes,,,
102604,2CB7SM4AB8340182,13,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/5/16,12/5/16,,,,,Yes,,
102605,2CB7WXZAB8047231,13,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/16/17,3/7/17,,,,,Yes,,
102606,2CB8MQQAB8319088,13,11,020,B,System or component worn or broken,Removed and Replaced the system or component,11/15/17,11/16/17,,,,,Yes,,
102607,2CB6FY8AB8179150,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/15,6/29/15,,,,Yes,,,
102608,2CB2X8KAB8172084,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/20/12,6/21/12,,,,Yes,,,
102609,2CB5TK2AB8013335,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/15,1/18/15,,,,Yes,,,
102610,2CB3C88AB8246020,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/2/12,9/2/12,,,,Yes,,,
102611,2CB4F7UAB8253154,13,47,,C,Perform system or component checks ,Completed the component or system test,9/10/13,9/25/13,,,,Yes,,,
102612,2CB4ABHAB8212430,13,11,000,0,Perform a periodic inspection,Completed the inspection,7/31/13,7/31/13,,,,Yes,,,
102613,2CB6RCHAB8254336,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/15,9/12/15,,,,Yes,,,
102614,2CB4QHCAB8012137,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/12/14,1/12/14,,,,Yes,,,
102615,2CB64IYAB8112241,13,16,374,P,Code: MZHPTL was set.,Removed and replaced system or component,4/22/15,4/22/15,,,,,Yes,,
102616,2CB5Z5AAB8072137,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/13/15,3/13/15,,,,Yes,,,
102617,2CB6CA6AB8154278,13,11,799,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/3/15,6/4/15,,,,,Yes,,
102618,2CB45MEAB8164011,13,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,6/13/13,6/17/13,Yes,,,,,,
102619,2CB4QPOAB8014251,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/14,1/15/14,,,,Yes,,,
102620,2CB621IAB8095315,13,11,170,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/5/15,4/5/15,,,Yes,,,,
102621,2CB3A5AAB8237128,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/24/12,8/25/12,,,,Yes,,,
102622,2CB4BXAAB8226007,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/13,8/14/13,,,,Yes,,,
102623,2CB83XWAB8128358,13,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/8/17,5/8/17,,,,,Yes,,
102624,2CB837EAB8121355,13,11,020,C,System or component worn or broken,Removed and Replaced the system or component,5/1/17,5/5/17,,,,,Yes,,
102625,2CB3EVVAB8259442,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/15/12,9/15/12,,,,Yes,,,
102626,2CB61GVAB8092100,13,41,,C,Perform a phase inspection,Completed the inspection,4/2/15,6/29/15,,,,Yes,,,
102627,2CB28N9AB8016132,13,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/16/12,1/17/12,,,,,Yes,,
102628,2CB3WRIAB8078224,13,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/19/13,3/19/13,,,,,Yes,,
102629,2CB5UM8AB8019301,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/19/15,1/20/15,,,,Yes,,,
102630,2CB75DZAB8047424,13,11,127,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/16/16,2/16/16,,,,,Yes,,
102631,2CB61XRAB8095283,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/5/15,4/5/15,,,,Yes,,,
102632,2CB43N4AB8149173,13,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/29/13,5/30/13,,,,,Yes,,
102633,2CB78W7AB8070121,13,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,3/10/16,3/17/16,Yes,,,,,,
102634,2CB8H0OAB8269254,13,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/26/17,9/26/17,,,,,Yes,,
102635,2CB354XAB8209066,13,11,000,0,Perform a periodic inspection,Completed the inspection,7/27/12,7/28/12,,,,Yes,,,
102636,2CB9LQ9AB8232225,13,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/20/18,8/21/18,,,,,,Yes,
102637,2CB45LTAB8164596,13,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/13/13,6/17/13,,,,,Yes,,
102638,2CB5S49AB8356086,13,11,000,0,Perform a periodic inspection,Completed the inspection,12/22/14,12/22/14,,,,Yes,,,
102639,2CB3RHFAB8023201,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/13,1/23/13,,,,Yes,,,
102640,2CB3YGAAB8093554,13,11,696,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/3/13,4/8/13,,,,,Yes,,
102641,2CB3RHSAB8023204,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/13,1/23/13,,,,Yes,,,
102642,2CB5TKAAB8013336,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/15,1/13/15,,,,Yes,,,
102643,2CB9IUMAB8210519,13,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/18,7/29/18,,,,Yes,,,
102644,2CB428IAB8134021,13,11,127,C,Code: ZJMZUX was set.,Observed the area and attempted to repair it,5/14/13,5/14/13,,,,,Yes,,
102645,2CB5UC5AB8018146,13,11,020,B,System or component worn or broken,Removed and Replaced the system or component,1/18/15,2/25/15,,,,,Yes,,
102646,2CB3Q4PAB8009A00,13,11,000,0,Perform a phase inspection,Completed the inspection,1/9/13,1/15/13,,,,Yes,,,
102647,2CB823QAB8111177,13,11,295,F,System or component failed ,Removed and Replaced failed part or assembly,4/21/17,4/24/17,,,,,,,Yes
102648,2CB5OXLAB8328589,13,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/24/14,11/24/14,,,,,Yes,,
102649,2CB4K3IAB8300516,13,11,000,0,Perform a periodic inspection,Completed the inspection,10/27/13,10/28/13,,,,Yes,,,
102650,2CBACCMAB8078408,13,11,127,C,System or component failed ,Worked on system component; repair may or may not have been successful,3/19/19,3/21/19,,,,,,,Yes
102651,2CB41ZXAB8133519,13,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/13,5/13/13,,,,Yes,,,
102652,2CB2JHTAB8094524,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/3/12,4/4/12,,,,Yes,,,
102653,2CB836JAB8121325,13,11,170,Z,Corrosion identified on a bulkhead or box,Treated and removed the corrosion,5/1/17,5/2/17,Yes,,,,,,
102654,2CBA3ZRAB8015186,13,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/15/19,1/30/19,,,,,Yes,,
102655,2CB496YAB8204041,13,11,000,0,Perform a periodic inspection,Completed the inspection,7/23/13,7/23/13,,,,Yes,,,
102656,2CB45M1AB8164001,13,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,6/13/13,6/17/13,Yes,,,,,,
102657,2CDB2U5AB8051601,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/17,3/1/17,,,,Yes,,,
102658,2CB8FPAAB8254558,13,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/11/17,9/12/17,,,,,Yes,,
102659,2CB5Q2JAB8338125,13,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/4/14,12/4/14,,,,,Yes,,
102660,2CB78SUAB8069045,13,11,020,C,"Grounding issue found with a system, wire, or component",Attempted to repair the grounding issue,3/9/16,3/10/16,,,,,Yes,,
102661,2CB837WAB8121373,13,11,C01,Z,Corrosion identified on a port,Treated and removed the corrosion,5/1/17,5/7/17,Yes,,,,,,
102662,2CB45M2AB8164014,13,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,6/13/13,6/17/13,Yes,,,,,,
102663,2CB3HYNAB8277536,13,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,10/3/12,10/7/12,Yes,,,,,,
102664,2CB4200AB8133519,13,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/13,5/13/13,,,,Yes,,,
102665,2CB4F05AB8252035,13,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/9/13,9/12/13,,,Yes,,,,
102666,2CB4L7GAB8309447,13,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/5/13,11/6/13,,,,,Yes,,
102667,2CB7AN9AB8095161,13,11,127,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/4/16,4/6/16,,,,,Yes,,
102668,2CB3IA3AB8278068,13,11,170,Z,Corrosion found on airframe fuselage,Treated and removed the corrosion,10/4/12,10/6/12,Yes,,,,,,
102669,2CB7V04AB8022102,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/17,1/29/17,,,,Yes,,,
102670,2CB93PJAB8093360,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/3/18,4/4/18,,,,Yes,,,
102671,2CB3UYNAB8057305,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/13,2/27/13,,,,Yes,,,
102672,2CB78Q0AB8069567,13,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/9/16,3/18/16,,,,,Yes,,
102673,2CB7MHXAB8264A00,13,11,000,0,Perform a phase inspection,Completed the inspection,9/20/16,9/22/16,,,,Yes,,,
102674,2CB3YMYAB8094071,13,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",4/4/13,4/15/13,,Yes,,,,,
102675,2CB5TP4AB8014405,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/15,1/14/15,,,,Yes,,,
102676,2CB62Y8AB8102425,13,47,,C,Perform system or component checks ,Completed the component or system test,4/12/15,7/2/15,,,,Yes,,,
102677,2CB2D91AB8035109,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/12,2/4/12,,,,Yes,,,
102678,2CB3IXDAB8282421,13,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/8/12,10/8/12,,,,,Yes,,
102679,2CB3HTNAB8276453,13,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,10/2/12,10/3/12,Yes,,,,,,
102680,2CB4RPPAB8027262,13,11,W17,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/27/14,1/27/14,,,,,Yes,,
102681,2CB6LR5AB8214040,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/2/15,8/5/15,,,,Yes,,,
102682,2CB4K9QAB8301595,13,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/13,10/28/13,,,,Yes,,,
102683,2CB39PLAB8231502,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/18/12,8/19/12,,,,Yes,,,
102684,2CB3X78AB8079441,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/20/13,4/16/13,,,,Yes,,,
102685,2CB78WVAB8070138,13,11,425,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/10/16,9/7/17,,,,,Yes,,
102686,2CB349KAB8206282,13,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/24/12,7/24/12,,,,,Yes,,
102687,2CB2CD1AB8032332,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/1/12,2/1/12,,,,Yes,,,
102688,2CB8D9KAB8228294,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/17,8/16/17,,,,Yes,,,
102689,2CB7VWLAB8037131,13,11,020,B,System or component worn or broken,Removed and Replaced the system or component,2/6/17,2/7/17,,,,,Yes,,
102690,2CB46AUAB8169294,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/18/13,6/18/13,,,,Yes,,,
102691,2CB59GIAB8178261,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/27/14,6/29/14,,,,Yes,,,
102692,2CB7LN7AB8251578,13,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/7/16,9/14/16,,,,,Yes,,
102693,2CB41Q6AB8128398,13,11,000,0,Perform a periodic inspection,Completed the inspection,5/8/13,5/8/13,,,,Yes,,,
102694,2CB66AXAB8122123,13,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/2/15,5/2/15,,,,,,Yes,
102695,2CB5BTYAB8203090,13,11,823,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/22/14,7/22/14,,,,,Yes,,
102696,2CB83AIAB8122421,13,11,C01,Z,Corrosion found on door panel,Treated and removed the corrosion,5/2/17,5/5/17,Yes,,,,,,
102697,2CB5YM6AB8062395,13,11,000,0,Perform a periodic inspection,Completed the inspection,3/3/15,3/4/15,,,,Yes,,,
102698,2CB5O7UAB8321191,13,11,127,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/17/14,11/30/14,,,,,Yes,,
102699,2CB2OI4AB8123394,13,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/2/12,5/3/12,,,,,Yes,,
102700,2CB2VJAAB8163003,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/12,6/12/12,,,,Yes,,,
102701,2CB6251AB8096417,13,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/6/15,4/7/15,,,Yes,,,,
102702,2CB4CDAAB8230259,13,11,000,0,Perform a periodic inspection,Completed the inspection,8/18/13,8/18/13,,,,Yes,,,
102703,2CB4902AB8203536,13,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/22/13,7/22/13,,,,,Yes,,
102704,2CB6GAOAB8181331,13,11,117,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/30/15,6/30/15,,,,Yes,,,
102705,2CB2USFAB8160255,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/12,6/8/12,,,,Yes,,,
102706,2CB6OV7AB8235042,13,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/23/15,8/24/15,,,,,,Yes,
102707,2CB35GVAB8211622,13,11,020,R,System or component worn or broken,Removed and Replaced the system or component,7/29/12,7/29/12,,,,,Yes,,
102708,2CB8LZ7AB8316118,13,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/10/17,1/3/18,,,,,Yes,,
102709,2CB44VNAB8161242,13,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,6/10/13,6/10/13,Yes,,,,,,
102710,2CB2ARSAB8025332,13,23,374,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/25/12,1/25/12,,,,,Yes,,
102711,2CB4D41AB8235083,13,11,780,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/23/13,8/26/13,,,,,Yes,,
102712,2CB61XNAB8095283,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/5/15,4/5/15,,,,Yes,,,
102713,2CB88J5AB8180384,13,11,000,0,Perform a periodic inspection,Completed the inspection,6/29/17,6/29/17,,,,Yes,,,
102714,2CB45BUAB8163477,13,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/12/13,6/12/13,,,,,Yes,,
102715,2CB4LEIAB8310532,13,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/13,11/6/13,,,,Yes,,,
102716,2CB2BAPAB8027513,13,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/27/12,1/29/12,,,,,Yes,,
102717,2CB7O5AAB8285555,13,11,000,0,Perform system or component checks ,Completed the component or system test,10/11/16,11/3/16,,,,Yes,,,
102718,2CB4RKBAB8026176,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/26/14,1/26/14,,,,Yes,,,
102719,2CB4FIRAB8255268,13,11,170,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/12/13,9/13/13,,,,,Yes,,
102720,2CB4EQHAB8249436,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/6/13,9/9/13,,,,Yes,,,
102721,2CB7OW5AB8291467,13,11,000,0,Perform a periodic inspection,Completed the inspection,10/17/16,11/7/16,,,,Yes,,,
102722,2CB3XTPAB8086200,13,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/27/13,3/28/13,,,Yes,Yes,,,
102723,2CB7L92AB8228801,13,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/15/16,8/15/16,,,,,Yes,,
102724,2CB3ZNOAB8106020,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/16/13,4/16/13,,,,Yes,,,
102725,2CB43LBAB8149164,13,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/29/13,5/30/13,,,,,Yes,,
102726,2CB7MBZAB8262524,13,11,000,0,Perform a periodic inspection,Completed the inspection,9/18/16,9/22/16,,,,Yes,,,
102727,2CB5TJRAB8013334,13,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/15,1/16/15,,,,Yes,,,
102728,2CB3UJPAB8055093,13,11,000,0,Perform a periodic inspection,Completed the inspection,2/24/13,2/25/13,,,,Yes,,,
102729,2CBAGONAB8118296,13,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/19,4/28/19,,,,Yes,,,
