,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
80749,3U2142SPD4050105,10,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",2/19/18,2/22/18,,Yes,,,,,
80750,3BTTTQLPE3145A00,10,11,000,0,Perform a phase inspection,Completed the inspection,5/24/16,5/25/16,,,,Yes,,,
80751,3BTS6AGPE3346324,10,47,,P,Perform system or component checks ,Completed the component or system test,12/12/15,12/14/15,,,,Yes,,,
80752,3BTUWTBPE3263A00,10,11,000,0,Perform a phase inspection,Completed the inspection,9/19/16,9/19/16,,,,Yes,,,
80753,3BTTKYUPE3118349,10,11,000,0,Perform a periodic inspection,Completed the inspection,4/27/16,4/28/16,,,,Yes,,,
80754,3BU0XE2PE3252478,10,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/18,9/25/18,,,,Yes,,,
80755,3BU1TPOPE3027274,10,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/19,2/1/19,,,,Yes,,,
80756,3BTT1USPE3068500,10,11,070,C,System or component worn or broken,Removed and Replaced the system or component,3/7/16,3/8/16,,,,,Yes,,
80757,3BU22VTPE3064425,10,11,000,0,Perform a periodic inspection,Completed the inspection,3/5/19,3/5/19,,,,Yes,,,
80758,3BU252LPE3073A00,10,11,000,0,Perform a phase inspection,Completed the inspection,3/14/19,3/20/19,,,,Yes,,,
80759,3BU1TFEPE3025182,10,23,956,R,Code: NVQGMZ was set.,Removed and replaced system or component,1/25/19,2/13/19,,,,,Yes,,
80760,3U219T9PD4089505,10,12,070,B,System or component worn or broken,Removed and Replaced the system or component,3/30/18,4/17/18,,,,,Yes,,
80761,3C0CR4KPE3343746,10,11,696,C,Code: XUJDMZ was set.,Observed the area and attempted to repair it,12/9/18,12/9/18,,,,,Yes,,
80762,3U201GCPD4117333,10,11,000,0,Perform system or component checks ,Completed the component or system test,4/27/17,4/27/17,,,,Yes,,,
80763,3U20XQ9PD4014565,10,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/18,1/19/18,,,,Yes,,,
80764,3U2042XPD4141378,10,11,000,0,Perform verification of component or system,Completed the component or system test,5/21/17,5/22/17,,,,Yes,,,
80765,3U1ZX92PD4081402,10,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/22/17,6/1/18,,,,,Yes,,
80766,3U214ZIPD4056384,10,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/18,3/2/18,,,,Yes,,,
80767,3BY0LTPPE3281988,10,11,000,0,Perform a periodic inspection,Completed the inspection,10/8/18,10/9/18,,,,Yes,,,
80768,3U21DGDPD4133456,10,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/18,5/29/18,,,,Yes,,,
80769,3BTULB6PE3227151,10,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/16,8/22/16,,,,Yes,,,
80770,3BU0VIYPE3245018,10,11,000,0,Perform verification of component or system,Completed the component or system test,9/2/18,9/6/18,,,,Yes,,,
80771,3U206ZGPD4171050,10,11,780,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/20/17,7/6/17,,,,,Yes,,
80772,3BTUGZNPE3215206,10,11,070,B,Wiring issue found on the aircraft,Removed and replaced system or component,8/2/16,3/1/17,,,,,Yes,,
80773,3BU22W5PE3064427,10,12,086,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/5/19,3/6/19,,,,,Yes,,
80774,3BTTW6ZPE3154011,10,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/16,6/6/16,,,,Yes,,,
80775,3BTVWGFPE3009379,10,11,447,C,Perform verification of component or system,Completed the component or system test,1/9/17,1/9/17,,,,Yes,,,
80776,3U20M6ZPD4310287,10,12,334,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/6/17,11/7/17,,,,,Yes,,
80777,3U219VGPD4089521,10,12,381,B,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/30/18,4/22/18,,,,,,Yes,
80778,3BU1A32PE3303329,10,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/30/18,11/5/18,,,,,Yes,,
80779,3U20DOFPD4228367,10,17,127,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/16/17,8/17/17,,,,,Yes,,
80780,3U2111CPD4035201,10,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/18,2/4/18,,,,Yes,,,
80781,3BU1BBXPE3309043,10,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/5/18,11/17/18,,Yes,,,,,
80782,3U211FXPD4037370,10,11,000,0,Perform a periodic inspection,Completed the inspection,2/6/18,2/6/18,,,,Yes,,,
80783,3BU087LPE3168258,10,11,000,0,Perform a periodic inspection,Completed the inspection,6/17/18,6/25/18,,,,Yes,,,
80784,3BTV5MNPE3286232,10,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",10/12/16,10/28/16,,Yes,,,,,
80785,3BTS26BPE3335274,10,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,12/1/15,12/10/15,,,,Yes,,,
80786,3BTSJXIPE3032522,10,11,000,0,Perform a periodic inspection,Completed the inspection,2/1/16,2/3/16,,,,Yes,,,
80787,3U1ZXJUPD4085593,10,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/25/17,4/4/17,,,,Yes,,,
80788,3BU0ZDUPE3257226,10,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/14/18,2/14/19,,,,,Yes,,
80789,3BU1AMMPE3305110,10,12,306,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/1/18,11/5/18,,,,,Yes,,
80790,3BTWHEWPE3076524,10,11,000,0,Perform a periodic inspection,Completed the inspection,3/17/17,3/17/17,,,,Yes,,,
80791,3U20Q64PD4337093,10,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,12/3/17,12/10/17,,,,Yes,,Yes,
80792,3U20L83PD4303467,10,11,000,0,System or Component is dirty,Cleaned the system or component,10/30/17,10/31/17,,,,Yes,,,
80793,3BTSHR9PE3025233,10,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/25/16,1/25/16,,,,,Yes,,
80794,3U20G42PD4251228,10,21,956,P,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/8/17,9/8/17,,,,,Yes,,
80795,3BU02ENPE3152180,10,11,000,0,Perform verification of component or system,Completed the component or system test,6/1/18,6/4/18,,,,Yes,,,
80796,3BU1B3KPE3308432,10,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/18,11/5/18,,,,Yes,,,
80797,3U20FRQPD4246587,10,11,000,0,Perform a periodic inspection,Completed the inspection,9/3/17,9/5/17,,,,Yes,,,
80798,3BTV4GTPE3285344,10,11,000,0,Perform a periodic inspection,Completed the inspection,10/11/16,10/13/16,,,,Yes,,,
80799,3BU2DKWPE3109106,10,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",4/19/19,5/4/19,,Yes,,,,,
80800,3U219SVPD4089489,10,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/30/18,4/1/18,,,,,Yes,,
80801,3BU2AREPE3093042,10,11,000,0,Perform a periodic inspection,Completed the inspection,4/3/19,4/4/19,,,,Yes,,,
80802,3BU1S63PE3022065,10,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/19,1/24/19,,,,Yes,,,
80803,3BTUCTGPE3203542,10,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",7/21/16,7/24/16,,Yes,,,,,
80804,3U1ZXM8PD4085043,10,11,000,0,Perform a periodic inspection,Completed the inspection,3/26/17,3/31/17,,,,Yes,,,
80805,3BTSFRWPE3019139,10,11,000,0,Perform a periodic inspection,Completed the inspection,1/19/16,1/20/16,,,,Yes,,,
80806,3U20PEJPD4333317,10,12,070,B,System or component worn or broken,Removed and Replaced the system or component,11/29/17,2/19/18,,,,,Yes,,
80807,3U20MDJPD4311357,10,11,000,0,Perform a periodic inspection,Completed the inspection,11/7/17,11/7/17,,,,Yes,,,
80808,3BU1BBEPE3309024,10,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",11/5/18,11/17/18,,Yes,,,,,
80809,3U20P6UPD4332234,10,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/28/17,11/28/17,,,Yes,,,,
80810,3BTTV1ZPE3148375,10,12,020,B,System or component worn or broken,Removed and Replaced the system or component,5/27/16,6/3/16,,,,,Yes,,
80811,3U20IBKPD4281114,10,11,000,N,Perform system or component checks ,Completed the component or system test,10/8/17,6/1/18,,,,Yes,,,
80812,3BTTW6VPE3154011,10,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/16,6/6/16,,,,Yes,,,
80813,3BU1A8DPE3304416,10,12,180,B,System or Component is dirty,Cleaned the system or component,10/31/18,11/5/18,,,,Yes,,,
80814,3BTUZF7PE3269451,10,11,185,C,Code: VBZJZJ was set.,Removed and replaced system or component,9/25/16,9/26/16,,,,,Yes,,
80815,3BU1AOBPE3305125,10,12,020,B,System or component worn or broken,Removed and Replaced the system or component,11/1/18,11/2/18,,,,,Yes,,
80816,3BU0XY7PE3253192,10,11,000,0,Perform a periodic inspection,Completed the inspection,9/10/18,9/11/18,,,,Yes,,,
80817,3BU1A7OPE3304407,10,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/31/18,11/1/18,,,,,Yes,,
80818,3U20FCSPD4239435,10,11,029,Y,Code: JDVBMQ was set.,Observed the area and attempted to repair it,8/27/17,8/27/17,,,,,Yes,,
80819,3BU2CEQPE3102497,10,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/12/19,4/12/19,,,,,Yes,,
80820,3U20NUUPD4323090,10,11,000,0,Perform a periodic inspection,Completed the inspection,11/19/17,11/22/17,,,,Yes,,,
80821,3U21E11PD4136140,10,12,C01,Z,Corrosion identified on a port,Treated and removed the corrosion,5/16/18,5/16/18,Yes,,,,,,
80822,3U20KDAPD4295511,10,11,000,0,Perform a periodic inspection,Completed the inspection,10/22/17,10/22/17,,,,Yes,,,
80823,3BU2DXYPE3112329,10,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/19,4/22/19,,,,Yes,,,
80824,3BTVTY8PE3001187,10,11,000,0,Perform a periodic inspection,Completed the inspection,1/1/17,1/6/17,,,,Yes,,,
80825,3BU1N5DPE3360340,10,11,000,0,Perform a periodic inspection,Completed the inspection,12/26/18,12/28/18,,,,Yes,,,
80826,3BU27KLPE3081389,10,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/21/19,6/5/19,,,,,Yes,,
80827,3U21050PD4028277,10,11,000,0,Perform a periodic inspection,Completed the inspection,1/28/18,2/3/18,,,,Yes,,,
80828,3BY0L5ZPE3274904,10,11,000,0,Perform a periodic inspection,Completed the inspection,10/1/18,10/1/18,,,,Yes,,,
80829,3BTVJW3PE3326119,10,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/21/16,11/21/16,,,,,Yes,,
80830,3BU2D29PE3106306,10,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/16/19,4/19/19,,,,,Yes,,
80831,3U202SGPD4127298,10,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/17,5/17/17,,,,Yes,,,
80832,3U20P6DPD4332217,10,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/28/17,11/28/17,,,Yes,,,,
80833,3BTTVEWPE3152039,10,12,020,B,System or component worn or broken,Removed and Replaced the system or component,5/31/16,5/31/16,,,,,Yes,,
80834,3BTUD9VPE3203203,10,11,000,0,Perform a periodic inspection,Completed the inspection,7/21/16,7/22/16,,,,Yes,,,
80835,3U20FVMPD4249082,10,11,020,C,System or component worn or broken,Worked on and repaired component/system,9/5/17,9/8/17,,,,,Yes,,
80836,3U2060LPD4163262,10,11,000,0,Perform a periodic inspection,Completed the inspection,6/12/17,6/15/17,,,,Yes,,,
80837,3BU119KPE3264117,10,11,000,0,Perform verification of component or system,Completed the component or system test,9/21/18,9/21/18,,,,Yes,,,
80838,3U20P62PD4332208,10,11,C01,C,Corrosion located on a bolt or adapter,Treated and removed the corrosion,11/28/17,11/28/17,Yes,,,,,,
80839,3U20L5UPD4302411,10,11,000,0,Perform a periodic inspection,Completed the inspection,10/29/17,10/30/17,,,,Yes,,,
80840,3U2015FPD4115211,10,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/25/17,4/26/17,,,Yes,,,,
80841,3BTVU6IPE3003403,10,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/3/17,1/4/17,,,,,Yes,,
80842,3BU23GOPE3067154,10,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/8/19,3/21/19,,,,,Yes,,
80843,3BU087MPE3168258,10,11,000,0,Perform a periodic inspection,Completed the inspection,6/17/18,6/25/18,,,,Yes,,,
80844,3U20SLSPD4349464,10,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/15/17,12/15/17,,,Yes,,,,
80845,3BTWAYAPE3059101,10,11,000,0,Perform a periodic inspection,Completed the inspection,2/28/17,2/28/17,,,,Yes,,,
80846,3U2135EPD4045393,10,11,000,0,Perform a periodic inspection,Completed the inspection,2/14/18,2/15/18,,,,Yes,,,
80847,3U20YE7PD4017204,10,12,185,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/17/18,1/17/18,,,,,Yes,,
80848,3BTUUW1PE3252248,10,23,525,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/8/16,9/9/16,,,,,Yes,,
80849,3U216WCPD4070505,10,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/18,3/16/18,,,,Yes,,,
80850,3BTTKYXPE3118349,10,11,000,0,Perform a periodic inspection,Completed the inspection,4/27/16,4/28/16,,,,Yes,,,
80851,3U20G1KPD4250179,10,12,105,B,System or component worn or broken,Removed and Replaced the system or component,9/7/17,9/29/17,,,,,Yes,,
80852,3U20KSHPD4299216,10,11,282,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/26/17,10/27/17,,,,,Yes,,
80853,3BTUCM4PE3202411,10,11,020,C,System or component worn or broken,Removed and Replaced the system or component,7/20/16,7/25/16,,,,,Yes,,
80854,3BU05ULPE3161068,10,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/18,6/11/18,,,,Yes,,,
80855,3U1ZXIUPD4085557,10,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/24/17,4/4/17,,,,,Yes,,
80856,3BTVFSBPE3311534,10,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/16,11/7/16,,,,Yes,,,
80857,3U214ZQPD4056386,10,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/18,2/25/18,,,,Yes,,,
80858,3BU1G1VPE3329081,10,11,000,0,Perform a periodic inspection,Completed the inspection,11/25/18,11/26/18,,,,Yes,,,
80859,3BTSPY4PE3052469,10,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/16,2/25/16,,,,Yes,,,
80860,3U20P3VPD4331166,10,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/17,11/27/17,,,,Yes,,,
80861,3BU2CQEPE3105075,10,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/19,4/15/19,,,,Yes,,,
80862,3BU1AQ6PE3305150,10,12,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/1/18,11/2/18,,,,,Yes,,
80863,3BTUCJ4PE3202370,10,11,000,0,Perform a periodic inspection,Completed the inspection,7/20/16,7/20/16,,,,Yes,,,
80864,3BTUDFAPE3204271,10,11,000,0,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/22/16,7/22/16,,,,,Yes,,
80865,3BTS9YTPE3361582,10,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/15,12/28/15,,,,Yes,,,
80866,3U20SWNPD4350086,10,11,000,0,Perform system or component checks ,Completed the component or system test,12/16/17,12/17/17,,,,Yes,,,
80867,3BTWA66PE3057126,10,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/17,2/28/17,,,,Yes,,,
80868,3U20137PD4115151,10,11,000,0,Perform a periodic inspection,Completed the inspection,4/25/17,4/25/17,,,,Yes,,,
80869,3U206OFPD4167555,10,11,000,0,Perform a periodic inspection,Completed the inspection,6/16/17,6/22/17,,,,Yes,,,
80870,3U1ZXF1PD4082493,10,23,956,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/23/17,3/30/17,,,,,Yes,,
80871,3BU0JGTPE3206046,10,11,000,0,Perform a periodic inspection,Completed the inspection,7/25/18,7/26/18,,,,Yes,,,
80872,3U2060MPD4163262,10,11,000,0,Perform a periodic inspection,Completed the inspection,6/12/17,6/15/17,,,,Yes,,,
80873,3U20926PD4197485,10,11,000,0,Perform a periodic inspection,Completed the inspection,7/16/17,7/16/17,,,,Yes,,,
80874,3BU0CGKPE3179306,10,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/18,6/28/18,,,,Yes,,,
80875,3BTUCTNPE3203549,10,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/21/16,7/24/16,,,,Yes,,,
80876,3U21BQXPD4107165,10,11,000,0,Perform a periodic inspection,Completed the inspection,4/17/18,4/19/18,,,,Yes,,,
80877,3BTV0HVPE3272457,10,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/28/16,9/28/16,,,,,Yes,,
80878,3BU252NPE3073A00,10,11,000,0,Perform a phase inspection,Completed the inspection,3/14/19,3/19/19,,,,Yes,,,
80879,3BTUCT9PE3203535,10,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",7/21/16,7/24/16,,Yes,,,,,
80880,3BTWI2LPE3079383,10,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/20/17,3/22/17,,,,,Yes,,
80881,3U215SSPD4060114,10,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/1/18,3/1/18,,,,,Yes,,
80882,3BU2EYAPE3114326,10,11,169,C,Code: JDVBMZ was set.,Worked on system component; repair may or may not have been successful,4/24/19,4/25/19,,,,,,,Yes
80883,3BTTMARPE3123062,10,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/2/16,5/17/16,,,,Yes,,Yes,
80884,3BU052JPE3158371,10,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/7/18,6/7/18,,,,,Yes,,
80885,3BTT6BUPE3078083,10,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/16,3/23/16,,,,Yes,,,
80886,3BTWHM3PE3076082,10,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,3/17/17,3/20/17,,,,Yes,,,
80887,3BU20W6PE3056397,10,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/19,2/26/19,,,,Yes,,,
80888,3BTS4D9PE3341356,10,47,,C,Perform a periodic inspection,Completed the inspection,12/7/15,12/8/15,,,,Yes,,,
80889,3BU0N8GPE3217243,10,11,000,0,Perform a periodic inspection,Completed the inspection,8/5/18,8/8/18,,,,Yes,,,
80890,3BU194QPE3301402,10,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/18,10/31/18,,,,Yes,,,
80891,3U20Q42PD4337045,10,11,000,0,Perform a periodic inspection,Completed the inspection,12/3/17,12/4/17,,,,Yes,,,
80892,3U219GWPD4084277,10,11,000,N,Perform general weapon inspection,Weapon inspection performed,3/25/18,6/1/18,,,,Yes,,Yes,
80893,3BTSAVRPE3363053,10,11,000,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/29/15,12/29/15,,,,,Yes,,
80894,3U21CA3PD4112471,10,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/18,4/23/18,,,,Yes,,,
80895,3C0CIGPPE3043773,10,23,787,R,System or component worn or broken,Removed and Replaced the system or component,2/12/17,2/12/17,,,,,Yes,,
80896,3BU1SFAPE3022279,10,11,425,C,Bare Metal found on a door,"Sanded, primed, and painted the bare area",1/22/19,2/9/19,,Yes,,,,,
80897,3BVOKI3PE3178715,10,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/16,6/26/16,,,,Yes,,,
80898,3U20K52PD4293413,10,11,000,0,Perform a periodic inspection,Completed the inspection,10/20/17,10/21/17,,,,Yes,,,
80899,3BTUCM6PE3202413,10,11,020,C,System or component worn or broken,Worked on and repaired component/system,7/20/16,7/22/16,,,,,Yes,,
80900,3BTVI0GPE3319251,10,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/14/16,11/14/16,,,,,Yes,,
80901,3BTVTYSPE3001190,10,11,000,0,Perform a periodic inspection,Completed the inspection,1/1/17,1/4/17,,,,Yes,,,
80902,3BTUVD1PE3255510,10,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/16,9/20/16,,,,Yes,,,
80903,3U216MPPD4068431,10,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/18,3/10/18,,,,Yes,,,
80904,3BTVJ1APE3321137,10,11,000,0,Perform a periodic inspection,Completed the inspection,11/16/16,11/16/16,,,,Yes,,,
80905,3U20XV2PD4014033,10,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/18,1/15/18,,,,Yes,,,
80906,3BU26D4PE3078575,10,11,000,0,Perform system or component checks ,Completed the component or system test,3/19/19,3/20/19,,,,Yes,,,
80907,3BTT68ZPE3078013,10,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/16,3/23/16,,,,Yes,,,
80908,3U20AWAPD4211447,10,11,000,0,Perform a periodic inspection,Completed the inspection,7/30/17,8/4/17,,,,Yes,,,
80909,3BU08ZWPE3171345,10,12,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/20/18,6/27/18,,,,,Yes,,
80910,3BTVN2ZPE3339403,10,11,000,0,Perform a periodic inspection,Completed the inspection,12/4/16,12/9/16,,,,Yes,,,
80911,3U20LJ2PD4304575,10,11,000,0,Perform a periodic inspection,Completed the inspection,10/31/17,10/31/17,,,,Yes,,,
80912,3U20ABAPD4207086,10,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/17,7/26/17,,,,Yes,,,
80913,3U20638PD4163321,10,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/12/17,6/12/17,,,Yes,,,,
80914,3BTUAOKPE3199187,10,11,000,0,Perform a periodic inspection,Completed the inspection,7/17/16,7/20/16,,,,Yes,,,
80915,3BU0N8KPE3217243,10,11,000,0,Perform a periodic inspection,Completed the inspection,8/5/18,8/7/18,,,,Yes,,,
80916,3BU0D86PE3180086,10,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/29/18,6/29/18,,,,,Yes,,
80917,3U20AB9PD4207086,10,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/17,7/26/17,,,,Yes,,,
80918,3U20UVVPD4365413,10,11,000,0,Perform a periodic inspection,Completed the inspection,12/31/17,1/7/18,,,,Yes,,,
80919,3U213NDPD4049548,10,11,000,0,Perform a periodic inspection,Completed the inspection,2/18/18,2/18/18,,,,Yes,,,
80920,3BTUVCTPE3255509,10,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/16,9/19/16,,,,Yes,,,
80921,3BU10ZRPE3258B01,10,11,425,C,Bare Metal found on a door,"Sanded, primed, and painted the bare area",9/20/18,9/20/18,,Yes,,,,,
80922,3BTV16EPE3273353,10,11,000,0,Perform a periodic inspection,Completed the inspection,9/29/16,9/29/16,,,,Yes,,,
80923,3U20OYGPD4330004,10,11,000,0,Perform a periodic inspection,Completed the inspection,11/26/17,11/26/17,,,,Yes,,,
80924,3BTUXMUPE3265194,10,11,282,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/21/16,9/21/16,,,,,Yes,,
80925,3U20LJ7PD4304577,10,11,000,0,Perform a periodic inspection,Completed the inspection,10/31/17,10/31/17,,,,Yes,,,
80926,3U21DCAPD4129381,10,11,000,0,Perform a periodic inspection,Completed the inspection,5/9/18,5/14/18,,,,Yes,,,
80927,3BTS5LUPE3344511,10,47,,C,Perform system or component checks ,Completed the component or system test,12/10/15,12/10/15,,,,Yes,,,
80928,3U214ZEPD4056383,10,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/18,2/25/18,,,,Yes,,,
80929,3BU11EVPE3264236,10,47,,C,Perform system or component checks ,Completed the component or system test,9/21/18,9/22/18,,,,Yes,,,
80930,3BTTHVFPE3110186,10,11,000,0,Perform a periodic inspection,Completed the inspection,4/19/16,4/20/16,,,,Yes,,,
80931,3U20F8MPD4239363,10,11,000,0,Perform a periodic inspection,Completed the inspection,8/27/17,8/27/17,,,,Yes,,,
80932,3U20JTHPD4292283,10,11,000,0,Perform a periodic inspection,Completed the inspection,10/19/17,10/19/17,,,,Yes,,,
80933,3BU0Q7BPE3226479,10,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/14/18,8/14/18,,,,,Yes,,
80934,3U207G3PD4174279,10,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/23/17,6/23/17,,,,Yes,,Yes,
80935,3U202SHPD4127298,10,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/17,5/17/17,,,,Yes,,,
80936,3U207G2PD4174278,10,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/23/17,7/20/17,,,,Yes,,Yes,
80937,3BTU7W8PE3192448,10,11,000,0,Perform a periodic inspection,Completed the inspection,7/10/16,7/16/16,,,,Yes,,,
80938,3U212ZVPD4045341,10,11,127,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/14/18,2/14/18,,,,,Yes,,
80939,3U20T9NPD4352249,10,23,787,R,System or component worn or broken,Removed and Replaced the system or component,12/18/17,12/18/17,,,,,Yes,,
80940,3BTV12SPE3273245,10,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/29/16,9/29/16,,,,,Yes,,
80941,3BTV5M8PE3286220,10,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/12/16,10/28/16,,,,Yes,,,
80942,3BU1G1WPE3329081,10,11,000,0,Perform a periodic inspection,Completed the inspection,11/25/18,11/27/18,,,,Yes,,,
80943,3BTWA63PE3057126,10,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/17,2/27/17,,,,Yes,,,
80944,3BTWBILPE3060530,10,11,000,0,Perform verification of component or system,Completed the component or system test,3/1/17,3/1/17,,,,Yes,,,
80945,3BVOKHZPE3178715,10,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/16,6/26/16,,,,Yes,,,
80946,3BTUCG8PE3202332,10,11,000,0,Perform a periodic inspection,Completed the inspection,7/20/16,7/25/16,,,,Yes,,,
80947,3U20SFEPD4347397,10,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,12/13/17,12/14/17,,,,,,,Yes
80948,3C0CQS7PE3337625,10,11,780,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/3/18,12/6/18,,,,,Yes,,
80949,3BTW26YPE3029403,10,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/17,1/30/17,,,,Yes,,,
