,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
53664,3FU70NDPA2002276,6,23,787,R,System or component worn or broken,Removed and Replaced the system or component,1/2/18,1/2/18,,,,,Yes,,
53665,3FU62NNPA2340431,6,11,000,0,Perform a periodic inspection,Completed the inspection,12/5/16,12/5/16,,,,Yes,,,
53666,3JGYFETAA6189278,6,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/15,7/8/15,,,,Yes,,,
53667,3JGUGO1AA6080587,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/21/14,3/25/14,,,,,,Yes,
53668,3JH6D1UAA6120210,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/16,5/1/16,,,,Yes,,,
53669,3JGTDERAA6273062,6,11,000,0,Perform verification of component or system,Completed the component or system test,9/30/13,10/1/13,,,,Yes,,,
53670,3JGTRRKAA6334188,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/30/13,11/30/13,,,,Yes,,,
53671,3JGYDG0AA6181406,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/30/15,6/30/15,,,,Yes,,,
53672,3JGZ23WAA6246054,6,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/3/15,9/3/15,,,,,Yes,,
53673,3FU5ZEKPA2301360,6,11,170,Z,Corrosion located on weapon assembly,Treated and removed the corrosion,10/27/16,11/1/16,Yes,,,,,,
53674,3JGV3Y5AA6165188,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/14/14,6/14/14,,,,Yes,,,
53675,3JGVOJGAA6238037,6,23,787,R,System or component worn or broken,Removed and Replaced the system or component,8/26/14,8/26/14,,,,,Yes,,
53676,3FU6E36PA2101334,6,11,000,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/11/17,4/13/17,,,,,Yes,,
53677,3FU5UL4PA2258453,6,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/16,9/14/16,,,,Yes,,,
53678,3FU8JU0PA2041140,6,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/10/19,2/14/19,,,,,Yes,,
53679,3JGXVGGAA6133339,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/15,5/13/15,,,,Yes,,,
53680,3FU6WJ8PA2316060,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/17,11/12/17,,,,Yes,,,
53681,3FU8WBDPA2114123,6,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/24/19,4/25/19,,,,,Yes,,
53682,3FU7J7YPA2157369,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/6/18,6/6/18,,,,Yes,,,
53683,3FU6G8TPA2135004,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/17,5/15/17,,,,Yes,,,
53684,3FU8EPAPA2013352,6,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/19,1/14/19,,,,Yes,,,
53685,3JH6RPSAA6167411,6,11,000,0,Perform verification of component or system,Completed the component or system test,6/15/16,6/15/16,,,,Yes,,,
53686,3JGW5JKAA6297160,6,17,,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/24/14,10/24/14,,,,,Yes,,
53687,3FU5Z4OPA2300166,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/16,11/1/16,,,,Yes,,,
53688,3FU6RLEPA2272353,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/29/17,10/1/17,,,,Yes,,,
53689,3FU78GSPA2074106,6,11,000,A,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/12/18,3/20/18,,,Yes,,,,
53690,3JGVAH7AA6193190,6,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/12/14,7/12/14,,,Yes,,,,
53691,3FU83QEPA2315118,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/11/18,11/16/18,,,,Yes,,,
53692,3FU6BFZPA2073538,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/17,3/15/17,,,,Yes,,,
53693,3JGYCPKAA6178057,6,11,000,N,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/27/15,7/8/15,,,,,,Yes,
53694,3JGYS38AA6222174,6,11,780,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/10/15,8/10/15,,,,,Yes,,
53695,3FU7626PA2053A00,6,11,000,0,Perform a phase inspection,Completed the inspection,2/22/18,2/27/18,,,,Yes,,,
53696,3FU704OPA2361028,6,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/17,12/28/17,,,,Yes,,,
53697,3JGZRF2AA6320199,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,11/16/15,11/17/15,,,,,,Yes,
53698,3FU6E0FPA2101272,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/11/17,4/11/17,,,,Yes,,,
53699,3FU6X71PA2324242,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/20/17,11/22/17,,,,Yes,,,
53700,3FU6BWOPA2080192,6,11,282,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/21/17,3/21/17,,,,,Yes,,
53701,3JH76XXAA6219245,6,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,8/6/16,8/6/16,Yes,,,,,,
53702,3FU8JS1PA2041070,6,11,306,C,System or Component is dirty,Cleaned the system or component,2/10/19,2/14/19,,,,Yes,,,
53703,3JGY9COAA6169367,6,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/18/15,9/5/15,,,,,Yes,,
53704,3FU857IPA2322277,6,11,020,C,System or component worn or broken,Worked on and repaired component/system,11/18/18,11/19/18,,,,,Yes,,
53705,3JGV6C1AA6173526,6,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/22/14,6/23/14,,,,,Yes,,
53706,3FU8HNLPA2029192,6,11,000,0,Perform system or component checks ,Completed the component or system test,1/29/19,1/30/19,,,,Yes,,,
53707,3JGYSP4AA6223471,6,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/15,8/11/15,,,,Yes,,,
53708,3FU8RD7PA2088164,6,11,000,0,Perform system or component checks ,Completed the component or system test,3/29/19,3/30/19,,,,Yes,,,
53709,3JH6GM6AA6134562,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/16,5/14/16,,,,Yes,,,
53710,3FU85DQPA2323444,6,11,000,A,System or Component is dirty,Cleaned the system or component,11/19/18,11/20/18,,,,Yes,,,
53711,3JGUA8RAA6056412,6,11,799,A,Code: NVFVHP was set.,Worked on system component; repair may or may not have been successful,2/25/14,2/25/14,,,,,,,Yes
53712,3FU5YYNPA2299086,6,11,450,B,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/25/16,10/25/16,,,Yes,,,,
53713,3JGU326AA6025582,6,11,000,0,Perform a periodic inspection,Completed the inspection,1/25/14,1/27/14,,,,Yes,,,
53714,3JGVISNAA6218054,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/6/14,8/7/14,,,,,,Yes,
53715,3JH0CXJAA6039331,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/8/16,2/8/16,,,,Yes,,,
53716,3FU8LSLPA2054534,6,47,,C,Perform system or component checks ,Completed the component or system test,2/23/19,2/23/19,,,,Yes,,,
53717,3FU6DU3PA2099140,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/17,4/11/17,,,,Yes,,,
53718,3FU8JUMPA2041161,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/10/19,2/15/19,,,,Yes,,,
53719,3FU8TZCPA2101472,6,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/11/19,4/11/19,,,,,Yes,,
53720,3FU6EABPA2102446,6,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",4/12/17,4/26/17,,Yes,,,,,
53721,3FU6KETPA2186348,6,11,000,A,System or Component is dirty,Cleaned the system or component,7/5/17,7/6/17,,,,Yes,,,
53722,3JGVRFXAA6247040,6,23,787,R,System or component worn or broken,Removed and Replaced the system or component,9/4/14,9/4/14,,,,,Yes,,
53723,3JGVD0JAA6202212,6,11,000,0,Perform a periodic inspection,Completed the inspection,7/21/14,7/21/14,,,,Yes,,,
53724,3JGZUN5AA6332554,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/28/15,11/28/15,,,,Yes,,,
53725,3FU6ZXDPA2355489,6,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/17,12/21/17,,,,Yes,,,
53726,3JGVAHMAA6193165,6,11,799,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/12/14,7/12/14,,,,,Yes,,
53727,3FU8JTOPA2041128,6,11,C01,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,2/10/19,2/15/19,Yes,,,,,,
53728,3FU6LWPPA2202080,6,11,956,C,Code: NVQGMZ was set.,Observed the area and attempted to repair it,7/21/17,8/2/17,,,,,Yes,,
53729,3JH65HPAA6098530,6,16,292,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/7/16,4/7/16,,,,,,Yes,
53730,3JH0DF9AA6040577,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/9/16,2/9/16,,,,,,Yes,
53731,3JGTEALAA6275545,6,11,000,0,Perform verification of component or system,Completed the component or system test,10/2/13,11/8/13,,,,Yes,,,
53732,3FU6N1HPA2220081,6,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,8/8/17,8/8/17,,,,Yes,,Yes,
53733,3JGVTKZAA6256044,6,11,000,0,Perform a periodic inspection,Completed the inspection,9/13/14,9/13/14,,,,Yes,,,
53734,3JGWV97AA6034452,6,11,381,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/3/15,2/3/15,,,,,Yes,,
53735,3FU664GPA2019407,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/19/17,1/27/17,,,,Yes,,,
53736,3JH6RU3AA6167476,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/16,6/16/16,,,,Yes,,,
53737,3JGYWU0AA6232312,6,11,525,C,Perform system or component checks ,Completed the component or system test,8/20/15,8/21/15,,,,Yes,,,
53738,3FU788GPA2072530,6,11,257,C,System or Component is dirty,Cleaned the system or component,3/13/18,3/14/18,,,,Yes,,,
53739,3FU74A9PA2039226,6,11,020,S,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/8/18,2/9/18,,,,,Yes,,
53740,3FU6R4FPA2267591,6,11,000,N,System or component worn or broken,Worked on and repaired component/system,9/24/17,10/16/17,,,,,Yes,,
53741,3JGVNWJAA6235354,6,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,8/23/14,8/23/14,,,,Yes,,Yes,
53742,3FU80ANPA2294568,6,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/21/18,10/22/18,,,,,Yes,,
53743,3FU6N92PA2222198,6,11,000,0,Perform system or component checks ,Completed the component or system test,8/10/17,8/11/17,,,,Yes,,,
53744,3FU7NZPPA2194169,6,11,000,0,Perform a periodic inspection,Completed the inspection,7/13/18,7/13/18,,,,Yes,,,
53745,3FU899HPA2348260,6,11,000,0,Perform a periodic inspection,Completed the inspection,12/14/18,12/14/18,,,,Yes,,,
53746,3JGVDL3AA6204007,6,23,787,R,System or component worn or broken,Removed and Replaced the system or component,7/23/14,7/24/14,,,,,Yes,,
53747,3FU613EPA2321154,6,11,180,C,Code: QGMZHP was set.,Worked on system component; repair may or may not have been successful,11/16/16,11/17/16,,,,,,,Yes
53748,3FU5Z6APA2300182,6,11,410,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,10/26/16,10/26/16,,,Yes,,,,
53749,3FU67B2PA2037514,6,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/6/17,2/6/17,,,,,Yes,,
53750,3FU8S0WPA2091505,6,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/1/19,4/1/19,,,Yes,,,,
53751,3JGUVADAA6132496,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/14,5/12/14,,,,Yes,,,
53752,3FU75ASPA2047300,6,47,,C,Perform system or component checks ,Completed the component or system test,2/16/18,2/23/18,,,,Yes,,,
53753,3FU84TSPA2321102,6,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/17/18,11/17/18,,,,,Yes,,
53754,3FU8I9WPA2032521,6,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/1/19,2/2/19,,,,,Yes,,
53755,3FU6QXFPA2264473,6,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,9/21/17,9/21/17,,,,,,Yes,
53756,3JGU4XVAA6035394,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/14,2/8/14,,,,Yes,,,
53757,3FU5ZDTPA2301332,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/27/16,11/1/16,,,,Yes,,,
53758,3JH6Y5XAA6191327,6,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/16,7/25/16,,,,Yes,,,
53759,3FU6MECPA2212351,6,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/31/17,8/1/17,,,,,Yes,,
53760,3JGWR8MAA6022244,6,11,282,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/22/15,1/22/15,,,,,Yes,,
53761,3FU7NW8PA2193136,6,11,282,C,Code: ZJFVNV was set.,Repaired or replaced battery,7/12/18,7/12/18,,,,,Yes,,
53762,3JGZUM6AA6332524,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/28/15,11/28/15,,,,Yes,,,
53763,3FU7AWYPA2098364,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/8/18,4/11/18,,,,Yes,,,
53764,3JH76XNAA6219236,6,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/16,8/6/16,,,,Yes,,,
53765,3FU8091PA2294551,6,11,437,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/21/18,10/25/18,,,,,Yes,,
53766,3FU5ZCIPA2301308,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/27/16,11/1/16,,,,Yes,,,
53767,3FU710TPA2008442,6,11,000,0,Perform a periodic inspection,Completed the inspection,1/8/18,1/11/18,,,,Yes,,,
53768,3FU6E98PA2102431,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/12/17,4/17/17,,,,Yes,,,
53769,3FU7KUWPA2169032,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/18/18,6/21/18,,,,Yes,,,
53770,3FU8M79PA2056143,6,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,2/25/19,2/26/19,,,,,,Yes,
53771,3FU8AJUPA2355377,6,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/18,12/21/18,,,,Yes,,,
53772,3JGWL5RAA6357242,6,11,000,0,Perform a periodic inspection,Completed the inspection,12/23/14,12/23/14,,,,Yes,,,
53773,3JH6RQ9AA6167A09,6,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/15/16,6/17/16,,,,,Yes,,
53774,3FU8UGPPA2104301,6,11,257,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",4/14/19,4/20/19,,Yes,,,,,
53775,3JGXP6NAA6118327,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/15,4/29/15,,,,Yes,,,
53776,3JGX7JUAA6072593,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/13/15,3/16/15,,,,Yes,,,
53777,3JGZ4MBAA6257293,6,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/14/15,9/15/15,,,,,Yes,,
53778,3JGW60UAA6301552,6,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/28/14,11/4/14,,,,,Yes,,
53779,3FU7ISWPA2154050,6,11,000,0,Perform system or component checks ,Completed the component or system test,6/3/18,6/5/18,,,,Yes,,,
53780,3FU6RMFPA2272277,6,11,000,0,Perform verification of component or system,Completed the component or system test,9/29/17,10/2/17,,,,Yes,,,
53781,3FU8JQKPA2041052,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/19,2/15/19,,,,Yes,,,
53782,3JGW18GAA6283038,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/10/14,10/14/14,,,,,,Yes,
53783,3FU78NOPA2074188,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/15/18,3/18/18,,,,Yes,,,
53784,3JGVNVZAA6235351,6,11,000,0,Perform a periodic inspection,Completed the inspection,8/23/14,8/23/14,,,,Yes,,,
53785,3FU5ZE9PA2301349,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/27/16,11/1/16,,,,Yes,,,
53786,3JGUOF3AA6106369,6,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/16/14,4/28/14,,,,,Yes,,
53787,3FU7ITTPA2155083,6,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/4/18,6/4/18,,,,,Yes,,
53788,3FU8K51PA2046371,6,11,000,0,Perform system or component checks ,Completed the component or system test,2/15/19,2/16/19,,,,Yes,,,
53789,3JGTSXSAA6339396,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,12/5/13,12/6/13,,,,,,Yes,
53790,3JH7715AA6219280,6,11,170,Z,Corrosion identified on fastners,Treated and removed the corrosion,8/6/16,8/7/16,Yes,,,,,,
53791,3FU7J2VPA2156305,6,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/5/18,6/5/18,,,,,Yes,,
53792,3FU6AARPA2064407,6,11,000,0,Perform a periodic inspection,Completed the inspection,3/5/17,3/6/17,,,,Yes,,,
53793,3JH6PAJAA6161513,6,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/9/16,6/9/16,,,,Yes,,Yes,
53794,3JGX3KLAA6061409,6,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/2/15,3/3/15,,,,,Yes,,
53795,3FU8VT1PA2111488,6,11,000,0,Perform system or component checks ,Completed the component or system test,4/21/19,4/22/19,,,,Yes,,,
53796,3FU6EBKPA2103494,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/12/17,4/26/17,,,,Yes,,,
53797,3JGW1MHAA6287206,6,23,450,R,"Grounding issue found with a system, wire, or component",Attempted to repair the grounding issue,10/14/14,10/15/14,,,,,Yes,,
53798,3FU7EX8PA2123043,6,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/3/18,5/3/18,,,,,Yes,,
53799,3JGXDLKAA6086310,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/27/15,3/30/15,,,,,,Yes,
53800,3JGU960AA6052483,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/14,2/21/14,,,,Yes,,,
53801,3JGTE8HAA6275505,6,11,000,0,Perform verification of component or system,Completed the component or system test,10/2/13,10/17/13,,,,Yes,,,
53802,3JGUS1AAA6121271,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/1/14,5/2/14,,,,Yes,,,
53803,3JGW9JMAA6311397,6,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,11/7/14,11/10/14,,,,,,Yes,
53804,3FU87BNPA2339431,6,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,12/5/18,12/5/18,,,,,,,Yes
53805,3JGXB7MAA6081242,6,11,170,Z,Corrosion identified on fastners,Treated and removed the corrosion,3/22/15,3/22/15,Yes,,,,,,
53806,3JGXO38AA6115431,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/25/15,4/25/15,,,,Yes,,,
53807,3JGUXK6AA6141188,6,23,787,R,System or component worn or broken,Removed and Replaced the system or component,5/21/14,5/21/14,,,,,Yes,,
53808,3FU8DLFPA2007378,6,11,000,0,Perform system or component checks ,Completed the component or system test,1/7/19,1/8/19,,,,Yes,,,
53809,3FU8WHDPA2115179,6,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/25/19,4/25/19,,,,,Yes,,
53810,3JH6OZQAA6160438,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/16,6/9/16,,,,Yes,,,
53811,3FU857BPA2322270,6,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/18/18,11/20/18,,,,,Yes,,
53812,3FU68W5PA2051164,6,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/17,2/21/17,,,,Yes,,,
53813,3FU8LS7PA2054523,6,23,447,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/22/19,2/23/19,,,,,Yes,,
53814,3JGYLNYAA6204226,6,11,799,A,Perform system or component checks ,Completed the component or system test,7/23/15,7/23/15,,,,Yes,,,
53815,3JGU1QMAA6016451,6,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/16/14,1/16/14,,,,Yes,,Yes,
53816,3FU7OC9PA2199B00,6,11,000,0,Perform a phase inspection,Completed the inspection,7/18/18,7/25/18,,,,Yes,,,
53817,3JGVNFUAA6233162,6,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/14,8/22/14,,,,Yes,,,
53818,3JH6PPHAA6162094,6,11,956,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/10/16,6/10/16,,,,,Yes,,
53819,3FU8IYIPA2037347,6,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/6/19,2/6/19,,,,,Yes,,
53820,3JGZUNCAA6332554,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/28/15,11/28/15,,,,Yes,,,
53821,3JGXNVZAA6114356,6,47,,C,Perform system or component checks ,Completed the component or system test,4/24/15,7/23/15,,,,Yes,,,
53822,3FU7970PA2080552,6,17,282,Q,Bad Battery,Repaired or replaced battery,3/21/18,3/21/18,,,,,Yes,,
53823,3JGZ2C9AA6247176,6,11,000,0,Perform a periodic inspection,Completed the inspection,9/4/15,9/5/15,,,,Yes,,,
53824,3FU6RKHPA2272314,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/29/17,10/1/17,,,,Yes,,,
53825,3FU893TPA2347181,6,11,000,0,Perform a periodic inspection,Completed the inspection,12/13/18,12/13/18,,,,Yes,,,
53826,3FU8UI0PA2104344,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/14/19,4/20/19,,,,Yes,,,
53827,3JH00CYAA6357315,6,11,000,0,Perform a periodic inspection,Completed the inspection,12/23/15,12/29/15,,,,Yes,,,
53828,3JH6ROHAA6167A00,6,11,000,0,Perform a phase inspection,Completed the inspection,6/15/16,6/15/16,,,,Yes,,,
53829,3FU7ROJPA2224358,6,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/18,8/17/18,,,,Yes,,,
53830,3FU82ZGPA2310442,6,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/18,11/6/18,,,,Yes,,,
53831,3FU7PCYPA2207286,6,11,169,C,System or component failed ,Worked on system component; repair may or may not have been successful,7/26/18,7/27/18,,,,,,,Yes
53832,3FU6KB5PA2186252,6,11,000,0,Perform a periodic inspection,Completed the inspection,7/5/17,7/7/17,,,,Yes,,,
53833,3JGUWNXAA6137434,6,11,000,0,Perform a periodic inspection,Completed the inspection,5/17/14,5/17/14,,,,Yes,,,
53834,3JH6Q9PAA6163400,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/16,6/11/16,,,,Yes,,,
53835,3FU67X6PA2040219,6,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/9/17,6/5/17,,,,,Yes,,
53836,3FU6EAUPA2102465,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/12/17,4/26/17,,,,Yes,,,
53837,3FU6RTEPA2275445,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/2/17,10/3/17,,,,Yes,,,
53838,3FU6KMGPA2190513,6,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/17,7/10/17,,,,Yes,,,
53839,3JGVD03AA6202A00,6,11,000,0,Perform a phase inspection,Completed the inspection,7/21/14,7/25/14,,,,Yes,,,
53840,3JGZVJMAA6337081,6,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/3/15,12/4/15,,,,,Yes,,
53841,3FU6RKRPA2272330,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/29/17,10/1/17,,,,Yes,,,
53842,3JGZUM7AA6332551,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/28/15,11/28/15,,,,Yes,,,
53843,3JH6H3KAA6135261,6,11,117,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/14/16,6/17/16,,,,,Yes,,
53844,3FU6RTIPA2275445,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/2/17,10/3/17,,,,Yes,,,
53845,3FU8AESPA2353290,6,11,000,0,Perform a periodic inspection,Completed the inspection,12/19/18,12/20/18,,,,Yes,,,
53846,3JGUKG0AA6094598,6,11,000,0,Perform a periodic inspection,Completed the inspection,4/4/14,4/5/14,,,,Yes,,,
53847,3FU5Z4FPA2300165,6,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/16,10/28/16,,,,Yes,,,
53848,3FU7IR1PA2154587,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/3/18,6/5/18,,,,Yes,,,
53849,3FU8JSDPA2041081,6,11,306,C,System or Component is dirty,Cleaned the system or component,2/10/19,2/14/19,,,,Yes,,,
53850,3JGVFP9AA6210481,6,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/29/14,8/11/14,,,,,Yes,,
53851,3FU8OC6PA2067163,6,11,000,0,Perform system or component checks ,Completed the component or system test,3/8/19,3/9/19,,,,Yes,,,
53852,3FU6QADPA2260161,6,23,787,R,System or component worn or broken,Removed and Replaced the system or component,9/17/17,9/17/17,,,,,Yes,,
53853,3FU664YPA2019430,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/19/17,1/27/17,,,,Yes,,,
53854,3JGVAYTAA6195424,6,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,7/14/14,7/14/14,,,,,,Yes,
53855,3FU797WPA2080570,6,11,020,C,Bad Battery,Repaired or replaced battery,3/21/18,3/21/18,,,,,Yes,,
53856,3JGZUMFAA6332531,6,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/28/15,11/28/15,,,,Yes,,,
53857,3FU6C78PA2082426,6,23,282,R,Code: JDVBHP was set.,Removed and Replaced failed part or assembly,3/23/17,3/23/17,,,,,Yes,,Yes
53858,3JH6RU0AA6167476,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/16,6/16/16,,,,Yes,,,
53859,3JGY57AAA6160421,6,11,000,0,Perform a periodic inspection,Completed the inspection,6/9/15,6/12/15,,,,Yes,,,
53860,3FU6Z7GPA2346186,6,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/12/17,12/12/17,,,Yes,,,,
