,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
148191,3C7GN9WFE9232432,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/20/17,8/24/17,,,,Yes,,,
148192,3C9OKBCFE9289819,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/17,10/17/17,,,,Yes,,,
148193,3C7EPDWFE9252288,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/13,9/10/13,,,,Yes,,,
148194,3C7ESQXFE9347351,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/13/13,12/16/13,,,,Yes,,,
148195,3C9OK7UFE9284774,17,11,128,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/11/17,10/13/17,,,,,Yes,,
148196,3C7HUXMFE9074221,17,11,C01,C,Corrosion located on a connection pin or point,Treated and removed the corrosion,3/15/19,3/25/19,Yes,,,,,,
148197,3C7GSBVFE9344403,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/17,12/10/17,,,,Yes,,,
148198,3C7GFO7FE9109107,17,47,,C,Perform system or component checks ,Completed the component or system test,4/19/17,4/20/17,,,,Yes,,,
148199,3C7EH06FE9098092,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/8/13,4/13/13,,,,Yes,,,
148200,3EA64EGFA7147475,17,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/27/18,6/3/18,,,,,Yes,,
148201,3C7GBMPFE9034271,17,11,766,C,Code: JDMQMQ was set.,Observed the area and attempted to repair it,2/3/17,2/3/17,,,,,Yes,,
148202,3C7EQRTFE9294484,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/13,10/21/13,,,,Yes,,,
148203,3C7HLF3FE9282082,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/9/18,10/9/18,,,,Yes,,,
148204,3C9OLK3FE9318710,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/14/17,11/17/17,,,,Yes,,,
148205,3C7GVHUFE9024344,17,47,,C,Perform a periodic inspection,Completed the inspection,1/24/18,1/24/18,,,,Yes,,,
148206,3C7GAR3FE9022490,17,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/17,1/23/17,,,,Yes,,,
148207,3C7FZBRFE9206189,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/24/16,7/29/16,,,,Yes,,,
148208,3C7GZ5TFE9065085,17,11,087,A,Perform verification of component or system,Completed the component or system test,3/6/18,3/8/18,,,,Yes,,,
148209,3C7FWS6FE9173268,17,17,,Q,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/21/16,6/22/16,,,,,,Yes,
148210,3C7GFOFFE9109110,17,11,799,A,Code: MQMQBM was set.,Worked on system component; repair may or may not have been successful,4/19/17,4/20/17,,,,,,,Yes
148211,3C7EG5YFE9084172,17,11,W17,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/25/13,3/26/13,,,,,Yes,,
148212,3C7EIHOFE9125353,17,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/5/13,7/24/13,,,,,Yes,,
148213,3C7FY20FE9193354,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/11/16,7/12/16,,,,Yes,,,
148214,3C7GGDLFE9117569,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/27/17,5/1/17,,,,Yes,,,
148215,3C7GTCUFE9361302,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/17,12/27/17,,,,Yes,,,
148216,3C7EQIZFE9288318,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/15/13,10/15/13,,,,Yes,,,
148217,3C7EVSNFE9069375,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/14,3/11/14,,,,Yes,,,
148218,3C7FBQ5FE9169038,17,11,000,0,Perform a periodic inspection,Completed the inspection,6/18/15,6/18/15,,,,Yes,,,
148219,3C7G51KFE9293052,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/19/16,10/20/16,,,,Yes,,,
148220,3C7F30CFE9300086,17,23,787,R,System or component worn or broken,Removed and Replaced the system or component,10/27/14,10/27/14,,,,,Yes,,
148221,3C7FK6QFE9302491,17,11,956,B,System or component failed ,Worked on system component; repair may or may not have been successful,10/26/15,5/9/16,,,,,,,Yes
148222,3C7HF42FE9222389,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/10/18,8/12/18,,,,Yes,,,
148223,3C7EQLYFE9288388,17,47,,C,Perform a periodic inspection,Completed the inspection,10/15/13,10/16/13,,,,Yes,,,
148224,3C7ERPOFE9322362,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/13,11/18/13,,,,Yes,,,
148225,3C7HN5FFE9317161,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/18,11/19/18,,,,Yes,,,
148226,3C7F2ELFE9292389,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/19/14,10/19/14,,,,Yes,,,
148227,3C7GRUCFE9334101,17,11,000,0,Perform system or component checks ,Completed the component or system test,11/30/17,11/30/17,,,,Yes,,,
148228,3C7GZNQFE9069357,17,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/10/18,3/12/18,,,,,Yes,,
148229,3C7GHA5FE9125449,17,11,W28,C,Wiring issue found on the aircraft,Repaired the wire,5/5/17,5/5/17,,,,,Yes,,
148230,3C7EDESFE9038497,17,11,255,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/7/13,2/12/13,,,,,Yes,,
148231,3C7HAHEFE9177037,17,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/18,6/27/18,,,,Yes,,,
148232,3C7H8TNFE9164153,17,11,447,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/13/18,6/13/18,,,,,Yes,,
148233,3C7HBQUFE9189500,17,11,020,C,System or component worn or broken,Worked on and repaired component/system,7/8/18,7/11/18,,,,,Yes,,
148234,3C7G0DRFE9230590,17,11,000,0,Perform system or component checks ,Completed the component or system test,8/17/16,8/17/16,,,,Yes,,,
148235,3C7EOH7FE9232382,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/20/13,8/21/13,,,,Yes,,,
148236,3C7F95YFE9110094,17,11,374,C,Code: JDMQMZ was set.,Observed the area and attempted to repair it,4/27/15,5/5/15,,,,,Yes,,
148237,3EA1OIPFA7254572,17,11,000,N,Perform a periodic inspection,Completed the inspection,9/10/12,9/19/12,,,,Yes,,,
148238,3C7G51CFE9293A00,17,11,000,0,Perform a phase inspection,Completed the inspection,10/19/16,10/31/16,,,,Yes,,,
148239,3C7H1Q9FE9108372,17,11,447,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/18/18,4/19/18,,,,,Yes,,
148240,3C7EUVHFE9036465,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/14,2/6/14,,,,Yes,,,
148241,3C7GRUBFE9334101,17,11,000,0,Perform system or component checks ,Completed the component or system test,11/30/17,11/30/17,,,,Yes,,,
148242,3C7GCAYFE9052071,17,41,,C,Perform a phase inspection,Completed the inspection,2/21/17,4/4/18,,,,Yes,,,
148243,3C7EGW0FE9096587,17,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/6/13,4/7/13,,,,,Yes,,
148244,3C7FGAAFE9229387,17,11,000,0,Perform system or component checks ,Completed the component or system test,8/17/15,8/18/15,,,,Yes,,,
148245,3C7F5OKFE9022403,17,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/22/15,1/23/15,,,,,Yes,,
148246,3C7ENY7FE9224101,17,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/12/13,8/12/13,,,,,Yes,,
148247,3C7HN5DFE9317161,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/18,11/13/18,,,,Yes,,,
148248,3C7GBQNFE9038308,17,11,000,0,Perform system or component checks ,Completed the component or system test,2/7/17,2/7/17,,,,Yes,,,
148249,3C7G1HIFE9242496,17,11,000,0,Perform verification of component or system,Completed the component or system test,8/29/16,8/29/16,,,,Yes,,,
148250,3C7EENCFE9058507,17,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/27/13,2/27/13,,,,,Yes,,
148251,3C9OKMQFE9296612,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/17,10/26/17,,,,Yes,,,
148252,3C7HE9QFE9214077,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/2/18,8/2/18,,,,Yes,,,
148253,3C7EH1MFE9098113,17,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/8/13,4/9/13,,,,,Yes,,
148254,3C7FHWEFE9258303,17,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/15/15,9/15/15,,,,,Yes,,
148255,3C7F1JEFE9233520,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/14,8/24/14,,,,Yes,,,
148256,3C7HBQ5FE9189491,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/18,7/11/18,,,,Yes,,,
148257,3C7G845FE9333098,17,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/28/16,5/11/17,,,,,Yes,,
148258,3C7HN5NFE9317164,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/18,11/13/18,,,,Yes,,,
148259,3C7G0OUFE9231099,17,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,8/18/16,8/18/16,,,,,,,Yes
148260,3C7HEW8FE9219278,17,12,020,B,System or component worn or broken,Worked on and repaired component/system,8/7/18,8/11/18,,,,,Yes,,
148261,3C7EIFUFE9124318,17,47,,C,Perform verification of component or system,Completed the component or system test,5/4/13,5/4/13,,,,Yes,,,
148262,3C7FQMIFE9063043,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/3/16,4/21/16,,,,Yes,,,
148263,3C7HJ1MFE9259531,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/16/18,9/17/18,,,,Yes,,,
148264,3C7GC8XFE9052029,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/17,2/21/17,,,,Yes,,,
148265,3C7EDH7FE9042546,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/11/13,2/12/13,,,,Yes,,,
148266,3C7HKFOFE9273368,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/30/18,10/3/18,,,,Yes,,,
148267,3C7GPMPFE9261575,17,41,,C,Perform system or component checks ,Completed the component or system test,9/18/17,4/3/18,,,,Yes,,,
148268,3C7GBT9FE9044354,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/13/17,2/13/17,,,,Yes,,,
148269,3C7ENMOFE9218479,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/13,8/6/13,,,,Yes,,,
148270,3C7H26HFE9111021,17,11,180,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/21/18,4/21/18,,,,,Yes,,
148271,3C7ELEGFE9181315,17,11,000,0,Perform a periodic inspection,Completed the inspection,6/30/13,6/30/13,,,,Yes,,,
148272,3C7HLW4FE9287226,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/14/18,10/14/18,,,,Yes,,,
148273,3C7EG6NFE9084190,17,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/25/13,3/26/13,,,Yes,,,,
148274,3C7EFPJFE9077500,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/13,3/18/13,,,,Yes,,,
148275,3C7EIJCFE9126385,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/13,7/25/13,,,,Yes,,,
148276,3C7GD5OFE9067443,17,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/8/17,3/9/17,,,,,Yes,,
148277,3C7GBOJFE9038277,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/7/17,2/9/17,,,,Yes,,,
148278,3C7GMF0FE9220019,17,11,020,B,System or component failed ,Removed and Replaced failed part or assembly,8/8/17,8/9/17,,,,,,,Yes
148279,3C7F45KFE9342173,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/8/14,12/8/14,,,,Yes,,,
148280,3C7FHTPFE9253265,17,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/10/15,9/11/15,,,,,Yes,,
148281,3C7HN92FE9317226,17,11,000,0,Perform system or component checks ,Completed the component or system test,11/13/18,11/13/18,,,,Yes,,,
148282,3C7EK59FE9153273,17,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/2/13,6/4/13,,,Yes,,,,
148283,3C7GOSIFE9248278,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/5/17,9/5/17,,,,Yes,,,
148284,0NGI5SDWC8352176,17,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/17/12,12/20/12,,,,,Yes,,
148285,3C9OH31FE9103852,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/13/15,4/13/15,,,,Yes,,,
148286,3C7GSBWFE9344403,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/17,12/10/17,,,,Yes,,,
148287,3C7FHG4FE9246512,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/3/15,9/3/15,,,,Yes,,,
148288,3C7HF1WFE9221333,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/9/18,8/9/18,,,,Yes,,,
148289,3C7EM45FE9192167,17,23,020,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/11/13,7/24/13,,,,,Yes,,
148290,3C7FK6ZFE9302497,17,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/26/15,3/17/16,,,,,Yes,,
148291,3C7HT1WFE9049435,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/18/19,2/19/19,,,,Yes,,,
148292,3C7HBQ4FE9189491,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/18,7/10/18,,,,Yes,,,
148293,3C7EFRFFE9077527,17,23,290,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/18/13,3/18/13,,,,,Yes,Yes,
148294,3C9OKAOFE9286809,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/13/17,10/13/17,,,,Yes,,,
148295,3C7GHBFFE9125496,17,11,W28,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/5/17,5/5/17,,,,,Yes,,
148296,3C7EJZ2FE9149179,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/29/13,7/9/13,,,,Yes,,,
148297,3C7G0VQFE9235189,17,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/22/16,8/22/16,,,,,Yes,,
148298,3C7FSSWFE9124163,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/3/16,5/4/16,,,,Yes,,,
148299,3C7HW45FE9092084,17,11,000,0,Perform verification of component or system,Completed the component or system test,4/2/19,4/2/19,,,,Yes,,,
148300,3C7EJKDFE9143446,17,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/23/13,5/25/13,,,Yes,,,,
148301,3C7EQRMFE9294483,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/13,10/23/13,,,,Yes,,,
148302,3C7GFTEFE9110125,17,11,128,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/21/17,4/21/17,,,,,Yes,,
148303,3C7EPCOFE9251263,17,23,169,R,Code: MQMQMQ was set.,Removed and replaced system or component,9/8/13,9/15/13,,,,,Yes,,
148304,3C7G51YFE9293A01,17,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/19/16,10/28/16,,,,,Yes,,
148305,3C7G5RNFE9301383,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/27/16,10/30/16,,,,Yes,,,
148306,3C7GCZ5FE9064366,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/5/17,3/5/17,,,,Yes,,,
148307,3C7EPREFE9259570,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/16/13,9/16/13,,,,Yes,,,
148308,3C7FPZSFE9055354,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/24/16,3/3/16,,,,Yes,,,
148309,3C7GGH3FE9117A02,17,11,070,B,System or component worn or broken,Removed and Replaced the system or component,5/1/17,5/15/17,,,,,Yes,,
148310,3C7GRW3FE9335138,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/1/17,12/4/17,,,,Yes,,,
148311,3C7HBPMFE9189A00,17,11,000,0,Perform a phase inspection,Completed the inspection,7/8/18,7/11/18,,,,Yes,,,
148312,3C7GLTFFE9213318,17,17,020,Q,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/1/17,8/1/17,,,,,,Yes,
148313,3C7FHTRFE9253266,17,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/10/15,9/10/15,,,Yes,Yes,,,
148314,3C7HNEUFE9323316,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/19/18,11/19/18,,,,Yes,,,
148315,3C7FWTAFE9174289,17,11,007,B,System or component worn or broken,Worked on and repaired component/system,6/22/16,6/22/16,,,,,Yes,,
148316,3C7EFNXFE9076472,17,23,956,R,Code: MQUXFV was set.,Removed and replaced system or component,3/17/13,3/17/13,,,,,Yes,,
148317,3C7HHUMFE9249164,17,11,282,Y,Perform system or component checks ,Completed the component or system test,9/6/18,9/10/18,,,,Yes,,,
148318,3C7GG38FE9115369,17,11,956,C,Code: MQMQBM was set.,Worked on system component; repair may or may not have been successful,4/25/17,4/25/17,,,,,,,Yes
148319,3C9OL00FE9304819,17,11,000,0,Perform system or component checks ,Completed the component or system test,10/31/17,11/1/17,,,,Yes,,,
148320,3C7GUPDFE9017472,17,11,900,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/17/18,1/20/18,,,,,Yes,,
148321,3C7F7YWFE9071190,17,11,374,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/12/15,3/18/15,,,,,Yes,,
148322,3C7F86SFE9076302,17,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/17/15,3/18/15,,,,,Yes,,
148323,3C7GDDOFE9068537,17,23,787,R,System or component worn or broken,Removed and Replaced the system or component,3/9/17,3/9/17,,,,,Yes,,
148324,3C7HGC7FE9233236,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/18,8/22/18,,,,Yes,,,
148325,3C7FFIAFE9216053,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/15,8/4/15,,,,Yes,,,
148326,2X1IBVZFEC285471,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/12/15,10/16/15,,,,Yes,,,
148327,3C7EHQRFE9112492,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/13,4/23/13,,,,Yes,,,
148328,3C7GMEWFE9220015,17,11,000,0,Perform system or component checks ,Completed the component or system test,8/8/17,8/9/17,,,,Yes,,,
148329,3C7EGZ8FE9097067,17,11,080,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/7/13,4/8/13,,,,,Yes,,
148330,3C7F9OGFE9131042,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/11/15,5/11/15,,,,Yes,,,
148331,3C7GZ5QFE9065082,17,11,087,A,Perform verification of component or system,Completed the component or system test,3/6/18,3/8/18,,,,Yes,,,
148332,3C7GBYQFE9046490,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/15/17,2/15/17,,,,Yes,,,
148333,3C7HGDAFE9234255,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/22/18,8/23/18,,,,Yes,,,
148334,3C7GLN5FE9208181,17,11,956,Y,Perform system or component checks ,Completed the component or system test,7/28/17,7/28/17,,,,Yes,,,
148335,3C7HIYBFE9258512,17,23,374,R,Code: JDMZVB was set.,Removed and Replaced failed part or assembly,9/15/18,9/15/18,,,,,Yes,,Yes
148336,3C7ER5AFE9309118,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/5/13,11/5/13,,,,Yes,,,
148337,3C7GF0DFE9095307,17,11,301,C,System or component worn or broken,Removed and Replaced the system or component,4/5/17,4/5/17,,,,,Yes,,
148338,3C7ETZOFE9010441,17,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,1/10/14,1/13/14,Yes,,,,,,
148339,3C7GLQNFE9211252,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/30/17,7/30/17,,,,Yes,,,
148340,3C7GVZQFE9031599,17,11,W08,C,Code: HPUXMQ was set.,Worked on system component; repair may or may not have been successful,1/31/18,2/1/18,,,,,,,Yes
148341,3C7F1O5FE9236027,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/24/14,8/24/14,,,,Yes,,,
148342,3C7GBQLFE9038307,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/7/17,2/7/17,,,,Yes,,,
148343,3C7GEBEFE9086406,17,11,000,0,Perform system or component checks ,Completed the component or system test,3/27/17,3/27/17,,,,Yes,,,
148344,3C7GEZXFE9095299,17,23,956,R,Code: MQMQMQ was set.,Removed and replaced system or component,4/5/17,4/5/17,,,,,Yes,,
148345,3C7FHXEFE9259322,17,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/16/15,9/16/15,,,,,Yes,,
148346,3C7HJ1DFE9259529,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/16/18,9/18/18,,,,Yes,,,
148347,3C7FBIFFE9162522,17,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/15,6/11/15,,,,Yes,,,
148348,3C7FDNBFE9197329,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/16/15,7/17/15,,,,Yes,,,
148349,3C7F3ZUFE9340101,17,23,956,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/6/14,12/8/14,,,,,Yes,,
148350,3C7GW3DFE9031028,17,11,374,C,Code: JDJDFV was set.,Repaired or replaced battery,1/31/18,1/31/18,,,,,Yes,,
148351,3C7EKWBFE9174085,17,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/23/13,6/23/13,,,Yes,,,,
148352,3C9OGVEFE9097766,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/15,4/7/15,,,,Yes,,,
148353,3C7HF3SFE9222381,17,11,255,B,Perform system or component checks ,Completed the component or system test,8/10/18,9/7/18,,,,Yes,,,
148354,3C7FCHOFE9181464,17,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/30/15,7/6/15,,,,,Yes,,
148355,3C7EJ1NFE9134105,17,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/14/13,7/10/13,,,,,Yes,,
148356,3C7EDU7FE9045095,17,23,029,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/14/13,2/15/13,,,,,Yes,,
148357,3C7EUT2FE9035425,17,11,087,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/4/14,2/4/14,,,,,Yes,,
148358,3C7GTI8FE9363388,17,11,000,0,Perform a periodic inspection,Completed the inspection,12/29/17,12/29/17,,,,Yes,,,
148359,3C7EG3RFE9084134,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/25/13,3/27/13,,,,Yes,,,
148360,3C7FZ29FE9202126,17,11,000,0,Perform verification of component or system,Completed the component or system test,7/20/16,7/20/16,,,,Yes,,,
148361,3C7H79AFE9149179,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/29/18,5/30/18,,,,Yes,,,
148362,3C7EHWKFE9113590,17,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/23/13,4/23/13,,,,,Yes,,
148363,3C7HHYSFE9250199,17,11,020,C,System or component worn or broken,Worked on and repaired component/system,9/7/18,9/8/18,,,,,Yes,,
148364,3C7GUQDFE9017491,17,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/18,1/28/18,,,,Yes,,,
148365,3C7GU0HFE9009121,17,11,W52,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/9/18,1/18/18,,,,,,Yes,
148366,3C7FAKKFE9141587,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/15,5/26/15,,,,Yes,,,
148367,3C7G80DFE9332021,17,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/16,11/27/16,,,,Yes,,,
148368,3C7FFFAFE9216584,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/15,8/4/15,,,,Yes,,,
148369,3C7HC5VFE9192009,17,11,000,0,Perform a periodic inspection,Completed the inspection,7/11/18,8/23/18,,,,Yes,,,
148370,3C7EVSRFE9069375,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/14,3/11/14,,,,Yes,,,
148371,3C7ENSNFE9220599,17,23,255,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/8/13,8/9/13,,,,,Yes,,
148372,3C7ELXLFE9189064,17,23,174,R,Code: UXZJSK was set.,Removed and replaced system or component,7/8/13,7/23/13,,,,,Yes,,
148373,3C7HA85FE9175572,17,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/18,6/26/18,,,,Yes,,,
148374,3C7HA87FE9175572,17,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/18,6/26/18,,,,Yes,,,
148375,3C7H1Y2FE9109448,17,11,000,0,Perform a periodic inspection,Completed the inspection,4/19/18,4/19/18,,,,Yes,,,
148376,3C7GPRUFE9262053,17,11,000,0,Perform system or component checks ,Completed the component or system test,9/19/17,9/19/17,,,,Yes,,,
148377,3C7G1WOFE9245063,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/1/16,9/1/16,,,,Yes,,,
148378,3C7FGRJFE9237041,17,11,000,0,Perform a periodic inspection,Completed the inspection,8/25/15,8/25/15,,,,Yes,,,
148379,3C7EP2FFE9246101,17,11,000,0,Perform a periodic inspection,Completed the inspection,9/3/13,9/3/13,,,,Yes,,,
148380,3C7ETXCFE9010404,17,11,000,0,Perform a periodic inspection,Completed the inspection,1/10/14,1/10/14,,,,Yes,,,
148381,3C7GXDSFE9045380,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/14/18,2/16/18,,,,Yes,,,
148382,3C9OGNGFE9089638,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/30/15,3/30/15,,,,Yes,,,
148383,3C7G0C1FE9229570,17,11,447,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/16/16,3/20/17,,,,,,Yes,
148384,3C7GI4OFE9117A42,17,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/16/17,5/16/17,,,,,Yes,,
148385,3C7ETV3FE9009378,17,11,000,0,Perform a periodic inspection,Completed the inspection,1/9/14,1/9/14,,,,Yes,,,
148386,3C7EE0SFE9050167,17,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/13,2/19/13,,,,Yes,,,
148387,3C9OJXHFE9276612,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/3/17,10/4/17,,,,Yes,,,
148388,3C7FGEWFE9230485,17,11,935,C,"Cable, Wire, or Harness is Chaffed",Observed the area and attempted to repair it,8/18/15,8/18/15,,,,,Yes,,
148389,3C7H4HVFE9127271,17,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/18,5/8/18,,,,Yes,,,
148390,3C9OFIEFE9280811,17,11,000,0,Perform a periodic inspection,Completed the inspection,10/7/14,10/7/14,,,,Yes,,,
148391,3C9OGLHFE9088617,17,11,000,0,Perform a periodic inspection,Completed the inspection,3/29/15,3/30/15,,,,Yes,,,
