,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
7576,3TMVGJRP62290632,1,11,000,0,Perform a periodic inspection,Completed the inspection,10/17/17,10/19/17,,,,Yes,,,
7577,29L1MVUP65126458,1,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/13,5/8/13,,,,Yes,,,
7578,29L711MP65292A08,1,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,10/18/16,10/18/16,Yes,,,,,,
7579,29L14JWP65017583,1,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/12,1/31/12,,,,Yes,,,
7580,3MNCLGRP6G338470,1,11,000,0,Perform a periodic inspection,Completed the inspection,12/4/18,12/4/18,,,,Yes,,,
7581,29L1HVWP65326344,1,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/21/12,2/7/13,,,,,Yes,,
7582,29L19MWP65155A00,1,11,000,0,Perform a phase inspection,Completed the inspection,6/3/12,6/4/12,,,,Yes,,,
7583,29L1ALLP65172459,1,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/20/12,6/20/12,,,,Yes,,Yes,
7584,3MNC2E9P6G261183,1,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/18/18,9/19/18,,,,,Yes,,
7585,3MND9BCP6G055202,1,11,000,0,Perform a periodic inspection,Completed the inspection,2/24/19,2/24/19,,,,Yes,,,
7586,29L17IBP65094350,1,11,381,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/3/12,4/3/12,,,,,Yes,,
7587,3TKLC7IP62140152,1,11,000,0,Perform a periodic inspection,Completed the inspection,5/20/18,5/20/18,,,,Yes,,,
7588,29L6RSHP65097323,1,12,020,B,System or component worn or broken,Removed and Replaced the system or component,4/6/16,4/6/16,,,,,Yes,,
7589,29L1EQ2P65227420,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/14/12,8/14/12,,,,,Yes,,
7590,3MNBSPDP6G227574,1,47,,C,Perform a periodic inspection,Completed the inspection,8/14/18,4/27/19,,,,Yes,,,
7591,29NBWL3P65358809,1,11,000,0,Perform a periodic inspection,Completed the inspection,2/22/15,2/22/15,,,,Yes,,,
7592,29L19LKP65154507,1,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/2/12,6/2/12,,,,,Yes,,
7593,29L1CWMP65200341,1,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/18/12,7/19/12,,,,,Yes,,
7594,29L1VX1P65352432,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/18/13,12/18/13,,,Yes,,,,
7595,3MNBT31P6G228110,1,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/18,8/20/18,,,,Yes,,,
7596,29L6U24P65153541,1,41,,C,Perform a periodic inspection,Completed the inspection,6/1/16,6/2/16,,,,Yes,,,
7597,29L1CU1P65199294,1,11,000,0,Perform a periodic inspection,Completed the inspection,7/17/12,7/17/12,,,,Yes,,,
7598,29L1HQMP65320212,1,23,374,R,Code: JDBMHP was set.,Removed and Replaced failed part or assembly,11/15/12,11/16/12,,,,,Yes,,Yes
7599,29L19N8P65155542,1,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",6/3/12,6/3/12,,Yes,,,,,
7600,29NBUAOP65056606,1,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/13,2/25/13,,,,Yes,,,
7601,3TKLG2MP62212588,1,11,000,0,System or Component is dirty,Cleaned the system or component,7/31/18,7/31/18,,,,Yes,,,
7602,3TKL0U3P62088084,1,11,000,N,Perform system or component checks ,Completed the component or system test,3/28/17,8/14/18,,,,Yes,,,
7603,29L6Q65P65062594,1,11,000,0,Perform a periodic inspection,Completed the inspection,3/2/16,3/2/16,,,,Yes,,,
7604,29L6XJAP65220019,1,11,000,0,Perform a periodic inspection,Completed the inspection,8/7/16,8/10/16,,,,Yes,,,
7605,29L2DOVP65125076,1,11,170,Z,Corrosion identified on fastners,Treated and removed the corrosion,5/5/15,5/6/15,Yes,,,,,,
7606,29L6Q4CP65061556,1,11,020,C,System or component worn or broken,Worked on and repaired component/system,3/1/16,3/2/16,,,,,Yes,,
7607,3MNCILUP6G331441,1,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/18,11/27/18,,,,Yes,,,
7608,29L1KVLP65078068,1,47,,C,Perform a periodic inspection,Completed the inspection,3/19/13,3/19/13,,,,Yes,,,
7609,29L1HWIP65326364,1,12,020,B,System or component worn or broken,Removed and Replaced the system or component,11/21/12,11/27/12,,,,,Yes,,
7610,3TKL7VNP62043159,1,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/18,2/13/18,,,,Yes,,,
7611,29L28F6P65329485,1,11,000,0,Perform a periodic inspection,Completed the inspection,11/25/14,11/25/14,,,,Yes,,,
7612,29L1EP4P65226402,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/13/12,8/13/12,,,Yes,,,,
7613,29L1GPSP65271051,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/27/12,9/27/12,,,Yes,,,,
7614,29L1K9UP65041275,1,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/13,2/12/13,,,,Yes,,,
7615,29L19ZCP65163223,1,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/11/12,6/11/12,,,,,Yes,,
7616,29L79PNP65079230,1,11,C01,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,3/20/17,3/20/17,Yes,,,,,,
7617,29L75G1P65361066,1,11,000,0,Perform a periodic inspection,Completed the inspection,12/26/16,12/26/16,,,,Yes,,,
7618,29L1ROYP65246323,1,11,000,0,Perform a periodic inspection,Completed the inspection,9/3/13,9/3/13,,,,Yes,,,
7619,29L6TGMP65137115,1,11,000,0,Perform a periodic inspection,Completed the inspection,5/16/16,6/1/16,,,,Yes,,,
7620,29L2DG8P65123486,1,11,000,0,Perform a periodic inspection,Completed the inspection,5/3/15,5/26/15,,,,Yes,,,
7621,3MNDEQ0P6G074375,1,23,282,R,Bad Battery,Repaired or replaced battery,3/15/19,3/15/19,,,,,Yes,,
7622,3MND6DEP6G039057,1,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/8/19,2/10/19,,,,Yes,,,
7623,3TMVIBPP62315700,1,11,070,B,System or component worn or broken,Removed and Replaced the system or component,11/11/17,11/11/17,,,,,Yes,,
7624,29L70ZOP65292138,1,11,170,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",10/18/16,10/21/16,,Yes,,,,,
7625,29L1SU3P65268037,1,11,000,0,Perform a periodic inspection,Completed the inspection,9/25/13,9/25/13,,,,Yes,,,
7626,3TMVHAFP62299694,1,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/26/17,10/27/17,,,,,Yes,,
7627,29L1G05P65244095,1,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,8/31/12,8/31/12,,,,Yes,,Yes,
7628,3TKLD4FP62156007,1,11,000,0,Perform a periodic inspection,Completed the inspection,6/5/18,6/6/18,,,,Yes,,,
7629,29L1C78P65192445,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/10/12,7/11/12,,,,,Yes,,
7630,29NBW3ZP65358934,1,11,000,0,Perform verification of component or system,Completed the component or system test,2/10/15,2/10/15,,,,Yes,,,
7631,29L2GYMP65196430,1,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/15,7/16/15,,,,Yes,,,
7632,29L1HU6P65325300,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/19/12,11/21/12,,,,,Yes,,
7633,3MNCR33P6G365582,1,11,000,0,Perform a periodic inspection,Completed the inspection,12/31/18,1/1/19,,,,Yes,,,
7634,29L6XAWP65214561,1,11,W49,N,Code: BMHPMQ was set.,Observed the area and attempted to repair it,8/1/16,8/25/16,,,,,Yes,,
7635,29L2GZMP65196450,1,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",7/15/15,8/20/15,,Yes,,,,,
7636,3TKL3BDP62237391,1,12,381,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/25/17,9/14/17,,,,,Yes,,
7637,29L226QP65155092,1,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,6/4/14,6/24/14,Yes,,,,,,
7638,3TP78QWP62111946,1,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/21/17,4/26/17,,,,,Yes,,
7639,3TKL6VAP62018104,1,11,020,C,System or component worn or broken,Worked on and repaired component/system,1/18/18,1/23/18,,,,,Yes,,
7640,3MNBT33P6G228110,1,11,000,0,Perform a periodic inspection,Completed the inspection,8/16/18,8/18/18,,,,Yes,,,
7641,3TKL0UDP62088122,1,47,,C,Perform system or component checks ,Completed the component or system test,3/28/17,3/22/18,,,,Yes,,,
7642,29L2DSGP65126178,1,11,020,B,System or component failed ,Removed and Replaced failed part or assembly,5/6/15,5/10/15,,,,,,,Yes
7643,29L1HROP65324241,1,11,000,0,Perform a periodic inspection,Completed the inspection,11/19/12,11/27/12,,,,Yes,,,
7644,29L6N0AP65341004,1,11,932,C,Code: MQXUFV was set.,Worked on system component; repair may or may not have been successful,12/7/15,12/7/15,,,,,,,Yes
7645,29NBW58P65358973,1,12,000,0,Perform a periodic inspection,Completed the inspection,2/11/15,2/12/15,,,,Yes,,,
7646,29L730KP65318031,1,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/16,11/16/16,,,,Yes,,,
7647,29L20BGP65100089,1,47,,C,Perform a periodic inspection,Completed the inspection,4/10/14,7/7/14,,,,Yes,,,
7648,3TMVJY8P62338692,1,11,282,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/4/17,12/4/17,,,,,Yes,,
7649,29L6YPZP65238113,1,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/25/16,8/30/16,,,,,Yes,,
7650,3MNC4JXP6G269563,1,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/26/18,9/27/18,,,,,Yes,,
7651,29L6W4JP65195484,1,12,190,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/13/16,7/13/16,,,,,Yes,,
7652,29L79N2P65078176,1,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/17,3/19/17,,,,Yes,,,
7653,3TMVGUXP62293646,1,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/20/17,10/20/17,,,,Yes,,Yes,
7654,3TKL9FMP62071044,1,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/18,3/12/18,,,,Yes,,,
7655,29L16OZP65066347,1,11,799,A,Code: BMHPMQ was set.,Worked on system component; repair may or may not have been successful,3/6/12,3/8/12,,,,,,,Yes
7656,29L6IIYP65250146,1,11,000,0,Perform a periodic inspection,Completed the inspection,9/7/15,9/8/15,,,,Yes,,,
7657,29L1JYDP65032070,1,11,000,0,Perform a periodic inspection,Completed the inspection,2/1/13,2/4/13,,,,Yes,,,
7658,29L27SVP65321094,1,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/17/14,11/18/14,,,,,Yes,,
7659,29NBW6LP65358996,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,2/11/15,2/11/15,,,Yes,,,,
7660,29L75NBP65364265,1,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,12/29/16,1/4/17,,,,Yes,,Yes,
7661,29L6PAFP65041009,1,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/16,2/11/16,,,,Yes,,,
7662,29L2DO3P65125050,1,11,020,B,System or component worn or broken,Removed and Replaced the system or component,5/5/15,5/14/15,,,,,Yes,,
7663,29L1ST9P65267019,1,11,000,0,Perform a periodic inspection,Completed the inspection,9/24/13,9/24/13,,,,Yes,,,
7664,29L1ROXP65246322,1,11,000,0,Perform a periodic inspection,Completed the inspection,9/3/13,9/3/13,,,,Yes,,,
7665,3MNDD86P6G070465,1,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/19,3/11/19,,,,Yes,,,
7666,29L152RP65030473,1,12,956,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/30/12,2/2/12,,,,,Yes,,
7667,3TKLFY1P62210447,1,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/18,8/7/18,,,,Yes,,,
7668,3TP7BR0P62160659,1,11,000,0,Perform a periodic inspection,Completed the inspection,6/9/17,6/15/17,,,,Yes,,,
7669,3MNCBCEP6G297433,1,11,000,0,Perform a periodic inspection,Completed the inspection,10/24/18,10/25/18,,,,Yes,,,
7670,29L74IUP65346051,1,11,000,0,Perform a periodic inspection,Completed the inspection,12/11/16,12/16/16,,,,Yes,,,
7671,29L2DG0P65123484,1,11,000,0,Perform a periodic inspection,Completed the inspection,5/3/15,5/12/15,,,,Yes,,,
7672,29L1FR7P65239538,1,11,823,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/26/12,8/26/12,,,,,Yes,,
7673,3TMVHFUP62300607,1,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/27/17,11/21/17,,,,,Yes,,
7674,29L1GDTP65253456,1,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/12,9/9/12,,,,Yes,,,
7675,3TP7C0YP62164936,1,11,C01,Z,Corrosion located on a bolt or adapter,Treated and removed the corrosion,6/13/17,6/14/17,Yes,,,,,,
7676,3TKL5VIP62363429,1,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/29/17,1/9/18,,,,,Yes,,
7677,3TKLBRVP62129491,1,11,000,0,Perform a periodic inspection,Completed the inspection,5/9/18,5/10/18,,,,Yes,,,
7678,29L2DMAP65125593,1,11,170,Z,"Corrosion identified on a ground wire, pin, or location",Treated and removed the corrosion,5/5/15,5/5/15,Yes,,,,,,
7679,29L19JNP65153471,1,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/1/12,6/1/12,,,,,Yes,,
7680,3MNC255P6G261115,1,11,956,C,Code: MQXUFV was set.,Observed the area and attempted to repair it,9/18/18,9/18/18,,,,,Yes,,
7681,29L71Y9P65304106,1,11,000,0,Perform a periodic inspection,Completed the inspection,10/30/16,11/1/16,,,,Yes,,,
7682,3TKL4MMP62271148,1,47,,C,Perform system or component checks ,Completed the component or system test,9/28/17,2/13/18,,,,Yes,,,
7683,29L6UBOP65158065,1,12,W48,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/6/16,6/10/16,,,,,Yes,,
7684,29L1EPCP65226406,1,11,000,0,Perform a periodic inspection,Completed the inspection,8/13/12,8/14/12,,,,Yes,,,
7685,3TMVJMSP62332700,1,11,000,0,Perform a periodic inspection,Completed the inspection,11/28/17,11/29/17,,,,Yes,,,
7686,29L2H0JP65196482,1,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/15/15,9/16/15,,,,,Yes,,
7687,3TP7C1YP62164968,1,11,301,C,System or Component is dirty,Cleaned the system or component,6/13/17,6/13/17,,,,Yes,,,
7688,29L2GZ8P65196457,1,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/15/15,9/10/15,,,,,Yes,,
7689,29L1SLOP65263431,1,47,,C,Perform system or component checks ,Completed the component or system test,9/20/13,9/23/13,,,,Yes,,,
7690,29L1T6KP65275319,1,11,000,0,Perform a periodic inspection,Completed the inspection,10/2/13,10/2/13,,,,Yes,,,
7691,29L1RZ4P65249565,1,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,9/6/13,9/6/13,,,,Yes,,Yes,
7692,3TP7BQUP62160659,1,11,000,0,Perform a periodic inspection,Completed the inspection,6/9/17,6/15/17,,,,Yes,,,
7693,29L723FP65306183,1,11,020,C,System or component worn or broken,Removed and Replaced the system or component,11/1/16,11/1/16,,,,,Yes,,
7694,3TP7D5WP62178606,1,12,000,0,Perform a periodic inspection,Completed the inspection,6/27/17,6/27/17,,,,Yes,,,
7695,29L1VZNP65352510,1,11,020,B,System or component worn or broken,Worked on and repaired component/system,12/18/13,12/23/13,,,,,Yes,,
7696,29L70ZHP65292130,1,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/18/16,10/21/16,,,,Yes,,,
7697,3TKL243P62214229,1,11,398,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/3/17,8/7/17,,,,,Yes,,
7698,29L75QSP65365402,1,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,12/30/16,1/3/17,Yes,,,,,,
7699,29L2EH2P65138086,1,11,170,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",5/18/15,5/22/15,,Yes,,,,,
7700,3TP791IP62117693,1,11,766,A,Perform Weapon Release Check,Jettisoned weapon or performed required check,4/27/17,4/27/17,,,,Yes,,Yes,
7701,29L1GBHP65251403,1,11,000,0,Perform a periodic inspection,Completed the inspection,9/7/12,9/7/12,,,,Yes,,,
7702,29L6IZ0P65071341,1,41,,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/14/15,9/15/15,,,,,Yes,,
7703,29L1HVZP65326347,1,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/21/12,2/10/13,,,,,Yes,,
7704,3TP7DMPP62193789,1,11,000,0,Perform a periodic inspection,Completed the inspection,7/12/17,7/12/17,,,,Yes,,,
7705,29L1NDHP65140199,1,11,425,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",5/20/13,6/12/13,,Yes,,,,,
7706,29L75M4P65364236,1,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/28/16,1/4/17,,,,,Yes,,
7707,3TMVJPCP62333746,1,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,11/29/17,11/30/17,,,,,,,Yes
7708,29L2DHHP65123523,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/3/15,5/4/15,,,,,Yes,,
7709,29L28LJP65335593,1,11,000,0,Perform general weapon inspection,Weapon inspection performed,12/1/14,12/2/14,,,,Yes,,Yes,
7710,29L73ULP65328356,1,23,787,R,System or component worn or broken,Removed and Replaced the system or component,11/23/16,11/26/16,,,,,Yes,,
7711,3MNCO1DP6G350093,1,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,12/16/18,12/16/18,,,,Yes,,,
7712,29L2GZ7P65196465,1,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",7/15/15,9/9/15,,Yes,,,,,
7713,29L2DQ6P65126118,1,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/6/15,5/12/15,,,,,Yes,,
7714,3TP7DRUP62195862,1,11,C01,Z,Bare Metal found on a port,"Sanded, primed, and painted the bare area",7/14/17,7/16/17,,Yes,,,,,
7715,29L1LG5P65087552,1,41,,C,Perform a periodic inspection,Completed the inspection,3/28/13,5/8/13,,,,Yes,,,
7716,3TP79TPP62129787,1,11,000,0,Perform a periodic inspection,Completed the inspection,5/9/17,5/9/17,,,,Yes,,,
7717,29L22V8P65181566,1,11,935,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/30/14,7/16/14,,,,,Yes,,
7718,3TP78IJP62108821,1,12,000,0,Perform a periodic inspection,Completed the inspection,4/18/17,4/20/17,,,,Yes,,,
7719,3MNDL7EP6G098296,1,11,000,0,Perform a periodic inspection,Completed the inspection,4/8/19,4/11/19,,,,Yes,,,
7720,3TP7BQHP62160650,1,11,651,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/9/17,6/9/17,,,,,Yes,,
7721,29L73VOP65332377,1,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/16,11/30/16,,,,Yes,,,
7722,29L710FP65292158,1,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/18/16,10/21/16,,,,Yes,,,
7723,29L173EP65073058,1,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/13/12,4/4/12,,,,Yes,,,
7724,3TKL9GKP62071069,1,11,282,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/12/18,3/12/18,,,,,Yes,,
7725,3TKL2YGP62232215,1,23,374,R,Bad Battery,Repaired or replaced battery,8/20/17,8/20/17,,,,,Yes,,
7726,29L18KBP65116490,1,11,020,B,System or component worn or broken,Worked on and repaired component/system,4/25/12,12/5/12,,,,,Yes,,
7727,3TP7DBEP62191705,1,11,000,0,Perform a periodic inspection,Completed the inspection,7/10/17,7/14/17,,,,Yes,,,
7728,29L24WWP65240135,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/28/14,8/28/14,,,Yes,,,,
7729,29L1MZVP65126521,1,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/6/13,5/7/13,,,,,Yes,,
7730,29L6Q3WP65061553,1,11,020,C,System or component worn or broken,Worked on and repaired component/system,3/1/16,3/2/16,,,,,Yes,,
7731,29L1K5TP65037211,1,11,000,0,Perform a periodic inspection,Completed the inspection,2/6/13,2/6/13,,,,Yes,,,
7732,3TP7BRZP62162673,1,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/17,6/16/17,,,,Yes,,,
7733,29L2DPXP65126109,1,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,5/6/15,5/6/15,Yes,,,,,,
7734,29L722ZP65306172,1,11,000,0,Perform a periodic inspection,Completed the inspection,11/1/16,11/6/16,,,,Yes,,,
7735,29L2957P65349265,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/15/14,12/15/14,,,Yes,,,,
7736,29L1Q3IP65143290,1,41,,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/23/13,7/23/13,,,,,Yes,,
7737,29L1VUOP65351391,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/17/13,12/18/13,,,Yes,,,,
7738,3TKLFUKP62207351,1,11,000,0,System or Component is dirty,Cleaned the system or component,7/26/18,7/26/18,,,,Yes,,,
7739,29L1BHHP65185461,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/3/12,7/4/12,,,,,Yes,,
7740,3MNC80AP6G284547,1,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/11/18,10/16/18,,,,,,Yes,
7741,29L730IP65318031,1,11,000,0,Perform a periodic inspection,Completed the inspection,11/13/16,11/16/16,,,,Yes,,,
7742,3TP79T9P62129781,1,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,5/9/17,5/31/17,,,,,,,Yes
7743,29L7124P65292194,1,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",10/18/16,10/20/16,,Yes,,,,,
7744,3MNC1HRP6G260392,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/17/18,9/17/18,,,,,Yes,,
7745,29NBW39P65358922,1,11,000,0,Perform a periodic inspection,Completed the inspection,2/10/15,2/11/15,,,,Yes,,,
7746,29L14JVP65017583,1,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/12,1/31/12,,,,Yes,,,
7747,3MNC9YDP6G294282,1,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/18,10/29/18,,,,Yes,,,
7748,29NBUFXP65064730,1,11,696,B,Code: XUJDFV was set.,Observed the area and attempted to repair it,3/5/13,3/7/13,,,,,Yes,,
7749,29L1KPFP65051554,1,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/20/13,3/19/13,Yes,,,Yes,,,
7750,29L1MVQP65126457,1,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/13,5/8/13,,,,Yes,,,
7751,29L1BH8P65185456,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/3/12,7/3/12,,,Yes,,,,
7752,29L1VY3P65352469,1,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/18/13,12/18/13,,,,,Yes,,
7753,29L18JDP65116475,1,11,000,0,Perform a periodic inspection,Completed the inspection,4/25/12,4/25/12,,,,Yes,,,
7754,29L6PXIP65056432,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/25/16,3/7/16,,,,,Yes,,
7755,29NBXSZP65022691,1,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/17,1/23/17,,,,Yes,,,
7756,3TP78QPP62111940,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/21/17,4/24/17,,,,,Yes,,
7757,29L745SP65337474,1,11,020,B,System or component worn or broken,Removed and Replaced the system or component,12/2/16,12/3/16,,,,,Yes,,
7758,29L6PMRP65052266,1,11,000,0,Perform a periodic inspection,Completed the inspection,2/21/16,2/24/16,,,,Yes,,,
7759,3MNCBP8P6G298028,1,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/18,10/26/18,,,,Yes,,,
7760,29L1TGYP65283562,1,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/10/13,10/10/13,,,,,Yes,,
7761,29L6WMAP65202193,1,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,7/20/16,7/20/16,,,,Yes,,Yes,
7762,3TMVJG8P62328609,1,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/24/17,11/24/17,,,,Yes,,Yes,
7763,29L1L44P65084221,1,11,000,0,Perform a periodic inspection,Completed the inspection,3/25/13,3/26/13,,,,Yes,,,
7764,29L1MRBP65119379,1,11,290,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/29/13,4/29/13,,,,,Yes,,
7765,3TKLG4SP62213076,1,12,020,B,System or component worn or broken,Removed and Replaced the system or component,8/1/18,8/10/18,,,,,Yes,,
7766,3TKLEU0P62184571,1,11,000,0,Perform a periodic inspection,Completed the inspection,7/3/18,7/9/18,,,,Yes,,,
7767,29L2BPZP65095068,1,23,020,R,System or component worn or broken,Removed and Replaced the system or component,4/5/15,4/5/15,,,,,Yes,,
7768,29L7147P65292240,1,11,000,0,System or Component is dirty,Cleaned the system or component,10/18/16,10/18/16,,,,Yes,,,
7769,3TKLEXLP62184068,1,11,C01,Z,System or component worn or broken,Worked on and repaired component/system,7/3/18,7/9/18,,,,,Yes,,
7770,3MNCG15P6G320289,1,41,,C,Perform a wiring inspection,Completed the inspection,11/16/18,1/4/19,,,,Yes,,,
7771,29L1BMQP65186569,1,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/5/12,7/5/12,,,Yes,,,,
7772,3MNBZ6BP6G253589,1,11,000,0,Perform a periodic inspection,Completed the inspection,9/10/18,9/10/18,,,,Yes,,,
7773,29L6NC4P65348174,1,11,000,0,Perform a periodic inspection,Completed the inspection,12/14/15,12/15/15,,,,Yes,,,
7774,29L6YNQP65237064,1,12,000,0,Perform a periodic inspection,Completed the inspection,8/24/16,8/30/16,,,,Yes,,,
7775,29L6XIYP65220016,1,11,000,0,Perform a periodic inspection,Completed the inspection,8/7/16,8/10/16,,,,Yes,,,
