,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
338341,3USYGZ1FE8355423,41,11,282,S,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/20/16,12/20/16,,,,,Yes,,
338342,3ZXA5GNGE7217080,41,11,000,0,Perform a periodic inspection,Completed the inspection,8/5/18,8/6/18,,,,Yes,,,
338343,3IAOLR0PF6310350,41,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/5/12,11/6/12,,,,,Yes,,
338344,3J38L4BAA7317582,41,11,381,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/13/18,11/13/18,,,,,Yes,,
338345,3IAOPDRPF6337098,41,11,000,0,Perform a periodic inspection,Completed the inspection,12/2/12,12/2/12,,,,Yes,,,
338346,3IAOBM6PF6213237,41,11,799,A,Perform system or component checks ,Completed the component or system test,8/1/12,8/1/12,,,,Yes,,,
338347,370SYSUPE4046238,41,11,000,0,Perform a periodic inspection,Completed the inspection,2/15/12,2/16/12,,,,Yes,,,
338348,3USXL8FFE8070061,41,11,255,C,Code: JDMZFV was set.,Worked on system component; repair may or may not have been successful,3/11/15,7/28/15,,,,,,,Yes
338349,3USYNIAFE8146339,41,11,000,0,Perform a periodic inspection,Completed the inspection,5/26/17,6/1/17,,,,Yes,,,
338350,3IAPEAKPF6233046,41,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/21/13,8/22/13,,,,,Yes,,
338351,3USYC32FE8242275,41,11,000,0,Perform a periodic inspection,Completed the inspection,8/29/16,8/29/16,,,,Yes,,,
338352,3USYOJKFE8216520,41,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/17,8/7/17,,,,Yes,,,
338353,3IAP5SEPF6084139,41,11,020,B,System or component worn or broken,Worked on and repaired component/system,3/25/13,3/30/13,,,,,Yes,,
338354,3USXRVTFE8266387,41,11,070,B,System or component worn or broken,Removed and Replaced the system or component,9/23/15,9/24/15,,,,,Yes,,
338355,3IAODETPF6234083,41,47,,C,Perform a periodic inspection,Completed the inspection,8/21/12,8/22/12,,,,Yes,,,
338356,3IAONVLPF6324067,41,11,425,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/19/12,11/27/12,,,,Yes,,,
338357,3C7GU90FE9011286,41,11,C31,Z,Corrosion identified on fastners,Treated and removed the corrosion,1/11/18,1/12/18,Yes,,,,,,
338358,3USX6B1FE8194320,41,11,000,0,Perform a periodic inspection,Completed the inspection,7/13/14,7/19/14,,,,Yes,,,
338359,3USY9B7FE8188366,41,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/6/16,7/7/16,,,,,Yes,,
338360,3F279AWAF4318275,41,11,000,N,Weapon part or assembly failure,Removed and Replaced failed part or assembly,11/14/17,12/12/17,,,,,,Yes,Yes
338361,3J38WKMAA7046219,41,11,000,0,Perform a periodic inspection,Completed the inspection,2/15/19,2/15/19,,,,Yes,,,
338362,3IAOLMVPF6310322,41,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/5/12,11/5/12,,,,,Yes,,
338363,3USX3LSFE8149526,41,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/29/14,5/30/14,,,,,Yes,,
338364,3C7GPFGFE9258002,41,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/15/17,9/26/17,,,,,Yes,,
338365,3ZXA666GE7225282,41,11,000,0,Perform a periodic inspection,Completed the inspection,8/13/18,8/13/18,,,,Yes,,,
338366,3C7GN0KFE9227249,41,11,000,0,Perform a periodic inspection,Completed the inspection,8/15/17,8/17/17,,,,Yes,,,
338367,3USY3XOFE8089219,41,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/29/16,3/30/16,,,,,Yes,,
338368,3USY1GDFE8054324,41,23,956,R,Code: HPUXVB was set.,Removed and replaced system or component,2/23/16,2/29/16,,,,,Yes,,
338369,2X1IRV7FED298415,41,11,000,N,Perform a periodic inspection,Completed the inspection,3/27/17,5/3/17,,,,Yes,,,
338370,3J38TXZAA7018025,41,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/18/19,1/18/19,,,,,Yes,,
338371,3IAP73WPF6099341,41,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/13,4/9/13,,,,Yes,,,
338372,3USYI3DFE8017357,41,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/17/17,2/13/17,,,,,Yes,,
338373,3J38OF1AA7337068,41,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,12/3/18,12/4/18,,,,,,Yes,
338374,370STR1PE4020043,41,11,000,0,Perform a periodic inspection,Completed the inspection,1/20/12,2/13/12,,,,Yes,,,
338375,3USX3PVFE8156599,41,11,000,0,Perform a periodic inspection,Completed the inspection,6/5/14,6/5/14,,,,Yes,,,
338376,3USX3ZOFE8164080,41,11,070,B,System or component worn or broken,Worked on and repaired component/system,6/13/14,6/13/14,,,,,Yes,,
338377,3USXZNEFE8026368,41,11,000,0,Perform a periodic inspection,Completed the inspection,1/26/16,1/28/16,,,,Yes,,,
338378,3USY3A6FE8082519,41,11,000,0,Perform a periodic inspection,Completed the inspection,3/22/16,3/22/16,,,,Yes,,,
338379,3USYE5VFE8306026,41,11,000,0,Perform a periodic inspection,Completed the inspection,11/1/16,11/1/16,,,,Yes,,,
338380,3USXRZ8FE8267430,41,11,000,0,Perform a periodic inspection,Completed the inspection,9/24/15,9/25/15,,,,Yes,,,
338381,3J38QBAAA7352527,41,11,000,0,Perform a periodic inspection,Completed the inspection,12/18/18,12/19/18,,,,Yes,,,
338382,3IAOA1UPF6196151,41,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/12,7/14/12,,,,Yes,,,
338383,3J38DTFAA7276022,41,11,000,0,Perform a periodic inspection,Completed the inspection,10/3/18,10/5/18,,,,Yes,,,
338384,3IAOHDSPF6274150,41,11,000,0,Perform a periodic inspection,Completed the inspection,9/30/12,9/30/12,,,,Yes,,,
338385,3J390RXAA7086342,41,11,000,0,Perform a periodic inspection,Completed the inspection,3/27/19,3/27/19,,,,Yes,,,
338386,3USY5IWFE8136183,41,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",5/15/16,6/8/16,,Yes,,,,,
338387,3USXI7WFE8029027,41,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/15,1/29/15,,,,Yes,,,
338388,3USYIXZFE8029132,41,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/17,2/7/17,,,,Yes,,,
338389,3IAOJR3PF6299089,41,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/25/12,10/25/12,,,,,Yes,,
338390,3IAOY2EPF6026417,41,23,127,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/26/13,1/28/13,,,,,Yes,,
338391,3USXPHSFE8210366,41,11,255,C,Wiring issue found on the aircraft,Worked on system component; repair may or may not have been successful,7/29/15,9/25/15,,,,,,,Yes
338392,3USXPG9FE8209330,41,11,000,0,Perform a periodic inspection,Completed the inspection,7/28/15,9/13/15,,,,Yes,,,
338393,3IAON2MPF6317265,41,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,11/12/12,11/12/12,,,,,,Yes,
338394,3C7GO5RFE9242173,41,11,020,C,System or component worn or broken,Removed and Replaced the system or component,8/30/17,8/30/17,,,,,Yes,,
338395,3ZXA190GE7161091,41,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/18,6/12/18,,,,Yes,,,
338396,3USX6B6FE8194320,41,11,000,0,Perform a periodic inspection,Completed the inspection,7/13/14,7/19/14,,,,Yes,,,
338397,3IAOVRPPF6013563,41,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/13,1/16/13,,,,Yes,,,
338398,3IAOBM8PF6214260,41,11,425,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/1/12,9/7/12,,,,Yes,,,
338399,361TWMRFE6289293,41,11,425,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/16/13,10/30/13,,,,Yes,,,
338400,3IAPCKTPF6206557,41,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/24/13,7/30/13,,,,,Yes,,
338401,3UV6X20FE8158670,41,11,000,0,Perform a periodic inspection,Completed the inspection,6/6/16,6/6/16,,,,Yes,,,
338402,370T3ZAPE4074194,41,11,170,Z,Corrosion identified on a wiring harness,Treated and removed the corrosion,3/14/12,3/16/12,Yes,,,,,,
338403,370T5D8PE4081103,41,11,000,0,Perform system or component checks ,Completed the component or system test,3/21/12,3/22/12,,,,Yes,,,
338404,3USYKU8FE8061502,41,23,935,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/2/17,3/13/17,,,,,Yes,,
338405,3USXLFQFE8076094,41,11,000,0,Perform a periodic inspection,Completed the inspection,3/17/15,7/21/15,,,,Yes,,,
338406,3J38SWBAA7011161,41,12,000,0,Perform a periodic inspection,Completed the inspection,1/11/19,1/12/19,,,,Yes,,,
338407,370SXCLPE4039349,41,47,,C,Perform system or component checks ,Completed the component or system test,2/8/12,5/7/12,,,,Yes,,,
338408,3UV6WX7FE8142606,41,11,447,C,Code: RTMZUX was set.,Observed the area and attempted to repair it,5/21/16,6/29/16,,,,,Yes,,
338409,3USXP5PFE8202162,41,11,135,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/21/15,9/14/15,,,,,Yes,,
338410,3USXZJAFE8024257,41,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/16,1/25/16,,,,Yes,,,
338411,3USXRZ4FE8267429,41,11,000,0,Perform a periodic inspection,Completed the inspection,9/24/15,9/24/15,,,,Yes,,,
338412,3USY3CTFE8083A00,41,11,000,0,Perform a phase inspection,Completed the inspection,3/23/16,3/23/16,,,,Yes,,,
338413,3USYCG9FE8245353,41,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/1/16,9/1/16,,,,,Yes,,
338414,3USYI2FFE8016337,41,11,000,0,Perform a periodic inspection,Completed the inspection,1/16/17,1/17/17,,,,Yes,,,
338415,3USWWPIFE8057474,41,11,381,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/26/14,2/26/14,,,,,Yes,,
338416,3IAP63TPF6088385,41,11,425,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/29/13,4/7/13,,,,Yes,,,
338417,3ZXA71IGE7247193,41,11,000,0,Perform a periodic inspection,Completed the inspection,9/4/18,9/7/18,,,,Yes,,,
338418,3IAOGKVPF6267394,41,11,000,0,Perform a periodic inspection,Completed the inspection,9/23/12,9/24/12,,,,Yes,,,
338419,3IAP8JKPF6135501,41,11,000,0,Perform a periodic inspection,Completed the inspection,5/15/13,5/21/13,,,,Yes,,,
338420,370T1QJPE4061038,41,23,787,R,System or component worn or broken,Removed and Replaced the system or component,3/1/12,3/1/12,,,,,Yes,,
338421,3IAO9QBPF6194014,41,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",7/12/12,7/14/12,,Yes,,,,,
338422,3ZXA5GSGE7217081,41,11,000,0,Perform a periodic inspection,Completed the inspection,8/5/18,8/5/18,,,,Yes,,,
338423,3C7GSSHFE9349A00,41,11,000,0,Perform a phase inspection,Completed the inspection,12/15/17,12/19/17,,,,Yes,,,
338424,3USY5K3FE8137207,41,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",5/16/16,6/8/16,,Yes,,,,,
338425,3IAP8IQPF6134461,41,11,000,0,Perform a periodic inspection,Completed the inspection,5/14/13,5/28/13,,,,Yes,,,
338426,3USY7OJFE8168319,41,11,170,Z,System or Component is dirty,Cleaned the system or component,6/16/16,6/16/16,,,,Yes,,,
338427,3USY3I0FE8084045,41,11,000,0,Perform system or component checks ,Completed the component or system test,3/24/16,3/25/16,,,,Yes,,,
338428,3IAONORPF6323591,41,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/12,11/21/12,,,,Yes,,,
338429,3IAP8NVPF6136035,41,11,780,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/16/13,5/20/13,,,,,Yes,,
338430,3C7GU96FE9011292,41,11,C01,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,1/11/18,1/30/18,Yes,,,,,,
338431,3IAOERKPF6249112,41,11,000,0,Perform a periodic inspection,Completed the inspection,9/5/12,9/8/12,,,,Yes,,,
338432,3J38E71AA7277301,41,11,000,0,Perform a periodic inspection,Completed the inspection,10/4/18,10/5/18,,,,Yes,,,
338433,3C9OK49FE9283707,41,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/17,10/11/17,,,,Yes,,,
338434,3ZXA60TGE7223222,41,23,787,R,System or component worn or broken,Removed and Replaced the system or component,8/11/18,8/11/18,,,,,Yes,,
338435,3IAO9MLPF6194560,41,11,935,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/5/12,7/13/12,,,,,Yes,,
338436,3J3900AAA7074586,41,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/15/19,3/28/19,,,,,,Yes,
338437,3IAP7YOPF6111196,41,11,000,0,Perform a periodic inspection,Completed the inspection,4/21/13,4/25/13,,,,Yes,,,
338438,3C7GTRYFE9006578,41,11,087,A,Perform verification of component or system,Completed the component or system test,1/6/18,1/8/18,,,,Yes,,,
338439,3C9OLBOFE9311988,41,11,000,0,Perform a periodic inspection,Completed the inspection,11/7/17,11/7/17,,,,Yes,,,
338440,3IAOBQYPF6216316,41,11,000,0,Perform system or component checks ,Completed the component or system test,8/3/12,8/17/12,,,,Yes,,,
338441,3C7H0S0FE9088416,41,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,3/29/18,3/29/18,,,,Yes,,,
338442,3IAP1FNPF6051216,41,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/13,2/22/13,,,,Yes,,,
338443,3C7GUAZFE9011319,41,11,780,B,System or component worn or broken,Removed and Replaced the system or component,1/11/18,1/26/18,,,,,Yes,,
338444,3USYDMTFE8298281,41,11,000,0,Perform a periodic inspection,Completed the inspection,10/24/16,10/24/16,,,,Yes,,,
338445,3IAP65SPF6089445,41,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/30/13,3/30/13,,,,,Yes,,
338446,3USY3E8FE8083583,41,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/23/16,3/27/16,,,Yes,,,,
338447,3J38REKAA7002595,41,11,000,0,Perform a periodic inspection,Completed the inspection,1/2/19,1/2/19,,,,Yes,,,
338448,3IAP6ZJPF6097279,41,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/13,4/8/13,,,,Yes,,,
338449,3IAODOPPF6236242,41,11,080,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/22/12,9/6/12,,,,,Yes,,
338450,3ZXA5GRGE7217081,41,11,000,0,Perform a periodic inspection,Completed the inspection,8/5/18,8/6/18,,,,Yes,,,
338451,3J38WQLAA7049A00,41,11,000,0,Perform a phase inspection,Completed the inspection,2/18/19,3/14/19,,,,Yes,,,
338452,3IAOHS8PF6285383,41,11,000,0,Perform a periodic inspection,Completed the inspection,10/11/12,10/12/12,,,,Yes,,,
338453,3J38O54AA7337534,41,11,105,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/3/18,12/3/18,,,,,Yes,,
338454,3J38Q9NAA7352523,41,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/18/18,12/18/18,,,,,Yes,,
338455,3IAP1HWPF6051229,41,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/20/13,2/21/13,,,,,Yes,,
338456,3USWYHWFE8082553,41,11,000,0,Perform a periodic inspection,Completed the inspection,3/23/14,3/24/14,,,,Yes,,,
338457,3J38JWQAA7308439,41,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/18,11/5/18,,,,Yes,,,
338458,3J393QEAA7113301,41,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/23/19,4/23/19,,,,,,Yes,
338459,3ZXA4VHGE7211465,41,11,000,0,Perform a periodic inspection,Completed the inspection,7/30/18,8/2/18,,,,Yes,,,
338460,361TWGAFE6284194,41,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/11/13,12/8/13,,,,,Yes,,
338461,361TWEVFE6284200,41,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/10/13,10/16/13,,,,Yes,,,
338462,370T43VPE4074228,41,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/12,3/20/12,,,,Yes,,,
338463,2X1ISEMFED298503,41,11,956,C,Perform verification of component or system,Completed the component or system test,3/29/17,4/1/17,,,,Yes,,,
338464,3USXPPAFE8212433,41,11,000,N,Perform system or component checks ,Completed the component or system test,7/31/15,3/27/17,,,,Yes,,,
338465,3USWWNOFE8057436,41,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/26/14,2/26/14,,,,,Yes,,
338466,3USX8RRFE8222085,41,11,000,0,Perform a periodic inspection,Completed the inspection,8/10/14,8/17/14,,,,Yes,,,
338467,3USY0JDFE8040356,41,11,000,0,Perform a periodic inspection,Completed the inspection,2/9/16,2/16/16,,,,Yes,,,
338468,370T7EIPE4094288,41,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/3/12,4/13/12,,,,,Yes,,
338469,3IAO9NOPF6194589,41,11,799,A,Perform system or component checks ,Completed the component or system test,7/12/12,7/12/12,,,,Yes,,,
338470,361TZKLFE6357329,41,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/23/13,1/10/14,,,,,Yes,,
338471,3IAP42BPF6069053,41,11,000,0,Perform a periodic inspection,Completed the inspection,3/10/13,3/13/13,,,,Yes,,,
338472,3IAP5SKPF6084152,41,12,020,B,System or component worn or broken,Removed and Replaced the system or component,3/25/13,3/25/13,,,,,Yes,,
338473,3USXZ8IFE8020110,41,11,000,0,Perform a periodic inspection,Completed the inspection,1/20/16,1/20/16,,,,Yes,,,
338474,3IAOAMFPF6200309,41,11,000,0,Perform a periodic inspection,Completed the inspection,7/18/12,7/19/12,,,,Yes,,,
338475,3USX8RLFE8222085,41,11,000,0,Perform a periodic inspection,Completed the inspection,8/10/14,8/17/14,,,,Yes,,,
338476,3IAOJJ0PF6297580,41,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/23/12,10/24/12,,,,,Yes,,
338477,3IAOBL9PF6213240,41,11,000,0,Perform a periodic inspection,Completed the inspection,7/31/12,8/2/12,,,,Yes,,,
338478,3C7GSV1FE9349060,41,11,000,0,Perform a periodic inspection,Completed the inspection,12/15/17,1/24/18,,,,Yes,,,
338479,3IAOCKTPF6227171,41,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/12,8/16/12,,,,Yes,,,
338480,3USYOC5FE8212361,41,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/31/17,7/31/17,,,,,Yes,,
338481,3C9OKOBFE9297637,41,11,000,0,Perform a periodic inspection,Completed the inspection,10/24/17,10/26/17,,,,Yes,,,
338482,3ZXA2TVGE7180259,41,11,000,0,Perform system or component checks ,Completed the component or system test,6/29/18,7/1/18,,,,Yes,,,
338483,3IAP1YQPF6055419,41,11,255,Y,Code: VBFVXU was set.,Completed the component or system test,2/24/13,2/25/13,,,,Yes,,,
338484,3IAOH4VPF6272044,41,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/28/12,9/29/12,,,,,Yes,,
338485,3UV6WS0FE8119688,41,11,070,C,System or component worn or broken,Worked on and repaired component/system,4/28/16,4/28/16,,,,,Yes,,
338486,3IAPDA6PF6217A00,41,11,000,0,Perform a phase inspection,Completed the inspection,8/5/13,8/8/13,,,,Yes,,,
338487,3IAP8LDPF6135557,41,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",5/15/13,6/10/13,,Yes,,,,,
338488,3J38MFFAA7323116,41,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/19/18,11/20/18,,,,,Yes,,
338489,3IAP8PTPF6140090,41,11,000,0,Perform a periodic inspection,Completed the inspection,5/20/13,5/28/13,,,,Yes,,,
338490,3IAOETCPF6250154,41,11,020,B,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/6/12,9/20/12,,,,Yes,,,
338491,3IAPF6RPF6246370,41,12,000,0,Perform a periodic inspection,Completed the inspection,9/3/13,9/4/13,,,,Yes,,,
338492,3USYO0BFE8195173,41,11,000,N,Perform a phase inspection,Completed the inspection,7/13/17,8/11/17,,,,Yes,,,
338493,3IAOJLOPF6298028,41,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,10/24/12,10/25/12,,,,,,,Yes
338494,3USY3E6FE8083581,41,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/23/16,3/28/16,,,Yes,,,,
338495,3USY9N2FE8194538,41,23,W55,R,Component or part failure,Removed and Replaced failed part or assembly,7/12/16,7/13/16,,,,,Yes,,Yes
338496,3642MGPFE6171812,41,11,290,C,System or component failed ,Worked on system component; repair may or may not have been successful,6/20/17,6/21/17,,,,,,,Yes
338497,3IAOOMCPF6332427,41,12,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/27/12,11/30/12,,,,,Yes,,
338498,3IAP8P4PF6136082,41,11,000,0,System or component worn or broken,Removed and Replaced the system or component,5/16/13,5/28/13,,,,,Yes,,
338499,3ZXA3XBGE7199220,41,47,,P,Perform system or component checks ,Completed the component or system test,7/18/18,7/20/18,,,,Yes,,,
338500,3IAOJY1PF6300182,41,11,290,Y,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/26/12,10/27/12,,,,,Yes,,
338501,3USX8LDFE8218592,41,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/14,8/6/14,,,,Yes,,,
338502,3IAP5VNPF6085210,41,11,000,0,Perform a periodic inspection,Completed the inspection,3/26/13,3/26/13,,,,Yes,,,
338503,3C7GONMFE9243218,41,11,000,0,Perform a periodic inspection,Completed the inspection,8/31/17,8/31/17,,,,Yes,,,
338504,3USX9PWFE8232007,41,11,696,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/20/14,8/20/14,,,,,Yes,,
338505,3USX6KXFE8196409,41,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/14,7/15/14,,,,Yes,,,
338506,3IAPEF8PF6237097,41,11,000,0,Perform a periodic inspection,Completed the inspection,8/25/13,8/29/13,,,,Yes,,,
338507,3ZXA7HFGE7255521,41,23,956,R,Code: JDVBHP was set.,Removed and Replaced failed part or assembly,9/12/18,9/12/18,,,,,Yes,,Yes
338508,3USXORSFE8196571,41,23,780,R,System or component worn or broken,Worked on and repaired component/system,7/15/15,7/21/15,,,,,Yes,,
338509,3USWUPHFE8034088,41,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/3/14,2/20/14,,,,,Yes,,
338510,3C7H0RYFE9088416,41,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,3/29/18,4/6/18,,,,Yes,,,
338511,3J38Q6TAA7352496,41,11,070,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/18/18,12/26/18,,,,,Yes,,
338512,3USY57VFE8133111,41,11,000,0,Perform system or component checks ,Completed the component or system test,5/12/16,5/12/16,,,,Yes,,,
338513,370T5IOPE4083201,41,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/23/12,3/23/12,,,,,Yes,,
338514,3USXHPRFE8020361,41,11,000,0,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/20/15,9/22/15,,,,,Yes,,
338515,3IAP66JPF6089471,41,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/30/13,4/7/13,,,,Yes,,,
338516,3IAOHKHPF6279259,41,11,000,0,Perform a periodic inspection,Completed the inspection,10/5/12,10/6/12,,,,Yes,,,
338517,3USYDW1FE8301467,41,11,020,C,System or component worn or broken,Removed and Replaced the system or component,10/27/16,10/28/16,,,,,Yes,,
338518,3USX603FE8190208,41,11,693,C,Code: MZQGTL was set.,Observed the area and attempted to repair it,7/9/14,7/10/14,,,,,Yes,,
338519,3USWW0BFE8050102,41,11,000,0,Perform a periodic inspection,Completed the inspection,2/19/14,2/21/14,,,,Yes,,,
338520,3IAPBUPPF6196190,41,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/13,7/22/13,,,,Yes,,,
338521,3USYAPDFE8222516,41,47,,C,Perform system or component checks ,Completed the component or system test,8/9/16,8/9/16,,,,Yes,,,
338522,3ZX9ZAMGE7134269,41,11,C13,A,Corrosion found on the engine assembly,Treated and removed the corrosion,5/14/18,5/17/18,Yes,,,,,,
338523,3USYHDEFE8365031,41,23,334,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/30/16,1/5/17,,,,,Yes,,
338524,3USYN95FE8136190,41,11,W04,C,Wiring issue found on the aircraft,Repaired the wire,5/16/17,5/16/17,,,,,Yes,,
338525,3USWZPEFE8093361,41,11,190,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/3/14,4/8/14,,,,,Yes,,
338526,3USX6B0FE8194320,41,11,000,0,Perform a periodic inspection,Completed the inspection,7/13/14,7/19/14,,,,Yes,,,
338527,3IAPACUPF6168519,41,11,000,0,Perform a periodic inspection,Completed the inspection,6/17/13,6/24/13,,,,Yes,,,
338528,3J392URAA7109137,41,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/19/19,4/19/19,,,,,Yes,,
338529,3J393QNAA7113303,41,16,295,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/23/19,4/23/19,,,,,,Yes,
338530,3IAOXQ1PF6024232,41,11,290,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/24/13,1/24/13,,,,,Yes,,
338531,3USXXSXFE8362561,41,23,956,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/28/15,1/5/16,,,,,Yes,,
338532,3J38ZOIAA7072464,41,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/13/19,3/14/19,,,,,Yes,,
338533,3IAP669PF6089461,41,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/30/13,4/7/13,,Yes,,,,,
338534,3USXPDFFE8208276,41,11,000,0,Perform a periodic inspection,Completed the inspection,7/27/15,7/28/15,,,,Yes,,,
338535,3IAOPDZPF6337099,41,11,000,0,Perform a periodic inspection,Completed the inspection,12/2/12,12/2/12,,,,Yes,,,
338536,3USYARUFE8223570,41,11,000,0,Perform a periodic inspection,Completed the inspection,8/10/16,8/11/16,,,,Yes,,,
338537,3USXQOYFE8237416,41,11,020,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/25/15,8/25/15,,,,,,Yes,
338538,3USY26QFE8060028,41,11,000,0,Perform system or component checks ,Completed the component or system test,2/29/16,2/29/16,,,,Yes,,,
338539,3IAP0TKPF6048559,41,11,000,0,Perform a periodic inspection,Completed the inspection,2/17/13,2/22/13,,,,Yes,,,
