,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
233863,3LCD3Z7PD8136356,30,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/16/14,5/20/14,,,,,Yes,,
233864,3LCD0UCPD8091442,30,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/14,4/9/14,,,,Yes,,,
233865,3LCHEK6PD8340037,30,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,12/6/17,12/6/17,,,,,,Yes,
233866,3LCCJU0PD8258017,30,11,070,R,System or component worn or broken,Removed and Replaced the system or component,9/15/13,9/16/13,,,,,Yes,,
233867,3LCGJU0PD8122598,30,11,000,0,Perform a periodic inspection,Completed the inspection,5/2/17,5/9/17,,,,Yes,,,
233868,3LCH2XSPD8265085,30,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,9/22/17,9/28/17,Yes,,,,,Yes,
233869,3LCFWBJPD8257333,30,11,020,B,System or component worn or broken,Worked on and repaired component/system,9/13/16,9/15/16,,,,,Yes,,
233870,3LCCSPEPD8331129,30,12,070,B,Wiring issue found on the aircraft,Removed and replaced system or component,11/27/13,11/28/13,,,,,Yes,,
233871,3LCAXAPPD8069203,30,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/9/12,4/25/12,,,,,Yes,,
233872,3LCBZJMPD8039343,30,11,000,0,Perform a periodic inspection,Completed the inspection,2/8/13,2/8/13,,,,Yes,,,
233873,3LCGLT2PD8143426,30,11,170,Z,Bare Metal found on a port,"Sanded, primed, and painted the bare area",5/23/17,5/26/17,,Yes,,,,,
233874,3LCGP79PD8160235,30,23,070,R,System or component worn or broken,Removed and Replaced the system or component,6/9/17,11/12/17,,,,,Yes,,
233875,3LCCKFXPD8263376,30,11,000,0,Perform system or component checks ,Completed the component or system test,9/20/13,9/21/13,,,,Yes,,,
233876,3LCBXPVPD8017380,30,23,020,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/17/13,1/17/13,,,,,Yes,,
233877,3LCEC64PD8157A00,30,11,000,0,Perform a phase inspection,Completed the inspection,6/6/15,6/8/15,,,,Yes,,,
233878,3LCGLF3PD8141199,30,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/21/17,5/23/17,,,,,Yes,,
233879,3LCCPOYPD8300583,30,11,000,0,Perform a periodic inspection,Completed the inspection,10/27/13,10/31/13,,,,Yes,,,
233880,3LCDANTPD8189196,30,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/8/14,7/10/14,,,Yes,,,,
233881,3LCEJIUPD8206103,30,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,7/25/15,7/30/15,Yes,,,,,,
233882,3LCC4QXPD8114167,30,41,,C,Perform a phase inspection,Completed the inspection,4/24/13,5/5/13,,,,Yes,,,
233883,3LCFSNHPD8223595,30,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/10/16,9/15/16,,,,,Yes,,
233884,3LCDCRBPD8206358,30,11,381,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/25/14,7/26/14,,,,,Yes,,
233885,3LCDG97PD8231125,30,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/19/14,8/20/14,,,Yes,,,,
233886,3LCC43DPD8107434,30,11,846,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/17/13,7/10/14,,,,,Yes,,
233887,3LCDSHZPD8313138,30,11,000,0,Perform a periodic inspection,Completed the inspection,11/9/14,11/9/14,,,,Yes,,,
233888,3LCCTG5PD8343527,30,11,000,0,Perform a periodic inspection,Completed the inspection,12/9/13,12/19/13,,,,Yes,,,
233889,3LCD3Z5PD8136354,30,23,602,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/16/14,5/20/14,,,,,Yes,,
233890,3LCCBXYPD8188320,30,23,447,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/7/13,7/10/13,,,,,Yes,,
233891,3LCDDMFPD8209063,30,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/28/14,7/28/14,,,,,,Yes,
233892,3LCEXKGPD8316257,30,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/15,11/12/15,,,,Yes,,,
233893,3LCAZUKPD8090355,30,11,000,0,Perform verification of component or system,Completed the component or system test,3/30/12,3/30/12,,,,Yes,,,
233894,3LCCF20PD8206079,30,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/25/13,7/26/13,,,,,Yes,,
233895,3LCDG0LPD8230020,30,11,000,0,Perform a periodic inspection,Completed the inspection,8/18/14,8/19/14,,,,Yes,,,
233896,3LCD0UTPD8091463,30,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,4/1/14,4/1/14,Yes,,,,,,
233897,3LCBTU1PD8319384,30,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/14/12,11/14/12,,,,,Yes,,
233898,3LCCRU4PD8322057,30,11,070,Q,Corrosion found on door panel,Treated and removed the corrosion,11/18/13,11/20/13,Yes,,,,,,
233899,3LCDSHWPD8313138,30,11,000,0,Perform a periodic inspection,Completed the inspection,11/9/14,11/14/14,,,,Yes,,,
233900,3LCE9CDPD8143379,30,11,698,A,System or component failed ,Worked on system component; repair may or may not have been successful,5/23/15,5/24/15,,,,,,,Yes
233901,3LCFWSPPD8262585,30,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",9/18/16,9/20/16,,Yes,,,,,
233902,3LCD6LRPD8158041,30,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/7/14,6/8/14,,,,,,Yes,
233903,3LCIM1ZPD8301234,30,21,381,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/28/18,10/28/18,,,,,Yes,,
233904,3LCE09FPD8034276,30,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/3/15,2/5/15,,,,,Yes,,
233905,3LCD1KRPD8118433,30,11,170,Z,Corrosion located on a connection pin or point,Treated and removed the corrosion,4/28/14,6/2/14,Yes,,,,,,
233906,3LCI4HAPD8189327,30,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/18,7/9/18,,,,Yes,,,
233907,3LCCYDNPD8035558,30,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/4/14,5/9/14,,,,,Yes,,
233908,3LCITDAPD8365464,30,11,000,0,Perform a periodic inspection,Completed the inspection,12/31/18,1/15/19,,,,Yes,,,
233909,3LCDLABPD8265048,30,11,000,0,Perform a periodic inspection,Completed the inspection,9/22/14,9/23/14,,,,Yes,,,
233910,3LCFD9SPD8115380,30,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/16,4/28/16,,,,Yes,,,
233911,3LCD0TWPD8091439,30,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/14,4/3/14,,,,Yes,,,
233912,3LCGLFRPD8141205,30,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,5/21/17,5/22/17,Yes,,,,,,
233913,3LCHJJAPD8050484,30,11,W17,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/30/18,2/1/18,,,,,Yes,,
233914,3LCDG88PD8231087,30,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/14,8/19/14,,,,Yes,,,
233915,3LCE4Z2PD8099511,30,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/15,4/9/15,,,,Yes,,,
233916,3LCJ31FPD8086045,30,11,000,0,Perform a periodic inspection,Completed the inspection,3/27/19,3/27/19,,,,Yes,,,
233917,3LCEJ7NPD8202438,30,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,7/21/15,7/22/15,,,Yes,,,,
233918,3LCD4N5PD8146131,30,11,900,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/26/14,5/27/14,,,,,Yes,,
233919,3LELTGJPD8058761,30,17,,Q,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/27/15,3/4/15,,,,,,Yes,
233920,3LCGC6DPD8030078,30,11,000,0,Perform a periodic inspection,Completed the inspection,1/30/17,1/31/17,,,,Yes,,,
233921,3LCF06RPD8332145,30,11,000,0,Perform a periodic inspection,Completed the inspection,11/28/15,11/28/15,,,,Yes,,,
233922,3LCH2UEPD8265015,30,11,000,0,Perform a periodic inspection,Completed the inspection,9/22/17,9/22/17,,,,Yes,,,
233923,3LCIE7XPD8253486,30,11,000,0,Perform a periodic inspection,Completed the inspection,9/10/18,9/10/18,,,,Yes,,,
233924,3LCEV90PD8300257,30,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/27/15,10/27/15,,,,Yes,,Yes,
233925,3LCAQOFPD8013586,30,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/12,1/25/12,,,,Yes,,,
233926,3LCETXSPD8293250,30,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,10/20/15,10/23/15,Yes,,,,,,
233927,3LCEASLPD8151225,30,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/15,6/4/15,,,,Yes,,,
233928,3LCHBYSPD8317587,30,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",11/12/17,11/20/17,,Yes,,,,,
233929,3LCEI8CPD8196445,30,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/16/15,7/22/15,,,,,Yes,,
233930,3LELU4MPD8075985,30,23,787,R,System or component worn or broken,Removed and Replaced the system or component,3/16/15,3/16/15,,,,,Yes,,
233931,3LCGF6KPD8064060,30,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,3/5/17,3/6/17,Yes,,,,,,
233932,3LCECBZPD8158465,30,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,6/6/15,6/7/15,,,Yes,,,,
233933,3LCEZVYPD8327043,30,11,000,0,Perform a periodic inspection,Completed the inspection,11/23/15,11/23/15,,,,Yes,,,
233934,3LCCA8FPD8178122,30,11,000,0,Perform a periodic inspection,Completed the inspection,6/27/13,6/27/13,,,,Yes,,,
233935,3LCFWSUPD8262588,30,11,429,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/18/16,9/20/16,,,,,Yes,,
233936,3LCHS3LPD8107483,30,23,020,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/17/18,4/19/18,,,,,Yes,,
233937,3LCC56KPD8119480,30,11,020,C,System or component worn or broken,Removed and Replaced the system or component,4/29/13,4/29/13,,,,,Yes,,
233938,3LCEREHPD8269547,30,47,,C,Perform system or component checks ,Completed the component or system test,9/26/15,10/18/15,,,,Yes,,,
233939,3LCBWFCPD8358105,30,11,000,0,Perform a periodic inspection,Completed the inspection,12/23/12,12/27/12,,,,Yes,,,
233940,3LCEJJ7PD8206114,30,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,7/25/15,7/30/15,Yes,,,,,,
233941,3LCGLQ0PD8143364,30,11,000,0,Perform a periodic inspection,Completed the inspection,5/23/17,5/27/17,,,,Yes,,,
233942,3LCGLBTPD8141165,30,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/17,5/22/17,,,,Yes,,,
233943,3LCIBJMPD8050391,30,41,,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/25/18,8/25/18,,,,,Yes,,
233944,3LCHSQEPD8112290,30,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/18,4/24/18,,,,Yes,,,
233945,3LCD5PCPD8154268,30,23,693,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/3/14,6/3/14,,,,,Yes,,
233946,3LCIAQUPD8233521,30,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/21/18,8/25/18,,,,,Yes,,
233947,3LCITD4PD8365462,30,11,000,0,Perform a periodic inspection,Completed the inspection,12/31/18,1/24/19,,,,Yes,,,
233948,3LCCA2EPD8174044,30,11,000,0,Perform a periodic inspection,Completed the inspection,6/23/13,6/28/13,,,,Yes,,,
233949,3LCE6OUPD8116571,30,11,000,0,Perform a periodic inspection,Completed the inspection,4/26/15,4/27/15,,,,Yes,,,
233950,3LCH6AWPD8285157,30,11,956,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/12/17,10/17/17,,,,,Yes,,
233951,3LCEJ8FPD8203477,30,11,170,Z,Corrosion located on an antenna,Treated and removed the corrosion,7/21/15,7/22/15,Yes,,,,,,
233952,3LCFFAKPD8129226,30,11,000,0,Perform a periodic inspection,Completed the inspection,5/8/16,5/10/16,,,,Yes,,,
233953,3LCJ6ERPD8113366,30,12,070,B,System or component worn or broken,Removed and Replaced the system or component,4/23/19,4/24/19,,,,,Yes,,
233954,3LCITWYPD8009296,30,11,020,B,System or component worn or broken,Removed and Replaced the system or component,1/9/19,1/18/19,,,,,Yes,,
233955,3LCF5WOPD8040369,30,11,000,0,Perform a periodic inspection,Completed the inspection,2/9/16,2/9/16,,,,Yes,,,
233956,3LCB5GFPD8151241,30,11,000,0,Perform a periodic inspection,Completed the inspection,5/30/12,5/31/12,,,,Yes,,,
233957,3LCD1GIPD8118280,30,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,4/28/14,4/28/14,Yes,,,,,,
233958,3LCGHNQPD8100001,30,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/17,4/13/17,,,,Yes,,,
233959,3LCEP5LPD8253382,30,12,719,C,System or component worn or broken,Removed and Replaced the system or component,9/10/15,9/11/15,,,,,Yes,,
233960,3LCFLPHPD8173233,30,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",6/21/16,6/24/16,,Yes,,,,,
233961,3LCBRZWPD8309177,30,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/4/12,11/4/12,,,,,Yes,,
233962,3LCHYEYPD8159038,30,11,000,0,Perform system or component checks ,Completed the component or system test,6/8/18,6/8/18,,,,Yes,,,
233963,3LCEZPJPD8326559,30,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/22/15,11/23/15,,,,,Yes,,
233964,3LCIELRPD8255065,30,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/12/18,9/12/18,,,,,Yes,,
233965,3LCAU1ZPD8039448,30,11,028,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/8/12,2/14/12,,,,,Yes,,
233966,3LCC9TLPD8171480,30,11,000,0,Perform system or component checks ,Completed the component or system test,6/20/13,6/20/13,,,,Yes,,,
233967,3LCHDPAPD8325265,30,11,000,0,Perform a periodic inspection,Completed the inspection,11/21/17,12/6/17,,,,Yes,,,
233968,3LCHBZSPD8317024,30,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,11/13/17,11/13/17,Yes,,,,,,
233969,3LCDVYYPD8342240,30,11,696,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/8/14,12/9/14,,,,,Yes,,
233970,3LCIY6UPD8050199,30,11,C01,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,2/19/19,2/28/19,Yes,,,,,,
233971,3LCB2ADPD8115592,30,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/24/12,6/9/12,,,,,Yes,,
233972,3LCE9HXPD8144415,30,11,000,0,Perform a periodic inspection,Completed the inspection,5/24/15,5/25/15,,,,Yes,,,
233973,3LCEYRBPD8322152,30,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,11/18/15,11/18/15,,,Yes,,,,
233974,3LCB41GPD8134068,30,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/12,5/15/12,,,,Yes,,,
233975,3LCHOIYPD8071379,30,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/18,3/12/18,,,,Yes,,,
233976,3LCI7IMPD8216300,30,47,,P,Perform system or component checks ,Completed the component or system test,7/23/18,7/23/18,,,,Yes,,,
233977,3LCI4HBPD8189327,30,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/18,7/9/18,,,,Yes,,,
233978,3LCH7AEPD8290020,30,12,282,B,Code: MZUXHP was set.,Removed and Replaced failed part or assembly,10/17/17,10/19/17,,,,,,,Yes
233979,3LCATZXPD8038407,30,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,2/7/12,2/9/12,Yes,,,,,,
233980,3LCC3V7PD8105308,30,12,135,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/15/13,4/16/13,,,,,Yes,,
233981,3LCBF8RPD8205140,30,11,374,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/23/12,7/31/12,,,,,Yes,,
233982,3LCB324PD8122553,30,11,000,0,System or Component is dirty,Cleaned the system or component,5/1/12,5/2/12,,,,Yes,,,
233983,3LCBQEZPD8295506,30,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/12,10/22/12,,,,Yes,,,
233984,3LCC6HQPD8130139,30,23,281,R,Bad Battery,Repaired or replaced battery,5/10/13,5/13/13,,,,,Yes,,
233985,3LCINTUPD8308490,30,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/18,11/6/18,,,,Yes,,,
233986,3LCINQMPD8308419,30,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/18,11/5/18,,,,Yes,,,
233987,3LCBXH1PD8011215,30,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/11/13,1/11/13,,,Yes,,,,
233988,3LCIM1HPD8301224,30,11,956,C,Code: VBVBMQ was set.,Observed the area and attempted to repair it,10/28/18,10/31/18,,,,,Yes,,
233989,3LCGBURPD8027463,30,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/17,1/29/17,,,,Yes,,,
233990,3LCBY37PD8023026,30,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,1/23/13,1/23/13,,,Yes,,,,
233991,3LCHI24PD8016522,30,11,000,0,Perform a periodic inspection,Completed the inspection,1/16/18,1/18/18,,,,Yes,,,
233992,3LCDORPPD8289232,30,23,693,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/16/14,10/17/14,,,,,Yes,,
233993,3LCGYKJPD8227199,30,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,8/15/17,8/17/17,Yes,,,,,,
233994,3LCIC3QPD8241012,30,11,070,C,System or component worn or broken,Removed and Replaced the system or component,8/28/18,8/30/18,,,,,Yes,,
233995,3LCHY1IPD8156366,30,23,255,R,Component or part failure,Removed and Replaced failed part or assembly,6/5/18,6/8/18,,,,,Yes,,Yes
233996,3LCICN3PD8243237,30,11,000,0,System or Component is dirty,Cleaned the system or component,8/31/18,8/31/18,,,,Yes,,,
233997,3LCGYHNPD8226124,30,11,170,Z,"Corrosion found on a brace, bracket, or clamp",Treated and removed the corrosion,8/14/17,8/15/17,Yes,,,,,,
233998,3LCGWROPD8208517,30,11,000,0,Perform system or component checks ,Completed the component or system test,7/27/17,7/27/17,,,,Yes,,,
233999,3LCGF6UPD8064070,30,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,3/5/17,3/6/17,Yes,,,,,,
234000,3LCI0WBPD8168420,30,11,000,0,Perform a periodic inspection,Completed the inspection,6/17/18,6/22/18,,,,Yes,,,
234001,3LCCY04PD8030314,30,11,000,0,Perform a periodic inspection,Completed the inspection,1/30/14,1/31/14,,,,Yes,,,
234002,3LCIXX0PD8045002,30,11,C01,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/14/19,2/21/19,,,,,Yes,,
234003,3LCDI2OPD8249250,30,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/6/14,9/8/14,,,,,Yes,,
234004,3LCEOX3PD8250130,30,11,000,0,Perform a periodic inspection,Completed the inspection,9/7/15,9/8/15,,,,Yes,,,
234005,3LCFN57PD8180206,30,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/16,6/28/16,,,,Yes,,,
234006,3LCFKOKPD8167408,30,11,W32,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/15/16,6/18/16,,,,,Yes,,
234007,3LCATSKPD8037A00,30,11,000,0,Perform a phase inspection,Completed the inspection,2/6/12,2/6/12,,,,Yes,,,
234008,3LCCOTSPD8293143,30,11,000,0,Perform a periodic inspection,Completed the inspection,10/20/13,10/20/13,,,,Yes,,,
234009,3LCGN5UPD8149414,30,47,,C,Perform system or component checks ,Completed the component or system test,5/29/17,12/28/17,,,,Yes,,,
234010,3LCFVRUPD8255105,30,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/16,9/11/16,,,,Yes,,,
234011,3LCC67NPD8121182,30,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/8/13,5/8/13,,,,,Yes,,
234012,3LCC1XKPD8078575,30,11,000,0,Perform a periodic inspection,Completed the inspection,3/19/13,3/20/13,,,,Yes,,,
234013,3LCGRLXPD8177137,30,11,000,0,Perform verification of component or system,Completed the component or system test,6/26/17,6/27/17,,,,Yes,,,
234014,3LCFJSWPD8164134,30,11,000,0,Perform a periodic inspection,Completed the inspection,6/12/16,6/13/16,,,,Yes,,,
234015,3LELTXGPD8070832,30,11,000,0,Perform system or component checks ,Completed the component or system test,3/11/15,3/12/15,,,,Yes,,,
234016,3LCDYVAPD8019545,30,11,000,0,Perform a periodic inspection,Completed the inspection,1/19/15,1/19/15,,,,Yes,,,
234017,3LCBGTUPD8228400,30,23,127,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/15/12,8/15/12,,,,,Yes,,
234018,3LCDSM4PD8313243,30,11,000,0,Perform a periodic inspection,Completed the inspection,11/9/14,11/9/14,,,,Yes,,,
234019,3LCETYSPD8294328,30,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/20/15,10/23/15,,,,Yes,,,
234020,3LCH1E4PD8257417,30,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,9/14/17,9/17/17,,,,,,,Yes
234021,3LCFJTJPD8164137,30,23,447,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/12/16,6/12/16,,,,,Yes,,
234022,3LCF5B6PD8033556,30,47,,C,Perform system or component checks ,Completed the component or system test,2/2/16,2/2/16,,,,Yes,,,
234023,3LCHOHXPD8070369,30,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/18,3/11/18,,,,Yes,,,
234024,3LCBQRFPD8297123,30,11,170,Z,Corrosion identified on plugs or switches,Treated and removed the corrosion,10/23/12,10/27/12,Yes,,,,,,
234025,3LCG3ELPD8304260,30,11,000,0,Perform a periodic inspection,Completed the inspection,10/30/16,10/30/16,,,,Yes,,,
234026,3LCEZVWPD8327043,30,11,000,0,Perform a periodic inspection,Completed the inspection,11/23/15,11/23/15,,,,Yes,,,
234027,3LCHQ16PD8081198,30,11,000,0,Perform a periodic inspection,Completed the inspection,3/22/18,3/22/18,,,,Yes,,,
234028,3LCD1F6PD8117253,30,11,000,0,Perform a periodic inspection,Completed the inspection,4/27/14,4/28/14,,,,Yes,,,
234029,3LCEEBAPD8169341,30,11,000,0,Perform a periodic inspection,Completed the inspection,6/18/15,6/18/15,,,,Yes,,,
234030,3LCHSXGPD8113426,30,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,4/23/18,4/24/18,Yes,,,,,,
234031,3LCHSXFPD8113425,30,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,4/23/18,4/24/18,Yes,,,,,,
234032,3LCGJMGPD8120416,30,11,000,0,Perform a periodic inspection,Completed the inspection,4/30/17,5/1/17,,,,Yes,,,
234033,3LCCCHQPD8193081,30,11,000,0,System or Component is dirty,Cleaned the system or component,7/12/13,7/13/13,,,,Yes,,,
234034,3LCEZMAPD8326522,30,11,000,0,Perform a periodic inspection,Completed the inspection,11/22/15,11/23/15,,,,Yes,,,
234035,3LCEJJUPD8206119,30,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,7/25/15,7/30/15,Yes,,,,,,
234036,3LCCVJQPD8007078,30,11,000,0,Perform a periodic inspection,Completed the inspection,1/7/14,1/8/14,,,,Yes,,,
234037,3LCGXQ0PD8214328,30,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,8/2/17,8/3/17,,,,Yes,,Yes,
234038,3LCEJYYPD8209383,30,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,7/28/15,7/31/15,,,,Yes,,Yes,
234039,3LCBGYXPD8233467,30,11,000,0,Perform a periodic inspection,Completed the inspection,8/20/12,8/22/12,,,,Yes,,,
234040,3LCHT8QPD8116070,30,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/26/18,4/30/18,,,,Yes,,,
234041,3LCCJTOPD8258010,30,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,9/15/13,9/20/13,Yes,,,,,,
234042,3LCH21JPD8261122,30,11,000,0,Perform a periodic inspection,Completed the inspection,9/18/17,9/19/17,,,,Yes,,,
234043,3LCDLQ5PD8270291,30,23,135,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/27/14,9/27/14,,,,,Yes,,
234044,3LCCQQ1PD8309277,30,11,127,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/5/13,11/6/13,,,,,Yes,,
234045,3LCE0H2PD8035443,30,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/15,2/4/15,,,,Yes,,,
234046,3LCCAHQPD8181261,30,11,000,0,Perform a periodic inspection,Completed the inspection,6/30/13,6/30/13,,,,Yes,,,
234047,3LCB0XGPD8100225,30,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/6/12,5/13/12,,,,Yes,,,
234048,3LCFVRWPD8255106,30,11,000,0,Perform a periodic inspection,Completed the inspection,9/11/16,9/20/16,,,,Yes,,,
234049,3LCCPVTPD8305166,30,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/1/13,11/1/13,,,,,Yes,,
234050,3LCEHPAPD8194093,30,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/13/15,7/13/15,,,,,Yes,,
234051,3LCIEKFPD8254044,30,11,956,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/11/18,9/12/18,,,,,Yes,,
234052,3LCC5W4PD8123341,30,47,,C,Perform system or component checks ,Completed the component or system test,5/3/13,9/15/13,Yes,,,Yes,,,
234053,3LCFJ53PD8161467,30,47,,C,Perform a periodic inspection,Completed the inspection,6/9/16,6/9/16,,,,Yes,,,
234054,3LCIJBOPD8282017,30,12,282,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/9/18,10/24/18,,,,,Yes,,
234055,3LCHV69PD8130560,30,11,000,0,Perform system or component checks ,Completed the component or system test,5/10/18,5/11/18,,,,Yes,,,
234056,3LCFLHUPD8172147,30,11,170,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",6/20/16,6/20/16,,Yes,,,,,
234057,3LCH8H1PD8301120,30,11,780,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/28/17,10/4/18,,,,,Yes,,
