,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
213599,3JGSPP2AA6175240,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/24/13,6/24/13,,,,Yes,,,
213600,3JGY4O0AA6159215,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/15,6/10/15,,,,Yes,,,
213601,3JGUYHMAA6143016,28,11,000,0,Perform a periodic inspection,Completed the inspection,5/23/14,5/23/14,,,,Yes,,,
213602,3JGU5E2AA6037593,28,11,000,N,Perform system or component checks ,Completed the component or system test,2/6/14,8/17/14,,,,Yes,,,
213603,3JH64L3AA6095133,28,11,020,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/4/16,4/5/16,,,,,Yes,,
213604,3JHFGUSAA6063166,28,11,127,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/4/19,3/21/19,,,,,Yes,,
213605,3JH0I47AA6056192,28,11,070,Q,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/25/16,2/25/16,,,,,Yes,,
213606,3JGRR4WAA6048455,28,11,070,B,System or component worn or broken,Removed and Replaced the system or component,2/17/13,2/24/13,,,,,Yes,,
213607,3JGS60CAA6108355,28,11,000,0,Perform a periodic inspection,Completed the inspection,4/18/13,4/18/13,,,,Yes,,,
213608,3JGYIW7AA6197110,28,11,127,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/16/15,7/19/15,,,,,Yes,,
213609,3JHBBSAAA6330457,28,11,000,0,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/26/17,11/26/17,,,,,Yes,,
213610,3JHFE7XAA6056570,28,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/25/19,2/26/19,,,,Yes,,,
213611,3JGYJS8AA6198304,28,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/17/15,7/17/15,,,,,Yes,,
213612,3JH6OE6AA6158161,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/6/16,6/7/16,,,,Yes,,,
213613,3JHBUVUAA6326115,28,23,127,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/25/18,1/25/18,,,,,Yes,,
213614,3JH8P9GAA6048294,28,11,000,0,Perform a periodic inspection,Completed the inspection,2/17/17,2/19/17,,,,Yes,,,
213615,3JH8PK3AA6049497,28,11,000,0,Perform a periodic inspection,Completed the inspection,2/18/17,2/19/17,,,,Yes,,,
213616,3JH6KWSAA6146138,28,11,282,B,Perform verification of component or system,Completed the component or system test,5/25/16,5/27/16,,,,Yes,,,
213617,3JH8IRUAA6028315,28,11,000,0,Perform a periodic inspection,Completed the inspection,1/28/17,1/28/17,,,,Yes,,,
213618,3JGVABYAA6192083,28,11,000,0,Perform a periodic inspection,Completed the inspection,7/11/14,7/11/14,,,,Yes,,,
213619,3JGYBD4AA6175058,28,23,028,R,Code: JDVBMQ was set.,Removed and replaced system or component,6/24/15,6/25/15,,,,,Yes,,
213620,3JGT9JUAA6258364,28,11,000,0,Perform a periodic inspection,Completed the inspection,9/15/13,9/15/13,,,,Yes,,,
213621,3JHFEP9AA6057324,28,11,C01,Z,Corrosion found on door panel,Treated and removed the corrosion,2/25/19,2/26/19,Yes,,,,,,
213622,3JHFE7ZAA6056568,28,11,C01,Z,Corrosion found on door panel,Treated and removed the corrosion,2/25/19,2/26/19,Yes,,,,,,
213623,3JHA6WCAA6216076,28,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/17,8/5/17,,,,Yes,,,
213624,3JGU8A7AA6035A08,28,11,020,B,Wiring issue found on the aircraft,Repaired the wire,2/19/14,2/28/14,,,,,Yes,,
213625,3JGVABVAA6192096,28,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/11/14,7/13/14,,,,,Yes,,
213626,3JH8XAOAA6075015,28,11,000,0,Perform a periodic inspection,Completed the inspection,3/16/17,3/23/17,,,,Yes,,,
213627,3JGU3YDAA6031462,28,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/31/14,2/2/14,,,,Yes,,Yes,
213628,3JH6QEUAA6163494,28,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/11/16,6/11/16,,,,,Yes,,
213629,3JHBM7GAA6355462,28,11,000,0,Perform a periodic inspection,Completed the inspection,12/21/17,12/22/17,,,,Yes,,,
213630,3JHG2FVAA6119183,28,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/29/19,4/29/19,,,Yes,,,,
213631,3JH8QNAAA6054410,28,11,020,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/23/17,2/23/17,,,,,Yes,,
213632,3JGRHA6AA6008549,28,11,000,0,Perform verification of component or system,Completed the component or system test,1/8/13,2/7/13,,,,Yes,,,
213633,3JGQ23YAA6170377,28,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/18/12,6/18/12,,,,,Yes,,
213634,3JGPU7GAA6144042,28,11,374,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/23/12,5/23/12,,,,,Yes,,
213635,3JHBUVNAA6025187,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/25/18,1/26/18,,,,,,Yes,
213636,3JH7P8BAA6278139,28,11,070,C,Wiring issue found on the aircraft,Removed and replaced system or component,10/4/16,10/4/16,,,,,Yes,,
213637,14YC6CNWC3233560,28,11,000,N,Perform a periodic inspection,Completed the inspection,8/17/14,8/21/14,,,,Yes,,,
213638,3JHBOO1AA6009203,28,11,000,0,Perform system or component checks ,Completed the component or system test,1/9/18,1/9/18,,,,Yes,,,
213639,3JGU0E2AA6011438,28,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/11/14,1/12/14,,,,,Yes,,
213640,3JGUBLKAA6060411,28,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",3/1/14,3/2/14,,Yes,,,,,
213641,3JGOWL3AA6031169,28,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,1/31/12,2/9/12,Yes,,,,,,
213642,3JGTSYOAA6339411,28,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,12/5/13,12/5/13,,,,Yes,,Yes,
213643,3JHAK27AA6254086,28,23,787,R,System or component worn or broken,Removed and Replaced the system or component,9/11/17,9/11/17,,,,,Yes,,
213644,3JGSIC1AA6147084,28,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/27/13,6/24/13,,,,Yes,,Yes,
213645,3JGY7GQAA6166573,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/15,6/15/15,,,,Yes,,,
213646,3JGRHJKAA6009117,28,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/9/13,2/7/13,,,,,Yes,,
213647,3JGTL2ZAA6303482,28,23,731,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/30/13,10/30/13,,,,,Yes,,
213648,3JH9WMPAA6190545,28,11,000,0,Perform a periodic inspection,Completed the inspection,7/9/17,7/9/17,,,,Yes,,,
213649,3JH6QCAAA6163426,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/16,6/11/16,,,,Yes,,,
213650,3JGU73BAA6044230,28,47,,C,Perform system or component checks ,Completed the component or system test,2/13/14,2/25/14,,,,Yes,,,
213651,3JH7OB9AA6275238,28,11,000,0,Perform a periodic inspection,Completed the inspection,10/1/16,10/1/16,,,,Yes,,,
213652,3JGY49GAA6157592,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/6/15,6/6/15,,,,Yes,,,
213653,3JH8U2YAA6065425,28,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/5/17,4/26/17,,,,,Yes,,
213654,3JH60IYAA6083269,28,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/23/16,3/23/16,,,,,Yes,,
213655,3JGY0O9AA6149361,28,47,,C,Perform system or component checks ,Completed the component or system test,5/27/15,10/13/15,,,,Yes,,,
213656,3JH86VGAA6344449,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,12/9/16,12/12/16,,,,,,Yes,
213657,3JGUNBXAA6104549,28,11,932,A,Perform system or component checks ,Completed the component or system test,4/14/14,4/16/14,,,,Yes,,,
213658,3JH89QVAA6357249,28,11,000,0,Perform a periodic inspection,Completed the inspection,12/22/16,12/22/16,,,,Yes,,,
213659,3JGRH08AA6007367,28,11,000,0,Perform verification of component or system,Completed the component or system test,1/7/13,2/19/13,,,,Yes,,,
213660,3JGSPAZAA6172080,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/21/13,6/21/13,,,,Yes,,,
213661,3JGTV5SAA6348180,28,11,000,0,Perform a periodic inspection,Completed the inspection,12/14/13,12/14/13,,,,Yes,,,
213662,3JGUKVUAA6095140,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/5/14,4/6/14,,,,,,Yes,
213663,3JHDXM0AA6242196,28,47,,C,Perform system or component checks ,Completed the component or system test,8/30/18,3/25/19,,,,Yes,,,
213664,3JH8P3LAA6048240,28,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/17/17,2/17/17,,,,Yes,,,
213665,3JHA2I2AA6205575,28,11,000,0,Perform a periodic inspection,Completed the inspection,7/24/17,7/25/17,,,,Yes,,,
213666,3JGPG3AAA6095255,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/4/12,4/5/12,,,,,,Yes,
213667,3JGT7Q1AA6252028,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,9/9/13,9/10/13,,,,,,Yes,
213668,3JHFDIXAA6053273,28,11,000,0,Perform a periodic inspection,Completed the inspection,2/22/19,2/22/19,,,,Yes,,,
213669,3JH02E7AA6006302,28,11,000,0,Perform a periodic inspection,Completed the inspection,1/6/16,1/7/16,,,,Yes,,,
213670,3JHB8TSAA6319228,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,11/15/17,11/16/17,,,,,,Yes,
213671,3JGQKKDAA6235488,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/22/12,8/22/12,,,,,,Yes,
213672,3JGS5W8AA6107328,28,11,070,B,System or component worn or broken,Worked on and repaired component/system,4/17/13,4/17/13,,,,,Yes,,
213673,3JHFKI8AA6072582,28,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/13/19,3/21/19,,,,,Yes,,
213674,3JHFX37AA6105466,28,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/19,4/16/19,,,,Yes,,,
213675,3JGROULAA6038353,28,47,,P,Perform system or component checks ,Completed the component or system test,2/7/13,2/11/13,,,,Yes,,,
213676,3JGU5B3AA6035A04,28,11,799,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/6/14,2/12/14,,,,,Yes,,
213677,3JGUYDQAA6143590,28,11,000,0,Perform a periodic inspection,Completed the inspection,5/23/14,5/24/14,,,,Yes,,,
213678,3JGU59JAA6037545,28,47,,C,Perform system or component checks ,Completed the component or system test,2/6/14,2/25/14,,,,Yes,,,
213679,3JGYK05AA6198455,28,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,7/17/15,7/18/15,Yes,,,,,,
213680,3JH077QAA6020285,28,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/20/16,1/22/16,,,,,Yes,,
213681,3JH6QBFAA6163411,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/11/16,6/11/16,,,,Yes,,,
213682,3JGUYRSAA6145125,28,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/25/14,5/27/14,,,,Yes,,,
213683,3JH8P0GAA6048182,28,11,000,0,Perform a periodic inspection,Completed the inspection,2/17/17,2/17/17,,,,Yes,,,
213684,3JHD3EGAA6151263,28,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/31/18,6/6/18,,,,,Yes,,
213685,3JGUBUGAA6063031,28,11,731,R,System or component worn or broken,Removed and Replaced the system or component,3/4/14,3/4/14,,,,,Yes,,
213686,3JGRRX1AA6051172,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/20/13,2/21/13,,,,,,Yes,
213687,3JH81IAAA6323314,28,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/16,11/20/16,,,,Yes,,,
213688,3JHB9IQAA6321585,28,11,000,0,Perform a periodic inspection,Completed the inspection,11/17/17,11/18/17,,,,Yes,,,
213689,3JGT7EAAA6252443,28,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/9/13,9/9/13,,,,,Yes,,
213690,3JHBZCXAA6040055,28,11,000,0,Perform a periodic inspection,Completed the inspection,2/9/18,2/9/18,,,,Yes,,,
213691,3JHCBBNAA6068535,28,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/18,3/10/18,,,,Yes,,,
213692,3JHFX39AA6105466,28,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/19,4/15/19,,,,Yes,,,
213693,3JGV820AA6179120,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/14,6/29/14,,,,Yes,,,
213694,3JH6B12AA6113383,28,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/16,4/23/16,,,,Yes,,,
213695,3JH93D0AA6096106,28,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/6/17,4/27/17,,,,,Yes,,
213696,3JGRIPRAA6015314,28,11,780,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/15/13,2/7/13,,,,,Yes,,
213697,3JGY4NXAA6159215,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/15,6/8/15,,,,Yes,,,
213698,3JGQMOHAA6243515,28,11,000,0,Perform a periodic inspection,Completed the inspection,8/30/12,9/3/12,,,,Yes,,,
213699,3JH82L0AA6327510,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,11/22/16,12/9/16,,,,,,Yes,
213700,3JH8SHTAA6060213,28,11,956,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/1/17,3/6/17,,,,,Yes,,
213701,3JGY60UAA6161212,28,47,,C,Perform system or component checks ,Completed the component or system test,6/10/15,7/27/15,,,,Yes,,,
213702,3JIYKILAA6305934,28,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/31/16,10/31/16,,,,,Yes,,
213703,3JH9FK2AA6136589,28,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/16/17,5/16/17,,,,,Yes,,
213704,3JGS9CZAA6118099,28,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,4/28/13,5/17/13,,,,Yes,,,
213705,3JGTTFHAA6342032,28,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/8/13,1/6/14,,,,,Yes,,
213706,3JHAG7YAA6239537,28,11,127,C,Code: FVMQQG was set.,Worked on system component; repair may or may not have been successful,8/28/17,8/28/17,,,,,,,Yes
213707,3JGVKVHAA6226370,28,23,787,R,System or component worn or broken,Removed and Replaced the system or component,8/14/14,8/14/14,,,,,Yes,,
213708,3JHAE8KAA6234378,28,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/22/17,8/22/17,,,,,Yes,,
213709,3JH7NZEAA6274020,28,11,000,0,Perform a periodic inspection,Completed the inspection,9/30/16,9/30/16,,,,Yes,,,
213710,3JHFDJMAA6053277,28,11,000,0,Perform a periodic inspection,Completed the inspection,2/22/19,2/22/19,,,,Yes,,,
213711,3JH93SIAA6098277,28,11,000,0,Perform a periodic inspection,Completed the inspection,4/8/17,4/8/17,,,,Yes,,,
213712,3JHA715AA6216172,28,11,180,C,System or Component is dirty,Cleaned the system or component,8/4/17,8/5/17,,,,Yes,,,
213713,3JGPIWXAA6105028,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/14/12,4/14/12,,,,,,Yes,
213714,3JHAVBWAA6286018,28,11,000,0,Perform a periodic inspection,Completed the inspection,10/13/17,10/13/17,,,,Yes,,,
213715,3JGTG5GAA6281297,28,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/8/13,10/8/13,,,,Yes,,Yes,
213716,3JGOW8NAA6030A04,28,11,020,B,System or component worn or broken,Removed and Replaced the system or component,1/31/12,1/31/12,,,,,Yes,,
213717,3JGZIZXAA6296433,28,12,780,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/23/15,2/25/16,,,,,Yes,,
213718,3JGUBOVAA6062464,28,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/3/14,3/5/14,,,,,Yes,,
213719,3JH6GCGAA6133457,28,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/16,5/12/16,,,,Yes,,,
213720,3JHFDJ3AA6053274,28,11,000,0,Perform a periodic inspection,Completed the inspection,2/22/19,2/22/19,,,,Yes,,,
213721,3JGUB47AA6059196,28,11,000,0,Perform a periodic inspection,Completed the inspection,2/28/14,3/3/14,,,,Yes,,,
213722,3JHF4SDAA6026281,28,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/26/19,2/22/19,,,,,Yes,,
213723,3JHFNIBAA6080304,28,23,846,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/21/19,4/12/19,,,,,Yes,,
213724,3JHBUC1AA6024551,28,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/24/18,1/26/18,,,,,Yes,,
213725,3JGSR2VAA6179357,28,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/28/13,7/6/13,,,,,Yes,,
213726,3JGU4SNAA6035316,28,11,000,0,Perform verification of component or system,Completed the component or system test,2/4/14,2/7/14,,,,Yes,,,
213727,3JGZHHTAA6293247,28,12,000,0,Perform a periodic inspection,Completed the inspection,10/20/15,10/21/15,,,,Yes,,,
213728,3JGR12HAA6298284,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/24/12,10/25/12,,,,,,Yes,
213729,3JGSTDJAA6192450,28,11,093,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/11/13,7/11/13,,,,,Yes,,
213730,3JGU59MAA6037548,28,47,,C,Perform system or component checks ,Completed the component or system test,2/6/14,2/25/14,,,,Yes,,,
213731,3JH736KAA6207579,28,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/25/16,7/25/16,,,,,Yes,,
213732,3JHA6YSAA6216129,28,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/17,8/5/17,,,,Yes,,,
213733,3JGT564AA6240434,28,11,000,0,Perform a periodic inspection,Completed the inspection,8/28/13,8/28/13,,,,Yes,,,
213734,3JGQ63ZAA6184493,28,11,525,S,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/2/12,7/2/12,,,,,Yes,,
213735,3JH6CJ3AA6104382,28,11,W52,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/27/16,4/27/16,,,,,Yes,,
213736,3JH9U3ZAA6180440,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/29/17,6/29/17,,,,Yes,,,
213737,3JGUL20AA6096238,28,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/6/14,4/7/14,,,,,Yes,,
213738,3JH8IJVAA6027244,28,11,020,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/27/17,1/27/17,,,,,Yes,,
213739,3JH82RKAA6331598,28,11,000,0,Perform a periodic inspection,Completed the inspection,11/26/16,11/27/16,,,,Yes,,,
213740,3JH9F66AA6133272,28,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/17,5/14/17,,,,Yes,,,
213741,3JH86M9AA6343285,28,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,12/8/16,12/8/16,,,,Yes,,Yes,
213742,3JHAUBRAA6284088,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/11/17,10/12/17,,,,,,Yes,
213743,3JH6E0YAA6125329,28,12,956,B,Code: QGUXQG was set.,Removed and Replaced failed part or assembly,5/4/16,5/6/16,,,,,,,Yes
213744,3JHB0C7AA6298436,28,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/17,10/26/17,,,,Yes,,,
213745,3JGYAQPAA6174380,28,11,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/23/15,6/23/15,,,,,Yes,,
213746,3JHETZLAA6352486,28,11,000,0,Perform verification of component or system,Completed the component or system test,12/18/18,2/26/19,,,,Yes,,,
213747,14YC6D1AJX354148,28,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/21/14,5/27/15,,,,,Yes,,
213748,3JGY49FAA6157592,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/6/15,6/6/15,,,,Yes,,,
213749,3JHCDVRAA6075385,28,11,000,0,Perform a periodic inspection,Completed the inspection,3/16/18,3/18/18,,,,Yes,,,
213750,3JGQP6TAA6254055,28,11,799,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/10/12,9/10/12,,,,,Yes,,
213751,3JHBPBGAA6011562,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/11/18,1/12/18,,,,,,Yes,
213752,3JGUYDKAA6143588,28,11,000,0,Perform a periodic inspection,Completed the inspection,5/23/14,5/25/14,,,,Yes,,,
213753,3JGUN2BAA6102425,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/12/14,4/14/14,,,,,,Yes,
213754,3JGTF56AA6277373,28,11,000,N,Perform a periodic inspection,Completed the inspection,10/4/13,8/17/14,,,,Yes,,,
213755,3JHAKQGAA6255332,28,11,W52,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/12/17,12/13/17,,,,,Yes,,
213756,3JHF8E7AA6038499,28,11,799,A,Perform system or component checks ,Completed the component or system test,2/7/19,6/27/19,,,,Yes,,,
213757,3JHC152AA6043043,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/12/18,2/14/18,,,,,,Yes,
213758,3JH94NQAA6101125,28,11,257,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/11/17,4/12/17,,,,,Yes,,
213759,3JHBP60AA6011515,28,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/11/18,3/14/18,,,,,Yes,,
213760,3JGTAXKAA6262487,28,23,690,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/19/13,9/22/13,,,,,Yes,,
213761,3JH9F42AA6132220,28,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/17,5/14/17,,,,Yes,,,
213762,3JHAXT0AA6292078,28,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/19/17,2/27/18,,,,,Yes,,
213763,3JGP4I7AA6057496,28,11,000,0,Perform a periodic inspection,Completed the inspection,2/26/12,2/27/12,,,,Yes,,,
213764,3JH6VVBAA6181A00,28,11,000,0,Perform a phase inspection,Completed the inspection,6/29/16,7/5/16,,,,Yes,,,
213765,3JHBG3JAA6340404,28,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/5/17,4/11/18,,,,,Yes,,
213766,3JGSX6LAA6206543,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/25/13,7/31/13,,,,,,Yes,
213767,3JGZO8PAA6310306,28,11,000,0,Perform a periodic inspection,Completed the inspection,11/6/15,11/8/15,,,,Yes,,,
213768,3JGU4SMAA6035316,28,11,000,0,Perform verification of component or system,Completed the component or system test,2/4/14,2/24/14,,,,Yes,,,
213769,3JH61Q0AA6086344,28,11,000,0,Perform a periodic inspection,Completed the inspection,3/26/16,3/28/16,,,,Yes,,,
213770,3JH6Z3FAA6194278,28,11,000,0,Perform verification of component or system,Completed the component or system test,7/12/16,7/12/16,,,,Yes,,,
213771,3JGUMJHAA6100267,28,23,787,R,System or component worn or broken,Removed and Replaced the system or component,4/10/14,4/10/14,,,,,Yes,,
213772,3JHAJ6HAA6250221,28,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/7/17,9/8/17,,,,,Yes,,
213773,3JH8F7IAA6019510,28,11,037,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/19/17,1/20/17,,,,,Yes,,
213774,3JH8P0DAA6048182,28,11,000,0,Perform a periodic inspection,Completed the inspection,2/17/17,2/19/17,,,,Yes,,,
213775,3JGPT8DAA6141062,28,11,000,0,Perform a periodic inspection,Completed the inspection,5/20/12,5/23/12,,,,Yes,,,
213776,3JGYAPEAA6174347,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/23/15,6/23/15,,,,Yes,,,
213777,3JGR3EJAA6309211,28,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/12,11/4/12,,,,Yes,,,
213778,3JGUNUQAA6105098,28,12,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/15/14,4/15/14,,,,,Yes,,
213779,3JHEF2HAA6305152,28,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/1/18,11/7/18,,,,,Yes,,
213780,3JGPVLQAA6150293,28,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/29/12,5/30/12,,,,Yes,,Yes,
213781,3JHCO1DAA6103441,28,11,000,0,Perform a periodic inspection,Completed the inspection,4/13/18,7/8/18,,,,Yes,,,
213782,3JHFEBTAA6056101,28,11,020,C,System or component worn or broken,Worked on and repaired component/system,2/25/19,3/21/19,,,,,Yes,,
213783,3JGQ3KWAA6174461,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/22/12,6/23/12,,,,,,Yes,
213784,3JH9F7WAA6133304,28,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/13/17,5/14/17,,,,,Yes,,
213785,3JH73UWAA6210474,28,11,117,R,System or component worn or broken,Removed and Replaced the system or component,7/28/16,8/5/16,,,,,Yes,,
213786,3JH6JGLAA6141280,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/20/16,5/23/16,,,,,,Yes,
213787,3JHAFYDAA6238394,28,11,000,0,Perform a periodic inspection,Completed the inspection,8/26/17,8/27/17,,,,Yes,,,
213788,3JGY7GPAA6166573,28,11,000,0,Perform a periodic inspection,Completed the inspection,6/15/15,6/15/15,,,,Yes,,,
213789,3JGT9EJAA6257292,28,11,425,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/14/13,10/18/13,,,,,Yes,,
213790,3JHAEEFAA6235431,28,11,306,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/23/17,9/26/17,,,,,Yes,,
213791,3JH9F6ZAA6133295,28,12,020,B,System or component worn or broken,Removed and Replaced the system or component,5/13/17,5/13/17,,,,,Yes,,
213792,3JH71JKAA6201327,28,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/19/16,7/19/16,,,,,,Yes,
213793,3JGSV7WAA6198146,28,11,000,0,Perform a periodic inspection,Completed the inspection,7/17/13,7/20/13,,,,Yes,,,
