,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
355379,3NT17WNFA3012A24,44,12,295,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/5/16,2/5/16,,,,,Yes,,
355380,3EA2MG4FA7253290,44,11,282,C,Bad Battery,Repaired or replaced battery,9/9/13,9/9/13,,,,,Yes,,
355381,3NT124WFA3312503,44,11,W52,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/8/15,1/4/16,,,,,Yes,,
355382,3EA551YFA7047200,44,16,020,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/16/17,2/17/17,,,,,,Yes,
355383,3EA3MWGFA7162076,44,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/11/15,6/11/15,,,,,Yes,,
355384,3EA2K3XFA7223190,44,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/13,9/9/13,,,,Yes,,,
355385,3NSYE3JFA3179191,44,11,000,0,Perform a periodic inspection,Completed the inspection,6/27/12,6/27/12,,,,Yes,,,
355386,3NT1CS7FA3126539,44,23,787,R,System or component worn or broken,Removed and Replaced the system or component,5/5/16,5/5/16,,,,,Yes,,
355387,3EA31VJFA7157A31,44,11,425,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/10/14,6/11/14,,,,,Yes,,
355388,3NSYE3FFA3179191,44,11,000,0,Perform a periodic inspection,Completed the inspection,6/27/12,6/27/12,,,,Yes,,,
355389,3NT1I5JFA3209169,44,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/27/16,8/8/16,,,,,Yes,,
355390,3EA1PJRFA7262322,44,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/17/12,9/20/12,,,,Yes,,,
355391,3EA2MHIFA7253315,44,11,282,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/10/13,9/10/13,,,,,Yes,,
355392,3EA2A3XFA7128276,44,11,000,0,Perform a periodic inspection,Completed the inspection,5/8/13,5/8/13,,,,Yes,,,
355393,3EA33U7FA7195047,44,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/14,7/14/14,,,,Yes,,,
355394,3NT1M5QFA3270236,44,11,447,C,Code: UXUXHP was set.,Observed the area and attempted to repair it,9/26/16,9/26/16,,,,,Yes,,
355395,3NT1DBEFA3140243,44,23,070,R,System or component worn or broken,Worked on and repaired component/system,5/19/16,5/20/16,,,,,Yes,,
355396,3EA3RDWFA7222047,44,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/10/15,8/11/15,,,,,Yes,,
355397,2X1IEM5FAA292520,44,12,381,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/18/16,3/22/16,,,,,Yes,,
355398,3NSYI4IFA3225314,44,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/12,8/12/12,,,,Yes,,,
355399,3ECBWM5FA7097725,44,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/14,4/9/14,,,,Yes,,,
355400,3EA2XQIFA7070552,44,11,000,0,Perform system or component checks ,Completed the component or system test,3/11/14,3/13/14,,,,Yes,,,
355401,3EA23JIFA7058031,44,11,956,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/27/13,4/23/13,,,,,Yes,,
355402,3NSXT1ZFA3017221,44,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/12,1/17/12,,,,Yes,,,
355403,3EA1PEHFA7261264,44,11,956,C,Code: JDFVVB was set.,Worked on system component; repair may or may not have been successful,9/14/12,9/28/12,,,,,,,Yes
355404,3NT190TFA3054050,44,11,000,0,Perform a periodic inspection,Completed the inspection,2/23/16,2/24/16,,,,Yes,,,
355405,3NSXRO6FA3005214,44,11,020,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/5/12,1/5/12,,,,,Yes,,
355406,3EA1YZPFA7014247,44,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/13,1/29/13,,,,Yes,,,
355407,3EA24X2FA7070569,44,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/11/13,3/11/13,,,,,Yes,,
355408,3EA1PESFA7261280,44,11,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/14/12,3/12/14,,,,,Yes,,
355409,3EA24O1FA7067453,44,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/8/13,3/11/13,,,,,Yes,,
355410,3EA2V8EFA7036303,44,47,,C,Perform a phase inspection,Completed the inspection,2/5/14,6/16/14,,,,Yes,,,
355411,3NT1T0BFA3022320,44,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,1/22/17,1/26/17,,,,Yes,,,
355412,3NT19V0FA3070404,44,17,956,Q,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/10/16,3/10/16,,,,,,Yes,
355413,3NSXUO1FA3029369,44,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/12,1/29/12,,,,Yes,,,
355414,3EA29ULFA7126233,44,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/6/13,5/7/13,,,,,Yes,,
355415,3EA56I9FA7064177,44,11,000,0,Perform a periodic inspection,Completed the inspection,3/5/17,3/6/17,,,,Yes,,,
355416,3NSY1L0FA3083199,44,11,000,0,Perform a periodic inspection,Completed the inspection,3/23/12,3/26/12,,,,Yes,,,
355417,3NSXSGXFA3011556,44,23,070,R,A wire or system connector requires attention,Removed and replaced system or component,1/11/12,1/18/12,,,,,Yes,,
355418,3NT1R3EFA3363513,44,11,000,0,Perform a periodic inspection,Completed the inspection,12/28/16,12/28/16,,,,Yes,,,
355419,3EA33L5FA7190550,44,11,257,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/9/14,7/9/14,,,,,Yes,,
355420,3EA340LFA7198140,44,11,956,C,Wiring issue found on the aircraft,Repaired the wire,7/17/14,7/30/14,,,,,Yes,,
355421,3ECBX6KFA7111900,44,11,070,B,System or component worn or broken,Removed and Replaced the system or component,4/18/14,5/6/14,,,,,Yes,,
355422,3NT19DZFA3060178,44,12,W52,B,System or component worn or broken,Worked on and repaired component/system,2/29/16,3/9/16,,,,,Yes,,
355423,3EA2Y3AFA7073153,44,23,956,R,Code: MQFVFV was set.,Removed and Replaced failed part or assembly,3/14/14,3/14/14,,,,,Yes,,Yes
355424,3NT1210FA3312455,44,11,000,0,Perform a periodic inspection,Completed the inspection,11/8/15,11/8/15,,,,Yes,,,
355425,3EA2YBCFA7077266,44,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/18/14,3/19/14,,,,,Yes,,
355426,3NSXS46FA3009451,44,11,093,A,Perform a periodic inspection,Completed the inspection,1/9/12,1/9/12,,,,Yes,,,
355427,3NT17HFFA3032072,44,11,000,N,Perform system or component checks ,Completed the component or system test,2/1/16,3/17/16,,,,Yes,,,
355428,3EA2XEDFA7065392,44,11,000,0,Perform system or component checks ,Completed the component or system test,3/6/14,3/6/14,,,,Yes,,,
355429,3NT1D4XFA3132130,44,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/11/16,5/11/16,,,,,Yes,,
355430,3EA56IBFA7064179,44,11,000,0,Perform a periodic inspection,Completed the inspection,3/5/17,3/5/17,,,,Yes,,,
355431,3NT17U5FA3012A22,44,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/4/16,2/5/16,,,,,Yes,,
355432,3NT18E2FA3043415,44,11,000,0,Perform a periodic inspection,Completed the inspection,2/12/16,2/15/16,,,,Yes,,,
355433,3NT1SCKFA3017569,44,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/17,1/17/17,,,,Yes,,,
355434,3NSXVV6FA3037324,44,11,956,C,Code: UXMQPW was set.,Observed the area and attempted to repair it,2/6/12,2/7/12,,,,,Yes,,
355435,3NSYBXBFA3164169,44,11,000,0,Perform a periodic inspection,Completed the inspection,6/12/12,6/12/12,,,,Yes,,,
355436,3NT1MMMFA3276369,44,11,000,0,Perform a periodic inspection,Completed the inspection,10/2/16,10/2/16,,,,Yes,,,
355437,3ECBX40FA7106864,44,12,080,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/16/14,4/16/14,,,,,Yes,,
355438,3NT1MMJFA3276367,44,11,000,0,Perform a periodic inspection,Completed the inspection,10/2/16,10/2/16,,,,Yes,,,
355439,3NT1LAOFA3252535,44,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/8/16,9/8/16,,,,,Yes,,
355440,3EA3237FA7164462,44,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/12/14,6/17/14,,,,,Yes,,
355441,3NT160PFA3008096,44,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/8/16,1/9/16,,,,,Yes,,
355442,3NT1T0HFA3022320,44,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,1/22/17,1/26/17,,,,Yes,,,
355443,3EA35IJFA7219255,44,23,956,R,Code: MQFVFV was set.,Observed the area and attempted to repair it,8/7/14,8/7/14,,,,,Yes,,
355444,3EA550MFA7047160,44,11,000,0,Perform a periodic inspection,Completed the inspection,2/16/17,2/22/17,,,,Yes,,,
355445,3EA31HHFA7157200,44,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/6/14,6/12/14,,,,Yes,,,
355446,3EA3RC3FA7221597,44,11,093,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/9/15,8/12/15,,,,,Yes,,
355447,3EA3SVJFA7238486,44,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/26/15,8/28/15,,,,,Yes,,
355448,3NT1D6SFA3133170,44,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,5/12/16,5/12/16,Yes,,,,,,
355449,3EA1PG9FA7261253,44,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,9/17/12,9/20/12,,,,Yes,,,
355450,3NT10BGFA3272301,44,23,W52,R,Component or part failure,"Installed, cannibalized, or removed a part or component",9/29/15,11/1/15,,,,,Yes,,Yes
355451,2X1IG7NFAA292049,44,11,000,0,Perform a periodic inspection,Completed the inspection,3/27/16,4/1/16,,,,Yes,,,
355452,3NT0YK7FA3258002,44,11,020,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/10/15,9/17/15,,,,Yes,,,
355453,3EA2ZCMFA7125355,44,11,000,0,Perform system or component checks ,Completed the component or system test,5/5/14,5/5/14,,,,Yes,,,
355454,3NSYL6YFA3249217,44,16,956,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,9/5/12,9/5/12,,,,,,Yes,
355455,3NT1N0YFA3284526,44,11,020,C,System or component worn or broken,Removed and Replaced the system or component,10/10/16,10/10/16,,,,,Yes,,
355456,3EA3TRUFA7246488,44,11,190,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/3/15,9/4/15,,,,,Yes,,
355457,3NSY09FFA3071A10,44,21,070,P,A wire or system connector requires attention,Observed the area and attempted to repair it,3/13/12,3/25/12,,,,,Yes,,
355458,3NT12K2FA3322132,44,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/15,11/23/15,,,,Yes,,,
355459,3NSXRU3FA3006297,44,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/4/12,1/6/12,,,,Yes,,,
355460,3NSYE11FA3179168,44,11,000,0,Perform a periodic inspection,Completed the inspection,6/27/12,6/28/12,,,,Yes,,,
355461,3EA2NRGFA7294267,44,11,956,C,System or Component is dirty,Cleaned the system or component,10/21/13,10/21/13,,,,Yes,,,
355462,3NT19NTFA3064302,44,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/4/16,3/4/16,,,Yes,,,,
355463,3EA56FNFA7062131,44,11,780,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/3/17,3/7/17,,,,,Yes,,
355464,3EA2VYUFA7045138,44,11,000,0,Perform a periodic inspection,Completed the inspection,2/14/14,2/14/14,,,,Yes,,,
355465,3EA3TPZFA7246475,44,11,000,0,Perform a periodic inspection,Completed the inspection,9/3/15,9/3/15,,,,Yes,,,
355466,3NSXU26FA3024050,44,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/12,1/24/12,,,,Yes,,,
355467,3EA2Y7LFA7075190,44,11,000,0,Perform a periodic inspection,Completed the inspection,3/16/14,3/17/14,,,,Yes,,,
355468,3EA2RCWFA7346225,44,47,,P,Perform system or component checks ,Completed the component or system test,12/12/13,12/12/13,,,,Yes,,,
355469,3EA57AQFA7075020,44,11,000,0,Perform a periodic inspection,Completed the inspection,3/16/17,3/21/17,,,,Yes,,,
355470,3EA2ZDHFA7125373,44,47,,C,Perform a periodic inspection,Completed the inspection,5/5/14,6/16/14,,,,Yes,,,
355471,3NT1C3ZFA3122277,44,11,000,0,Perform a periodic inspection,Completed the inspection,5/1/16,5/5/16,,,,Yes,,,
355472,3EA2MEPFA7252266,44,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/9/13,9/9/13,,,,,Yes,,
355473,3EA23O5FA7059057,44,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/28/13,2/28/13,,,,,Yes,,
355474,3NSY14EFA3071A19,44,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/19/12,3/21/12,,,,,Yes,,
355475,3NT1M37FA3269202,44,11,000,0,Perform a periodic inspection,Completed the inspection,9/25/16,9/25/16,,,,Yes,,,
355476,3ECBWRMFA7098766,44,11,000,0,Perform system or component checks ,Completed the component or system test,4/8/14,4/8/14,,,,Yes,,,
355477,3EA2DWMFA7158553,44,11,799,A,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/7/13,6/7/13,,,,,,Yes,
355478,3NT1N9HFA3290012,44,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/16,10/16/16,,,,Yes,,,
355479,3EA53U1FA7033176,44,11,000,0,Perform a periodic inspection,Completed the inspection,2/2/17,2/7/17,,,,Yes,,,
355480,3NT1CYZFA3130597,44,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/9/16,5/9/16,,,,,Yes,,
355481,3EA57UDFA7081265,44,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/22/17,3/23/17,,,,,Yes,,
355482,3NT1R1MFA3358499,44,23,295,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/23/16,12/29/16,,,,,Yes,,
355483,3NT11G6FA3295144,44,11,000,0,Perform a periodic inspection,Completed the inspection,10/22/15,10/28/15,,,,Yes,,,
355484,3NT12CMFA3319008,44,11,000,0,Perform a periodic inspection,Completed the inspection,11/15/15,11/16/15,,,,Yes,,,
355485,3EA1ZG0FA7017384,44,11,020,B,System or component worn or broken,Worked on and repaired component/system,1/17/13,1/21/13,,,,,Yes,,
355486,3NT19UZFA3070403,44,16,956,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/10/16,3/10/16,,,,,,Yes,
355487,3NSYGEYFA3206355,44,23,447,R,Component or part failure,Removed and Replaced failed part or assembly,7/24/12,7/24/12,,,,,Yes,,Yes
355488,3EA592GFA7103437,44,11,000,0,Perform a periodic inspection,Completed the inspection,4/13/17,4/18/17,,,,Yes,,,
355489,3NT1PY6FA3348587,44,11,070,C,System or component worn or broken,Removed and Replaced the system or component,12/13/16,12/13/16,,,,,Yes,,
355490,3EA322ZFA7164457,44,11,000,0,Corrosion found on door panel,Treated and removed the corrosion,6/12/14,6/17/14,Yes,,,,,,
355491,3NT1BVEFA3118186,44,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/26/16,1/27/17,,,,,Yes,,
355492,3NT1EE1FA3157269,44,11,000,N,Perform a periodic inspection,Completed the inspection,6/5/16,1/27/17,,,,Yes,,,
355493,3EA379IFA7236183,44,11,000,0,Perform a periodic inspection,Completed the inspection,8/24/14,8/24/14,,,,Yes,,,
355494,3NT17ZPFA3039260,44,11,087,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/8/16,2/9/16,,,,,Yes,,
355495,3NSXU1TFA3024048,44,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/12,1/25/12,,,,Yes,,,
355496,3NT1R6RFA3364559,44,11,000,0,Perform a periodic inspection,Completed the inspection,12/29/16,12/29/16,,,,Yes,,,
355497,3NSY979FA3139412,44,11,W62,C,Wiring issue found on the aircraft,Repaired the wire,5/21/12,5/21/12,,,,,Yes,,
355498,3EA2R53FA7344147,44,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/10/13,12/10/13,,,,,Yes,,
355499,3EA58ZDFA7100361,44,11,170,Z,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,4/10/17,4/10/17,,,Yes,,,,
355500,2X1IK59FAA292272,44,11,000,0,Perform a periodic inspection,Completed the inspection,4/17/16,4/18/16,,,,Yes,,,
355501,3EA349OFA7203259,44,11,000,N,Perform a phase inspection,Completed the inspection,7/22/14,9/10/15,,,,Yes,,,
355502,3NT1II3FA3215355,44,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/2/16,8/2/16,,,,,Yes,,
355503,3EA322TFA7157A37,44,11,105,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/12/14,6/16/14,,,,,Yes,,
355504,3EA2437FA7064225,44,11,000,0,Perform a periodic inspection,Completed the inspection,3/5/13,3/5/13,,,,Yes,,,
355505,3EA3GP0FA7036168,44,11,000,N,Perform a phase inspection,Completed the inspection,2/5/15,9/10/15,,,,Yes,,,
355506,3EA56MJFA7066268,44,21,020,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/7/17,3/7/17,,,,,,Yes,
355507,3NT1N1RFA3285552,44,11,696,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/11/16,10/11/16,,,,,Yes,,
355508,3NSYF0UFA3193538,44,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/11/12,7/11/12,,,,,Yes,,
355509,3EA35ALFA7217158,44,47,,C,Perform system or component checks ,Completed the component or system test,8/5/14,8/6/14,,,,Yes,,,
355510,3NT14WLFA3357315,44,11,000,0,Perform a periodic inspection,Completed the inspection,12/23/15,12/27/15,,,,Yes,,,
355511,3NT1NO3FA3300204,44,11,000,N,Perform a periodic inspection,Completed the inspection,10/26/16,1/27/17,,,,Yes,,,
355512,3NSXYZ5FA3062334,44,11,429,C,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",3/2/12,3/2/12,,Yes,,,,,
355513,3EA334NFA7157A51,44,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/30/14,7/1/14,,,,,Yes,,
355514,3NT0YJZFA3258592,44,11,020,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",9/10/15,9/17/15,,Yes,,,,,
355515,3NSXW2LFA3038454,44,11,080,C,Code: MQMQHP was set.,Worked on system component; repair may or may not have been successful,2/7/12,2/7/12,,,,,,,Yes
355516,3ECBX8ZFA7111911,44,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/21/14,4/21/14,,,,,Yes,,
355517,3EA2OK8FA7305202,44,11,000,0,Perform a periodic inspection,Completed the inspection,10/31/13,12/2/13,,,,Yes,,,
355518,3EA2XQEFA7070552,44,11,000,0,Perform system or component checks ,Completed the component or system test,3/11/14,3/12/14,,,,Yes,,,
355519,3NT12R1FA3323254,44,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/19/15,11/19/15,,,,,Yes,,
355520,3EA58XXFA7100324,44,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/17,4/11/17,,,,Yes,,,
355521,3EA2N4EFA7283588,44,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/13,10/10/13,,,,Yes,,,
355522,3NT17Z1FA3039253,44,11,000,0,Perform a periodic inspection,Completed the inspection,2/8/16,2/9/16,,,,Yes,,,
355523,3EA3537FA7213042,44,23,281,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/1/14,8/4/14,,,,,Yes,,
355524,3NSY4OYFA3107166,44,11,000,0,Perform a periodic inspection,Completed the inspection,4/16/12,4/22/12,,,,Yes,,,
355525,3NSYCK5FA3169339,44,11,000,0,Perform a periodic inspection,Completed the inspection,6/17/12,6/22/12,,,,Yes,,,
355526,2X1IEGGFAA292486,44,11,000,N,Perform a periodic inspection,Completed the inspection,3/17/16,4/26/16,,,,Yes,,,
355527,3EA3KQRFA7127086,44,11,020,B,System or component worn or broken,Removed and Replaced the system or component,5/7/15,5/22/15,,,,,Yes,,
355528,3EA2ZG2FA7125438,44,11,070,B,System or component worn or broken,Removed and Replaced the system or component,5/5/14,5/6/14,,,,,Yes,,
355529,3EA2DIVFA7156408,44,11,000,0,System or Component is dirty,Cleaned the system or component,6/5/13,6/5/13,,,,Yes,,,
355530,3NSY25IFA3088464,44,11,000,0,Perform a periodic inspection,Completed the inspection,3/28/12,4/1/12,,,,Yes,,,
355531,3EA255UFA7072037,44,11,799,A,Code: FVMQMQ was set.,Observed the area and attempted to repair it,3/13/13,4/26/13,,,,,Yes,,
355532,3EA2ZSHFA7128579,44,23,787,R,System or component worn or broken,Removed and Replaced the system or component,5/8/14,5/9/14,,,,,Yes,,
355533,3EA3MRNFA7161032,44,11,799,A,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/10/15,6/10/15,,,,,,Yes,
355534,3EA2NEVFA7284069,44,11,000,0,Perform a periodic inspection,Completed the inspection,10/11/13,10/11/13,,,,Yes,,,
355535,3EA2MOSFA7254366,44,23,956,R,Component or part failure,Removed and Replaced failed part or assembly,9/11/13,9/11/13,,,,,Yes,,Yes
355536,3NT1NC5FA3292048,44,11,000,0,Perform a periodic inspection,Completed the inspection,10/18/16,11/15/16,,,,Yes,,,
355537,3EA1PLIFA7262333,44,11,000,0,Perform a periodic inspection,Completed the inspection,9/18/12,9/20/12,,,,Yes,,,
355538,3NT1EQFFA3160455,44,23,693,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/8/16,6/14/16,,,,,Yes,,
355539,3NT1NCGFA3292049,44,11,000,0,Perform a periodic inspection,Completed the inspection,10/18/16,12/14/16,,,,Yes,,,
355540,3EA2AMOFA7132485,44,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/13,5/13/13,,,,Yes,,,
355541,3NT1MJ6FA3273327,44,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/29/16,9/29/16,,,,,Yes,,
355542,3NT17X2FA3336010,44,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/2/15,12/2/15,,,,,Yes,,
355543,3NT0YK2FA3258595,44,41,,C,Perform a phase inspection,Completed the inspection,9/10/15,2/4/16,,,,Yes,,,
355544,3EA3OIPFA7183208,44,47,,C,Perform a periodic inspection,Completed the inspection,7/2/15,7/2/15,,,,Yes,,,
355545,3NSXV0OFA3031496,44,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/31/12,1/31/12,,,,,Yes,,
355546,3NSY1UTFA3086334,44,12,301,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/26/12,4/18/12,,,,,Yes,,
355547,3NT1575FA3362406,44,11,000,0,Perform a periodic inspection,Completed the inspection,12/28/15,12/28/15,,,,Yes,,,
355548,3EA3140FA7153089,44,11,000,0,Perform a periodic inspection,Completed the inspection,6/2/14,6/2/14,,,,Yes,,,
355549,3EA30DZFA7139319,44,11,000,0,Perform a periodic inspection,Completed the inspection,5/19/14,5/19/14,,,,Yes,,,
355550,3NSYK0DFA3239233,44,11,000,0,Perform a periodic inspection,Completed the inspection,8/26/12,8/26/12,,,,Yes,,,
355551,3EA2RCUFA7346223,44,11,190,B,System or component failed ,Worked on system component; repair may or may not have been successful,12/12/13,2/1/14,,,,,,,Yes
355552,3EA3RDVFA7222046,44,11,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/10/15,8/24/15,,,,,Yes,,
355553,3EA2XHGFA7068439,44,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/14,3/10/14,,,,Yes,,,
355554,3NT13AMFA3333497,44,11,000,0,Perform a periodic inspection,Completed the inspection,11/29/15,12/2/15,,,,Yes,,,
355555,3NT11NDFA3298266,44,11,000,N,Perform a periodic inspection,Completed the inspection,10/25/15,3/17/16,,,,Yes,,,
355556,3EA551SFA7047194,44,17,020,Q,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/16/17,2/22/17,,,,,,Yes,
355557,3NSY39GFA3096233,44,23,447,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/4/12,4/5/12,,,,,Yes,,
355558,3EA34NLFA7209419,44,11,000,0,Perform a periodic inspection,Completed the inspection,7/28/14,7/30/14,,,,Yes,,,
355559,3NT0YOUFA3256427,44,11,000,0,Perform a periodic inspection,Completed the inspection,9/13/15,9/13/15,,,,Yes,,,
355560,3NSY000FA3071208,44,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/12,3/20/12,,,,Yes,,,
355561,3NSY0G6FA3071A14,44,23,020,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/14/12,3/14/12,,,,,Yes,,
355562,3NT147ZFA3347141,44,11,000,0,Perform a periodic inspection,Completed the inspection,12/13/15,12/13/15,,,,Yes,,,
355563,3NT1HJFFA3197517,44,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/20/16,8/16/16,,,,,Yes,,
355564,3NT1MURFA3279464,44,11,135,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/5/16,10/6/16,,,,,Yes,,
355565,3EA3RG0FA7222101,44,11,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/10/15,8/23/15,,,,,Yes,,
355566,3EA213ZFA7032381,44,11,000,0,Perform a periodic inspection,Completed the inspection,2/1/13,2/1/13,,,,Yes,,,
355567,3NSY2FFFA3089527,44,11,070,C,System or component worn or broken,Worked on and repaired component/system,3/29/12,4/19/12,,,,,Yes,,
355568,3NSXU27FA3024051,44,11,000,0,Perform a periodic inspection,Completed the inspection,1/24/12,1/25/12,,,,Yes,,,
355569,3EA52Z9FA7028579,44,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/27/17,2/9/17,,,,,Yes,,
355570,3NT1RUFFA3010311,44,11,000,0,Perform a periodic inspection,Completed the inspection,1/10/17,1/16/17,,,,Yes,,,
355571,3EA31S4FA7157A27,44,11,602,B,Code: FVMQMQ was set.,Removed and replaced system or component,6/10/14,6/24/14,,,,,Yes,,
355572,3EA2NO8FA7290217,44,11,070,B,System or component worn or broken,Removed and Replaced the system or component,10/17/13,10/22/13,,,,,Yes,,
355573,3NT16CIFA3012A07,44,11,070,C,System or component worn or broken,Removed and Replaced the system or component,1/12/16,1/12/16,,,,,Yes,,
355574,3EA2ACSFA7129366,44,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/9/13,5/10/13,,,,,Yes,,
