,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
131162,2CB4H1HAB8268035,15,11,000,0,Perform a periodic inspection,Completed the inspection,9/25/13,9/25/13,,,,Yes,,,
131163,2CB8GN5AB8267550,15,11,000,0,Perform a periodic inspection,Completed the inspection,9/24/17,9/25/17,,,,Yes,,,
131164,2CB6MCSAB8217408,15,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/5/15,8/8/15,,,,,Yes,,
131165,2CB8EUJAB8243571,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/31/17,9/5/17,,,,Yes,,,
131166,2CB8HCWAB8272507,15,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/29/17,10/14/17,,,,,Yes,,
131167,3BFMP1OAA9042151,15,11,000,0,Perform a periodic inspection,Completed the inspection,2/11/19,2/11/19,,,,Yes,,,
131168,2CB4PU5AB8007312,15,11,000,0,Bare Metal found on weapon part or assembly,"Sanded, primed, and painted the bare area",1/7/14,1/9/14,,Yes,,,,,
131169,2CB8X5IAB8042177,15,11,C01,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,2/11/18,2/11/18,Yes,,,,,,
131170,2CB5L0VAB8288273,15,11,000,0,Perform a periodic inspection,Completed the inspection,10/15/14,10/16/14,,,,Yes,,,
131171,2CB99DCAB8134161,15,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",5/14/18,5/15/18,,Yes,,,,,
131172,2CB3P0LAB8361313,15,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/26/12,12/26/12,,,,,Yes,,
131173,2CB9JT6AB8217395,15,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",8/3/18,8/6/18,,Yes,,,,,
131174,2CB8FHGAB8253436,15,11,000,0,Perform a periodic inspection,Completed the inspection,9/10/17,9/12/17,,,,Yes,,,
131175,2CB36VKAB8220104,15,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,8/6/12,8/13/12,Yes,,,,,,
131176,2CB4AV0AB8217068,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/5/13,8/6/13,,,,Yes,,,
131177,2CB48FKAB8191223,15,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,7/10/13,7/12/13,Yes,,,,,,
131178,2CB7THLAB8356176,15,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,12/20/16,12/27/16,Yes,,,,,,
131179,2CB54ZEAB8139030,15,11,622,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/19/14,5/19/14,,,,,Yes,,
131180,2CB6VHGAB8284575,15,17,070,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/11/15,11/3/15,,,,,Yes,,
131181,2CB5ND5AB8310093,15,11,127,C,System or component failed ,Worked on system component; repair may or may not have been successful,11/6/14,11/6/14,,,,,,,Yes
131182,2CB4W8FAB8073265,15,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/14,3/14/14,,,,Yes,,,
131183,3BFMPZZAA9055141,15,11,000,0,Perform a periodic inspection,Completed the inspection,2/24/19,2/25/19,,,,Yes,,,
131184,2CB3NWZAB8347302,15,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,12/12/12,12/12/12,,,,Yes,,Yes,
131185,2CB4SCIAB8036134,15,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/5/14,2/5/14,,,,,Yes,,
131186,2CB86CJAB8156060,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/5/17,6/12/17,,,,Yes,,,
131187,2CB4D93AB8237207,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/25/13,8/25/13,,,,Yes,,,
131188,2CB8X4SAB8042120,15,11,000,0,Perform a periodic inspection,Completed the inspection,2/11/18,2/11/18,,,,Yes,,,
131189,2CB2DAIAB8035122,15,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/12,2/5/12,,,,Yes,,,
131190,3JUQABUABA355249,15,11,000,0,Perform a periodic inspection,Completed the inspection,3/12/17,3/13/17,,,,Yes,,,
131191,2CB5VDHAB8024071,15,11,020,B,System or component worn or broken,Removed and Replaced the system or component,1/24/15,1/25/15,,,,,Yes,,
131192,2CB6M7LAB8216305,15,11,170,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",8/4/15,8/7/15,,Yes,,,,,
131193,2CB2SBLAB8149077,15,11,696,S,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/28/12,5/29/12,,,,,Yes,,
131194,2CB487WAB8189037,15,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/13,7/8/13,,,,Yes,,,
131195,2CB4AM9AB8216539,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/13,8/5/13,,,,Yes,,,
131196,2CB2BPAAB8029056,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/29/12,1/29/12,,,,Yes,,,
131197,2CB8PQFAB8345153,15,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/11/17,12/11/17,,,,,Yes,,
131198,2CB6FZHAB8179157,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/15,6/30/15,,,,Yes,,,
131199,2CB4CRPAB8233496,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/13,8/21/13,,,,Yes,,,
131200,2CB3700AB8220084,15,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,8/6/12,8/13/12,Yes,,,,,,
131201,2CB9UM0AB8296339,15,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/18,10/26/18,,,,Yes,,,
131202,2CB4R3JAB8016423,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/16/14,1/16/14,,,,Yes,,,
131203,2CB2QR6AB8134107,15,11,170,Z,Corrosion located on weapon assembly,Treated and removed the corrosion,5/13/12,5/13/12,Yes,,,,,,
131204,2CB97XMAB8126019,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/18,5/11/18,,,,Yes,,,
131205,2CB7BDJAB8103073,15,11,117,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",4/12/16,4/17/16,,Yes,,,,,
131206,2CB8GNFAB8267551,15,11,000,0,Perform a periodic inspection,Completed the inspection,9/24/17,9/24/17,,,,Yes,,,
131207,2CB641IAB8109528,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/19/15,4/22/15,,,,Yes,,,
131208,2CB9VAJAB8300165,15,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/27/18,10/31/18,,,,,Yes,,
131209,2CB4MIGAB8321534,15,11,000,0,Perform a periodic inspection,Completed the inspection,11/17/13,11/17/13,,,,Yes,,,
131210,2CB29HNAB8019431,15,11,105,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/19/12,1/20/12,,,,,Yes,,
131211,2CB3RUDAB8024509,15,11,170,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,1/24/13,1/28/13,Yes,,,,,,
131212,2CB4AUYAB8217068,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/5/13,8/6/13,,,,Yes,,,
131213,2CB36XTAB8220127,15,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,8/6/12,8/13/12,Yes,,,,,,
131214,2CB3IJ5AB8280194,15,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/6/12,10/6/12,,,,,Yes,,
131215,3BFMQZZAA9066284,15,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/7/19,3/8/19,,,,,Yes,,
131216,3BFMR88AA9070483,15,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/19,3/11/19,,,,Yes,,,
131217,2CB9V9HAB8300131,15,11,C01,Z,Corrosion found on a panel,Treated and removed the corrosion,10/27/18,10/29/18,Yes,,,,,,
131218,2CB297VAB8018340,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/18/12,1/19/12,,,,Yes,,,
131219,2CB5P5GAB8329177,15,11,170,Z,Corrosion located on a connection pin or point,Treated and removed the corrosion,11/25/14,12/3/14,Yes,,,,,,
131220,2CB57WBAB8163546,15,11,576,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/12/14,6/12/14,,,,,Yes,,
131221,3BFMLQGAA9016285,15,11,C01,Z,Corrosion identified on fastners,Treated and removed the corrosion,1/16/19,1/17/19,Yes,,,,,,
131222,2CB7S8CAB8336549,15,47,,P,Perform system or component checks ,Completed the component or system test,12/1/16,12/1/16,,,,Yes,,,
131223,2CB2TCRAB8153411,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/1/12,6/1/12,,,,Yes,,,
131224,2CB3FG0AB8260066,15,11,000,0,Perform a periodic inspection,Completed the inspection,9/16/12,9/17/12,,,,Yes,,,
131225,3BFMFROAA9323059,15,11,000,0,Perform system or component checks ,Completed the component or system test,11/19/18,11/20/18,,,,Yes,,,
131226,2CB6YWMAB8326123,15,11,000,0,Perform a periodic inspection,Completed the inspection,11/22/15,12/2/15,,,,Yes,,,
131227,2CB2PZMAB8128A03,15,11,170,Z,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,5/9/12,5/9/12,,,Yes,,,,
131228,2CB6TPAAB8270218,15,11,000,0,Perform a periodic inspection,Completed the inspection,9/27/15,9/27/15,,,,Yes,,,
131229,3BFMTZ3AA9097458,15,11,C01,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,4/7/19,4/10/19,Yes,,,,,,
131230,2CB2NZNAB8121232,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/30/12,5/1/12,,,,Yes,,,
131231,2CB3F6LAB8260516,15,11,000,0,Perform a periodic inspection,Completed the inspection,9/16/12,9/16/12,,,,Yes,,,
131232,2CB7BBHAB8103011,15,11,429,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/12/16,4/13/16,,,,,Yes,,
131233,2CB6YCWAB8314298,15,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/10/15,11/11/15,,,,Yes,,Yes,
131234,3BFMLYOAA9017450,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/19,2/7/19,,,,Yes,,,
131235,2CB36MZAB8219525,15,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,8/6/12,8/18/12,,,,Yes,,Yes,
131236,2CB9UV5AB8298533,15,11,425,C,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",10/25/18,10/26/18,,Yes,,,,,
131237,2CB9HU2AB8191459,15,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/10/18,7/10/18,,,,,,Yes,
131238,2CB6HO5AB8188594,15,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/7/15,7/9/15,,,,,Yes,,
131239,2CB3QR3AB8015255,15,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/15/13,1/15/13,,,,,Yes,,
131240,2CB61IPAB8093129,15,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/3/15,4/3/15,,,,,,Yes,
131241,2CB4A29AB8211349,15,11,000,0,Perform a periodic inspection,Completed the inspection,7/30/13,7/30/13,,,,Yes,,,
131242,2CB28FRAB8015536,15,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,1/15/12,1/15/12,,,,,,Yes,
131243,2CB4RYNAB8034470,15,11,000,0,Perform a periodic inspection,Completed the inspection,2/3/14,2/4/14,,,,Yes,,,
131244,2CB4PUMAB8007328,15,11,000,0,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",1/7/14,1/7/14,,Yes,,,,,
131245,2CB4A0DAB8211334,15,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/30/13,7/30/13,,,,,Yes,,
131246,2CB8QQ9AB8351473,15,11,000,0,Perform a periodic inspection,Completed the inspection,12/17/17,1/3/18,,,,Yes,,,
131247,2CB6N1OAB8222235,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/10/15,8/10/15,,,,Yes,,,
131248,2CB8MX2AB8324226,15,11,C01,Z,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",11/20/17,11/20/17,,Yes,,,,,
131249,2CB8V2VAB8024123,15,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/24/18,1/25/18,,,,,,Yes,
131250,2CB6SM8AB8263346,15,11,000,0,Perform a periodic inspection,Completed the inspection,9/20/15,9/21/15,,,,Yes,,,
131251,2CB667BAB8121078,15,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/1/15,5/2/15,,,,,Yes,,
131252,2CB6Q5FAB8242166,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/30/15,8/30/15,,,,Yes,,,
131253,2CB9VAIAB8300164,15,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/27/18,10/31/18,,,,,Yes,,
131254,2CB7SMNAB8340201,15,11,000,0,Perform a periodic inspection,Completed the inspection,12/5/16,12/5/16,,,,Yes,,,
131255,2CB57HZAB8157210,15,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/6/14,6/9/14,,,,,Yes,,
131256,2CB9IW1AB8210533,15,11,000,0,Perform a periodic inspection,Completed the inspection,7/29/18,7/29/18,,,,Yes,,,
131257,2CB5U8XAB8017057,15,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,1/17/15,1/18/15,,,,,,Yes,
131258,2CB8B6FAB8206069,15,11,000,0,Perform a periodic inspection,Completed the inspection,7/25/17,7/25/17,,,,Yes,,,
131259,3JUQ87FABA355179,15,11,000,0,Perform a periodic inspection,Completed the inspection,2/24/17,2/24/17,,,,Yes,,,
131260,2CB3RQ8AB8024441,15,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/24/13,3/28/13,,,,,Yes,,
131261,3BFMT7OAA9088569,15,11,000,0,Perform verification of component or system,Completed the component or system test,3/29/19,3/31/19,,,,Yes,,,
131262,2CB2U2CAB8156030,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/4/12,6/5/12,,,,Yes,,,
131263,3BFMU1YAA9097554,15,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/7/19,4/8/19,,,,,Yes,,
131264,2CB2Q6KAB8130427,15,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/9/12,5/10/12,,,,,Yes,,
131265,2CB4L30AB8308378,15,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/13,11/4/13,,,,Yes,,,
131266,2CB3F6FAB8260516,15,11,000,0,Perform a periodic inspection,Completed the inspection,9/16/12,9/16/12,,,,Yes,,,
131267,3BFMR37AA9067388,15,23,956,R,"Grounding issue found with a system, wire, or component",Removed and replaced system or component,3/8/19,3/10/19,,,,,Yes,,
131268,2CB9UMJAB8296342,15,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/18,10/31/18,,,,Yes,,,
131269,2CB36P8AB8219564,15,11,170,Z,Corrosion identified on a port,Treated and removed the corrosion,8/6/12,8/6/12,Yes,,,,,,
131270,2CB86H1AB8156088,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/5/17,6/7/17,,,,Yes,,,
131271,3JUQC3OABA355357,15,11,000,0,Perform a periodic inspection,Completed the inspection,3/27/17,3/27/17,,,,Yes,,,
131272,2CB3QMXAB8014233,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/13,1/14/13,,,,Yes,,,
131273,2CB36OLAB8219543,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/12,8/7/12,,,,Yes,,,
131274,2CB3KMEAB8304320,15,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/30/12,10/31/12,,,,Yes,,Yes,
131275,3BFMTPXAA9093278,15,23,185,R,Component or part failure,Removed and Replaced failed part or assembly,4/3/19,4/11/19,,,,,Yes,,Yes
131276,2CB98V4AB8131477,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/11/18,5/11/18,,,,Yes,,,
131277,2CBA0TXAB8343156,15,11,000,0,Perform a periodic inspection,Completed the inspection,12/9/18,12/9/18,,,,Yes,,,
131278,3JUQ33MABA355563,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/13/17,1/17/17,,,,Yes,,,
131279,2CB9EYWAB8171475,15,41,,C,Perform a periodic inspection,Completed the inspection,6/20/18,8/15/18,,,,Yes,,,
131280,2CB7RMYAB8328192,15,11,070,B,Wiring issue found on the aircraft,Removed and replaced system or component,11/23/16,11/29/16,,,,,Yes,,
131281,2CB88ZGAB8186117,15,11,127,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/5/17,7/6/17,,,,,Yes,,
131282,3JUQAJYABA355264,15,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/17,3/14/17,,,,Yes,,,
131283,2CB69I5AB8140401,15,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,5/20/15,5/20/15,,,,,,Yes,
131284,2CB4RYMAB8034470,15,11,000,0,Perform a periodic inspection,Completed the inspection,2/3/14,2/3/14,,,,Yes,,,
131285,2CB2PNXAB8128286,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/12,5/8/12,,,,Yes,,,
131286,2CB6MCTAB8217409,15,11,117,C,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,8/5/15,8/8/15,,,Yes,,,,
131287,2CB2NZOAB8121232,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/30/12,5/1/12,,,,Yes,,,
131288,2CB6FJHAB8175534,15,11,429,B,System or component worn or broken,Removed and Replaced the system or component,6/24/15,6/26/15,,,,,Yes,,
131289,2CB7BREAB8106370,15,47,,P,Perform system or component checks ,Completed the component or system test,4/15/16,4/17/16,,,,Yes,,,
131290,2CB2EPEAB8048202,15,11,000,0,Perform a periodic inspection,Completed the inspection,2/17/12,2/17/12,,,,Yes,,,
131291,2CB6Y3RAB8312044,15,11,000,0,Perform a periodic inspection,Completed the inspection,11/8/15,11/10/15,,,,Yes,,,
131292,2CB4Z0ZAB8092228,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/2/14,4/3/14,,,,Yes,,,
131293,2CB6329AB8102440,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/12/15,4/13/15,,,,Yes,,,
131294,2CB9UMMAB8296342,15,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/18,10/26/18,,,,Yes,,,
131295,2CB9Z80AB8329493,15,11,956,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/25/18,11/26/18,,,,,Yes,,
131296,2CB3KY6AB8318401,15,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/13/12,11/13/12,,,,,Yes,,
131297,2CB2AZIAB8026397,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/26/12,1/26/12,,,,Yes,,,
131298,2CB4WKHAB8077568,15,11,170,Z,Corrosion located on a connector,Treated and removed the corrosion,3/18/14,3/18/14,Yes,,,,,,
131299,2CB3MCDAB8332599,15,11,000,0,Perform a periodic inspection,Completed the inspection,11/27/12,11/27/12,,,,Yes,,,
131300,2CB3RG0AB8023151,15,11,170,Z,Corrosion found on door panel,Treated and removed the corrosion,1/23/13,2/21/13,Yes,,,,,,
131301,2CB4A9AAB8212412,15,11,956,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/31/13,9/23/13,,,,,Yes,,
131302,2CB6JEZAB8197381,15,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/16/15,7/17/15,,,,,Yes,,
131303,2CB41C3AB8126292,15,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/6/13,5/7/13,,,,,Yes,,
131304,2CB42H7AB8136165,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/16/13,5/16/13,,,,Yes,,,
131305,2CB2QPRAB8134079,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/12,5/18/12,,,,Yes,,,
131306,2CB76TFAB8053065,15,11,029,B,Code: FVMQQG was set.,Removed and Replaced failed part or assembly,2/22/16,2/22/16,,,,,,,Yes
131307,2CB45DUAB8163504,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/12/13,6/13/13,,,,Yes,,,
131308,2CB3AW9AB8240524,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/27/12,8/28/12,,,,Yes,,,
131309,2CB685KAB8134080,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/14/15,5/14/15,,,,Yes,,,
131310,2CB503RAB8099187,15,23,956,R,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/9/14,4/24/14,,,,,Yes,,
131311,2CB2GB7AB8071002,15,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/12,3/12/12,,,,Yes,,,
131312,2CB94GXAB8102301,15,47,,C,Perform a periodic inspection,Completed the inspection,4/12/18,4/12/18,,,,Yes,,,
131313,2CB4P24AB8353366,15,11,000,0,Perform a periodic inspection,Completed the inspection,12/19/13,12/20/13,,,,Yes,,,
131314,2CB9JA4AB8212090,15,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/31/18,7/31/18,,,,,Yes,,
131315,2CB4AJ6AB8214516,15,12,W03,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/2/13,8/5/13,,,,,Yes,,
131316,2CB8XIMAB8044339,15,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,2/13/18,2/13/18,,,,,,Yes,
131317,2CB67X5AB8133532,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/13/15,5/14/15,,,,Yes,,,
131318,2CB4WG8AB8076428,15,11,000,0,Perform a periodic inspection,Completed the inspection,3/17/14,3/18/14,,,,Yes,,,
131319,2CB402YAB8112248,15,11,425,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/22/13,4/25/13,,,,,Yes,,
131320,2CB3Z28AB8099287,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/13,4/9/13,,,,Yes,,,
131321,3JUQAJZABA355264,15,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/17,3/14/17,,,,Yes,,,
131322,2CB6BMVAB8151415,15,11,000,0,Perform a periodic inspection,Completed the inspection,5/31/15,6/4/15,,,,Yes,,,
131323,2CB7TW8AB8363538,15,11,020,B,System or component worn or broken,Removed and Replaced the system or component,12/28/16,12/28/16,,,,,Yes,,
131324,2CB4GDGAB8262241,15,11,000,0,Perform a periodic inspection,Completed the inspection,9/19/13,9/19/13,,,,Yes,,,
131325,2CB7T79AB8349552,15,11,000,0,Perform a periodic inspection,Completed the inspection,12/14/16,12/15/16,,,,Yes,,,
131326,2CB487VAB8189037,15,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/13,7/9/13,,,,Yes,,,
131327,2CB82ISAB8115487,15,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/25/17,4/26/17,,,,,Yes,,
131328,2CB32OCAB8200139,15,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/18/12,7/18/12,,,,,Yes,,
131329,2CB9IGPAB8196237,15,11,000,0,Perform a periodic inspection,Completed the inspection,7/15/18,7/16/18,,,,Yes,,,
131330,2CB93J9AB8089266,15,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/30/18,4/2/18,,,,,,Yes,
131331,2CB4JRAAB8296318,15,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/13,10/23/13,,,,Yes,,,
131332,2CB3438AB8205212,15,11,374,R,Code: FVMQQG was set.,Removed and replaced system or component,7/23/12,7/24/12,,,,,Yes,,
131333,2CB45USAB8167107,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/16/13,6/17/13,,,,Yes,,,
131334,2CB4NO9AB8330064,15,11,000,0,Perform a periodic inspection,Completed the inspection,11/26/13,11/26/13,,,,Yes,,,
131335,2CB7SM6AB8340194,15,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/5/16,12/6/16,,,,,Yes,,
131336,2CB7SJGAB8340150,15,11,000,0,Perform a periodic inspection,Completed the inspection,12/5/16,12/5/16,,,,Yes,,,
131337,3BFMU10AA9097520,15,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/7/19,4/8/19,,,,,Yes,,
131338,2CB742PAB8036469,15,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/5/16,2/10/16,,,,,Yes,,
131339,2CB5BO6AB8202555,15,11,000,0,Perform a periodic inspection,Completed the inspection,7/21/14,7/22/14,,,,Yes,,,
131340,2CB8BXLAB8214464,15,11,780,B,System or component worn or broken,Removed and Replaced the system or component,8/2/17,1/9/18,,,,,Yes,,
131341,2CB9UM5AB8296339,15,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/18,10/27/18,,,,Yes,,,
131342,2CB8RYEAB8008212,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/8/18,1/11/18,,,,Yes,,,
131343,2CB32JNAB8200088,15,11,000,0,Perform a periodic inspection,Completed the inspection,7/18/12,7/18/12,,,,Yes,,,
131344,2CB8PITAB8344036,15,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/17,12/10/17,,,,Yes,,,
131345,2CB76ZCAB8054258,15,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,2/23/16,3/1/16,Yes,,,,,,
131346,2CB743HAB8036377,15,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/5/16,2/10/16,,,,Yes,,,
131347,2CB73ZBAB8035315,15,11,170,Z,Corrosion located on canopy of aircraft,Treated and removed the corrosion,2/4/16,2/10/16,Yes,,,,,,
131348,2CB9RE4AB8271563,15,23,956,R,Component or part failure,Removed and Replaced failed part or assembly,9/28/18,9/29/18,,,,,Yes,,Yes
131349,2CB2ND0AB8114516,15,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/12,4/24/12,,,,Yes,,,
131350,2CB4P6RAB8354440,15,11,000,0,Perform a periodic inspection,Completed the inspection,12/20/13,12/23/13,,,,Yes,,,
131351,2CB36MVAB8219524,15,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/12,8/8/12,,,,Yes,,,
131352,2CB6872AB8134120,15,11,170,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",5/14/15,5/15/15,,Yes,,,,,
131353,2CB5S8DAB8357162,15,11,000,0,Perform a periodic inspection,Completed the inspection,12/23/14,12/23/14,,,,Yes,,,
131354,2CB3BW6AB8245374,15,11,000,0,Perform a periodic inspection,Completed the inspection,9/1/12,9/2/12,,,,Yes,,,
131355,2CB5VS1AB8027322,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/15,1/27/15,,,,Yes,,,
131356,2CB58JUAB8173403,15,11,000,0,Perform a periodic inspection,Completed the inspection,6/22/14,6/22/14,,,,Yes,,,
131357,2CB3KDVAB8298109,15,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/24/12,10/26/12,,,,Yes,,,
131358,2CB4RJSAB8026174,15,11,000,0,Perform a periodic inspection,Completed the inspection,1/26/14,1/26/14,,,,Yes,,,
