,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
266553,2GE069EP6B159001,33,11,000,0,Perform a periodic inspection,Completed the inspection,6/8/14,6/8/14,,,,Yes,,,
266554,2GDZGWLP6B326573,33,12,719,B,Wiring issue found on the aircraft,Removed and replaced system or component,11/21/12,11/30/12,,,,,Yes,,
266555,2GE02L4P6B115120,33,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,4/25/14,4/27/14,,,,Yes,,Yes,
266556,2GE0E0XP6B299006,33,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/14,10/26/14,,,,Yes,,,
266557,3MMZ1YFP6G097253,33,11,127,C,Perform verification of component or system,Completed the component or system test,4/6/12,4/8/12,,,,Yes,,,
266558,2GDZLKZP6B097498,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/13,4/7/13,,,,Yes,,,
266559,2GDZJM5P6B044578,33,11,290,C,System or component failed ,Worked on system component; repair may or may not have been successful,2/13/13,2/15/13,,,,,,,Yes
266560,2GE18ZOP6B178141,33,11,000,0,Perform a periodic inspection,Completed the inspection,6/26/16,6/27/16,,,,Yes,,,
266561,2GE1A3VP6B207A00,33,11,000,0,Perform a phase inspection,Completed the inspection,7/25/16,7/25/16,,,,Yes,,,
266562,3MMZOC6P6G234062,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/21/12,8/21/12,,,,,Yes,,
266563,2GE03WTP6B133224,33,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/13/14,5/15/14,,,,,Yes,,
266564,2GE2N9AP6B028116,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/28/19,2/5/19,,,,Yes,,,
266565,2GE16U6P6B102147,33,11,000,0,Perform verification of component or system,Completed the component or system test,4/11/16,4/11/16,,,,Yes,,,
266566,2GE00NQP6B083265,33,11,000,0,System or Component is dirty,Cleaned the system or component,3/24/14,3/24/14,,,,Yes,,,
266567,2GDZMCEP6B111401,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/21/13,4/21/13,,,,Yes,,,
266568,2GDZPV7P6B197550,33,11,170,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",7/16/13,7/17/13,,Yes,,,,,
266569,2GDZW92P6B357352,33,11,000,0,Perform system or component checks ,Completed the component or system test,12/23/13,12/23/13,,,,Yes,,,
266570,2GE2PZVP6B088391,33,11,000,0,Perform a periodic inspection,Completed the inspection,3/29/19,3/29/19,,,,Yes,,,
266571,2GE231OP6B354057,33,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/19/17,12/20/17,,,,,Yes,,
266572,2GDZQP8P6B223435,33,11,000,0,Perform a periodic inspection,Completed the inspection,8/11/13,8/12/13,,,,Yes,,,
266573,2GE1OA0P6B123485,33,11,000,0,Perform a periodic inspection,Completed the inspection,5/3/17,5/3/17,,,,Yes,,,
266574,2GE244HP6B006081,33,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/6/18,1/7/18,,,,,Yes,,
266575,2GE1D1HP6B277353,33,11,000,0,Perform a periodic inspection,Completed the inspection,10/3/16,10/3/16,,,,Yes,,,
266576,2GE0YN2P6B257337,33,11,956,C,Code: HPZJXU was set.,Worked on system component; repair may or may not have been successful,9/14/15,9/16/15,,,,,,,Yes
266577,2GE1E9EP6B295479,33,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/16,10/25/16,,,,Yes,,,
266578,2GE0XC2P6B222194,33,11,000,0,Perform a periodic inspection,Completed the inspection,8/10/15,8/10/15,,,,Yes,,,
266579,2GDZJL3P6B044555,33,11,447,C,Perform system or component checks ,Completed the component or system test,2/13/13,2/13/13,,,,Yes,,,
266580,2GE072TP6B206474,33,11,000,0,Perform a periodic inspection,Completed the inspection,7/2/14,7/9/14,,,,Yes,,,
266581,2GE0W0CP6B195008,33,12,525,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/14/15,7/26/15,,,,,Yes,,
266582,3MMZDN6P6G169226,33,11,000,0,Perform a periodic inspection,Completed the inspection,6/17/12,6/19/12,,,,Yes,,,
266583,2GE1ZMTP6B309439,33,11,000,0,Perform a periodic inspection,Completed the inspection,11/5/17,11/5/17,,,,Yes,,,
266584,2GE00LMP6B082213,33,11,000,0,Perform a periodic inspection,Completed the inspection,3/23/14,3/24/14,,,,Yes,,,
266585,2GE0XVGP6B236454,33,11,070,C,System or component worn or broken,Worked on and repaired component/system,8/24/15,8/25/15,,,,,Yes,,
266586,2GE0K4WP6B008449,33,12,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/8/15,1/11/15,,,,,Yes,,
266587,2GE284IP6B056561,33,11,C01,Z,Corrosion identified on a port,Treated and removed the corrosion,2/25/18,3/1/18,Yes,,,,,,
266588,2GDZKO2P6B076036,33,11,000,0,Perform a periodic inspection,Completed the inspection,3/17/13,3/18/13,,,,Yes,,,
266589,2GE1VR4P6B235013,33,11,374,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/23/17,8/26/17,,,,,Yes,,
266590,2GE117VP6B316014,33,11,000,0,Perform a periodic inspection,Completed the inspection,11/12/15,11/12/15,,,,Yes,,,
266591,2GE17F9P6B133459,33,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/12/16,5/13/16,,,,Yes,,,
266592,2GE0I5NP6B348492,33,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/14/14,12/16/14,,,,,Yes,,
266593,2GE0AVWP6B255106,33,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/12/14,9/12/14,,,,,Yes,,
266594,2GE1S1ZP6B186524,33,11,000,0,Perform a periodic inspection,Completed the inspection,7/5/17,7/6/17,,,,Yes,,,
266595,2GE1A2OP6B207296,33,11,000,0,Perform a periodic inspection,Completed the inspection,7/25/16,7/25/16,,,,Yes,,,
266596,2GDZZV0P6B066433,33,11,020,C,System or component worn or broken,Removed and Replaced the system or component,3/7/14,3/13/14,,,,,Yes,,
266597,2GE1V91P6B231371,33,11,956,S,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/19/17,8/20/17,,,,,Yes,,
266598,2GDZMMDP6B116541,33,23,787,R,System or component worn or broken,Removed and Replaced the system or component,4/26/13,4/26/13,,,,,Yes,,
266599,2GE2G38P6B225343,33,12,190,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/13/18,8/13/18,,,,,Yes,,
266600,2GE205UP6B315191,33,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,11/11/17,11/12/17,,,,Yes,,Yes,
266601,2GDZSWJP6B280046,33,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/7/13,10/9/13,,,,,Yes,,
266602,2GE1CGEP6B264514,33,23,787,R,System or component worn or broken,Removed and Replaced the system or component,9/20/16,9/20/16,,,,,Yes,,
266603,2GE0T7OP6B132320,33,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/12/15,5/13/15,,,,Yes,,,
266604,2GE05LVP6B151386,33,16,255,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/31/14,6/1/14,,,,,Yes,,
266605,2GE1LUZP6B089009,33,11,C01,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/30/17,4/3/17,,Yes,,,,,
266606,2GE17F5P6B133456,33,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",5/12/16,5/13/16,,Yes,,,,,
266607,2GE1LV1P6B089011,33,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/30/17,4/3/17,,,,,Yes,,
266608,2GE0QIEP6B097428,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/7/15,4/9/15,,,,Yes,,,
266609,2GE12LQP6B011425,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/11/16,1/11/16,,,,Yes,,,
266610,2GE0N2FP6B044258,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/13/15,2/14/15,,,,Yes,,,
266611,2GE06VAP6B206364,33,11,029,Y,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/26/14,6/26/14,,,,,Yes,,
266612,2GE1V4UP6B230353,33,11,000,0,Perform a periodic inspection,Completed the inspection,8/18/17,8/18/17,,,,Yes,,,
266613,2GE1WMQP6B255569,33,11,C01,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",9/12/17,9/14/17,,Yes,,,,,
266614,2GE1BT6P6B250169,33,11,000,0,Perform a periodic inspection,Completed the inspection,9/6/16,9/6/16,,,,Yes,,,
266615,2GDZVWDP6B351127,33,11,000,0,Perform a periodic inspection,Completed the inspection,12/17/13,12/17/13,,,,Yes,,,
266616,2GDZPWAP6B198583,33,11,170,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,7/17/13,7/17/13,Yes,,,,,Yes,
266617,2GE1OJHP6B127561,33,11,000,0,Perform a periodic inspection,Completed the inspection,5/7/17,5/7/17,,,,Yes,,,
266618,2GE0B0GP6B257187,33,11,000,0,Perform a periodic inspection,Completed the inspection,9/14/14,9/14/14,,,,Yes,,,
266619,2GE0P9OP6B077211,33,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/15,3/19/15,,,,Yes,,,
266620,2GE2EDWP6B183492,33,11,000,0,Perform a periodic inspection,Completed the inspection,7/2/18,7/2/18,,,,Yes,,,
266621,2GE14UAP6B064100,33,11,070,C,System or component worn or broken,Worked on and repaired component/system,3/4/16,3/6/16,,,,,Yes,,
266622,2GE21YOP6B337062,33,11,020,C,System or component worn or broken,Worked on and repaired component/system,12/3/17,12/5/17,,,,,Yes,,
266623,2GE2QWOP6B112150,33,11,020,C,System or component worn or broken,Removed and Replaced the system or component,4/22/19,4/24/19,,,,,Yes,,
266624,2GE1MMOP6B105342,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/17,4/15/17,,,,Yes,,,
266625,2GE0CXHP6B285058,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/12/14,10/12/14,,,,,Yes,,
266626,2GDZISQP6B027064,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/13,1/28/13,,,,Yes,,,
266627,3MMZ94CP6G141461,33,11,000,0,Perform a periodic inspection,Completed the inspection,5/20/12,5/20/12,,,,Yes,,,
266628,2GE0BFIP6B072052,33,41,,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/20/14,9/23/14,,,,,Yes,,
266629,2GE22P6P6B347468,33,11,000,0,Perform a periodic inspection,Completed the inspection,12/13/17,12/14/17,,,,Yes,,,
266630,2GE048TP6B137384,33,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/17/14,5/26/14,,,,,Yes,,
266631,3MMZ80BP6G134507,33,11,290,C,Code: JDTLJD was set.,Observed the area and attempted to repair it,5/13/12,5/14/12,,,,,Yes,,
266632,2GE071XP6B206465,33,11,020,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/1/14,7/7/14,,,,,Yes,,
266633,2GE23FJP6B363320,33,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/29/17,12/30/17,,,,,Yes,,
266634,2GDZNBTP6B131308,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/11/13,5/11/13,,,,,Yes,,
266635,2GE0JNSP6B004141,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/15,1/4/15,,,,Yes,,,
266636,2GDZL4RP6B085275,33,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/26/13,5/13/13,,,,,Yes,,
266637,2GE0QVBP6B101009,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/11/15,4/12/15,,,,Yes,,,
266638,2GE1N93P6B113008,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/17,4/23/17,,,,Yes,,,
266639,2GE2CPAP6B141184,33,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/21/18,5/24/18,,,,Yes,,,
266640,2GE0T21P6B130192,33,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",5/10/15,5/11/15,,Yes,,,,,
266641,2GE1PVUP6B150A03,33,11,020,B,System or component worn or broken,Removed and Replaced the system or component,5/31/17,5/31/17,,,,,Yes,,
266642,2GE2AHQP6B089047,33,11,257,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/30/18,3/30/18,,,,,Yes,,
266643,2GE2K7SP6B309266,33,11,425,C,System or Component is dirty,Cleaned the system or component,11/5/18,11/5/18,,,,Yes,,,
266644,2GE2CEXP6B135064,33,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/15/18,5/16/18,,,,Yes,,Yes,
266645,2GE1DNVP6B290065,33,11,000,0,Perform a periodic inspection,Completed the inspection,10/16/16,10/19/16,,,,Yes,,,
266646,2GE11EKP6B321152,33,11,070,B,System or component worn or broken,Worked on and repaired component/system,11/17/15,12/7/15,,,,,Yes,,
266647,2GDZWGKP6B364527,33,11,000,0,Perform a periodic inspection,Completed the inspection,12/30/13,12/30/13,,,,Yes,,,
266648,2GDZPOSP6B195439,33,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/13,7/28/13,,,,Yes,,,
266649,2GDZQ97P6B209197,33,11,000,0,Perform a periodic inspection,Completed the inspection,7/28/13,7/31/13,,,,Yes,,,
266650,3MMZF0CP6G177260,33,12,177,B,Perform system or component checks ,Completed the component or system test,6/25/12,8/9/12,,,,Yes,,,
266651,2GE1SPNP6B198438,33,11,000,0,Perform a periodic inspection,Completed the inspection,7/17/17,7/17/17,,,,Yes,,,
266652,2GE1I2DP6B011317,33,11,190,C,System or component worn or broken,Worked on and repaired component/system,1/11/17,1/23/17,,,,,Yes,,
266653,2GE0Y7TP6B243050,33,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,8/31/15,9/16/15,,,,Yes,,Yes,
266654,2GE0XACP6B218148,33,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/6/15,8/13/15,,,,,Yes,,
266655,2GE0NXSP6B061143,33,11,170,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",3/2/15,3/3/15,,Yes,,,,,
266656,2GDZXM5P6B023462,33,11,020,B,System or component worn or broken,Removed and Replaced the system or component,1/22/14,1/23/14,,,,,Yes,,
266657,2GDZLB3P6B092416,33,11,W28,C,"Cable, Wire, or Harness is Chaffed",Observed the area and attempted to repair it,4/1/13,4/7/13,,,,,Yes,,
266658,2GDZMCRP6B111403,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/21/13,4/22/13,,,,Yes,,,
266659,2GE0WP8P6B209347,33,12,080,B,Perform system or component checks ,Completed the component or system test,7/28/15,7/29/15,,,,Yes,,,
266660,2GE283UP6B056537,33,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,2/25/18,3/1/18,,,,Yes,,,
266661,2GDZP40P6B177125,33,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/26/13,7/16/13,,,,,Yes,,
266662,2GE0EN7P6B306321,33,11,000,0,Perform a periodic inspection,Completed the inspection,11/2/14,11/2/14,,,,Yes,,,
266663,2GE1XQ2P6B281520,33,11,000,0,Perform a periodic inspection,Completed the inspection,10/8/17,10/8/17,,,,Yes,,,
266664,2GE1R02P6B170280,33,12,020,B,System or component worn or broken,Removed and Replaced the system or component,6/19/17,6/19/17,,,,,Yes,,
266665,2GE0B7EP6B259303,33,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,9/16/14,9/17/14,,,Yes,,,,
266666,2GE0FQDP6B323320,33,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/19/14,11/19/14,,,,,Yes,,
266667,2GE0PRRP6B083559,33,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/24/15,3/25/15,,,,Yes,,,
266668,2GE2872P6B057005,33,11,C01,Z,Corrosion found on a panel,Treated and removed the corrosion,2/26/18,3/1/18,Yes,,,,,,
266669,2GE02APP6B113565,33,47,,C,Perform a periodic inspection,Completed the inspection,4/23/14,4/24/14,,,,Yes,,,
266670,2GDZGI4P6B307284,33,11,000,0,System or Component is dirty,Cleaned the system or component,11/2/12,11/2/12,,,,Yes,,,
266671,3MMZMKMP6G225304,33,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/12,8/12/12,,,,Yes,,,
266672,2GDZZPZP6B064355,33,11,020,B,System or component worn or broken,Removed and Replaced the system or component,3/5/14,3/5/14,,,,,Yes,,
266673,3MMZVFQP6G277568,33,11,000,0,Perform an aircraft transfer or acceptance inspection,Completed the inspection,10/3/12,10/5/12,,,,Yes,,,
266674,2GE1NWJP6B120289,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/30/17,4/30/17,,,,Yes,,,
266675,2GDZHUXP6B002521,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/2/13,1/13/13,,,,Yes,,,
266676,2GE0CEUP6B281371,33,12,956,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/8/14,10/9/14,,,,,Yes,,
266677,2GE1A7UP6B208384,33,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,7/26/16,7/28/16,,,,,,,Yes
266678,2GE2KCYP6B311373,33,11,C01,Z,Corrosion identified on a port,Treated and removed the corrosion,11/7/18,11/8/18,Yes,,,,,,
266679,2GE1CWTP6B272270,33,47,,C,Perform system or component checks ,Completed the component or system test,9/28/16,10/19/16,,,,Yes,,,
266680,2GDZIS8P6B027062,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/13,1/31/13,,,,Yes,,,
266681,2GE0I52P6B348472,33,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/14/14,12/16/14,,,,,Yes,,
266682,2GDZZQFP6B064360,33,11,000,0,Perform a periodic inspection,Completed the inspection,3/5/14,3/5/14,,,,Yes,,,
266683,2GE2388P6B356186,33,11,000,0,Perform a periodic inspection,Completed the inspection,12/22/17,12/22/17,,,,Yes,,,
266684,2GDZMTYP6B124026,33,12,105,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/4/13,5/4/13,,,,,Yes,,
266685,2GDZNE0P6B132343,33,11,000,0,Perform a periodic inspection,Completed the inspection,5/12/13,5/13/13,,,,Yes,,,
266686,3TMV8T1P62339679,33,11,000,0,Perform a periodic inspection,Completed the inspection,12/5/13,12/5/13,,,,Yes,,,
266687,2GE11DGP6B321115,33,11,070,C,System or component worn or broken,Worked on and repaired component/system,11/17/15,11/18/15,,,,,Yes,,
266688,2GE1WKPP6B255521,33,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",9/12/17,9/15/17,,Yes,,,,,
266689,3MMYR66P6G030029,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/30/12,1/31/12,,,,Yes,,,
266690,2GE11V1P6B344448,33,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/10/15,12/15/15,,,,,Yes,,
266691,2GE0AMBP6B250546,33,11,000,0,Perform a periodic inspection,Completed the inspection,9/7/14,9/10/14,,,,Yes,,,
266692,2GE08PSP6B219207,33,11,000,0,Perform a periodic inspection,Completed the inspection,8/7/14,8/7/14,,,,Yes,,,
266693,2GE0WYMP6B214502,33,11,000,0,Perform verification of component or system,Completed the component or system test,8/2/15,8/2/15,,,,Yes,,,
266694,2GE2NB2P6B334231,33,41,,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/28/19,1/29/19,,,,,Yes,,
266695,2GE0I4LP6B348458,33,11,020,B,System or component worn or broken,Worked on and repaired component/system,12/14/14,12/15/14,,,,,Yes,,
266696,2GE0SK4P6B124500,33,11,447,C,Code: NVUXNV was set.,Observed the area and attempted to repair it,5/4/15,5/5/15,,,,,Yes,,
266697,2GE06G5P6B169082,33,11,000,0,Perform a periodic inspection,Completed the inspection,6/18/14,6/18/14,,,,Yes,,,
266698,2GE2EWXP6B198256,33,12,696,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/17/18,7/19/18,,,,,Yes,,
266699,2GDZKO4P6B076038,33,11,000,0,Perform a periodic inspection,Completed the inspection,3/17/13,3/18/13,,,,Yes,,,
266700,2GE0BKOP6B264460,33,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,9/21/14,9/22/14,,,,Yes,,,
266701,2GDZMDOP6B111423,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/21/13,4/21/13,,,,,Yes,,
266702,2GE0C1GP6B271151,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/28/14,9/28/14,,,,,Yes,,
266703,2GE0M3SP6B033355,33,11,000,0,Weapon system inspection and/or checks Needed,Weapon system inspection and/or checks completed,2/2/15,2/3/15,,,,Yes,,Yes,
266704,2GE1HJOP6B004043,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/4/17,1/5/17,,,,Yes,,,
266705,2GE0W24P6B196035,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/15/15,7/16/15,,,,,Yes,,
266706,2GDZZLOP6B063281,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/4/14,3/6/14,,,,,Yes,,
266707,2GE1MADP6B100190,33,11,169,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/10/17,4/10/17,,,,,Yes,,
266708,3MMYVXZP6G059371,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/28/12,2/29/12,,,,Yes,,,
266709,2GE0MJOP6B039566,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/8/15,2/10/15,,,,Yes,,,
266710,2GE0I76P6B349527,33,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/15/14,12/17/14,,,Yes,,,,
266711,2GE2CP7P6B141181,33,11,C01,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,5/21/18,5/24/18,Yes,,,,,,
266712,2GE0IFTP6B351093,33,11,000,0,Bare Metal found on a door,"Sanded, primed, and painted the bare area",12/17/14,12/17/14,,Yes,,,,,
266713,2GILRQEP6B022636,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/17,1/23/17,,,,Yes,,,
266714,2GE2LDYP6B338282,33,11,000,0,Perform verification of component or system,Completed the component or system test,12/4/18,12/4/18,,,,Yes,,,
266715,3MMYVMDP6G057191,33,12,020,B,System or component worn or broken,Removed and Replaced the system or component,2/26/12,3/2/12,,,,,Yes,,
266716,2GE0T97P6B133358,33,11,170,Z,Corrosion found on a panel,Treated and removed the corrosion,5/13/15,5/13/15,Yes,,,,,,
266717,2GE0ODVP6B067346,33,11,000,0,Perform a periodic inspection,Completed the inspection,3/8/15,3/8/15,,,,Yes,,,
266718,2GE1DWRP6B292262,33,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/18/16,10/23/16,,,,,Yes,,
266719,2GE1GODP6B347590,33,11,000,0,Perform a periodic inspection,Completed the inspection,12/12/16,12/21/16,,,,Yes,,,
266720,2GE2C7YP6B126517,33,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/18,5/14/18,,,,Yes,,,
266721,2GE0MJJP6B039565,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/8/15,2/8/15,,,,Yes,,,
266722,3MMYNI8P6G003571,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/3/12,1/3/12,,,,Yes,,,
266723,2GE13DDP6B027329,33,11,000,0,Perform a periodic inspection,Completed the inspection,1/27/16,1/27/16,,,,Yes,,,
266724,2GE1WN7P6B256582,33,12,020,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/13/17,9/13/17,,,,,Yes,,
266725,3MMYYG7P6G073121,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/13/12,3/13/12,,,,,Yes,,
266726,2GE1MVVP6B108485,33,11,956,C,Wiring issue found on the aircraft,Repaired the wire,4/18/17,4/19/17,,,,,Yes,,
266727,2GE11I7P6B322203,33,11,000,0,Perform a periodic inspection,Completed the inspection,11/18/15,12/9/15,,,,Yes,,,
266728,2GE0WD5P6B202202,33,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/21/15,7/22/15,,,,,Yes,,
266729,2GDZXNZP6B023491,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/23/14,1/24/14,,,,,Yes,,
266730,2GE26KYP6B038341,33,11,000,0,Perform a periodic inspection,Completed the inspection,2/7/18,2/8/18,,,,Yes,,,
266731,2GE0BNLP6B264502,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/21/14,9/22/14,,,,,Yes,,
266732,2GE1N8OP6B113006,33,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/17,4/23/17,,,,Yes,,,
266733,2GE1RX0P6B179466,33,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/28/17,6/28/17,,,,,Yes,,
266734,2GDZHL9P6B348334,33,11,000,0,Perform a periodic inspection,Completed the inspection,12/13/12,12/13/12,,,,Yes,,,
266735,2GE1D2KP6B277361,33,11,000,0,Perform a periodic inspection,Completed the inspection,10/3/16,10/3/16,,,,Yes,,,
266736,2GDZTTTP6B303040,33,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/30/13,10/30/13,,,,,Yes,,
266737,2GE0O6BP6B064249,33,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,3/5/15,3/8/15,,,Yes,,,,
266738,2GE1WKWP6B255528,33,11,C01,Z,Bare Metal found on a door,"Sanded, primed, and painted the bare area",9/12/17,9/14/17,,Yes,,,,,
266739,2GE0WKUP6B207287,33,11,000,0,Perform a periodic inspection,Completed the inspection,7/26/15,7/26/15,,,,Yes,,,
266740,2GE0U33P6B145316,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/25/15,5/25/15,,,,,Yes,,
266741,2GDZPUNP6B197539,33,11,170,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/16/13,7/22/13,,,,Yes,,,
266742,2GE0TKWP6B137582,33,12,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/17/15,5/19/15,,,,,Yes,,
266743,2GDZG4PP6B297041,33,11,000,0,Perform a periodic inspection,Completed the inspection,10/23/12,10/25/12,,,,Yes,,,
266744,3MMYOY6P6G010404,33,12,846,B,System or component worn or broken,Removed and Replaced the system or component,1/10/12,1/10/12,,,,,Yes,,
266745,2GE0N96P6B046358,33,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/15/15,2/16/15,,,,,Yes,,
266746,2GDZNBKP6B131299,33,12,070,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/11/13,5/11/13,,,,,Yes,,
266747,2GE19I8P6B193454,33,11,000,0,Perform a periodic inspection,Completed the inspection,7/11/16,7/11/16,,,,Yes,,,
