,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
282129,3DW46AMP6D095040,35,11,000,0,Perform a periodic inspection,Completed the inspection,4/5/19,4/15/19,,,,Yes,,,
282130,3DW3PX5P6D242322,35,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/30/18,8/31/18,,,,,Yes,,
282131,3DW3MY8P6D206434,35,11,000,0,Perform a periodic inspection,Completed the inspection,7/25/18,7/31/18,,,,Yes,,,
282132,3MN37XOP6G275538,35,11,719,B,A wire or system connector requires attention,Observed the area and attempted to repair it,10/2/14,10/2/14,,,,,Yes,,
282133,3MN5Y18P6G066076,35,11,000,0,Perform a periodic inspection,Completed the inspection,3/6/16,3/13/16,,,,Yes,,,
282134,3MN1W3FP6G023045,35,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/23/14,2/28/14,,,,,Yes,,
282135,3MN2A8ZP6G097153,35,23,787,R,System or component worn or broken,Removed and Replaced the system or component,4/7/14,4/8/14,,,,,Yes,,
282136,3MN4EQ2P6G128213,35,47,,C,Perform system or component checks ,Completed the component or system test,5/8/15,8/5/15,,,,Yes,,,
282137,3DW3QG9P6D248125,35,11,000,0,Perform a periodic inspection,Completed the inspection,9/5/18,9/14/18,,,,Yes,,,
282138,3DYBVD8P6D069949,35,11,000,0,Perform a phase inspection,Completed the inspection,3/10/19,3/10/19,,,,Yes,,,
282139,3DW433MP6D041195,35,12,070,B,System or component worn or broken,Removed and Replaced the system or component,2/10/19,2/11/19,,,,,Yes,,
282140,3MN5TVUP6G043347,35,12,020,B,System or component worn or broken,Worked on and repaired component/system,2/12/16,2/14/16,,,,,Yes,,
282141,3DYBUZ9P6D057A00,35,11,000,0,Perform a phase inspection,Completed the inspection,2/26/19,2/26/19,,,,Yes,,,
282142,3DW41BYP6D016071,35,11,020,C,System or component worn or broken,Worked on and repaired component/system,1/16/19,2/10/19,,,,,Yes,,
282143,3MN6PFGP6G202A03,35,12,070,B,System or component worn or broken,Removed and Replaced the system or component,7/21/16,7/21/16,,,,,Yes,,
282144,3DW3NG1P6D214183,35,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/2/18,8/3/18,,,,Yes,,,
282145,3DW3Z3CP6D329195,35,11,000,0,Perform a periodic inspection,Completed the inspection,11/25/18,11/26/18,,,,Yes,,,
282146,3MN5DRGP6G309598,35,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/5/15,11/5/15,,,,Yes,,Yes,
282147,3MN6ZSSP6G253332,35,11,000,0,Perform verification of component or system,Completed the component or system test,9/9/16,9/9/16,,,,Yes,,,
282148,3MN4GKBP6G138171,35,11,000,0,Perform a periodic inspection,Completed the inspection,5/18/15,5/18/15,,,,Yes,,,
282149,2GE1EJNP6B301050,35,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,10/27/16,10/27/16,,,,Yes,,Yes,
282150,3MN76D5P6G287438,35,11,020,C,System or component worn or broken,Worked on and repaired component/system,10/13/16,10/16/16,,,,,Yes,,
282151,3DW3SBRP6D262443,35,23,020,R,System or component worn or broken,Removed and Replaced the system or component,9/19/18,9/19/18,,,,,Yes,,
282152,3DW2TDLP6D160512,35,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,6/9/17,6/10/17,,,,,,,Yes
282153,3DW3M66P6D195144,35,11,037,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/14/18,7/15/18,,,,,Yes,,
282154,3MN3VK4P6G043368,35,12,780,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/12/15,2/13/15,,,,,Yes,,
282155,3DW3AP4P6D045706,35,11,956,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/14/18,3/4/18,,,,,Yes,,
282156,3DW41ZVP6D023100,35,11,C01,Z,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/23/19,2/5/19,,,,Yes,,,
282157,3DW3ACCP6D040261,35,11,C01,C,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",2/9/18,3/2/18,,Yes,,,,,
282158,3DW3QUQP6D249A07,35,11,020,C,System or component worn or broken,Worked on and repaired component/system,9/8/18,9/9/18,,,,,Yes,,
282159,3DW2VDEP6D185278,35,11,000,0,Perform a periodic inspection,Completed the inspection,7/4/17,7/5/17,,,,Yes,,,
282160,3MP9HWJP6G173722,35,23,787,R,System or component worn or broken,Removed and Replaced the system or component,6/21/16,6/21/16,,,,,Yes,,
282161,3DW2U5UP6D173312,35,11,429,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/22/17,6/23/17,,,,,Yes,,
282162,3MN6M0HP6G183023,35,11,000,0,Perform verification of component or system,Completed the component or system test,7/1/16,7/1/16,,,,Yes,,,
282163,3DW3SFEP6D264491,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/21/18,9/30/18,,,,,Yes,,
282164,3MN5HUMP6G341450,35,11,696,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/7/15,12/7/15,,,,,Yes,,
282165,3DW2W4QP6D191136,35,11,127,C,Perform system or component checks ,Completed the component or system test,7/10/17,7/11/17,,,,Yes,,,
282166,3DW3VSOP6D299535,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/26/18,10/27/18,,,,,Yes,,
282167,3DW2WU4P6D197388,35,11,000,0,Perform a periodic inspection,Completed the inspection,7/16/17,7/17/17,,,,Yes,,,
282168,3MN3BLGP6G294306,35,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/14,10/22/14,,,,Yes,,,
282169,3DW3UKVP6D288438,35,11,000,0,Perform a periodic inspection,Completed the inspection,10/15/18,10/21/18,,,,Yes,,,
282170,3DW3PKRP6D240168,35,11,000,0,Perform a periodic inspection,Completed the inspection,8/28/18,8/28/18,,,,Yes,,,
282171,3DW3F50P6D119119,35,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/18,5/1/18,,,,Yes,,,
282172,3MN3CIRP6G298299,35,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/14,10/25/14,,,,Yes,,,
282173,3DW3OCFP6D230145,35,11,000,0,Perform a periodic inspection,Completed the inspection,8/18/18,8/18/18,,,,Yes,,,
282174,3MN2EGEP6G117420,35,11,000,0,Perform a periodic inspection,Completed the inspection,4/27/14,4/27/14,,,,Yes,,,
282175,3DW2XTDP6D211306,35,11,000,0,Perform a periodic inspection,Completed the inspection,7/30/17,7/30/17,,,,Yes,,,
282176,3MN5Z4JP6G070146,35,12,290,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/10/16,3/14/16,,,,,Yes,,
282177,3MN76DCP6G287445,35,12,577,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/13/16,10/14/16,,,,,Yes,,
282178,3DW3BF5P6D066391,35,11,381,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/7/18,4/3/18,,,,,Yes,,
282179,3MN40UNP6G067592,35,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/8/15,3/10/15,,,,,Yes,,
282180,3DW42UBP6D038047,35,11,374,C,Code: JDQGJD was set.,Worked on system component; repair may or may not have been successful,2/7/19,2/7/19,,,,,,,Yes
282181,3DW32NIP6D281592,35,11,000,0,Perform verification of component or system,Completed the component or system test,10/8/17,10/9/17,,,,Yes,,,
282182,3MN604ZP6G075106,35,11,185,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,3/15/16,3/15/16,,,,,Yes,,
282183,3MN36G8P6G268226,35,11,696,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/25/14,9/25/14,,,,,Yes,,
282184,3DW326RP6D273318,35,11,000,0,Perform a periodic inspection,Completed the inspection,9/30/17,10/1/17,,,,Yes,,,
282185,3MN3VTNP6G044540,35,12,295,B,Code: QGBMMQ was set.,Removed and replaced system or component,2/13/15,2/17/15,,,,,Yes,,
282186,3DW2U6NP6D173337,35,12,190,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/22/17,6/22/17,,,,,Yes,,
282187,3DW2U6SP6D173342,35,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/22/17,6/22/17,,,,,Yes,,
282188,3MN6PHIP6G203261,35,12,381,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/21/16,7/28/16,,,,,Yes,,
282189,3MN2NJXP6G163042,35,11,282,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/12/14,6/13/14,,,,,Yes,,
282190,3MN6PB9P6G202177,35,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,7/20/16,7/21/16,,,,Yes,,,
282191,3DW42MWP6D036571,35,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/19,2/6/19,,,,Yes,,,
282192,3DW3D4JP6D087356,35,11,000,0,Perform a periodic inspection,Completed the inspection,3/28/18,3/29/18,,,,Yes,,,
282193,3MN4OSLP6G182319,35,11,000,0,Perform verification of component or system,Completed the component or system test,7/1/15,7/1/15,,,,Yes,,,
282194,3MN72C3P6G303550,35,41,,A,Perform system or component checks ,Completed the component or system test,9/22/16,10/6/16,,,,Yes,,,
282195,3MN52WTP6G252100,35,11,290,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/9/15,9/10/15,,,,,Yes,,
282196,3DW36MAP6D321394,35,11,257,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/17/17,11/21/17,,,,,Yes,,
282197,3MN72C8P6G303550,35,41,,A,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/22/16,10/17/16,,,,,Yes,,
282198,3MN7KKTP6G004053,35,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/4/17,1/4/17,,,,,Yes,,
282199,3MN7L03P6G005284,35,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/5/17,1/5/17,,,,Yes,,,
282200,3DW3MX7P6D203432,35,11,000,0,Perform a periodic inspection,Completed the inspection,7/22/18,8/2/18,,,,Yes,,,
282201,3DW2PKGP6D102340,35,11,000,0,Perform a periodic inspection,Completed the inspection,4/12/17,4/13/17,,,,Yes,,,
282202,3DW374FP6D326531,35,11,282,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/22/17,1/24/18,,,,,Yes,,
282203,3MP9D7SP6G321670,35,11,127,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/17/14,11/20/14,,,,,Yes,,
282204,3MN5E9MP6G313461,35,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,11/9/15,11/23/15,,,,,,,Yes
282205,3MN2KRQP6G153407,35,11,000,0,Perform verification of component or system,Completed the component or system test,6/2/14,6/3/14,,,,Yes,,,
282206,3MN3VMPP6G043400,35,17,185,Q,System or component failed ,Worked on system component; repair may or may not have been successful,2/12/15,2/13/15,,,,,,,Yes
282207,3MN3V0SP6G041554,35,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/10/15,2/10/15,,,,,Yes,,
282208,3DW411IP6D014394,35,11,000,0,Perform a periodic inspection,Completed the inspection,1/14/19,1/28/19,,,,Yes,,,
282209,3MN3M3HP6G354189,35,11,000,0,Perform a periodic inspection,Completed the inspection,12/20/14,12/20/14,,,,Yes,,,
282210,3DW3QYHP6D252413,35,11,000,0,Perform a periodic inspection,Completed the inspection,9/9/18,9/10/18,,,,Yes,,,
282211,3MN6YV2P6G247276,35,23,780,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/2/16,9/3/16,,,,,Yes,,
282212,3DW39SAP6D031497,35,12,070,B,System or component worn or broken,Removed and Replaced the system or component,1/31/18,2/5/18,,,,,Yes,,
282213,3DW42KVP6D036525,35,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/5/19,2/12/19,,,,,Yes,,
282214,3DW3OZ1P6D234475,35,11,028,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/22/18,8/24/18,,,,,Yes,,
282215,3MN4YATP6G229478,35,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,8/17/15,8/27/15,,,,Yes,,,
282216,3MP9EF7P6G167734,35,11,374,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/16/15,6/29/15,,,,,Yes,,
282217,3DW36MBP6D321381,35,11,257,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/17/17,11/21/17,,,,,Yes,,
282218,3MN5JY9P6G350490,35,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/16/15,12/17/15,,,,,Yes,,
282219,3DW3G64P6D134246,35,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/14/18,5/14/18,,,,,Yes,,
282220,3MN72C0P6G266064,35,11,799,A,System or component worn or broken,Worked on and repaired component/system,9/22/16,9/22/16,,,,,Yes,,
282221,3MN3XH8P6G054545,35,11,000,0,Perform verification of component or system,Completed the component or system test,2/23/15,2/23/15,,,,Yes,,,
282222,3DW2WWAP6D197408,35,11,956,C,System or component failed ,Worked on system component; repair may or may not have been successful,7/16/17,7/18/17,,,,,,,Yes
282223,3DW3Z31P6D329187,35,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/25/18,11/25/18,,,,Yes,,Yes,
282224,3MN2RP1P6G189519,35,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/14,7/9/14,,,,Yes,,,
282225,3MN29XBP6G096513,35,11,000,0,Perform a periodic inspection,Completed the inspection,4/6/14,4/16/14,,,,Yes,,,
282226,3MN4YNPP6G231104,35,11,117,C,System or component worn or broken,Worked on and repaired component/system,8/19/15,8/20/15,,,,,Yes,,
282227,3MN1XPXP6G034312,35,47,,C,Perform system or component checks ,Completed the component or system test,2/3/14,2/3/14,,,,Yes,,,
282228,3DW2OWDP6D088493,35,11,000,0,Perform verification of component or system,Completed the component or system test,3/29/17,4/3/17,,,,Yes,,,
282229,3MN24Y9P6G068150,35,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/14,3/10/14,,,,Yes,,,
282230,3DW3MEPP6D198278,35,11,000,0,Perform a periodic inspection,Completed the inspection,7/17/18,7/18/18,,,,Yes,,,
282231,3MN5ZDGP6G073282,35,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/13/16,3/14/16,,,,Yes,,,
282232,3DW35TVP6D314002,35,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/10/17,11/10/17,,,,,Yes,,
282233,3DW3Z3EP6D329195,35,11,000,0,Perform a periodic inspection,Completed the inspection,11/25/18,11/26/18,,,,Yes,,,
282234,3DW47PIP6D111571,35,11,020,C,System or component worn or broken,Worked on and repaired component/system,4/20/19,4/22/19,,,,,Yes,,
282235,3DW47PKP6D111574,35,11,020,C,System or component worn or broken,Worked on and repaired component/system,4/20/19,4/22/19,,,,,Yes,,
282236,3DW2XC2P6D201046,35,11,282,C,"Grounding issue found with a system, wire, or component",Removed and replaced system or component,7/20/17,7/21/17,,,,,Yes,,
282237,3MN681EP6G111095,35,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/20/16,4/21/16,,,,,Yes,,
282238,3DW44RNP6D085546,35,11,000,0,Perform system or component checks ,Completed the component or system test,3/26/19,3/27/19,,,,Yes,,,
282239,3MN6KRNP6G179050,35,11,000,0,Perform a periodic inspection,Completed the inspection,6/27/16,7/3/16,,,,Yes,,,
282240,3MN5K1KP6G350524,35,12,170,B,Corrosion located on a connection pin or point,Treated and removed the corrosion,12/16/15,12/18/15,Yes,,,,,,
282241,3DW3POGP6D241225,35,11,000,0,Perform a periodic inspection,Completed the inspection,8/29/18,8/29/18,,,,Yes,,,
282242,3MN1ZZ0P6G044148,35,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/13/14,2/13/14,,,,,Yes,,
282243,3DW3K85P6D175309,35,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/24/18,6/25/18,,,,,Yes,,
282244,3DW373QP6D325515,35,11,000,0,Perform a periodic inspection,Completed the inspection,11/21/17,11/22/17,,,,Yes,,,
282245,3DW2UJ3P6D177483,35,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/26/17,7/8/17,,,,,Yes,,
282246,3DW425VP6D027220,35,12,020,B,System or component worn or broken,Removed and Replaced the system or component,1/27/19,1/30/19,,,,,Yes,,
282247,3MN5JXXP6G350483,35,11,000,0,Perform a periodic inspection,Completed the inspection,12/16/15,12/18/15,,,,Yes,,,
282248,3DW327JP6D273353,35,11,000,0,Clean a system or component,Cleaned the system or component,9/30/17,9/30/17,,,,Yes,,,
282249,3DW3XFFP6D312002,35,11,374,C,Perform system or component checks ,Completed the component or system test,11/8/18,11/9/18,,,,Yes,,,
282250,3MN7RY5P6G038483,35,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/7/17,2/7/17,,,,,Yes,,
282251,3MN5DPSP6G309558,35,23,282,R,Component or part failure,Removed and Replaced failed part or assembly,11/5/15,11/9/15,,,,,Yes,,Yes
282252,3DW3T1JP6D273201,35,11,000,0,Perform verification of component or system,Completed the component or system test,9/30/18,10/1/18,,,,Yes,,,
282253,3MN6YYSP6G250364,35,11,000,0,Perform a periodic inspection,Completed the inspection,9/6/16,9/7/16,,,,Yes,,,
282254,3DW46G7P6D097141,35,11,020,C,System or component worn or broken,Removed and Replaced the system or component,4/7/19,4/9/19,,,,,Yes,,
282255,3DW3GVIP6D143510,35,11,000,0,Perform a periodic inspection,Completed the inspection,5/23/18,5/23/18,,,,Yes,,,
282256,3MN6X0OP6G238450,35,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",8/25/16,8/25/16,,Yes,,,,,
282257,3MN30C1P6G236506,35,23,070,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/24/14,8/25/14,,,,,Yes,,
282258,3MN5E3KP6G312325,35,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,11/8/15,11/8/15,,,,Yes,,,
282259,3DW39QEP6D031470,35,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/18,1/31/18,,,,Yes,,,
282260,3DW34S4P6D305189,35,23,956,R,Code: HPXUJD was set.,Removed and replaced system or component,11/1/17,11/2/17,,,,,Yes,,
282261,3DW41HCP6D016209,35,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",1/16/19,2/5/19,,Yes,,,,,
282262,3MN2SYHP6G196255,35,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,7/15/14,7/30/14,,,,,Yes,,
282263,3DW42MTP6D036571,35,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/19,2/6/19,,,,Yes,,,
282264,3MN34CJP6G257312,35,12,020,B,System or component worn or broken,Removed and Replaced the system or component,9/14/14,9/14/14,,,,,Yes,,
282265,3MN6U4BP6G228293,35,12,696,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/14/16,8/15/16,,,,,Yes,,
282266,3DW41FCP6D016168,35,11,020,C,System or component worn or broken,Worked on and repaired component/system,1/16/19,1/23/19,,,,,Yes,,
282267,3MN754SP6G279345,35,11,W13,Z,Clean a system or component,Cleaned the system or component,10/5/16,10/6/16,,,,Yes,,,
282268,3MN3TICP6G033590,35,11,000,0,Perform a periodic inspection,Completed the inspection,2/2/15,2/6/15,,,,Yes,,,
282269,3MN7NHUP6G017281,35,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/17,1/30/17,,,,Yes,,,
282270,3DW36BQP6D320221,35,11,020,B,System or component worn or broken,Removed and Replaced the system or component,11/16/17,11/17/17,,,,,Yes,,
282271,3MN7QX2P6G031455,35,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/17,2/1/17,,,,Yes,,,
282272,3MN7GI9P6G342026,35,11,000,0,Perform a periodic inspection,Completed the inspection,12/7/16,12/7/16,,,,Yes,,,
282273,3MN4YNRP6G231105,35,11,117,C,System or component worn or broken,Worked on and repaired component/system,8/19/15,8/20/15,,,,,Yes,,
282274,3MN5CEOP6G301233,35,11,000,0,Perform a periodic inspection,Completed the inspection,10/28/15,10/28/15,,,,Yes,,,
282275,3MN5ALSP6G292436,35,11,425,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/19/15,10/19/15,,,,,Yes,,
282276,3MN5L77P6G361591,35,11,000,0,Perform a periodic inspection,Completed the inspection,12/27/15,12/27/15,,,,Yes,,,
282277,3MN4U52P6G204346,35,12,000,0,Perform a periodic inspection,Completed the inspection,7/23/15,7/24/15,,,,Yes,,,
282278,3DW41ZMP6D023091,35,11,C01,Z,Corrosion found on a panel,Treated and removed the corrosion,1/23/19,1/24/19,Yes,,,,,,
282279,3MN5JY4P6G350485,35,11,000,0,Perform system or component checks ,Completed the component or system test,12/16/15,12/23/15,,,,Yes,,,
282280,3DW41GAP6D016203,35,11,C01,Z,Corrosion found on the Landing Gear Assembly,Treated and removed the corrosion,1/16/19,1/23/19,Yes,,,,,,
282281,3MN62QXP6G083432,35,11,374,B,Code: JDBMMQ was set.,Observed the area and attempted to repair it,3/23/16,3/24/16,,,,,Yes,,
282282,3DW2WN1P6D194287,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/13/17,7/14/17,,,,,Yes,,
282283,3DW2Q34P6D113073,35,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/17,4/24/17,,,,Yes,,,
282284,3MN5SWNP6G040439,35,11,000,0,Perform verification of component or system,Completed the component or system test,2/9/16,2/10/16,,,,Yes,,,
282285,3DW2U9PP6D173384,35,11,257,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/22/17,6/27/17,,,,,Yes,,
282286,3DW3G5NP6D131225,35,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/11/18,5/14/18,,,,Yes,,Yes,
282287,3MN6GTYP6G154169,35,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/2/16,6/3/16,,,,Yes,,,
282288,3DW2U9XP6D173392,35,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/22/17,6/27/17,,Yes,,,,,
282289,3MN5BVLP6G299515,35,11,000,0,Perform a periodic inspection,Completed the inspection,10/26/15,10/28/15,,,,Yes,,,
282290,3DW3SA1P6D262428,35,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/19/18,9/20/18,,,,,Yes,,
282291,3DW3ABNP6D040287,35,11,C02,Z,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,2/9/18,3/2/18,Yes,,,,,,
282292,3MN6GTWP6G154162,35,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/2/16,6/4/16,,,,Yes,,,
282293,3MN76BPP6G287401,35,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,10/13/16,10/13/16,,,,Yes,,,
282294,3MN4IZ4P6G152548,35,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/1/15,6/1/15,,,,Yes,,,
282295,3MN3BLHP6G294306,35,11,000,0,Perform a periodic inspection,Completed the inspection,10/21/14,10/22/14,,,,Yes,,,
282296,3MN41LUP6G070510,35,11,000,0,Perform a periodic inspection,Completed the inspection,3/11/15,4/16/15,,,,Yes,,,
282297,3MN76X1P6G293206,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/19/16,10/20/16,,,,,Yes,,
282298,3MN7QN4P6G030261,35,11,000,0,Perform a periodic inspection,Completed the inspection,1/30/17,2/2/17,,,,Yes,,,
282299,3DW2U9UP6D173389,35,11,257,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/22/17,6/27/17,,,,,Yes,,
282300,3MN5JXYP6G350483,35,11,000,0,Perform a periodic inspection,Completed the inspection,12/16/15,12/18/15,,,,Yes,,,
282301,3DW3BO7P6D070551,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/11/18,3/11/18,,,,,Yes,,
282302,3MN5763P6G272A05,35,11,381,C,Perform system or component checks ,Completed the component or system test,9/30/15,10/1/15,,,,Yes,,,
282303,3MN1W3IP6G023050,35,11,000,0,Perform a periodic inspection,Completed the inspection,1/23/14,1/31/14,,,,Yes,,,
282304,3DW3NQNP6D220398,35,11,525,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/8/18,8/13/18,,,,,Yes,,
282305,3MN2FM1P6G121368,35,11,429,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,5/1/14,6/3/14,,,,Yes,,,
282306,3DYBV49P6D060761,35,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/1/19,3/1/19,,,,,Yes,,
282307,3MN712KP6G262427,35,11,000,0,Perform a periodic inspection,Completed the inspection,9/18/16,9/22/16,,,,Yes,,,
282308,3MN6H2ZP6G155348,35,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/3/16,6/5/16,,,,,Yes,,
282309,3MN4JV4P6G154494,35,23,787,R,System or component worn or broken,Removed and Replaced the system or component,6/3/15,6/3/15,,,,,Yes,,
282310,3DW2U7ZP6D173357,35,11,170,Z,Bare Metal located on the landing gear assembly,"Sanded, primed, and painted the bare area",6/22/17,6/27/17,,Yes,,,,,
282311,3MN1Z1VP6G045207,35,11,020,C,System or component worn or broken,Removed and Replaced the system or component,2/9/14,3/20/14,,,,,Yes,,
282312,3DW3UH0P6D284375,35,11,000,0,Perform a periodic inspection,Completed the inspection,10/11/18,10/17/18,,,,Yes,,,
282313,3DW2TYMP6D167232,35,23,731,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/16/17,6/16/17,,,,,Yes,,
282314,3MN4VAWP6G211419,35,47,,C,Perform a wiring inspection,Completed the inspection,7/30/15,9/15/15,,,,Yes,,,
282315,3MN5P6KP6G018046,35,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,1/18/16,1/18/16,,,,Yes,,Yes,
282316,3MN72BXP6G266059,35,11,799,A,System or component worn or broken,Worked on and repaired component/system,9/22/16,9/22/16,,,,,Yes,,
282317,3MN53RJP6G257059,35,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,9/14/15,9/14/15,,,,Yes,,Yes,
282318,3DW3SB9P6D262438,35,11,000,0,Perform a periodic inspection,Completed the inspection,9/19/18,9/23/18,,,,Yes,,,
282319,3MN2KR8P6G152395,35,11,000,0,Perform a periodic inspection,Completed the inspection,6/1/14,6/4/14,,,,Yes,,,
282320,3MN2F3BP6G119130,35,11,447,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/29/14,4/29/14,,,,,Yes,,
282321,3MN6VFAP6G231213,35,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/18/16,8/18/16,,,,,Yes,,
282322,3MN76WZP6G293206,35,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/19/16,10/20/16,,,,,Yes,,
