,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
85243,3BU0SMCPE3233025,11,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/18,8/22/18,,,,Yes,,,
85244,3BU0SM8PE3233025,11,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/18,8/22/18,,,,Yes,,,
85245,3BTVMZPPE3337364,11,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/2/16,12/2/16,,,,,Yes,,
85246,3BTXAN6PE3172373,11,11,170,Z,Bare Metal located on the fuselage,"Sanded, primed, and painted the bare area",6/21/17,7/8/17,,Yes,,,,,
85247,3BTY7TDPE3283461,11,11,381,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/10/17,10/11/17,,,,,Yes,,
85248,3BY0IDPPE3039651,11,11,956,A,Code: FVZJVB was set.,Removed and Replaced failed part or assembly,2/8/16,2/8/16,,,,,,,Yes
85249,3BTXHVBPE3194240,11,11,956,A,Code: MZZJZJ was set.,Worked on system component; repair may or may not have been successful,7/13/17,7/13/17,,,,,,,Yes
85250,3BVONDEPE3302708,11,11,000,0,Perform a periodic inspection,Completed the inspection,10/29/17,10/30/17,,,,Yes,,,
85251,3BU28HZPE3035332,11,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/26/19,3/30/19,,Yes,,,,,
85252,3BTSRNYPE3055328,11,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/24/16,2/24/16,,,,,Yes,,
85253,3BU1EFDPE3320328,11,11,000,0,Perform a periodic inspection,Completed the inspection,11/16/18,11/16/18,,,,Yes,,,
85254,3BTWKQHPE3088164,11,11,000,0,Perform a periodic inspection,Completed the inspection,3/29/17,3/31/17,,,,Yes,,,
85255,3BU29AHPE3087326,11,11,020,C,System or component worn or broken,Worked on and repaired component/system,3/28/19,3/28/19,,,,,Yes,,
85256,3BTVWMBPE3010513,11,11,000,0,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/10/17,1/10/17,,,,Yes,,,
85257,3BTV871PE3292A00,11,11,000,0,Perform a phase inspection,Completed the inspection,10/18/16,10/26/16,,,,Yes,,,
85258,3BY0LTDPE3281986,11,11,000,0,Perform a periodic inspection,Completed the inspection,10/8/18,10/9/18,,,,Yes,,,
85259,3BU1J1MPE3340361,11,11,956,C,Code: MQXUFV was set.,Observed the area and attempted to repair it,12/6/18,12/6/18,,,,,Yes,,
85260,3BU0T6LPE3234413,11,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",8/22/18,9/15/18,,Yes,,,,,
85261,3BU1VW5PE3035348,11,11,429,N,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",2/4/19,3/26/19,,Yes,,,,,
85262,3BTTBUXPE3092336,11,11,000,0,Perform a periodic inspection,Completed the inspection,4/1/16,4/4/16,,,,Yes,,,
85263,3BTXSKFPE3233435,11,23,787,R,System or component worn or broken,Removed and Replaced the system or component,8/21/17,8/21/17,,,,,Yes,,
85264,3BTX4KHPE3155433,11,11,000,0,Perform a periodic inspection,Completed the inspection,6/4/17,6/11/17,,,,Yes,,,
85265,3BU15TZPE3288101,11,11,282,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/15/18,10/15/18,,,,,Yes,,
85266,3BTWS5XPE3114551,11,11,000,0,Perform system or component checks ,Completed the component or system test,4/24/17,4/24/17,,,,Yes,,,
85267,3BVONK2PE3305780,11,11,000,0,Perform a periodic inspection,Completed the inspection,11/1/17,11/1/17,,,,Yes,,,
85268,3BU0DY0PE3185546,11,11,000,0,Perform a periodic inspection,Completed the inspection,7/4/18,7/9/18,,,,Yes,,,
85269,3BU166DPE3288273,11,11,020,C,System or component worn or broken,Worked on and repaired component/system,10/15/18,10/16/18,,,,,Yes,,
85270,3BTXAFBPE3172243,11,23,190,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/21/17,6/21/17,,,,,Yes,,
85271,3BTTAL7PE3090244,11,11,000,0,Perform a periodic inspection,Completed the inspection,3/30/16,4/8/16,,,,Yes,,,
85272,3BTYQMNPE3345261,11,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",12/11/17,12/23/17,,Yes,,,,,
85273,3BTWN0HPE3100143,11,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/17,4/17/17,,,,Yes,,,
85274,3BTV865PE3292396,11,11,000,N,Perform a periodic inspection,Completed the inspection,10/18/16,4/9/18,,,,Yes,,,
85275,3BU2EBBPE3113545,11,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/19,4/25/19,,,,Yes,,,
85276,3BTZTULPE3120A03,11,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/30/18,5/2/18,,,,,Yes,,
85277,3C0CLOUPE3334501,11,12,180,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/30/17,11/30/17,,,,,Yes,,
85278,3BTZCV5PE3060444,11,11,000,N,System or component worn or broken,Worked on and repaired component/system,3/1/18,4/9/18,,,,,Yes,,
85279,3BTWRYQPE3113495,11,11,000,0,Perform a periodic inspection,Completed the inspection,4/23/17,4/24/17,,,,Yes,,,
85280,3BTTCZUPE3096520,11,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",4/5/16,4/10/16,,Yes,,,,,
85281,3BTXNSUPE3216596,11,11,374,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/4/17,8/4/17,,,,,Yes,,
85282,3BU1PFUPE3010327,11,11,282,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/10/19,1/10/19,,,,,Yes,,
85283,3BTVPWBPE3347267,11,11,000,0,Perform a periodic inspection,Completed the inspection,12/12/16,12/12/16,,,,Yes,,,
85284,3BTV9TMPE3295157,11,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",10/21/16,10/22/16,,Yes,,,,,
85285,3BTTALLPE3090246,11,11,000,0,Perform a periodic inspection,Completed the inspection,3/30/16,4/4/16,,,,Yes,,,
85286,3BTVVWGPE3008425,11,11,000,0,Perform a periodic inspection,Completed the inspection,1/8/17,1/9/17,,,,Yes,,,
85287,3BTWKQKPE3088164,11,11,000,0,Perform a periodic inspection,Completed the inspection,3/29/17,3/29/17,,,,Yes,,,
85288,3BVONK0PE3305780,11,11,000,0,Perform a periodic inspection,Completed the inspection,11/1/17,11/1/17,,,,Yes,,,
85289,3BTUE22PE3207553,11,11,425,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/25/16,3/14/17,,,,,Yes,,
85290,3BTX9JPPE3169451,11,11,000,0,Perform a periodic inspection,Completed the inspection,6/18/17,6/21/17,,,,Yes,,,
85291,3BTXCX9PE3179515,11,11,127,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/28/17,6/29/17,,,,,Yes,,
85292,3BU1CY2PE3315060,11,11,000,0,Perform a periodic inspection,Completed the inspection,11/11/18,11/14/18,,,,Yes,,,
85293,3BTUO1ZPE3232318,11,11,000,0,Perform a periodic inspection,Completed the inspection,8/19/16,8/19/16,,,,Yes,,,
85294,3XIYTGAPA5113011,11,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,4/23/18,4/24/18,,,,Yes,,Yes,
85295,3BTU7WHPE3192450,11,11,000,0,Perform a periodic inspection,Completed the inspection,7/10/16,7/12/16,,,,Yes,,,
85296,3BTUUBKPE3251457,11,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,9/7/16,9/9/16,,,,Yes,,Yes,
85297,3BTZT7OPE3119590,11,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/18,5/7/18,,,,Yes,,,
85298,3BU1EFIPE3320338,11,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/16/18,11/16/18,,,,,Yes,,
85299,3BU2E1NPE3112355,11,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/19,4/23/19,,,,Yes,,,
85300,3C0CHRYPE3037629,11,11,000,0,Perform a periodic inspection,Completed the inspection,2/6/17,2/7/17,,,,Yes,,,
85301,3BTSE7TPE3013409,11,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/13/16,1/13/16,,,,,Yes,,
85302,3BTZ2GBPE3022023,11,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/18,1/23/18,,,,Yes,,,
85303,3BU1K6WPE3346497,11,11,W34,C,System or component worn or broken,Removed and Replaced the system or component,12/11/18,12/12/18,,,,,Yes,,
85304,3BTU0AHPE3167121,11,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/15/16,6/19/16,,Yes,,,,,
85305,3BU0PL3PE3224197,11,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/18,8/17/18,,,,Yes,,,
85306,3BTWEPBPE3068496,11,11,000,0,Perform a periodic inspection,Completed the inspection,3/9/17,3/9/17,,,,Yes,,,
85307,3BU01A5PE3147507,11,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/18,6/4/18,,,,Yes,,,
85308,3C0CM57PE3031605,11,11,127,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/31/18,1/31/18,,,,,Yes,,
85309,3BU0XZMPE3254226,11,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/11/18,9/18/18,,,,,Yes,,
85310,3BTYYRMPE3010039,11,11,000,0,Perform a periodic inspection,Completed the inspection,1/10/18,1/10/18,,,,Yes,,,
85311,3BTWXU3PE3132164,11,12,W62,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/12/17,5/15/17,,,,,Yes,,
85312,3BU1CKVPE3313510,11,11,020,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/9/18,11/9/18,,,,,Yes,,
85313,3BU0U3MPE3238347,11,11,000,0,Perform a periodic inspection,Completed the inspection,8/26/18,8/26/18,,,,Yes,,,
85314,3BTZAI6PE3052132,11,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/21/18,2/21/18,,,,,Yes,,
85315,3BTWKQUPE3088165,11,11,000,0,Perform a periodic inspection,Completed the inspection,3/29/17,3/29/17,,,,Yes,,,
85316,3BTVO5APE3341383,11,11,000,0,Perform a periodic inspection,Completed the inspection,12/6/16,12/7/16,,,,Yes,,,
85317,3BTTALTPE3090247,11,11,000,0,Perform a periodic inspection,Completed the inspection,3/30/16,4/5/16,,,,Yes,,,
85318,3BTYJNMPE3319448,11,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,11/15/17,11/15/17,,,,Yes,,Yes,
85319,3BTYPY9PE3344498,11,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/17,12/11/17,,,,Yes,,,
85320,3BTX53TPE3156090,11,11,956,C,Perform system or component checks ,Completed the component or system test,6/5/17,6/6/17,,,,Yes,,,
85321,3C0CK5MPE3195601,11,11,000,0,Perform a periodic inspection,Completed the inspection,7/14/17,7/16/17,,,,Yes,,,
85322,3BTZT7IPE3119589,11,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/18,5/9/18,,,,Yes,,,
85323,3BTZT7SPE3119590,11,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/18,5/2/18,,,,Yes,,,
85324,3BTTJHNPE3115065,11,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/16,4/25/16,,,,Yes,,,
85325,3BU1SVPPE3023485,11,23,787,R,System or component worn or broken,Removed and Replaced the system or component,1/23/19,1/24/19,,,,,Yes,,
85326,3BTYFUSPE3309079,11,11,000,0,Perform a periodic inspection,Completed the inspection,11/5/17,11/7/17,,,,Yes,,,
85327,3BU0T6JPE3234412,11,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",8/22/18,9/15/18,,Yes,,,,,
85328,3BU1FPLPE3324560,11,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/20/18,2/4/19,,,,,Yes,,
85329,3C0CSKMPE3099649,11,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/19,4/10/19,,,,Yes,,,
85330,3BTZUBQPE3122398,11,11,000,0,Perform verification of component or system,Completed the component or system test,5/2/18,5/3/18,,,,Yes,,,
85331,3BTT0ONPE3064017,11,11,935,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,3/4/16,4/10/16,,,,Yes,,,
85332,3BU28IKPE3035355,11,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/26/19,3/31/19,,Yes,,,,,
85333,3BTTALOPE3090246,11,11,000,0,Perform a periodic inspection,Completed the inspection,3/30/16,4/5/16,,,,Yes,,,
85334,3BTU09BPE3167059,11,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/15/16,6/19/16,,,,Yes,,,
85335,3BTXCUBPE3179450,11,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/17,7/6/17,,,,Yes,,,
85336,3BY0M0HPE3283935,11,11,000,0,Perform a periodic inspection,Completed the inspection,10/10/18,10/11/18,,,,Yes,,,
85337,3BU1V4YPE3031529,11,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/19,1/31/19,,,,Yes,,,
85338,3BU1UO3PE3030A00,11,11,000,0,Perform a phase inspection,Completed the inspection,1/30/19,1/30/19,,,,Yes,,,
85339,3BTUAP2PE3199189,11,11,000,0,Perform a periodic inspection,Completed the inspection,7/17/16,7/25/16,,,,Yes,,,
85340,3BTZU0HPE3121177,11,11,429,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/1/18,5/1/18,,,,,Yes,,
85341,3BY0I9FPE3037608,11,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,2/6/16,2/9/16,,,,Yes,,Yes,
85342,3BTUIN6PE3220467,11,11,000,0,Perform a periodic inspection,Completed the inspection,8/7/16,8/11/16,,,,Yes,,,
85343,3BTXV3OPE3242091,11,11,000,0,Perform a periodic inspection,Completed the inspection,8/30/17,8/31/17,,,,Yes,,,
85344,3BU1710PE3291416,11,11,000,0,Perform a periodic inspection,Completed the inspection,10/18/18,10/18/18,,,,Yes,,,
85345,3BTX5LAPE3157297,11,11,000,0,Perform a periodic inspection,Completed the inspection,6/6/17,6/14/17,,,,Yes,,,
85346,3BU0YEUPE3255580,11,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/12/18,4/30/19,,,,,Yes,,
85347,3BTSDW0PE3012177,11,11,000,0,Perform verification of component or system,Completed the component or system test,1/12/16,1/12/16,,,,Yes,,,
85348,3BTXS62PE3230132,11,11,000,0,Perform a periodic inspection,Completed the inspection,8/18/17,8/21/17,,,,Yes,,,
85349,3BTYPXXPE3344497,11,11,000,0,Perform a periodic inspection,Completed the inspection,12/10/17,12/12/17,,,,Yes,,,
85350,3XIYRWJPA5099378,11,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/9/18,4/27/18,,,,,Yes,,
85351,3BU0DXZPE3185546,11,11,000,0,Perform a periodic inspection,Completed the inspection,7/4/18,7/9/18,,,,Yes,,,
85352,3BTV8KEPE3293543,11,11,000,0,Perform a periodic inspection,Completed the inspection,10/19/16,10/27/16,,,,Yes,,,
85353,3BTXCU3PE3179449,11,11,000,0,Perform a periodic inspection,Completed the inspection,6/28/17,7/6/17,,,,Yes,,,
85354,3BTY3SSPE3270444,11,11,020,B,System or component worn or broken,Removed and Replaced the system or component,9/27/17,9/28/17,,,,,Yes,,
85355,3BTU9V7PE3196341,11,23,787,R,System or component worn or broken,Removed and Replaced the system or component,7/14/16,7/14/16,,,,,Yes,,
85356,3BU1UP3PE3030A02,11,11,020,C,System or component worn or broken,Removed and Replaced the system or component,1/30/19,1/30/19,,,,,Yes,,
85357,3BU17XNPE3296307,11,11,W06,C,Bad Battery,Repaired or replaced battery,10/23/18,10/23/18,,,,,Yes,,
85358,3BTTJHQPE3115065,11,11,000,0,Perform a periodic inspection,Completed the inspection,4/24/16,4/24/16,,,,Yes,,,
85359,3BTV8C0PE3292459,11,11,000,0,Perform verification of component or system,Completed the component or system test,10/18/16,10/20/16,,,,Yes,,,
85360,3BTX9JRPE3169451,11,11,000,0,Perform a periodic inspection,Completed the inspection,6/18/17,6/21/17,,,,Yes,,,
85361,3C0CTKOPE3106876,11,23,787,R,System or component worn or broken,Removed and Replaced the system or component,4/16/19,4/16/19,,,,,Yes,,
85362,3BU08WNPE3170270,11,11,281,Y,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/19/18,6/19/18,,,,,Yes,,
85363,3C0CSKOPE3099649,11,11,000,0,Perform a periodic inspection,Completed the inspection,4/9/19,4/10/19,,,,Yes,,,
85364,3BTZU5JPE3121274,11,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,5/1/18,5/7/18,,,,,Yes,,
85365,3BTXANAPE3172377,11,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/21/17,7/8/17,,Yes,,,,,
85366,3BTWKPJPE3088142,11,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/29/17,4/10/17,,Yes,,,,,
85367,3BU0LLHPE3213191,11,11,000,0,Perform verification of component or system,Completed the component or system test,8/1/18,8/1/18,,,,Yes,,,
85368,3BTXAN9PE3172376,11,11,170,Z,Bare Metal found on a port,"Sanded, primed, and painted the bare area",6/21/17,7/8/17,,Yes,,,,,
85369,3BTZT1NPE3120272,11,11,932,Q,System or component worn or broken,Worked on and repaired component/system,4/27/18,11/8/18,,,,,Yes,,
85370,3BTZDQ8PE3063375,11,11,000,0,Perform a periodic inspection,Completed the inspection,3/4/18,3/7/18,,,,Yes,,,
85371,3BTX02JPE3141244,11,11,000,0,Perform a periodic inspection,Completed the inspection,5/21/17,5/25/17,,,,Yes,,,
85372,3BTX12ZPE3143274,11,23,020,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/23/17,5/23/17,,,,,Yes,,
85373,3BTS3BZPE3338415,11,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,12/4/15,1/8/16,,,,Yes,,Yes,
85374,3BTS9OPPE3356414,11,11,000,0,Perform a periodic inspection,Completed the inspection,12/22/15,12/29/15,,,,Yes,,,
85375,3BTXQBMPE3226344,11,11,000,0,Perform a periodic inspection,Completed the inspection,8/14/17,8/14/17,,,,Yes,,,
85376,3BU0MFCPE3213387,11,11,000,0,Perform a periodic inspection,Completed the inspection,8/1/18,8/2/18,,,,Yes,,,
85377,3BTUFPWPE3211260,11,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,7/29/16,8/12/16,,,,Yes,,Yes,
85378,3BTZ6EIPE3036484,11,11,000,0,Perform a periodic inspection,Completed the inspection,2/5/18,2/7/18,,,,Yes,,,
85379,3BTZA9ZPE3052021,11,11,000,N,Perform system or component checks ,Completed the component or system test,2/21/18,4/9/18,,,,Yes,,,
85380,3BU1EFXPE3320340,11,11,135,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/16/18,11/16/18,,,,,Yes,,
85381,3BTVWFPPE3009375,11,12,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/9/17,3/29/17,,,,,Yes,,
85382,3BTSDSNPE3012116,11,11,000,0,Perform verification of component or system,Completed the component or system test,1/12/16,1/12/16,,,,Yes,,,
85383,3BTV3RUPE3264803,11,17,064,Q,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/20/16,9/20/16,,,,,Yes,,
85384,3BU1V4ZPE3031529,11,11,000,0,Perform a periodic inspection,Completed the inspection,1/31/19,1/31/19,,,,Yes,,,
85385,3BTUTJHPE3250011,11,11,000,0,Perform a periodic inspection,Completed the inspection,9/5/16,9/8/16,,,,Yes,,,
85386,3BTY13ZPE3263523,11,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,9/20/17,10/3/17,,,,Yes,,Yes,
85387,3BTWZOAPE3139018,11,23,787,R,System or component worn or broken,Removed and Replaced the system or component,5/19/17,5/19/17,,,,,Yes,,
85388,3BTZ3FNPE3025075,11,11,257,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,1/25/18,3/21/18,,,,Yes,,,
85389,3BU1B3CPE3308431,11,11,000,0,Perform a periodic inspection,Completed the inspection,11/4/18,11/7/18,,,,Yes,,,
85390,3BTV4HDPE3285347,11,11,000,0,Perform a periodic inspection,Completed the inspection,10/11/16,10/13/16,,,,Yes,,,
85391,3BU1UO2PE3030A00,11,11,000,0,Perform a phase inspection,Completed the inspection,1/30/19,1/31/19,,,,Yes,,,
85392,3BU046MPE3157580,11,11,425,C,Chipped or worn paint identified on the aircraft,Repair chip and paint the area,6/6/18,6/6/18,,,,Yes,,,
85393,3BU0YT4PE3256044,11,11,000,0,Perform verification of component or system,Completed the component or system test,9/13/18,9/13/18,,,,Yes,,,
85394,3BU1CTTPE3313032,11,23,787,R,System or component worn or broken,Removed and Replaced the system or component,11/9/18,11/9/18,,,,,Yes,,
85395,3BU1BK1PE3310191,11,11,000,0,Perform system or component checks ,Completed the component or system test,11/6/18,11/6/18,,,,Yes,,,
85396,3BTU50EPE3180507,11,23,787,R,System or component worn or broken,Removed and Replaced the system or component,6/28/16,6/28/16,,,,,Yes,,
85397,3BU0SVYPE3233160,11,11,C01,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",8/21/18,8/23/18,,Yes,,,,,
85398,3BTZWP2PE3129539,11,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/9/18,5/9/18,,,,,Yes,,
85399,3BTU6KCPE3188372,11,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/16,7/8/16,,,,Yes,,,
85400,3BTTYW1PE3162544,11,11,000,0,Perform a periodic inspection,Completed the inspection,6/10/16,6/13/16,,,,Yes,,,
85401,3BU15JTPE3286546,11,23,290,R,Code: ZJMQFV was set.,Removed and Replaced failed part or assembly,10/13/18,10/15/18,,,,,Yes,,Yes
85402,3BTS3QZPE3340013,11,11,000,0,Perform a periodic inspection,Completed the inspection,12/6/15,12/10/15,,,,Yes,,,
85403,3BU1YANPE3043525,11,23,962,R,Code: HPFVJD was set.,Removed and replaced system or component,2/12/19,2/12/19,,,,,Yes,,
85404,3BU0T3YPE3234322,11,11,425,C,Bare Metal found on a port,"Sanded, primed, and painted the bare area",8/22/18,9/15/18,,Yes,,,,,
85405,3BTXOHPPE3219355,11,41,,C,Perform a phase inspection,Completed the inspection,8/7/17,9/25/17,,,,Yes,,,
85406,3BTWMYQPE3097132,11,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/7/17,4/10/17,,,,,Yes,,
85407,3BTSAA3PE3362174,11,11,846,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/28/15,1/6/16,,,,,Yes,,
85408,3BTWYWTPE3136205,11,11,000,0,Perform a periodic inspection,Completed the inspection,5/16/17,5/17/17,,,,Yes,,,
85409,3BTU482PE3176068,11,11,282,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/24/16,6/24/16,,,,,Yes,,
85410,3BTZF6GPE3066003,11,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/7/18,3/21/18,,Yes,,,,,
85411,3BTU6KDPE3188372,11,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/16,7/8/16,,,,Yes,,,
85412,3C0CLXVPE3341627,11,11,282,Y,Code: VBMZFV was set.,Observed the area and attempted to repair it,12/7/17,12/8/17,,,,,Yes,,
85413,3BTUG2LPE3213410,11,11,000,0,Perform a periodic inspection,Completed the inspection,7/31/16,8/3/16,,,,Yes,,,
85414,3BTYSHBPE3352049,11,11,000,0,Perform a periodic inspection,Completed the inspection,12/18/17,1/12/18,,,,Yes,,,
85415,3BTWKEDPE3087529,11,11,000,0,Perform a periodic inspection,Completed the inspection,3/28/17,3/28/17,,,,Yes,,,
85416,3BU03XZPE3157524,11,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/5/18,6/10/18,,Yes,,,,,
85417,3BTS9OGPE3356411,11,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/22/15,1/4/16,,,,,Yes,,
85418,3BTUAOYPE3199189,11,11,000,0,Perform a periodic inspection,Completed the inspection,7/17/16,7/25/16,,,,Yes,,,
85419,3BTZ1WUPE3022418,11,11,000,0,Perform a periodic inspection,Completed the inspection,1/22/18,1/22/18,,,,Yes,,,
85420,3BU2FU3PE3119166,11,11,105,C,System or component worn or broken,Worked on and repaired component/system,4/29/19,4/29/19,,,,,Yes,,
85421,3BTTALIPE3090245,11,11,000,0,Perform a periodic inspection,Completed the inspection,3/30/16,4/8/16,,,,Yes,,,
85422,3BTVSYKPE3360461,11,11,000,0,Perform a periodic inspection,Completed the inspection,12/25/16,1/3/17,,,,Yes,,,
85423,3BTSRF2PE3054123,11,11,000,0,Perform a periodic inspection,Completed the inspection,2/23/16,2/23/16,,,,Yes,,,
85424,3BU03W5PE3156377,11,11,425,C,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",6/5/18,6/10/18,,Yes,,,,,
85425,3C0CMOKPE3085601,11,12,381,B,Code: FVMQMZ was set.,Removed and replaced system or component,3/26/18,3/27/18,,,,,Yes,,
85426,3BU18W4PE3299298,11,11,989,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/26/18,10/26/18,,,,,Yes,,
85427,3BU01AMPE3147509,11,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/18,6/6/18,,,,Yes,,,
85428,3BTV8Q5PE3293008,11,47,,P,Perform system or component checks ,Completed the component or system test,10/19/16,10/20/16,,,,Yes,,,
85429,3BTSRF0PE3054123,11,11,000,0,Perform a periodic inspection,Completed the inspection,2/23/16,2/24/16,,,,Yes,,,
85430,3BU1NPNPE3002197,11,11,000,0,Perform a periodic inspection,Completed the inspection,1/2/19,1/8/19,,,,Yes,,,
85431,3BTTDHOPE3097275,11,47,,C,Perform a periodic inspection,Completed the inspection,4/6/16,4/16/16,,,,Yes,,,
85432,3BTV9TQPE3295161,11,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",10/21/16,10/22/16,,Yes,,,,,
85433,3BU0T6IPE3234411,11,11,425,C,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",8/22/18,9/15/18,,Yes,,,,,
85434,3BU1RN2PE3017358,11,11,190,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/17/19,1/18/19,,,,,Yes,,
85435,3BTWPF9PE3107182,11,11,000,0,Perform a periodic inspection,Completed the inspection,4/17/17,4/18/17,,,,Yes,,,
85436,3BTZA2EPE3052352,11,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,2/21/18,3/7/18,,,,Yes,,Yes,
85437,3BTV3DUPE3263817,11,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,9/19/16,10/5/16,,,,,Yes,,
85438,3BTZF6LPE3066008,11,11,170,Z,Bare Metal located on fastners or panels,"Sanded, primed, and painted the bare area",3/7/18,3/21/18,,Yes,,,,,
85439,3BTZCUQPE3060430,11,11,000,N,System or component worn or broken,Worked on and repaired component/system,3/1/18,4/9/18,,,,,Yes,,
