,job_code,aircraft,transaction_code,malfunction_code,action_taken_code,description_of_problem,correction_of_problem,received_date,completion_date,corrosion,bare_metal,corrosion_prevention_treatment,routine_maintenance,unscheduled_maintenance,mission_related_maintenance,failure
343722,3USX8SNFE8222096,42,23,295,R,Code: HPVBMQ was set.,Removed and replaced system or component,8/10/14,8/12/14,,,,,Yes,,
343723,3VZ57S3PZS208306,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/27/18,8/1/18,,,,Yes,,,
343724,3USXDGPFE8302055,42,11,170,Z,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/29/14,11/17/14,,,,,Yes,,
343725,3VZ69D3PZS038571,42,11,000,0,Perform verification of component or system,Completed the component or system test,2/7/19,2/11/19,,,,Yes,,,
343726,3USY4NAFE8127596,42,11,000,0,Perform a periodic inspection,Completed the inspection,5/6/16,5/6/16,,,,Yes,,,
343727,3VZ4SHEPZS129597,42,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/9/18,5/10/18,,,,,Yes,,
343728,3USYEP9FE8319276,42,11,170,Z,Bare Metal found on a port,"Sanded, primed, and painted the bare area",11/14/16,11/15/16,,Yes,,,,,
343729,3USYGP6FE8348273,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/13/16,12/13/16,,,,,Yes,,
343730,3USY3SDFE8088166,42,11,020,C,System or component worn or broken,Removed and Replaced the system or component,3/28/16,3/28/16,,,,,Yes,,
343731,3VZ57RKPZS208A00,42,11,000,0,Perform a phase inspection,Completed the inspection,7/27/18,7/31/18,,,,Yes,,,
343732,3VZ56FNPZS204067,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/23/18,7/23/18,,,,Yes,,,
343733,3USXE4KFE8317557,42,11,780,P,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,11/13/14,11/17/14,,,,,Yes,,
343734,3USXHZFFE8027477,42,23,932,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/27/15,1/28/15,,,,,Yes,,
343735,3VZ3DDPPZS246280,42,11,000,0,Perform a periodic inspection,Completed the inspection,9/3/17,9/5/17,,,,Yes,,,
343736,3USYGKIFE8347154,42,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/12/16,12/12/16,,,Yes,,,,
343737,3USYB2TFE8234140,42,11,000,0,Perform a periodic inspection,Completed the inspection,8/21/16,8/22/16,,,,Yes,,,
343738,0NGIIMUWC8029437,42,11,585,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/29/14,2/25/14,,,,,Yes,,
343739,3VZ5QPIPZS284106,42,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,10/11/18,10/11/18,,,,,Yes,,
343740,2X1I60PFED301399,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/22/15,4/22/15,,,,Yes,,,
343741,3USX89JFE8216478,42,11,000,0,Perform a periodic inspection,Completed the inspection,8/4/14,8/4/14,,,,Yes,,,
343742,3UV6WBIFE8093003,42,11,799,A,Code: FVFVZJ was set.,Observed the area and attempted to repair it,4/2/16,4/2/16,,,,,Yes,,
343743,3USYJIXFE8038365,42,11,000,0,Perform a periodic inspection,Completed the inspection,2/7/17,2/9/17,,,,Yes,,,
343744,3USXFG8FE8349481,42,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/15/14,12/18/14,,,Yes,,,,
343745,3VZ62ALPZS357475,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/23/18,12/23/18,,,,Yes,,,
343746,3USY66MFE8146518,42,11,000,0,Perform a periodic inspection,Completed the inspection,5/25/16,5/25/16,,,,Yes,,,
343747,3VZ3RTUPZS325133,42,11,381,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/21/17,11/30/17,,,,,Yes,,
343748,3VZ4SISPZS130026,42,11,000,0,Perform a periodic inspection,Completed the inspection,5/10/18,5/10/18,,,,Yes,,,
343749,3USY7M5FE8167286,42,11,170,Z,Bare Metal found somewhere on the aircraft,"Sanded, primed, and painted the bare area",6/15/16,6/15/16,,Yes,,,,,
343750,3USYK05FE8045019,42,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,2/14/17,2/14/17,,,,,Yes,,
343751,3USXC1SFE8282439,42,11,000,N,Perform a phase inspection,Completed the inspection,10/9/14,12/5/14,,,,Yes,,,
343752,3USVEEIFE8101190,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/12,4/11/12,,,,Yes,,,
343753,3USXOWOFE8198598,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/17/15,7/19/15,,,,Yes,,,
343754,3USV8QSFE8026334,42,11,000,0,Perform a periodic inspection,Completed the inspection,1/26/12,1/26/12,,,,Yes,,,
343755,3VZ3FR4PZS261205,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,9/18/17,9/18/17,,,,,Yes,,
343756,3USXQDYFE8230228,42,11,105,C,Corrosion found somewhere on the aircraft ,Treated and removed the corrosion,8/18/15,9/3/15,Yes,,,,,Yes,
343757,3USXQCRFE8229194,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/17/15,8/17/15,,,,,Yes,,
343758,3USYD3OFE8278138,42,11,000,0,Perform a periodic inspection,Completed the inspection,10/4/16,10/4/16,,,,Yes,,,
343759,3VZ4TB7PZS133438,42,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,5/13/18,5/14/18,,,,Yes,,Yes,
343760,3VZ612ZPZS344751,42,11,070,C,System or component worn or broken,Removed and Replaced the system or component,12/9/18,12/9/18,,,,,Yes,,
343761,3VZ4VQEPZS145595,42,11,000,0,Perform a periodic inspection,Completed the inspection,5/25/18,5/25/18,,,,Yes,,,
343762,3USXQ5PFE8222063,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/10/15,8/10/15,,,,,Yes,,
343763,3VZ5WSAPZS318193,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/14/18,11/14/18,,,,,Yes,,
343764,3VZ6I3WPZS074155,42,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/15/19,3/19/19,,,,,,Yes,
343765,3USY0WGFE8047025,42,23,282,R,Code: UXXUVB was set.,Removed and Replaced failed part or assembly,2/16/16,2/17/16,,,,,Yes,,Yes
343766,3UV6WCHFE8101613,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/10/16,4/10/16,,,,Yes,,,
343767,3USXRT9FE8265354,42,11,000,0,Perform a periodic inspection,Completed the inspection,9/22/15,9/22/15,,,,Yes,,,
343768,3VZ3MPEPZS298288,42,11,105,C,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/25/17,10/25/17,,,,,Yes,,
343769,3VZ4TBWPZS134457,42,11,000,0,Perform a periodic inspection,Completed the inspection,5/14/18,5/18/18,,,,Yes,,,
343770,3USXHIXFE8016282,42,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/16/15,2/13/15,,,,,Yes,,
343771,3VZ35KIPZS213024,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/1/17,8/2/17,,,,,Yes,,
343772,3USYAODFE8222499,42,11,000,0,Perform a periodic inspection,Completed the inspection,8/9/16,8/9/16,,,,Yes,,,
343773,3USXFFUFE8348480,42,11,000,0,Perform corrosion prevention treatment on the aircraft,Performed corrosion prevention,12/14/14,12/15/14,,,Yes,,,,
343774,3VZ62DVPZS359516,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/25/18,12/29/18,,,,Yes,,,
343775,3USV858FE8019060,42,11,000,0,Perform a periodic inspection,Completed the inspection,1/19/12,1/23/12,,,,Yes,,,
343776,3VZ3RVAPZS325142,42,11,374,B,Code: QGVBUX was set.,Removed and Replaced failed part or assembly,11/21/17,11/28/17,,,,,,,Yes
343777,3VZ4AD9PZS056029,42,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/18,2/26/18,,,,Yes,,,
343778,3USYKAKFE8051149,42,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/17,2/24/17,,,,Yes,,,
343779,3VZ6K7OPZS084173,42,11,320,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,3/25/19,3/25/19,,,,,Yes,,
343780,3USXBT4FE8281303,42,11,020,B,Aircraft weapon configuration change requested,Aircraft configuration change completed,10/8/14,10/17/14,,,,,,Yes,
343781,3VZ33SZPZS207235,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/26/17,7/26/17,,,,,Yes,,
343782,3USY0FNFE8036294,42,11,282,C,Code: ZJMZTL was set.,Repaired or replaced battery,2/5/16,2/16/16,,,,,Yes,,
343783,3VZ5A1JPZS218006,42,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/18,10/3/18,,,,Yes,,,
343784,3USXJOBFE8053122,42,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/22/15,3/18/15,,,,,Yes,,
343785,3VZ4YF6PZS163491,42,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,6/12/18,6/14/18,,,,,,Yes,
343786,0NGHY4QWC8118579,42,11,000,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/26/12,2/27/14,,,,,Yes,,
343787,3VZ2ZEGPZS187512,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/6/17,7/19/17,,,,Yes,,,
343788,3VZ4A4HPZS055400,42,11,000,0,Perform a periodic inspection,Completed the inspection,2/24/18,2/24/18,,,,Yes,,,
343789,3USY1ZPFE8059532,42,11,000,0,Perform a periodic inspection,Completed the inspection,2/28/16,2/28/16,,,,Yes,,,
343790,3VZ4SITPZS130026,42,11,000,0,Perform a periodic inspection,Completed the inspection,5/10/18,5/10/18,,,,Yes,,,
343791,3VZ5BP3PZS224451,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/12/18,8/17/18,,,,,Yes,,
343792,3USYE0RFE8301531,42,11,000,0,Perform verification of component or system,Completed the component or system test,10/27/16,10/27/16,,,,Yes,,,
343793,3USXKZWFE8064042,42,11,000,0,Perform a periodic inspection,Completed the inspection,3/5/15,3/5/15,,,,Yes,,,
343794,3USYFWJFE8336471,42,23,956,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/1/16,12/5/16,,,,,Yes,,
343795,3USXCHSFE8290098,42,23,127,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,10/17/14,10/21/14,,,,,Yes,,
343796,3VZ4J8IPZS092342,42,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/2/18,4/2/18,,,,,Yes,,
343797,3USXYVMFE8018523,42,11,000,0,Perform a periodic inspection,Completed the inspection,1/18/16,1/26/16,,,,Yes,,,
343798,3VZ3ASGPZS235147,42,23,787,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,8/23/17,8/23/17,,,,,Yes,,
343799,3USXYVGFE8018520,42,11,000,0,Perform a periodic inspection,Completed the inspection,1/18/16,1/23/16,,,,Yes,,,
343800,3USXF4NFE8344420,42,11,105,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,12/5/14,2/1/15,,,,,,Yes,
343801,3USX23OFE8128499,42,23,381,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,5/8/14,5/9/14,,,,,Yes,,
343802,3VZ4Z93PZS167457,42,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,6/16/18,6/22/18,,,,Yes,,Yes,
343803,3USV9KRFE8037186,42,11,000,0,Perform a periodic inspection,Completed the inspection,2/6/12,2/6/12,,,,Yes,,,
343804,3USX12TFE8118160,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/14,4/28/14,,,,Yes,,,
343805,3USY7VWFE8171418,42,11,000,0,Perform a periodic inspection,Completed the inspection,6/19/16,6/20/16,,,,Yes,,,
343806,3VZ2VS2PZS134259,42,11,170,B,Corrosion identified on fastners,Treated and removed the corrosion,6/19/17,7/16/17,Yes,,,,,,
343807,3USYCR9FE8252526,42,11,000,0,Perform a periodic inspection,Completed the inspection,9/8/16,9/9/16,,,,Yes,,,
343808,3VZ4FGBPZS077410,42,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/18,3/18/18,,,,Yes,,,
343809,3USY3NTFE8087104,42,11,000,0,Perform a periodic inspection,Completed the inspection,3/27/16,4/1/16,,,,Yes,,,
343810,3VZ39UXPZS230088,42,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,8/18/17,8/18/17,,,,,Yes,,
343811,3USYCJWFE8248387,42,11,000,0,Perform a periodic inspection,Completed the inspection,9/4/16,9/4/16,,,,Yes,,,
343812,3USV85HFE8019061,42,11,000,0,Perform a periodic inspection,Completed the inspection,1/19/12,1/19/12,,,,Yes,,,
343813,3VZ47OKPZS044231,42,11,799,A,Code: JDMQMQ was set.,Observed the area and attempted to repair it,2/13/18,2/13/18,,,,,Yes,,
343814,3W16YF2PZS035608,42,11,000,0,Perform a periodic inspection,Completed the inspection,2/4/19,2/4/19,,,,Yes,,,
343815,3USYJJ2FE8038367,42,11,000,0,Perform a periodic inspection,Completed the inspection,2/7/17,2/7/17,,,,Yes,,,
343816,3USXQT3FE8240463,42,11,255,C,Wiring issue found on the aircraft,Repaired the wire,8/27/15,8/28/15,,,,,Yes,,
343817,3VZ351UPZS212306,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/31/17,8/7/17,,,,Yes,,,
343818,3USXBC9FE8273091,42,11,780,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,9/24/14,10/1/14,,,,,,Yes,
343819,3VZ5W4PPZS313410,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/9/18,11/9/18,,,,,Yes,,
343820,3USY7W6FE8171419,42,11,000,0,Perform a periodic inspection,Completed the inspection,6/19/16,6/19/16,,,,Yes,,,
343821,3USV6LTFE8006501,42,11,000,N,System or component worn or broken,Worked on and repaired component/system,1/6/12,5/2/12,,,,,Yes,,
343822,3VZ5YTDPZS330584,42,11,105,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/26/18,11/27/18,,,,,Yes,,
343823,3USYF82FE8322097,42,11,000,0,Perform system or component checks ,Completed the component or system test,11/17/16,11/17/16,,,,Yes,,,
343824,3USY4RWFE8131048,42,11,000,0,Perform a periodic inspection,Completed the inspection,5/10/16,5/13/16,,,,Yes,,,
343825,3VZ6PC2PZS105412,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/15/19,4/19/19,,,,Yes,,,
343826,3UV6WS2FE8119689,42,11,000,0,Perform system or component checks ,Completed the component or system test,4/28/16,4/28/16,,,,Yes,,,
343827,3VZ4A94PZS056500,42,11,000,0,Perform a periodic inspection,Completed the inspection,2/25/18,2/25/18,,,,Yes,,,
343828,3USX84OFE8211410,42,11,170,Z,Corrosion found on a flight control surface,Treated and removed the corrosion,7/30/14,7/30/14,Yes,,,,,,
343829,3VZ6HUHPZS073021,42,11,000,0,Perform a periodic inspection,Completed the inspection,3/14/19,3/19/19,,,,Yes,,,
343830,3VZ5O34PZS274305,42,11,000,0,Perform system or component checks ,Completed the component or system test,10/1/18,10/1/18,,,,Yes,,,
343831,3VZ36L6PZS218574,42,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/17,8/7/17,,,,Yes,,,
343832,3VZ3GQGPZS267529,42,11,000,0,Perform a periodic inspection,Completed the inspection,9/24/17,9/25/17,,,,Yes,,,
343833,3VZ4HVHPZS087152,42,11,290,C,System or component failed ,Worked on system component; repair may or may not have been successful,3/28/18,4/2/18,,,,,,,Yes
343834,3USXF3SFE8344406,42,11,000,N,Perform a periodic inspection,Completed the inspection,12/5/14,3/18/15,,,,Yes,,,
343835,3VZ3YOUPZS004531,42,25,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,1/4/18,1/5/18,,,,,Yes,,
343836,3USWX0CFE8059090,42,47,,C,Perform a periodic inspection,Completed the inspection,2/27/14,3/18/14,,,,Yes,,,
343837,3USXI9SFE8030057,42,11,070,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/30/15,2/5/15,,,,,Yes,,
343838,3USXWM5FE8341550,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/7/15,12/7/15,,,,Yes,,,
343839,3USYLXIFE8093091,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/3/17,4/3/17,,,,Yes,,,
343840,3VZ5BLKPZS224377,42,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/18,10/3/18,,,,Yes,,,
343841,3USYMKYFE8117396,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/27/17,4/27/17,,,,Yes,,,
343842,3USXI1EFE8028546,42,11,117,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/28/15,2/3/15,,,,,Yes,,
343843,3USXC1HFE8282428,42,11,000,N,Perform a phase inspection,Completed the inspection,10/9/14,12/5/14,,,,Yes,,,
343844,3USXGENFE8005381,42,11,000,0,Perform a periodic inspection,Completed the inspection,1/5/15,1/27/15,,,,Yes,,,
343845,3USX4E2FE8163003,42,23,787,R,System or component worn or broken,Removed and Replaced the system or component,6/11/14,6/11/14,,,,,Yes,,
343846,3VZ4LNOPZS102563,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/12/18,4/12/18,,,,Yes,,,
343847,3W16WXHPZS298613,42,11,000,0,Perform a periodic inspection,Completed the inspection,10/25/18,10/25/18,,,,Yes,,,
343848,3USX5V4FE8189163,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/8/14,7/9/14,,,,Yes,,,
343849,3USXOBWFE8188292,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/7/15,7/13/15,,,,Yes,,,
343850,0NGIIOBWC8031484,42,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/31/14,2/22/14,,,,,Yes,,
343851,3USV7WHFE8018546,42,11,000,0,Perform a periodic inspection,Completed the inspection,1/18/12,1/19/12,,,,Yes,,,
343852,3USX72OFE8202593,42,11,956,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/21/14,7/22/14,,,,,Yes,,
343853,3USXWWNFE8348136,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/14/15,12/18/15,,,,Yes,,,
343854,3USXDYHFE8315410,42,11,000,0,Perform a periodic inspection,Completed the inspection,11/11/14,11/13/14,,,,Yes,,,
343855,3USXB2CFE8265491,42,11,000,0,Perform a periodic inspection,Completed the inspection,9/22/14,10/1/14,,,,Yes,,,
343856,3USYGA3FE8342026,42,11,000,0,Perform a periodic inspection,Completed the inspection,12/7/16,1/28/17,,,,Yes,,,
343857,3VZ65OPPZS017431,42,11,000,0,Perform a periodic inspection,Completed the inspection,1/17/19,1/24/19,,,,Yes,,,
343858,3USXEUXFE8328232,42,11,000,0,Perform a periodic inspection,Completed the inspection,11/24/14,11/25/14,,,,Yes,,,
343859,3USX39TFE8147389,42,11,000,0,Perform a periodic inspection,Completed the inspection,5/27/14,6/13/14,,,,Yes,,,
343860,3USXHLKFE8019303,42,11,128,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,1/16/15,1/28/15,,,,,Yes,,
343861,3VZ5032PZS172405,42,23,374,R,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,6/21/18,6/21/18,,,,,Yes,,
343862,3VZ6S3VPZS115097,42,11,799,A,Perform system or component checks ,Completed the component or system test,4/25/19,4/25/19,,,,Yes,,,
343863,3VZ6SMAPZS119469,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/29/19,4/29/19,,,,Yes,,,
343864,3VZ6SCPPZS116312,42,11,020,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,4/26/19,4/30/19,,,,,Yes,,
343865,3USWZ5QFE8087213,42,11,000,0,Perform a periodic inspection,Completed the inspection,3/28/14,3/28/14,,,,Yes,,,
343866,3VZ5V5YPZS310563,42,11,799,A,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/6/18,11/6/18,,,,,Yes,,
343867,3USYGMNFE8347209,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,12/12/16,12/13/16,,,,,Yes,,
343868,3USXNMPFE8169374,42,11,000,0,Perform system or component checks ,Completed the component or system test,6/18/15,6/18/15,,,,Yes,,,
343869,3USYE9KFE8307056,42,11,000,0,Perform a periodic inspection,Completed the inspection,11/2/16,11/2/16,,,,Yes,,,
343870,3VZ6KPEPZS085354,42,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,3/26/19,4/1/19,,,,,,Yes,
343871,3USYAXHFE8228043,42,11,255,C,Code: UXUXHP was set.,Observed the area and attempted to repair it,8/15/16,8/16/16,,,,,Yes,,
343872,3USYAE0FE8214312,42,16,780,P,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/1/16,8/1/16,,,,,,Yes,
343873,3USXA6VFE8244128,42,11,000,0,Perform a periodic inspection,Completed the inspection,9/1/14,9/1/14,,,,Yes,,,
343874,3VZ36L5PZS218573,42,11,000,0,Perform a periodic inspection,Completed the inspection,8/6/17,8/7/17,,,,Yes,,,
343875,3VZ2NYVPZS132092,42,47,,C,Perform a phase inspection,Completed the inspection,5/12/17,5/14/17,,,,Yes,,,
343876,3VZ3UPCPZS343223,42,11,447,C,Perform system or component checks ,Completed the component or system test,12/9/17,12/21/17,,,,Yes,,,
343877,0NGI69SWC8009175,42,11,000,0,Perform a periodic inspection,Completed the inspection,1/9/13,1/26/13,,,,Yes,,,
343878,3USXEJIFE8322086,42,23,956,R,Code: FVFVZJ was set.,Removed and replaced system or component,11/18/14,11/18/14,,,,,Yes,,
343879,3VZ36A8PZS216418,42,11,799,A,Code: HPXUFV was set.,Worked on system component; repair may or may not have been successful,8/4/17,8/4/17,,,,,,,Yes
343880,3USYK3CFE8046056,42,11,000,0,Perform a periodic inspection,Completed the inspection,2/15/17,2/15/17,,,,Yes,,,
343881,3VZ3ELZPZS253457,42,11,000,0,Perform a periodic inspection,Completed the inspection,9/10/17,9/27/17,,,,Yes,,,
343882,3VZ5W60PZS314441,42,11,000,0,Perform system or component checks ,Completed the component or system test,11/10/18,11/14/18,,,,Yes,,,
343883,3USX872FE8216461,42,11,020,C,Aircraft weapon configuration change requested,Aircraft configuration change completed,8/4/14,10/14/14,,,,,,Yes,
343884,3USVFAOFE8111383,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/20/12,4/24/12,,,,Yes,,,
343885,3USYEB0FE8307080,42,11,190,C,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,11/2/16,11/7/16,,,,,Yes,,
343886,3USXW3SFE8334223,42,11,000,0,Perform a periodic inspection,Completed the inspection,11/30/15,11/30/15,,,,Yes,,,
343887,3VZ3SXJPZS333246,42,11,000,0,Perform system or component checks ,Completed the component or system test,11/29/17,11/29/17,,,,Yes,,,
343888,3VZ2WLZPZS173544,42,11,292,B,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,6/22/17,7/16/17,,,,,Yes,,
343889,3UV6WSZFE8119701,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/28/16,4/29/16,,,,Yes,,,
343890,3USYKZVFE8065594,42,11,000,0,Perform a periodic inspection,Completed the inspection,3/6/17,3/7/17,,,,Yes,,,
343891,3USYL4DFE8067063,42,11,000,0,Perform a periodic inspection,Completed the inspection,3/8/17,3/8/17,,,,Yes,,,
343892,3USXO33FE8181106,42,11,381,B,Code: FVFVZJ was set.,Removed and replaced system or component,6/30/15,6/30/15,,,,,Yes,,
343893,3USXLOVFE8126337,42,11,000,N,System or component worn or broken,Worked on and repaired component/system,4/28/15,5/10/17,,,,,Yes,,
343894,3UV6WJ7FE8110732,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/19/16,4/20/16,,,,Yes,,,
343895,3VZ6IIYPZS077437,42,11,000,0,Perform a periodic inspection,Completed the inspection,3/18/19,3/20/19,,,,Yes,,,
343896,3VZ6NAKPZS096442,42,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,4/6/19,4/8/19,,,,,,Yes,
343897,3VZ4TBTPZS134457,42,11,000,0,Perform a periodic inspection,Completed the inspection,5/14/18,5/14/18,,,,Yes,,,
343898,3VZ38PGPZS226057,42,47,,C,Perform system or component checks ,Completed the component or system test,8/14/17,9/27/17,,,,Yes,,,
343899,3USY2DXFE8062160,42,11,000,0,Perform a periodic inspection,Completed the inspection,3/2/16,3/2/16,,,,Yes,,,
343900,3USXQLPFE8237344,42,11,000,0,Perform a periodic inspection,Completed the inspection,8/25/15,8/25/15,,,,Yes,,,
343901,3VZ341RPZS207381,42,11,***,N,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,7/26/17,7/26/17,,,,,Yes,,
343902,3VZ6NWRPZS099183,42,11,000,0,Perform system or component checks ,Completed the component or system test,4/9/19,4/9/19,,,,Yes,,,
343903,3USXG2EFE8352234,42,11,070,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,12/18/14,1/6/15,,,,,Yes,,
343904,3USVF4WFE8108358,42,11,000,0,Perform a periodic inspection,Completed the inspection,4/17/12,4/17/12,,,,Yes,,,
343905,3USXEV1FE8328232,42,11,000,0,Perform a periodic inspection,Completed the inspection,11/24/14,11/24/14,,,,Yes,,,
343906,3USYKA5FE8051145,42,11,000,0,Perform a periodic inspection,Completed the inspection,2/20/17,2/21/17,,,,Yes,,,
343907,3VZ3U13PZS339308,42,11,000,0,Perform Weapon Release Check,Jettisoned weapon or performed required check,12/5/17,12/6/17,,,,Yes,,Yes,
343908,3USXK2FFE8058359,42,11,000,0,"A system, component, part, or surface on the aircraft required attention",Observed the area and attempted to repair it,2/27/15,3/2/15,,,,,Yes,,
343909,3VZ4MIEPZS105395,42,11,020,B,"A system, component, part, or surface on the aircraft required attention",Removed and replaced system or component,4/15/18,4/22/18,,,,,Yes,,
343910,3VZ2QHSPZS143493,42,11,780,B,Bare Metal located on flight control surface,"Sanded, primed, and painted the bare area",5/23/17,7/17/17,,Yes,,,,,
343911,3USX85IFE8215424,42,11,000,0,Perform a periodic inspection,Completed the inspection,8/3/14,8/4/14,,,,Yes,,,
343912,3VZ2O3NPZS134208,42,11,000,0,Perform a periodic inspection,Completed the inspection,5/14/17,5/31/17,,,,Yes,,,
343913,3VZ5YTBPZS330582,42,11,070,B,System or component worn or broken,Removed and Replaced the system or component,11/26/18,11/27/18,,,,,Yes,,
343914,3VZ57SAPZS208309,42,11,000,0,Perform a periodic inspection,Completed the inspection,7/27/18,9/15/18,,,,Yes,,,
343915,3USYDR3FE8299327,42,12,020,B,System or component worn or broken,Removed and Replaced the system or component,10/25/16,10/25/16,,,,,Yes,,
343916,3VZ6LTHPZS090261,42,11,000,0,Perform a periodic inspection,Completed the inspection,3/31/19,4/1/19,,,,Yes,,,
343917,3VZ531MPZS186369,42,11,000,0,Aircraft weapon configuration change requested,Aircraft configuration change completed,7/5/18,7/6/18,,,,,,Yes,
343918,3VZ5BLPPZS224377,42,11,000,0,Perform a periodic inspection,Completed the inspection,8/12/18,8/16/18,,,,Yes,,,
343919,3USXDV7FE8310328,42,12,000,0,Perform a periodic inspection,Completed the inspection,11/6/14,11/6/14,,,,Yes,,,
343920,3USYJL8FE8038405,42,11,000,0,Perform system or component checks ,Completed the component or system test,2/7/17,2/7/17,,,,Yes,,,
